Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
5,7,21,202,8,30,615,38,814,645,86,615,86,859,23.2,0.7,618,9.5,473,5.66666666666667
5,7,21,202,8,31,668,38.2,817,645,81,668,81,950,23.2,0.7,621,9.5,513,5.66666666666667
5,7,21,202,8,32,648,38.3,820,645,66,648,66,938,23.2,0.7,623,9.5,497,5.66666666666667
5,7,21,202,8,33,615,38.5,823,645,88,615,88,847,23.3,0.7,626,9.4,472,5.66666666666667
5,7,21,202,8,34,679,38.6,825,645,145,679,145,855,23.3,0.7,628,9.4,521,5.66666666666667
5,7,21,202,8,35,605,38.8,828,645,94,605,94,816,23.3,0.7,631,9.4,464,5.66666666666667
5,7,21,202,8,36,607,39,831,645,78,607,78,841,23.4,0.7,633,9.4,466,5.66666666666667
5,7,21,202,8,37,609,39.1,834,645,79,609,79,840,23.4,0.8,636,9.4,468,5.66666666666667
5,7,21,202,8,38,615,39.3,837,645,94,615,94,823,23.4,0.8,638,9.3,473,5.66666666666667
5,7,21,202,8,39,637,39.4,839,645,90,637,90,861,23.5,0.8,641,9.3,490,5.66666666666667
5,7,21,202,8,40,692,39.6,842,645,115,692,115,906,23.5,0.8,643,9.3,531,5.66666666666667
5,7,21,202,8,41,624,39.7,845,645,122,624,122,785,23.5,0.8,646,9.3,479,5.66666666666667
5,7,21,202,8,42,693,39.9,848,645,113,693,113,905,23.6,0.8,648,9.3,531,5.66666666666667
5,7,21,202,8,43,700,40,850,645,84,700,84,958,23.6,0.8,651,9.2,535,5.66666666666667
5,7,21,202,8,44,650,40.2,853,645,65,650,65,907,23.7,0.8,653,9.2,496,5.66666666666667
5,7,21,202,8,45,656,40.3,856,645,65,656,65,913,23.7,0.8,656,9.2,501,5.66666666666667
5,7,21,202,8,46,662,40.5,858,645,64,662,64,921,23.7,0.8,658,9.2,505,5.66666666666667
5,7,21,202,8,47,667,40.6,861,645,65,667,65,924,23.8,0.8,661,9.2,509,5.66666666666667
5,7,21,202,8,48,704,40.8,864,645,79,704,79,956,23.8,0.8,663,9.1,537,5.66666666666667
5,7,21,202,8,49,678,41,866,645,65,678,65,935,23.9,0.9,665,9.1,517,5.66666666666667
5,7,21,202,8,50,684,41.1,869,645,67,684,67,938,23.9,0.9,668,9.1,521,5.66666666666667
5,7,21,202,8,51,716,41.3,872,645,83,716,83,960,23.9,0.9,670,9.1,545,5.66666666666667
5,7,21,202,8,52,702,41.4,874,645,72,702,72,952,24,0.9,673,9.1,533,5.66666666666667
5,7,21,202,8,53,704,41.6,877,645,72,704,72,953,24,0.9,675,9,535,5.66666666666667
5,7,21,202,8,54,709,41.7,880,645,74,709,74,954,24.1,0.9,677,9,538,5.66666666666667
5,7,21,202,8,55,711,41.9,882,645,74,711,74,954,24.1,0.9,680,9,539,5.66666666666667
5,7,21,202,8,56,731,42,885,645,86,731,86,964,24.2,0.9,682,9,554,5.66666666666667
5,7,21,202,8,57,733,42.2,887,645,86,733,86,964,24.2,0.9,684,9,555,5.66666666666667
5,7,21,202,8,58,735,42.3,890,645,86,735,86,964,24.2,0.9,687,8.9,556,5.66666666666667
5,7,21,202,8,59,737,42.5,893,645,86,737,86,964,24.3,0.9,689,8.9,557,5.66666666666667
5,7,21,202,9,0,739,42.6,895,645,86,739,86,964,24.3,0.9,691,8.9,558,5.66666666666667
5,7,21,202,9,1,721,42.8,898,821,73,721,73,954,24.4,1,694,8.9,544,5.66666666666667
5,7,21,202,9,2,726,42.9,900,821,75,726,75,956,24.4,1,696,8.9,548,5.66666666666667
5,7,21,202,9,3,728,43.1,903,821,75,728,75,956,24.5,1,698,8.8,549,5.66666666666667
5,7,21,202,9,4,727,43.2,905,821,73,727,73,955,24.5,1,701,8.8,549,5.66666666666667
5,7,21,202,9,5,732,43.4,908,821,75,732,75,957,24.6,1,703,8.8,552,5.66666666666667
5,7,21,202,9,6,768,43.5,910,821,100,768,100,970,24.6,1,705,8.8,579,5.66666666666667
5,7,21,202,9,7,751,43.7,913,821,84,751,84,966,24.7,1,707,8.8,565,5.66666666666667
5,7,21,202,9,8,780,43.8,915,821,107,780,107,972,24.7,1,710,8.7,586,5.66666666666667
5,7,21,202,9,9,782,44,918,821,107,782,107,972,24.8,1,712,8.7,587,5.66666666666667
5,7,21,202,9,10,765,44.1,920,821,90,765,90,970,24.8,1,714,8.7,574,5.66666666666667
5,7,21,202,9,11,794,44.3,923,821,115,794,115,973,24.9,1,716,8.7,595,5.66666666666667
5,7,21,202,9,12,796,44.4,925,821,115,796,115,973,24.9,1,718,8.7,595,5.66666666666667
5,7,21,202,9,13,802,44.6,927,821,119,802,119,973,25,1.1,721,8.7,599,5.66666666666667
5,7,21,202,9,14,762,44.7,930,821,82,762,82,967,25,1.1,723,8.6,570,5.66666666666667
5,7,21,202,9,15,745,44.8,932,821,73,745,73,953,25.1,1.1,725,8.6,557,5.66666666666667
5,7,21,202,9,16,766,45,935,821,82,766,82,967,25.1,1.1,727,8.6,573,5.66666666666667
5,7,21,202,9,17,748,45.1,937,821,73,748,73,952,25.2,1.1,729,8.6,560,5.66666666666667
5,7,21,202,9,18,778,45.3,939,821,88,778,88,971,25.2,1.1,732,8.6,583,5.66666666666667
5,7,21,202,9,19,752,45.4,942,821,74,752,74,952,25.3,1.1,734,8.5,563,5.66666666666667
5,7,21,202,9,20,793,45.6,944,821,97,793,97,975,25.3,1.1,736,8.5,593,5.66666666666667
5,7,21,202,9,21,795,45.7,946,821,97,795,97,975,25.3,1.1,738,8.5,594,5.66666666666667
5,7,21,202,9,22,762,45.9,949,821,75,762,75,957,25.4,1.1,740,8.5,569,5.66666666666667
5,7,21,202,9,23,763,46,951,821,75,763,75,956,25.4,1.1,742,8.5,570,5.66666666666667
5,7,21,202,9,24,777,46.2,953,821,80,777,80,966,25.5,1.1,744,8.4,580,5.66666666666667
5,7,21,202,9,25,763,46.3,956,821,74,763,74,953,25.5,1.2,746,8.4,570,5.66666666666667
5,7,21,202,9,26,777,46.4,958,821,79,777,79,963,25.5,1.2,748,8.4,580,5.66666666666667
5,7,21,202,9,27,770,46.6,960,821,76,770,76,955,25.6,1.2,750,8.4,575,5.66666666666667
5,7,21,202,9,28,768,46.7,962,821,75,768,75,952,25.6,1.2,752,8.4,573,5.66666666666667
5,7,21,202,9,29,770,46.9,965,821,75,770,75,952,25.7,1.2,754,8.3,575,5.66666666666667
5,7,21,202,9,30,788,47,967,821,81,788,81,967,25.7,1.2,756,8.3,588,5.66666666666667
5,7,21,202,9,31,809,47.1,969,821,93,809,93,977,25.7,1.2,759,8.3,603,5.66666666666667
5,7,21,202,9,32,787,47.3,971,821,79,787,79,964,25.8,1.2,761,8.3,586,5.66666666666667
5,7,21,202,9,33,825,47.4,974,821,103,825,103,980,25.8,1.2,762,8.3,613,5.66666666666667
5,7,21,202,9,34,807,47.6,976,821,88,807,88,974,25.9,1.2,764,8.3,599,5.66666666666667
5,7,21,202,9,35,837,47.7,978,821,111,837,111,981,25.9,1.2,766,8.3,620,5.66666666666667
5,7,21,202,9,36,852,47.8,980,821,125,852,125,981,25.9,1.2,768,8.3,631,5.66666666666667
5,7,21,202,9,37,853,48,982,821,124,853,124,981,26,1.2,770,8.3,630,5.66666666666667
5,7,21,202,9,38,859,48.1,984,821,128,859,128,982,26,1.2,772,8.3,634,5.66666666666667
5,7,21,202,9,39,869,48.3,986,821,138,869,138,980,26,1.2,774,8.3,640,5.66666666666667
5,7,21,202,9,40,862,48.4,989,821,127,862,127,983,26.1,1.2,776,8.3,635,5.66666666666667
5,7,21,202,9,41,869,48.5,991,821,133,869,133,982,26.1,1.2,778,8.3,639,5.66666666666667
5,7,21,202,9,42,871,48.7,993,821,134,871,134,981,26.1,1.2,780,8.3,641,5.66666666666667
5,7,21,202,9,43,876,48.8,995,821,137,876,137,982,26.2,1.2,782,8.3,644,5.66666666666667
5,7,21,202,9,44,882,48.9,997,821,142,882,142,981,26.2,1.2,784,8.3,648,5.66666666666667
5,7,21,202,9,45,885,49.1,999,821,144,885,144,981,26.3,1.2,786,8.3,650,5.66666666666667
5,7,21,202,9,46,886,49.2,1001,821,143,886,143,981,26.3,1.2,787,8.3,650,5.66666666666667
5,7,21,202,9,47,892,49.4,1003,821,148,892,148,981,26.4,1.2,789,8.3,654,5.66666666666667
5,7,21,202,9,48,894,49.5,1005,821,149,894,149,980,26.4,1.2,791,8.3,655,5.66666666666667
5,7,21,202,9,49,899,49.6,1007,821,153,899,153,979,26.4,1.2,793,8.3,658,5.66666666666667
5,7,21,202,9,50,901,49.8,1009,821,153,901,153,980,26.5,1.2,795,8.3,659,5.66666666666667
5,7,21,202,9,51,904,49.9,1011,821,155,904,155,979,26.5,1.2,797,8.3,661,5.66666666666667
5,7,21,202,9,52,900,50,1013,821,147,900,147,983,26.6,1.2,798,8.3,658,5.66666666666667
5,7,21,202,9,53,903,50.2,1015,821,149,903,149,982,26.6,1.2,800,8.3,659,5.66666666666667
5,7,21,202,9,54,905,50.3,1017,821,149,905,149,983,26.7,1.2,802,8.3,661,5.66666666666667
5,7,21,202,9,55,910,50.4,1019,821,154,910,154,981,26.7,1.2,804,8.3,664,5.66666666666667
5,7,21,202,9,56,912,50.5,1021,821,154,912,154,982,26.8,1.2,805,8.3,665,5.66666666666667
5,7,21,202,9,57,913,50.7,1023,821,153,913,153,982,26.8,1.2,807,8.3,665,5.66666666666667
5,7,21,202,9,58,915,50.8,1024,821,154,915,154,982,26.9,1.2,809,8.2,666,5.66666666666667
5,7,21,202,9,59,917,50.9,1026,821,154,917,154,983,26.9,1.2,810,8.2,668,5.66666666666667
5,7,21,202,10,0,918,51.1,1028,821,153,918,153,984,26.9,1.2,812,8.2,668,5.66666666666667
5,7,21,202,10,1,917,51.2,1030,942,150,917,150,984,27,1.2,814,8.2,667,5.66666666666667
5,7,21,202,10,2,918,51.3,1032,942,149,918,149,985,27,1.2,816,8.2,667,5.66666666666667
5,7,21,202,10,3,920,51.4,1034,942,150,920,150,985,27.1,1.2,817,8.2,669,5.66666666666667
5,7,21,202,10,4,921,51.6,1036,942,149,921,149,986,27.1,1.2,819,8.2,669,5.66666666666667
5,7,21,202,10,5,923,51.7,1037,942,150,923,150,985,27.2,1.2,820,8.2,670,5.66666666666667
5,7,21,202,10,6,925,51.8,1039,942,150,925,150,986,27.2,1.2,822,8.2,672,5.66666666666667
5,7,21,202,10,7,926,51.9,1041,942,150,926,150,986,27.2,1.2,824,8.2,672,5.66666666666667
5,7,21,202,10,8,928,52.1,1043,942,150,928,150,986,27.3,1.2,825,8.2,673,5.66666666666667
5,7,21,202,10,9,929,52.2,1044,942,150,929,150,986,27.3,1.2,827,8.2,674,5.66666666666667
5,7,21,202,10,10,930,52.3,1046,942,149,930,149,987,27.3,1.2,828,8.2,674,5.66666666666667
5,7,21,202,10,11,932,52.4,1048,942,150,932,150,987,27.4,1.2,830,8.2,675,5.66666666666667
5,7,21,202,10,12,933,52.6,1050,942,149,933,149,987,27.4,1.2,832,8.2,676,5.66666666666667
5,7,21,202,10,13,935,52.7,1051,942,150,935,150,987,27.5,1.2,833,8.2,677,5.66666666666667
5,7,21,202,10,14,936,52.8,1053,942,149,936,149,988,27.5,1.2,835,8.2,677,5.66666666666667
5,7,21,202,10,15,938,52.9,1055,942,150,938,150,988,27.5,1.2,836,8.2,679,5.66666666666667
5,7,21,202,10,16,935,53,1056,942,144,935,144,990,27.6,1.2,838,8.2,676,5.66666666666667
5,7,21,202,10,17,937,53.2,1058,942,145,937,145,990,27.6,1.2,839,8.2,677,5.66666666666667
5,7,21,202,10,18,938,53.3,1060,942,145,938,145,989,27.6,1.2,841,8.2,678,5.66666666666667
5,7,21,202,10,19,940,53.4,1061,942,145,940,145,990,27.7,1.2,842,8.2,679,5.66666666666667
5,7,21,202,10,20,941,53.5,1063,942,145,941,145,990,27.7,1.2,844,8.2,680,5.66666666666667
5,7,21,202,10,21,942,53.6,1064,942,144,942,144,991,27.7,1.2,845,8.2,680,5.66666666666667
5,7,21,202,10,22,944,53.7,1066,942,145,944,145,991,27.8,1.2,846,8.2,681,5.66666666666667
5,7,21,202,10,23,945,53.9,1067,942,145,945,145,991,27.8,1.2,848,8.2,682,5.66666666666667
5,7,21,202,10,24,947,54,1069,942,145,947,145,992,27.8,1.2,849,8.2,683,5.66666666666667
5,7,21,202,10,25,948,54.1,1071,942,145,948,145,992,27.8,1.2,851,8.2,684,5.66666666666667
5,7,21,202,10,26,945,54.2,1072,942,140,945,140,993,27.9,1.2,852,8.2,681,5.66666666666667
5,7,21,202,10,27,947,54.3,1074,942,141,947,141,992,27.9,1.2,853,8.2,683,5.66666666666667
5,7,21,202,10,28,939,54.4,1075,942,131,939,131,994,27.9,1.2,855,8.2,677,5.66666666666667
5,7,21,202,10,29,945,54.5,1077,942,136,945,136,993,28,1.2,856,8.2,681,5.66666666666667
5,7,21,202,10,30,951,54.6,1078,942,141,951,141,993,28,1.2,857,8.2,685,5.66666666666667
5,7,21,202,10,31,939,54.7,1079,942,127,939,127,994,28,1.2,859,8.2,677,5.66666666666667
5,7,21,202,10,32,945,54.9,1081,942,132,945,132,994,28,1.2,860,8.2,681,5.66666666666667
5,7,21,202,10,33,950,55,1082,942,136,950,136,994,28,1.2,861,8.2,684,5.66666666666667
5,7,21,202,10,34,956,55.1,1084,942,141,956,141,994,28,1.2,863,8.2,688,5.66666666666667
5,7,21,202,10,35,957,55.2,1085,942,141,957,141,994,28,1.2,864,8.2,689,5.66666666666667
5,7,21,202,10,36,958,55.3,1087,942,141,958,141,994,28,1.2,865,8.2,689,5.66666666666667
5,7,21,202,10,37,959,55.4,1088,942,141,959,141,994,28,1.2,866,8.2,690,5.66666666666667
5,7,21,202,10,38,939,55.5,1089,942,119,939,119,995,28,1.2,868,8.3,676,5.66666666666667
5,7,21,202,10,39,945,55.6,1091,942,123,945,123,996,28,1.2,869,8.3,680,5.66666666666667
5,7,21,202,10,40,950,55.7,1092,942,127,950,127,996,28,1.2,870,8.3,684,5.66666666666667
5,7,21,202,10,41,956,55.8,1093,942,132,956,132,996,28,1.3,871,8.3,688,5.66666666666667
5,7,21,202,10,42,957,55.9,1095,942,132,957,132,996,28,1.3,872,8.3,689,5.66666666666667
5,7,21,202,10,43,882,56,1096,942,90,882,90,955,28,1.3,874,8.3,636,5.66666666666667
5,7,21,202,10,44,904,56.1,1097,942,93,904,93,977,28,1.3,875,8.3,653,5.66666666666667
5,7,21,202,10,45,965,56.2,1098,942,137,965,137,997,28,1.3,876,8.3,696,5.66666666666667
5,7,21,202,10,46,919,56.3,1100,942,98,919,98,987,28,1.3,877,8.3,664,5.66666666666667
5,7,21,202,10,47,924,56.4,1101,942,100,924,100,990,28,1.3,878,8.3,668,5.66666666666667
5,7,21,202,10,48,929,56.5,1102,942,103,929,103,991,28,1.3,879,8.4,671,5.66666666666667
5,7,21,202,10,49,969,56.6,1103,942,137,969,137,997,28,1.3,880,8.4,699,5.66666666666667
5,7,21,202,10,50,935,56.7,1104,942,106,935,106,992,28,1.3,881,8.4,675,5.66666666666667
5,7,21,202,10,51,940,56.8,1106,942,109,940,109,994,28,1.3,882,8.4,678,5.66666666666667
5,7,21,202,10,52,946,56.8,1107,942,112,946,112,996,28,1.3,883,8.4,682,5.66666666666667
5,7,21,202,10,53,951,56.9,1108,942,116,951,116,996,28,1.3,884,8.4,685,5.66666666666667
5,7,21,202,10,54,952,57,1109,942,116,952,116,997,28,1.3,885,8.4,686,5.66666666666667
5,7,21,202,10,55,958,57.1,1110,942,120,958,120,998,28,1.3,887,8.4,690,5.66666666666667
5,7,21,202,10,56,963,57.2,1111,942,124,963,124,998,28,1.3,888,8.4,693,5.66666666666667
5,7,21,202,10,57,964,57.3,1112,942,124,964,124,998,28,1.3,888,8.4,694,5.66666666666667
5,7,21,202,10,58,969,57.4,1113,942,128,969,128,999,28,1.3,889,8.5,697,5.66666666666667
5,7,21,202,10,59,978,57.5,1114,942,136,978,136,999,28,1.3,890,8.5,703,5.66666666666667
5,7,21,202,11,0,992,57.5,1115,942,274,992,274,851,28,1.3,891,8.5,712,3.66666666666667
5,7,21,202,11,1,642,57.6,1116,518,384,642,384,305,28,1.4,892,8.5,465,3.66666666666667
5,7,21,202,11,2,601,57.7,1118,518,391,601,391,248,27.9,1.4,893,8.5,439,3.66666666666667
5,7,21,202,11,3,572,57.8,1118,518,399,572,399,204,27.9,1.4,894,8.5,422,3.66666666666667
5,7,21,202,11,4,542,57.9,1119,518,399,542,399,169,27.9,1.4,895,8.5,405,3.66666666666667
5,7,21,202,11,5,621,57.9,1120,518,396,621,396,265,27.9,1.4,896,8.5,468,3.66666666666667
5,7,21,202,11,6,711,58,1121,518,321,711,321,460,27.8,1.4,897,8.5,535,3.66666666666667
5,7,21,202,11,7,794,58.1,1122,518,268,794,268,620,27.8,1.4,898,8.5,594,3.66666666666667
5,7,21,202,11,8,861,58.2,1123,518,173,861,173,810,27.8,1.4,898,8.6,640,3.66666666666667
5,7,21,202,11,9,920,58.3,1124,518,212,920,212,833,27.8,1.4,899,8.6,677,3.66666666666667
5,7,21,202,11,10,766,58.3,1125,518,292,766,292,557,27.8,1.4,900,8.6,562,3.66666666666667
5,7,21,202,11,11,749,58.4,1126,518,290,749,290,539,27.8,1.4,901,8.6,549,3.66666666666667
5,7,21,202,11,12,821,58.5,1127,518,251,821,251,669,27.8,1.4,902,8.6,602,3.66666666666667
5,7,21,202,11,13,732,58.5,1128,518,301,732,301,505,27.8,1.4,902,8.6,538,3.66666666666667
5,7,21,202,11,14,686,58.6,1129,518,352,686,352,391,27.7,1.4,903,8.6,507,3.66666666666667
5,7,21,202,11,15,614,58.7,1129,518,388,614,388,265,27.7,1.4,904,8.6,456,3.66666666666667
5,7,21,202,11,16,698,58.8,1130,518,345,698,345,413,27.7,1.4,905,8.6,519,3.66666666666667
5,7,21,202,11,17,566,58.8,1131,518,402,566,402,192,27.7,1.4,905,8.6,423,3.66666666666667
5,7,21,202,11,18,525,58.9,1132,518,407,525,407,138,27.6,1.4,906,8.6,395,3.66666666666667
5,7,21,202,11,19,544,58.9,1132,518,409,544,409,158,27.6,1.4,907,8.7,411,3.66666666666667
5,7,21,202,11,20,513,59,1133,518,403,513,403,128,27.6,1.4,907,8.7,388,3.66666666666667
5,7,21,202,11,21,399,59.1,1134,518,374,399,374,29,27.5,1.5,908,8.7,304,3.66666666666667
5,7,21,202,11,22,406,59.1,1135,518,379,406,379,31,27.5,1.5,909,8.7,311,3.66666666666667
5,7,21,202,11,23,538,59.2,1135,518,406,538,406,154,27.5,1.5,909,8.7,412,3.66666666666667
5,7,21,202,11,24,564,59.2,1136,518,405,564,405,185,27.4,1.5,910,8.7,432,3.66666666666667
5,7,21,202,11,25,395,59.3,1137,518,368,395,368,31,27.4,1.5,911,8.7,303,3.66666666666667
5,7,21,202,11,26,473,59.4,1137,518,395,473,395,91,27.3,1.5,911,8.7,363,3.66666666666667
5,7,21,202,11,27,450,59.4,1138,518,388,450,388,72,27.3,1.5,912,8.7,345,3.66666666666667
5,7,21,202,11,28,499,59.5,1139,518,403,499,403,111,27.3,1.5,912,8.7,383,3.66666666666667
5,7,21,202,11,29,468,59.5,1139,518,396,468,396,84,27.2,1.5,913,8.8,360,3.66666666666667
5,7,21,202,11,30,426,59.6,1140,518,394,426,394,37,27.2,1.5,914,8.8,327,3.66666666666667
5,7,21,202,11,31,480,59.6,1140,518,398,480,398,95,27.2,1.5,914,8.8,369,3.66666666666667
5,7,21,202,11,32,444,59.7,1141,518,407,444,407,43,27.2,1.5,915,8.8,341,3.66666666666667
5,7,21,202,11,33,342,59.7,1142,518,326,342,326,19,27.2,1.5,915,8.8,264,3.66666666666667
5,7,21,202,11,34,458,59.8,1142,518,391,458,391,78,27.2,1.5,916,8.8,353,3.66666666666667
5,7,21,202,11,35,306,59.8,1143,518,294,306,294,14,27.3,1.5,916,8.8,237,3.66666666666667
5,7,21,202,11,36,366,59.9,1143,518,348,366,348,21,27.2,1.5,917,8.8,284,3.66666666666667
5,7,21,202,11,37,422,59.9,1144,518,392,422,392,35,27.2,1.4,917,8.8,327,3.66666666666667
5,7,21,202,11,38,507,59.9,1144,518,406,507,406,117,27.2,1.4,917,8.8,392,3.66666666666667
5,7,21,202,11,39,271,60,1145,518,264,271,264,8,27.2,1.4,918,8.8,210,3.66666666666667
5,7,21,202,11,40,252,60,1145,518,246,252,246,7,27.1,1.4,918,8.8,196,3.66666666666667
5,7,21,202,11,41,434,60.1,1146,518,396,434,396,44,27.1,1.4,919,8.8,337,3.66666666666667
5,7,21,202,11,42,525,60.1,1146,518,410,525,410,133,27.1,1.4,919,8.8,407,3.66666666666667
5,7,21,202,11,43,282,60.1,1146,518,265,282,265,20,27.1,1.4,919,8.8,220,3.66666666666667
5,7,21,202,11,44,496,60.2,1147,518,405,496,405,105,27.1,1.4,920,8.8,384,3.66666666666667
5,7,21,202,11,45,593,60.2,1147,518,389,593,389,235,27.1,1.4,920,8.9,456,3.66666666666667
5,7,21,202,11,46,235,60.2,1147,518,226,235,226,10,27.1,1.4,920,8.9,181,3.66666666666667
5,7,21,202,11,47,204,60.3,1148,518,200,204,200,5,27.1,1.3,921,8.9,159,3.66666666666667
5,7,21,202,11,48,386,60.3,1148,518,345,386,345,47,27.1,1.3,921,8.9,300,3.66666666666667
5,7,21,202,11,49,672,60.3,1148,518,426,672,426,283,27.2,1.3,921,8.9,519,3.66666666666667
5,7,21,202,11,50,162,60.3,1149,518,155,162,155,8,27.2,1.3,922,8.9,126,3.66666666666667
5,7,21,202,11,51,686,60.4,1149,518,420,686,420,306,27.2,1.3,922,8.9,530,3.66666666666667
5,7,21,202,11,52,350,60.4,1149,518,320,350,320,35,27.3,1.3,922,8.9,269,3.66666666666667
5,7,21,202,11,53,381,60.4,1150,518,358,381,358,26,27.3,1.3,922,8.9,293,3.66666666666667
5,7,21,202,11,54,648,60.4,1150,518,418,648,418,264,27.3,1.3,923,8.9,499,3.66666666666667
5,7,21,202,11,55,363,60.5,1150,518,343,363,343,23,27.4,1.3,923,8.9,278,3.66666666666667
5,7,21,202,11,56,320,60.5,1150,518,309,320,309,13,27.4,1.3,923,8.9,247,3.66666666666667
5,7,21,202,11,57,333,60.5,1150,518,318,333,318,17,27.5,1.2,923,8.9,257,3.66666666666667
5,7,21,202,11,58,607,60.5,1151,518,386,607,386,254,27.5,1.2,923,8.9,466,3.66666666666667
5,7,21,202,11,59,296,60.5,1151,518,261,296,261,40,27.5,1.2,923,8.9,229,3.66666666666667
5,7,21,202,12,0,1137,60.5,1151,518,540,1137,540,686,27.6,1.2,924,8.9,864,3.66666666666667
5,7,21,202,12,1,581,60.5,1151,500,396,581,396,212,27.7,1.2,924,8.9,438,3.66666666666667
5,7,21,202,12,2,547,60.6,1151,500,413,547,413,154,27.7,1.2,924,8.9,411,3.66666666666667
5,7,21,202,12,3,482,60.6,1151,500,402,482,402,92,27.7,1.2,924,8.9,363,3.66666666666667
5,7,21,202,12,4,530,60.6,1151,500,412,530,412,135,27.7,1.2,924,9,397,3.66666666666667
5,7,21,202,12,5,603,60.6,1151,500,407,603,407,225,27.8,1.2,924,9,457,3.66666666666667
5,7,21,202,12,6,560,60.6,1152,500,418,560,418,163,27.8,1.2,924,9,425,3.66666666666667
5,7,21,202,12,7,538,60.6,1152,500,413,538,413,143,27.9,1.1,924,9,408,3.66666666666667
5,7,21,202,12,8,456,60.6,1152,500,392,456,392,73,27.9,1.1,924,9,346,3.66666666666667
5,7,21,202,12,9,499,60.6,1152,500,409,499,409,103,28,1.1,924,9,379,3.66666666666667
5,7,21,202,12,10,469,60.6,1152,500,399,469,399,80,28,1.1,924,9,357,3.66666666666667
5,7,21,202,12,11,434,60.6,1152,500,403,434,403,36,28.1,1.1,924,9,331,3.66666666666667
5,7,21,202,12,12,452,60.6,1152,500,415,452,415,42,28.1,1.1,924,9,346,3.66666666666667
5,7,21,202,12,13,430,60.6,1152,500,400,430,400,34,28.1,1.1,924,9,329,3.66666666666667
5,7,21,202,12,14,417,60.6,1151,500,389,417,389,32,28.1,1.1,924,9,320,3.66666666666667
5,7,21,202,12,15,495,60.6,1151,500,406,495,406,102,28.1,1.1,924,9,379,3.66666666666667
5,7,21,202,12,16,439,60.6,1151,500,406,439,406,38,28.2,1.1,924,9,336,3.66666666666667
5,7,21,202,12,17,426,60.6,1151,500,397,426,397,33,28.2,1,924,9,326,3.66666666666667
5,7,21,202,12,18,451,60.5,1151,500,415,451,415,41,28.3,1,924,9,345,3.66666666666667
5,7,21,202,12,19,464,60.5,1151,500,397,464,397,77,28.2,1,923,9,355,3.66666666666667
5,7,21,202,12,20,421,60.5,1151,500,393,421,393,32,28.3,1,923,9,322,3.66666666666667
5,7,21,202,12,21,395,60.5,1151,500,373,395,373,25,28.2,1,923,9,303,3.66666666666667
5,7,21,202,12,22,404,60.5,1150,500,380,404,380,28,28.2,1,923,9,310,3.66666666666667
5,7,21,202,12,23,378,60.5,1150,500,355,378,355,26,28.3,1,923,9.1,291,3.66666666666667
5,7,21,202,12,24,386,60.5,1150,500,361,386,361,29,28.2,1,923,9.1,297,3.66666666666667
5,7,21,202,12,25,368,60.4,1150,500,347,368,347,24,28.2,1,922,9.1,284,3.66666666666667
5,7,21,202,12,26,352,60.4,1150,500,337,352,337,17,28.2,1,922,9.1,272,3.66666666666667
5,7,21,202,12,27,412,60.4,1149,500,386,412,386,30,28.3,0.9,922,9.1,318,3.66666666666667
5,7,21,202,12,28,398,60.4,1149,500,375,398,375,26,28.2,0.9,922,9.1,307,3.66666666666667
5,7,21,202,12,29,442,60.3,1149,500,408,442,408,39,28.3,0.9,921,9.1,340,3.66666666666667
5,7,21,202,12,30,446,60.3,1148,500,409,446,409,43,28.1,0.9,921,9.1,343,3.66666666666667
5,7,21,202,12,31,575,60.3,1148,500,411,575,411,189,28.1,0.9,921,9.1,440,3.66666666666667
5,7,21,202,12,32,506,60.3,1148,500,407,506,407,114,28.1,0.9,921,9.1,386,3.66666666666667
5,7,21,202,12,33,424,60.2,1147,500,394,424,394,35,28.1,0.9,920,9.1,324,3.66666666666667
5,7,21,202,12,34,467,60.2,1147,500,397,467,397,81,28.1,0.9,920,9.1,356,3.66666666666667
5,7,21,202,12,35,472,60.2,1147,500,399,472,399,84,28.1,0.9,920,9.1,360,3.66666666666667
5,7,21,202,12,36,437,60.1,1146,500,404,437,404,38,28,0.9,919,9.1,334,3.66666666666667
5,7,21,202,12,37,406,60.1,1146,500,376,406,376,35,28,0.9,919,9.1,311,3.66666666666667
5,7,21,202,12,38,569,60.1,1145,500,410,569,410,184,28,0.9,919,9.1,435,3.66666666666667
5,7,21,202,12,39,457,60,1145,500,391,457,391,76,28,0.9,918,9.1,349,3.66666666666667
5,7,21,202,12,40,607,60,1145,500,401,607,401,238,28,0.9,918,9.1,463,3.66666666666667
5,7,21,202,12,41,581,59.9,1144,500,412,581,412,195,28,0.9,917,9.1,441,3.66666666666667
5,7,21,202,12,42,624,59.9,1144,500,400,624,400,259,28,0.9,917,9.1,471,3.66666666666667
5,7,21,202,12,43,603,59.8,1143,500,407,603,407,227,28,0.9,916,9.1,455,3.66666666666667
5,7,21,202,12,44,590,59.8,1143,500,430,590,430,185,28,0.9,916,9.1,444,3.66666666666667
5,7,21,202,12,45,585,59.8,1142,500,405,585,405,208,28,0.9,915,9.1,440,3.66666666666667
5,7,21,202,12,46,507,59.7,1141,500,405,507,405,118,28,0.9,915,9.1,382,3.66666666666667
5,7,21,202,12,47,550,59.7,1141,500,413,550,413,159,28,0.9,914,9.1,415,3.66666666666667
