Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-09-00:00:00) : Hot_Dock / HotDock ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.2f %RF051600 | REAL : %3.2f %RF051774 | REAL : %4.3f %RF052122 | REAL : %2.2f %RF052482 | REAL : %f %RF052297 | REAL : %f %YF000040 | REAL : %f %YF000050 | STRING : %s | ,;
DATE;TIME;17_RT_01;17_RT_02;17_RF_01;18_RA_01_1;17_RA_01;Valve_out;Pump_out;Text
2024-01-09;04:34:00;19,40;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:35:00;19,43;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:36:00;19,42;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:37:00;19,41;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:38:00;19,40;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:39:00;19,43;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:40:00;19,38;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:41:00;19,40;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:42:00;19,38;17,76;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:43:00;19,41;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:44:00;19,39;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:45:00;19,41;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:46:00;19,39;17,78;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:47:00;19,39;17,78;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:48:00;19,41;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:49:00;19,43;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:50:00;19,44;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:51:00;19,39;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:52:00;19,39;17,77;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:53:00;19,39;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:54:00;19,39;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:55:00;19,41;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:56:00;19,42;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:57:00;19,42;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:58:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;04:59:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:00:00;19,41;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:01:00;19,38;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:02:00;19,39;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:03:00;19,41;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:04:00;19,41;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:05:00;19,42;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:06:00;19,43;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:07:00;19,38;17,78;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:08:00;19,44;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:09:00;19,38;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:10:00;19,42;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:11:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:12:00;19,44;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:13:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:14:00;19,42;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:15:00;19,41;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:16:00;19,44;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:17:00;19,41;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:18:00;19,40;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:19:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:20:00;19,42;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:21:00;19,39;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:22:00;19,40;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:23:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:24:00;19,40;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:25:00;19,42;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:26:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:27:00;19,41;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:28:00;19,40;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:29:00;19,38;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:30:00;19,44;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:31:00;19,38;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:32:00;19,46;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:33:00;19,41;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:34:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:35:00;19,43;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:36:00;19,40;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:37:00;19,41;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:38:00;19,37;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:39:00;19,45;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:40:00;19,38;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:41:00;19,40;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:42:00;19,41;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:43:00;19,41;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:44:00;19,42;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:45:00;19,41;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:46:00;19,39;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:47:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:48:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:49:00;19,41;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:50:00;19,42;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:51:00;19,41;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:52:00;19,41;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:53:00;19,43;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:54:00;19,39;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:55:00;19,40;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:56:00;19,44;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:57:00;19,41;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:58:00;19,41;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;05:59:00;19,42;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:00:00;19,42;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:01:00;19,41;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:02:00;19,45;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:03:00;19,41;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:04:00;19,41;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:05:00;19,43;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:06:00;19,44;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:07:00;19,43;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:08:00;19,42;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:09:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:10:00;19,41;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:11:00;19,39;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:12:00;19,45;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:13:00;19,45;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:14:00;19,41;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:15:00;19,42;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:16:00;19,38;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:17:00;19,43;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:18:00;19,44;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:19:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:20:00;19,41;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:21:00;19,40;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:22:00;19,45;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:23:00;19,42;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:24:00;19,42;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:25:00;19,42;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:26:00;19,45;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:27:00;19,42;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:28:00;19,42;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:29:00;19,40;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:30:00;19,40;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:31:00;19,44;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:32:00;19,40;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:33:00;19,44;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:34:00;19,42;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:35:00;19,42;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:36:00;19,44;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:37:00;19,42;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:38:00;19,45;17,86;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:39:00;19,44;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:40:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:41:00;19,43;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:42:00;19,39;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:43:00;19,44;17,87;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:44:00;19,45;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:45:00;19,44;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:46:00;19,39;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:47:00;19,42;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:48:00;19,40;17,79;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:49:00;19,44;17,87;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:50:00;19,40;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:51:00;19,43;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:52:00;19,45;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:53:00;19,41;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:54:00;19,45;17,86;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:55:00;19,41;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:56:00;19,43;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:57:00;19,41;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:58:00;19,42;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;06:59:00;19,46;17,86;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:00:00;19,41;17,81;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:01:00;19,44;17,86;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:02:00;19,46;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:03:00;19,43;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:04:00;19,41;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:05:00;19,44;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:06:00;19,44;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:07:00;19,42;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:08:00;19,42;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:09:00;19,40;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:10:00;19,45;17,84;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:11:00;19,40;17,80;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:12:00;19,42;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:13:00;19,43;17,82;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:14:00;19,42;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:15:00;19,44;17,87;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:16:00;19,40;17,83;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:17:00;19,41;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:18:00;19,44;17,86;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:19:00;19,41;17,86;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:20:00;19,44;17,88;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:21:00;19,44;17,87;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:22:00;19,42;17,86;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:23:00;19,41;17,86;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:24:00;19,43;17,85;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:25:00;19,46;17,87;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:26:00;19,46;17,88;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:27:00;19,43;17,87;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:28:00;19,49;17,92;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:29:00;19,46;17,88;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:30:00;19,48;17,93;0,000;0,32;0,000000;0,000000;0,000000; Sync 
2024-01-09;07:31:00;19,54;17,93;0,000;0,32;10,000000;0,000000;0,000000; Sync 
2024-01-09;07:32:00;19,51;17,92;0,000;0,32;10,000000;0,000000;0,000000; Sync 
2024-01-09;07:33:00;19,50;17,92;0,000;8,98;10,000000;0,000000;0,000000; Sync 
2024-01-09;07:34:00;19,49;17,91;0,000;10,00;10,000000;0,000000;0,000000; Sync 
2024-01-09;07:35:00;19,51;17,94;0,000;10,00;10,000000;0,000000;0,000000; Sync 
2024-01-09;07:36:00;19,49;17,90;0,000;10,00;10,000000;0,000000;0,000000; Sync 
2024-01-09;07:37:00;19,50;17,92;0,000;10,00;10,000000;0,000000;0,000000; Sync 
2024-01-09;07:38:00;19,54;17,94;0,000;10,00;10,000000;0,000000;0,000000; Sync 
2024-01-09;07:39:00;19,55;17,96;0,000;10,00;10,000000;0,000000;0,000000; Sync 
2024-01-09;07:40:00;19,83;18,02;9,198;4,07;10,000000;10,000000;4,070764; Sync 
2024-01-09;07:41:03;33,08;16,87;0,000;0,50;0,500000;0,000000;0,000000; Sync 
2024-01-09;07:42:03;35,67;16,47;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;07:43:03;35,91;16,64;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;07:44:03;35,52;16,86;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;07:45:03;35,07;17,09;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;07:46:03;34,54;17,24;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;07:47:03;34,05;17,32;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;07:48:03;33,60;17,47;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;07:49:03;33,21;17,56;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;07:50:03;32,79;17,63;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;07:51:03;32,42;17,69;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;07:52:03;32,07;17,81;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;07:53:03;31,73;17,86;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;07:54:03;31,45;17,97;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;07:55:03;31,12;18,01;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;07:56:03;30,88;18,07;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;07:57:03;30,55;18,13;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;07:58:03;30,24;18,15;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;07:59:03;29,95;18,18;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:00:03;29,69;18,22;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:01:03;29,45;18,26;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:02:03;29,24;18,29;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:03:03;28,97;18,27;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:04:03;28,76;18,33;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:05:03;28,52;18,31;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:06:03;28,30;18,33;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:07:03;28,06;18,36;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:08:03;27,89;18,38;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:09:03;27,71;18,35;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:10:03;27,53;18,41;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:11:03;27,37;18,43;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:12:03;27,18;18,40;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:13:03;27,07;18,42;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:14:03;26,90;18,45;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:15:03;26,73;18,44;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:16:03;26,60;18,47;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:17:03;26,47;18,48;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:18:03;26,32;18,47;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:19:03;26,16;18,46;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:20:03;26,08;18,53;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:21:03;25,95;18,52;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:22:03;25,83;18,55;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:23:03;25,73;18,58;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:24:03;25,63;18,60;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:25:03;25,48;18,55;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:26:03;25,37;18,56;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:27:03;25,29;18,58;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:28:03;25,17;18,59;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:29:03;25,05;18,56;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:30:03;24,95;18,59;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:31:03;24,84;18,59;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:32:03;24,76;18,61;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:33:03;24,65;18,61;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:34:03;24,56;18,60;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:35:03;24,50;18,63;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:36:03;24,35;18,63;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:37:03;24,29;18,62;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:38:03;24,16;18,60;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:39:03;24,10;18,61;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:40:03;23,99;18,65;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:41:03;23,93;18,64;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:42:03;23,86;18,65;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:43:03;23,78;18,64;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:44:03;23,71;18,64;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:45:03;23,61;18,62;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:46:03;23,55;18,65;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:47:03;23,45;18,61;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:48:03;23,39;18,63;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:49:03;23,35;18,65;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:50:03;23,26;18,62;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:51:03;23,20;18,61;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:52:03;23,12;18,58;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:53:03;23,03;18,61;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:54:03;23,00;18,59;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:55:03;22,90;18,57;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:56:03;22,88;18,61;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;08:57:03;22,83;18,59;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:58:03;22,73;18,54;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;08:59:03;22,71;18,57;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;09:00:03;22,69;18,54;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;09:01:03;22,67;18,57;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;09:02:03;22,59;18,53;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;09:03:03;22,57;18,53;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;09:04:03;22,50;18,52;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;09:05:03;22,43;18,50;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;09:06:03;22,39;18,52;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;09:07:03;22,28;18,45;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;09:08:03;22,23;18,44;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;09:09:03;22,22;18,45;0,000;0,50;-0,000000;-0,000000;0,500000; Sync 
2024-01-09;09:10:03;22,09;18,40;0,000;0,50;0,000000;0,000000;0,500000; Sync 
2024-01-09;09:11:03;22,05;18,38;0,000;0,50;0,000000;0,000000;0,500000; Sync 
