Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-11-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
11-01-2024;06:17:00; 15,8; 16,3; 12,5; 10,7; 13,5; 11,0; 13,4; 13,1; 13,8; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:18:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,1; 13,8; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:19:00; 15,8; 16,3; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,8; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:20:00; 15,8; 16,3; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,8; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:21:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,8; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:22:00; 15,8; 16,3; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,8; 13,5;  0,0; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;06:23:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,8; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:24:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,1; 13,8; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:25:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,1; 13,8; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:26:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,9; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:27:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,9; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:28:00; 15,9; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,9; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:29:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,9; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:30:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,9; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:31:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,9; 13,5;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:32:00; 15,9; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:33:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,2; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:34:00; 15,9; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:35:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:36:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;06:37:00; 15,9; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:38:00; 15,9; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:39:00; 15,8; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;06:40:00; 15,9; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:41:00; 15,9; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:42:00; 15,9; 16,2; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:43:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:44:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:45:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;06:46:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:47:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:48:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:49:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,3; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:50:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,4; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:51:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,4; 13,9; 13,6;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:52:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,4; 13,9; 13,7;  0,2; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;06:53:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,4; 14,1; 13,7;  0,2; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:54:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,4; 14,1; 13,7;  0,2; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;06:55:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,4; 14,1; 13,7;  0,2; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:56:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,4; 14,1; 13,7;  0,2; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:57:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,4; 14,1; 13,7;  0,2; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:58:00; 15,9; 16,1; 12,5; 10,7; 13,5; 11,0; 13,4; 13,4; 14,1; 13,7;  0,2; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;06:59:00; 15,9; 16,1; 12,8; 10,8; 13,5; 11,0; 13,4; 13,4; 14,1; 13,7;  0,2; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:00:00; 15,9; 16,1; 12,8; 10,8; 13,5; 11,0; 13,4; 13,4; 14,1; 13,7;  0,2; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:01:00; 15,9; 16,1; 12,8; 10,8; 13,5; 11,0; 13,6; 13,4; 14,1; 13,7;  0,2; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:02:00; 15,9; 16,1; 12,8; 10,8; 13,5; 11,0; 13,6; 13,4; 14,1; 13,7;  0,2; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:03:00; 15,9; 16,1; 12,8; 10,8; 13,5; 11,0; 13,6; 13,4; 14,1; 13,7;  0,2; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:04:00; 15,9; 16,1; 12,8; 10,8; 13,5; 11,0; 13,6; 13,4; 14,1; 13,7;  0,2; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:05:00; 15,9; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,4; 14,1; 13,7; -0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:06:00; 15,9; 16,1; 12,8; 10,8; 13,7; 11,1; 13,6; 13,4; 14,1; 13,7; -0,1; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;07:07:00; 15,9; 16,1; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,7; -0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:08:00; 15,9; 16,1; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,7; -0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:09:00; 15,9; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,7; -0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:10:00; 15,9; 16,1; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,7; -0,1; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;07:11:00; 15,9; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,7; -0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:12:00; 15,9; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,7; -0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:13:00; 15,9; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,7; -0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:14:00; 15,9; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:15:00; 15,9; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:16:00; 15,9; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,8;  0,0; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;07:17:00; 15,9; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:18:00; 16,0; 16,1; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,8;  0,0; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;07:19:00; 16,0; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:20:00; 16,0; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:21:00; 15,9; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:22:00; 16,0; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:23:00; 16,0; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,5; 14,1; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:24:00; 16,0; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,6; 14,2; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:25:00; 16,0; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,6; 14,2; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:26:00; 16,0; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,6; 14,2; 13,8;  0,0; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;07:27:00; 16,0; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,6; 14,2; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:28:00; 16,0; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,6; 14,2; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:29:00; 16,0; 16,0; 12,8; 10,8; 13,7; 11,1; 13,6; 13,6; 14,2; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:30:00; 16,0; 16,0; 13,1; 10,8; 13,7; 11,1; 13,6; 13,6; 14,2; 13,8;  0,0; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;07:31:00; 16,0; 16,0; 13,1; 10,9; 13,7; 11,1; 13,6; 13,6; 14,2; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:32:00; 16,0; 16,0; 13,1; 10,9; 13,7; 11,1; 13,6; 13,6; 14,2; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:33:00; 16,0; 16,0; 13,1; 10,9; 13,7; 11,1; 13,6; 13,6; 14,2; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:34:00; 16,0; 16,0; 13,1; 10,9; 13,7; 11,1; 13,6; 13,6; 14,2; 13,8;  0,0; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:35:00; 16,0; 15,9; 13,1; 10,9; 13,7; 11,1; 13,6; 13,6; 14,2; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:36:00; 16,0; 16,0; 13,1; 10,9; 13,7; 11,1; 13,6; 13,6; 14,2; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:37:00; 16,0; 15,9; 13,1; 10,9; 13,7; 11,1; 13,6; 13,6; 14,2; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:38:00; 16,0; 15,9; 13,1; 10,9; 13,7; 11,1; 13,6; 13,6; 14,2; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:39:00; 16,0; 16,0; 13,1; 10,9; 13,7; 11,1; 13,6; 13,6; 14,2; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:40:00; 16,0; 16,0; 13,1; 10,9; 13,7; 11,1; 13,6; 13,6; 14,2; 13,9;  0,1; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;07:41:00; 16,0; 15,9; 13,1; 10,9; 13,7; 11,1; 13,6; 13,6; 14,3; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:42:00; 16,0; 16,0; 13,1; 10,9; 13,7; 11,1; 13,6; 13,7; 14,3; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:43:00; 16,0; 15,9; 13,1; 10,9; 13,7; 11,1; 13,6; 13,6; 14,3; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:44:00; 16,0; 15,9; 13,1; 10,9; 13,7; 11,1; 13,8; 13,7; 14,3; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:45:00; 16,0; 15,9; 13,1; 10,9; 13,7; 11,1; 13,8; 13,7; 14,3; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:46:00; 16,0; 15,9; 13,1; 10,9; 13,7; 11,1; 13,8; 13,7; 14,3; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:47:00; 16,1; 15,9; 13,1; 10,9; 13,7; 11,1; 13,8; 13,7; 14,3; 13,9;  0,1; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;07:48:00; 16,1; 15,9; 13,1; 10,9; 13,7; 11,1; 13,8; 13,7; 14,3; 13,9;  0,1; 60,0;  0,1;    0;  0,000;pøipraven;
11-01-2024;07:49:00; 16,1; 15,9; 13,1; 10,9; 13,7; 11,1; 13,8; 13,7; 14,3; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:50:00; 16,1; 15,9; 13,1; 10,9; 13,7; 11,1; 13,8; 13,7; 14,3; 13,9;  0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:51:00; 16,1; 15,9; 13,1; 10,9; 14,0; 11,2; 13,8; 13,7; 14,3; 13,9; -0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:52:00; 16,1; 15,9; 13,1; 10,9; 14,0; 11,2; 13,8; 13,7; 14,3; 13,9; -0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:53:00; 16,0; 15,9; 13,1; 10,9; 14,0; 11,2; 13,8; 13,7; 14,3; 13,9; -0,1; 60,0;  0,0;    0;  0,000;pøipraven;
11-01-2024;07:54:00; 16,1; 15,9; 13,1; 10,9; 14,0; 11,2; 13,8; 13,7; 14,3; 13,9; -0,1; 60,0;  0,0;    0;  0,000;pøipraven;
