Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-10-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
10-01-2024;12:22:54; -0,9; 36,1; 46,0; 34,7;  0,0; 19,2;  0,0;  0,0; 32,6; 32,3;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;12:23:54; -0,9; 36,0; 46,0; 34,6;  0,0; 19,2;  0,0;  0,0; 32,5; 32,3;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;12:24:20; -0,9; 36,0; 46,0; 34,6;  0,0; 19,2;  0,0;  0,0; 32,7; 32,4;  0,0; 20,4; 40,0;  45;pøipraven;netopí;
10-01-2024;12:24:30; -0,9; 36,0; 46,0; 34,6;  0,0; 19,2;  0,0;  0,0; 32,8; 32,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:24:40; -0,9; 36,0; 46,0; 34,7;  0,0; 19,2;  0,0;  0,0; 32,7; 32,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:24:50; -0,8; 35,9; 46,0; 34,7;  0,0; 19,2;  0,0;  0,0; 32,4; 32,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:25:00; -0,8; 35,9; 46,0; 34,7;  0,0; 19,2;  0,0;  0,0; 32,3; 32,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:25:10; -0,8; 35,9; 46,0; 34,7;  0,0; 19,2;  0,0;  0,0; 32,5; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:25:20; -0,7; 35,9; 46,0; 34,7;  0,0; 19,2;  0,0;  0,0; 33,0; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:25:30; -0,7; 35,9; 46,0; 34,7;  0,0; 19,2;  0,0;  0,0; 33,6; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:25:40; -0,7; 35,9; 46,0; 34,6;  0,0; 19,2;  0,0;  0,0; 34,2; 33,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:25:50; -0,7; 35,9; 46,0; 34,6;  0,0; 19,2;  0,0;  0,0; 34,7; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:26:00; -0,7; 35,8; 46,0; 34,5;  0,0; 19,2;  0,0;  0,0; 35,2; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:26:10; -0,8; 35,8; 46,0; 34,5;  0,0; 19,2;  0,0;  0,0; 35,9; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:26:20; -0,8; 35,8; 46,0; 34,4;  0,0; 19,2;  0,0;  0,0; 36,3; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:26:30; -0,8; 35,8; 46,0; 34,4;  0,0; 19,2;  0,0;  0,0; 36,6; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:26:40; -0,8; 35,8; 46,0; 34,4;  0,0; 19,2;  0,0;  0,0; 36,9; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:26:50; -0,8; 35,8; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 36,9; 32,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:27:00; -0,8; 35,8; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 36,9; 32,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:27:10; -0,8; 35,8; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 36,8; 32,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:27:20; -0,7; 35,8; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 36,7; 32,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:27:30; -0,7; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 36,7; 32,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:27:40; -0,7; 35,8; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 36,7; 32,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:27:50; -0,8; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 36,8; 32,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:28:00; -0,8; 35,7; 46,0; 34,2;  0,0; 19,2;  0,0;  0,0; 36,9; 32,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:28:10; -0,8; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 37,0; 32,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:28:20; -0,8; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 37,1; 32,4;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:28:30; -0,8; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 37,1; 32,4;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:28:40; -0,8; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 37,2; 32,3;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:28:50; -0,8; 35,7; 46,1; 34,3;  0,0; 19,2;  0,0;  0,0; 37,3; 32,3;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:29:00; -0,8; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 37,4; 32,2;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:29:10; -0,8; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 37,6; 32,2;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:29:20; -0,9; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 37,8; 32,1;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:29:30; -0,9; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 37,9; 32,1;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:29:40; -0,9; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 38,1; 32,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:29:50; -0,9; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 38,1; 32,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:30:00; -0,9; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 38,2; 32,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:30:10; -1,0; 35,7; 46,0; 34,4;  0,0; 19,2;  0,0;  0,0; 38,2; 31,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:30:20; -1,0; 35,7; 46,0; 34,3;  0,0; 19,2;  0,0;  0,0; 38,2; 31,9;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:30:30; -1,0; 35,7; 46,0; 34,4;  0,0; 19,2;  0,0;  0,0; 38,3; 31,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:30:40; -1,1; 35,7; 46,0; 34,4;  0,0; 19,2;  0,0;  0,0; 38,3; 31,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:30:50; -1,1; 35,7; 46,0; 34,5;  0,0; 19,2;  0,0;  0,0; 38,4; 31,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:31:00; -1,1; 35,7; 46,0; 34,5;  0,0; 19,2;  0,0;  0,0; 38,4; 31,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:31:10; -1,1; 35,7; 46,0; 34,5;  0,0; 19,2;  0,0;  0,0; 38,5; 31,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:31:20; -1,1; 35,7; 46,0; 34,6;  0,0; 19,2;  0,0;  0,0; 38,7; 31,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:31:30; -1,1; 35,7; 46,0; 34,6;  0,0; 19,2;  0,0;  0,0; 38,9; 31,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:31:40; -1,1; 35,7; 46,0; 34,6;  0,0; 19,2;  0,0;  0,0; 39,2; 31,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:31:50; -1,0; 35,7; 46,0; 34,7;  0,0; 19,2;  0,0;  0,0; 39,4; 31,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:32:00; -1,0; 35,7; 46,0; 34,7;  0,0; 19,2;  0,0;  0,0; 39,5; 31,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:32:10; -1,0; 35,7; 46,0; 34,7;  0,0; 19,2;  0,0;  0,0; 39,3; 31,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:32:20; -1,0; 35,7; 46,0; 34,8;  0,0; 19,2;  0,0;  0,0; 39,2; 31,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:32:30; -0,9; 35,7; 46,0; 34,8;  0,0; 19,2;  0,0;  0,0; 39,2; 31,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:32:40; -0,9; 35,7; 46,0; 34,8;  0,0; 19,2;  0,0;  0,0; 39,2; 31,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:32:50; -0,9; 35,7; 46,0; 34,9;  0,0; 19,2;  0,0;  0,0; 39,3; 31,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:33:00; -0,9; 35,7; 46,0; 34,9;  0,0; 19,2;  0,0;  0,0; 39,3; 31,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:33:10; -0,9; 35,7; 46,0; 34,9;  0,0; 19,2;  0,0;  0,0; 39,3; 31,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:33:20; -0,9; 35,7; 46,0; 35,0;  0,0; 19,2;  0,0;  0,0; 39,1; 31,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:33:30; -0,9; 35,7; 46,0; 35,0;  0,0; 19,1;  0,0;  0,0; 39,1; 31,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:33:40; -0,9; 35,7; 46,0; 35,1;  0,0; 19,1;  0,0;  0,0; 39,0; 31,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:33:50; -0,9; 35,7; 46,0; 35,1;  0,0; 19,1;  0,0;  0,0; 39,0; 31,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:34:00; -1,0; 35,7; 46,0; 35,1;  0,0; 19,1;  0,0;  0,0; 38,9; 31,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:34:10; -1,0; 35,7; 46,0; 35,2;  0,0; 19,1;  0,0;  0,0; 38,9; 31,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:34:20; -1,1; 35,7; 46,0; 35,2;  0,0; 19,1;  0,0;  0,0; 38,8; 31,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:34:30; -1,2; 35,7; 46,0; 35,3;  0,0; 19,1;  0,0;  0,0; 38,7; 31,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:34:40; -1,3; 35,7; 46,0; 35,3;  0,0; 19,1;  0,0;  0,0; 38,7; 31,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:34:50; -1,4; 35,7; 46,0; 35,4;  0,0; 19,1;  0,0;  0,0; 38,8; 31,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:35:00; -1,4; 35,7; 46,0; 35,4;  0,0; 19,1;  0,0;  0,0; 38,9; 31,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:35:10; -1,5; 35,7; 46,0; 35,5;  0,0; 19,1;  0,0;  0,0; 39,1; 31,7;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:35:20; -1,6; 35,7; 46,0; 35,5;  0,0; 19,1;  0,0;  0,0; 39,4; 31,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:35:30; -1,6; 35,7; 46,0; 35,6;  0,0; 19,1;  0,0;  0,0; 39,4; 31,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:35:40; -1,6; 35,7; 46,0; 35,6;  0,0; 19,1;  0,0;  0,0; 39,3; 31,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:35:50; -1,6; 35,7; 46,0; 35,6;  0,0; 19,1;  0,0;  0,0; 39,1; 31,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:36:00; -1,6; 35,7; 46,0; 35,7;  0,0; 19,1;  0,0;  0,0; 39,1; 31,8;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:36:10; -1,6; 35,7; 46,0; 35,7;  0,0; 19,1;  0,0;  0,0; 39,1; 31,9;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:36:20; -1,6; 35,7; 46,0; 35,7;  0,0; 19,1;  0,0;  0,0; 39,2; 31,9;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:36:30; -1,5; 35,7; 46,0; 35,8;  0,0; 19,1;  0,0;  0,0; 39,2; 31,9;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:36:40; -1,5; 35,7; 46,0; 35,8;  0,0; 19,1;  0,0;  0,0; 39,3; 31,9;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:36:50; -1,4; 35,7; 46,0; 35,8;  0,0; 19,1;  0,0;  0,0; 39,3; 32,0;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:37:00; -1,4; 35,7; 46,0; 35,9;  0,0; 19,1;  0,0;  0,0; 39,3; 32,0;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;12:37:10; -1,3; 35,7; 46,0; 35,9;  0,0; 19,1;  0,0;  0,0; 39,2; 32,0;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:37:20; -1,3; 35,7; 46,0; 36,0;  0,0; 19,1;  0,0;  0,0; 38,4; 32,1;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:37:30; -1,2; 35,7; 46,0; 36,0;  0,0; 19,1;  0,0;  0,0; 37,5; 32,2;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:37:40; -1,2; 35,6; 46,0; 36,0;  0,0; 19,1;  0,0;  0,0; 36,9; 32,3;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:37:50; -1,1; 35,7; 46,0; 36,0;  0,0; 19,1;  0,0;  0,0; 36,4; 32,5;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:38:00; -1,0; 35,7; 46,0; 36,1;  0,0; 19,1;  0,0;  0,0; 36,1; 32,6;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:38:10; -1,0; 35,7; 46,0; 36,1;  0,0; 19,1;  0,0;  0,0; 35,6; 32,7;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:38:20; -0,9; 35,7; 46,0; 36,1;  0,0; 19,1;  0,0;  0,0; 33,7; 32,8;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:38:30; -0,9; 35,7; 46,0; 36,1;  0,0; 19,1;  0,0;  0,0; 33,0; 32,9;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:38:40; -0,7; 35,7; 46,0; 36,2;  0,0; 19,1;  0,0;  0,0; 32,3; 33,0;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:38:50; -0,6; 35,7; 46,0; 36,2;  0,0; 19,1;  0,0;  0,0; 31,6; 33,1;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:39:00; -0,4; 35,7; 46,0; 36,1;  0,0; 19,1;  0,0;  0,0; 30,6; 33,1;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:39:10; -0,3; 35,7; 46,0; 36,1;  0,0; 19,1;  0,0;  0,0; 29,6; 33,2;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:39:20; -0,2; 35,7; 46,0; 36,1;  0,0; 19,1;  0,0;  0,0; 29,2; 33,3;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:39:30; -0,1; 35,7; 46,0; 36,0;  0,0; 19,1;  0,0;  0,0; 29,5; 33,4;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:39:40;  0,0; 35,8; 46,0; 36,0;  0,0; 19,1;  0,0;  0,0; 30,3; 33,4;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:39:50;  0,1; 35,8; 46,0; 35,9;  0,0; 19,1;  0,0;  0,0; 31,2; 33,4;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:40:00;  0,2; 35,7; 46,0; 35,8;  0,0; 19,1;  0,0;  0,0; 32,1; 33,4;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:40:10;  0,3; 35,7; 46,0; 35,8;  0,0; 19,1;  0,0;  0,0; 33,7; 33,4;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:40:20;  0,4; 35,7; 46,0; 35,7;  0,0; 19,1;  0,0;  0,0; 35,3; 33,4;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:40:30;  0,5; 35,7; 46,0; 35,6;  0,0; 19,1;  0,0;  0,0; 35,6; 33,5;  0,0; 20,4; 40,0;  45;odmrazuje;netopí;
10-01-2024;12:40:40;  0,7; 35,7; 46,0; 35,5;  0,0; 19,1;  0,0;  0,0; 35,7; 33,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:40:50;  0,9; 35,6; 46,0; 35,4;  0,0; 19,1;  0,0;  0,0; 36,0; 33,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:41:00;  1,1; 35,6; 46,0; 35,4;  0,0; 19,1;  0,0;  0,0; 36,5; 33,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:41:10;  1,2; 35,7; 46,0; 35,3;  0,0; 19,1;  0,0;  0,0; 36,7; 33,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:41:20;  1,4; 35,7; 46,0; 35,2;  0,0; 19,1;  0,0;  0,0; 36,9; 33,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:41:30;  1,4; 35,7; 46,0; 35,1;  0,0; 19,1;  0,0;  0,0; 37,1; 34,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:41:40;  1,4; 35,7; 46,0; 35,1;  0,0; 19,1;  0,0;  0,0; 37,1; 34,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:41:50;  1,4; 35,7; 46,0; 35,0;  0,0; 19,1;  0,0;  0,0; 37,1; 34,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:42:00;  1,3; 35,7; 46,0; 35,0;  0,0; 19,1;  0,0;  0,0; 37,2; 34,1;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:42:10;  1,2; 35,7; 46,0; 34,9;  0,0; 19,1;  0,0;  0,0; 37,4; 34,1;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:42:20;  1,1; 35,7; 46,0; 34,9;  0,0; 19,1;  0,0;  0,0; 37,7; 34,1;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:42:30;  1,0; 35,8; 46,0; 34,8;  0,0; 19,1;  0,0;  0,0; 38,0; 34,1;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:42:40;  0,9; 35,8; 46,0; 34,8;  0,0; 19,1;  0,0;  0,0; 38,2; 34,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:42:50;  0,7; 35,8; 46,0; 34,8;  0,0; 19,1;  0,0;  0,0; 38,4; 33,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:43:00;  0,6; 35,9; 46,0; 34,8;  0,0; 19,1;  0,0;  0,0; 38,6; 33,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:43:10;  0,4; 35,8; 46,0; 34,7;  0,0; 19,1;  0,0;  0,0; 38,8; 33,8;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:43:20;  0,3; 35,8; 46,0; 34,7;  0,0; 19,1;  0,0;  0,0; 39,0; 33,7;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:43:30;  0,1; 35,8; 46,0; 34,8;  0,0; 19,1;  0,0;  0,0; 39,2; 33,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:43:40; -0,1; 35,8; 46,0; 34,7;  0,0; 19,1;  0,0;  0,0; 39,4; 33,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:43:50; -0,2; 35,7; 46,0; 34,7;  0,0; 19,1;  0,0;  0,0; 39,5; 33,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:44:00; -0,4; 35,8; 46,0; 34,8;  0,0; 19,1;  0,0;  0,0; 39,6; 33,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:44:10; -0,5; 35,7; 46,0; 34,7;  0,0; 19,1;  0,0;  0,0; 39,7; 33,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:44:20; -0,6; 35,8; 46,0; 34,8;  0,0; 19,1;  0,0;  0,0; 39,8; 33,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:44:30; -0,8; 35,8; 46,0; 34,8;  0,0; 19,1;  0,0;  0,0; 39,9; 33,6;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:44:40; -0,9; 35,8; 46,0; 34,8;  0,0; 19,1;  0,0;  0,0; 40,0; 33,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:44:50; -1,0; 35,8; 46,0; 34,9;  0,0; 19,1;  0,0;  0,0; 40,0; 33,5;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:45:00; -1,1; 35,8; 46,0; 34,9;  0,0; 19,1;  0,0;  0,0; 40,1; 33,4;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:45:10; -1,2; 35,8; 46,0; 35,0;  0,0; 19,1;  0,0;  0,0; 40,1; 33,4;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:45:20; -1,3; 35,8; 46,0; 35,0;  0,0; 19,1;  0,0;  0,0; 40,1; 33,4;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:45:30; -1,4; 35,8; 46,0; 35,1;  0,0; 19,1;  0,0;  0,0; 40,2; 33,4;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:45:40; -1,4; 35,8; 46,0; 35,1;  0,0; 19,1;  0,0;  0,0; 40,3; 33,3;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:45:50; -1,5; 35,8; 46,0; 35,2;  0,0; 19,1;  0,0;  0,0; 40,3; 33,3;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:46:00; -1,5; 35,8; 46,0; 35,2;  0,0; 19,1;  0,0;  0,0; 40,4; 33,3;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:46:10; -1,6; 35,8; 46,0; 35,3;  0,0; 19,1;  0,0;  0,0; 40,3; 33,2;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:46:20; -1,6; 35,8; 46,0; 35,3;  0,0; 19,1;  0,0;  0,0; 40,3; 33,1;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:46:30; -1,6; 35,8; 46,0; 35,4;  0,0; 19,1;  0,0;  0,0; 40,3; 33,1;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:46:40; -1,6; 35,8; 46,0; 35,5;  0,0; 19,1;  0,0;  0,0; 40,4; 33,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:46:50; -1,5; 35,8; 46,0; 35,5;  0,0; 19,1;  0,0;  0,0; 40,4; 33,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:47:00; -1,5; 35,8; 46,0; 35,6;  0,0; 19,1;  0,0;  0,0; 40,3; 33,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:47:10; -1,5; 35,8; 46,0; 35,7;  0,0; 19,1;  0,0;  0,0; 40,2; 33,0;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:47:20; -1,4; 35,8; 46,0; 35,7;  0,0; 19,1;  0,0;  0,0; 40,1; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:47:30; -1,4; 35,9; 46,0; 35,8;  0,0; 19,1;  0,0;  0,0; 40,0; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:47:40; -1,3; 35,9; 46,0; 35,8;  0,0; 19,1;  0,0;  0,0; 40,0; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:47:50; -1,3; 35,9; 46,0; 35,9;  0,0; 19,1;  0,0;  0,0; 40,0; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
10-01-2024;12:48:00; -1,2; 35,9; 46,0; 36,0;  0,0; 19,1;  0,0;  0,0; 40,1; 32,9;  0,0; 20,4; 40,0;  45;min.doba chodu;netopí;
