Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-10-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
10-01-2024;14:00:20; 38,1; 34,0; 35,5; 20,7; -1,5;  6,6; 36,8; -1,8; -2,0; -1,3;  0,2; 78,0;  4,9;   43;  0,473;topí;
10-01-2024;14:00:30; 37,6; 34,0; 35,3; 20,6; -1,5;  6,6; 36,1; -1,5; -2,0; -1,1;  0,5; 74,4;  4,8;   43;  0,493;topí;
10-01-2024;14:00:40; 37,1; 34,0; 35,3; 20,6; -1,9;  6,5; 35,8; -1,3; -1,9; -0,9;  1,1; 67,8;  5,7;   49;  0,493;topí;
10-01-2024;14:00:50; 36,8; 34,0; 35,5; 20,7; -1,9;  6,5; 35,5; -1,3; -1,9; -1,0;  1,0; 60,0;  5,6;   49;  0,493;topí;
10-01-2024;14:01:00; 36,6; 34,1; 36,0; 21,0; -1,9;  6,5; 35,6; -1,3; -1,8; -1,1;  0,9; 56,4;  6,0;   50;  0,473;topí;
10-01-2024;14:01:10; 36,5; 34,0; 36,4; 21,2; -2,8;  6,3; 35,9; -1,4; -1,8; -1,1;  1,6; 48,2;  6,7;   55;  0,493;topí;
10-01-2024;14:01:20; 36,6; 34,0; 36,9; 21,5; -2,8;  6,3; 36,1; -1,7; -1,8; -1,4;  1,4; 42,0;  6,7;   55;  0,473;topí;
10-01-2024;14:01:30; 36,7; 34,1; 37,5; 21,8; -2,8;  6,3; 36,5; -1,8; -1,8; -1,5;  1,3; 36,2;  6,8;   55;  0,493;topí;
10-01-2024;14:01:40; 37,0; 34,1; 37,6; 21,9; -3,2;  6,2; 37,0; -2,0; -1,8; -1,7;  1,5; 30,0;  6,8;   55;  0,493;topí;
10-01-2024;14:01:50; 37,3; 34,1; 37,8; 22,1; -3,2;  6,2; 37,3; -2,2; -1,8; -1,8;  1,3; 26,8;  6,8;   55;  0,493;topí;
10-01-2024;14:02:00; 37,6; 34,1; 38,2; 22,3; -3,6;  6,1; 37,5; -2,4; -1,8; -2,0;  1,6; 19,6;  6,9;   55;  0,513;topí;
10-01-2024;14:02:10; 37,8; 34,0; 38,7; 22,5; -4,0;  6,0; 37,8; -2,5; -1,8; -2,2;  1,8; 19,6;  7,0;   55;  0,493;topí;
10-01-2024;14:02:20; 38,2; 34,1; 39,2; 22,8; -4,0;  6,0; 38,3; -2,7; -1,8; -2,5;  1,6; 19,6;  7,1;   55;  0,493;topí;
10-01-2024;14:02:30; 38,6; 34,0; 39,7; 23,1; -4,5;  5,9; 38,7; -3,0; -1,8; -2,6;  1,8; 16,8;  7,2;   55;  0,473;topí;
10-01-2024;14:02:40; 38,9; 34,1; 40,1; 23,4; -4,9;  5,8; 39,0; -3,2; -1,9; -2,8;  2,1; 16,8;  7,1;   55;  0,513;topí;
10-01-2024;14:02:50; 39,3; 34,1; 40,6; 23,6; -4,9;  5,8; 39,5; -3,5; -1,9; -3,2;  1,7; 16,8;  7,1;   55;  0,493;topí;
10-01-2024;14:03:00; 39,5; 34,1; 41,1; 23,9; -5,4;  5,7; 39,9; -3,9; -2,0; -3,5;  1,8; 16,8;  7,3;   55;  0,513;topí;
10-01-2024;14:03:10; 39,8; 34,1; 41,6; 24,2; -5,8;  5,5; 40,4; -4,2; -2,1; -4,0;  1,8; 16,8;  7,3;   55;  0,493;topí;
10-01-2024;14:03:20; 40,1; 34,1; 41,7; 24,3; -6,3;  5,5; 41,1; -4,6; -2,2; -4,4;  1,9; 16,8;  7,5;   55;  0,493;topí;
10-01-2024;14:03:30; 40,4; 34,1; 42,1; 24,5; -6,7;  5,4; 41,6; -5,0; -2,3; -4,7;  2,0; 16,8;  7,6;   55;  0,493;topí;
10-01-2024;14:03:40; 40,7; 34,1; 42,2; 24,6; -7,2;  5,3; 42,3; -5,3; -2,3; -5,3;  1,9; 16,8;  7,3;   55;  0,493;topí;
10-01-2024;14:03:50; 40,9; 34,1; 41,6; 24,2; -8,2;  5,1; 43,0; -5,7; -2,4; -5,6;  2,5; 16,8;  6,6;   49;  0,513;topí;
10-01-2024;14:04:00; 41,0; 34,1; 41,6; 24,2; -8,2;  5,1; 43,3; -5,8; -2,5; -5,5;  2,6; 16,8;  6,5;   49;  0,513;topí;
10-01-2024;14:04:10; 40,9; 34,1; 41,7; 24,3; -8,6;  5,0; 44,2; -6,1; -2,5; -4,9;  3,7; 16,8;  6,3;   49;  0,493;topí;
10-01-2024;14:04:20; 40,9; 34,0; 41,9; 24,4; -8,6;  5,0; 45,9; -6,5; -2,5; -4,3;  4,4; 16,8;  6,3;   49;  0,493;topí;
10-01-2024;14:04:30; 40,9; 34,0; 42,1; 24,5; -9,1;  4,9; 47,9; -7,0; -2,6; -3,6;  5,5; 18,2;  6,2;   49;  0,513;topí;
10-01-2024;14:04:40; 41,0; 34,1; 41,9; 24,4; -9,1;  4,9; 49,9; -7,4; -2,6; -3,1;  6,0; 18,2;  6,1;   49;  0,513;topí;
10-01-2024;14:04:50; 41,0; 34,1; 41,9; 24,4; -9,1;  4,8; 52,0; -7,7; -2,6; -2,5;  6,6; 18,2;  6,1;   49;  0,513;topí;
10-01-2024;14:05:00; 41,0; 34,1; 41,7; 24,3; -9,6;  4,9; 53,9; -7,9; -2,5; -2,2;  7,4; 19,2;  6,0;   49;  0,493;topí;
10-01-2024;14:05:10; 41,0; 34,1; 41,6; 24,1; -9,1;  4,9; 56,0; -8,0; -2,5; -2,0;  7,1; 19,2;  5,7;   48;  0,493;topí;
10-01-2024;14:05:20; 41,0; 34,1; 40,7; 23,7; -8,6;  5,0; 57,6; -7,9; -2,4; -1,8;  6,8; 19,2;  5,1;   43;  0,493;topí;
10-01-2024;14:05:30; 40,9; 34,1; 40,6; 23,6; -8,2;  5,1; 58,8; -7,7; -2,3; -1,6;  6,6; 19,2;  5,1;   43;  0,534;topí;
10-01-2024;14:05:40; 40,8; 34,1; 40,4; 23,5; -8,2;  5,1; 60,0; -7,6; -2,2; -1,2;  6,9; 19,2;  5,1;   43;  0,534;topí;
10-01-2024;14:05:50; 40,7; 34,1; 40,4; 23,5; -7,7;  5,2; 61,3; -7,3; -2,1; -0,9;  6,8; 20,4;  5,0;   43;  0,493;topí;
10-01-2024;14:06:00; 40,7; 34,1; 40,2; 23,4; -7,7;  5,2; 62,6; -7,1; -2,0; -0,6;  7,1; 20,4;  5,1;   43;  0,493;topí;
10-01-2024;14:06:10; 40,7; 34,1; 40,2; 23,4; -7,2;  5,3; 63,6; -7,0; -1,9; -0,3;  6,9; 20,4;  5,0;   43;  0,473;topí;
10-01-2024;14:06:20; 40,7; 34,1; 40,2; 23,4; -7,2;  5,3; 64,6; -6,8; -1,9; -0,1;  7,1; 21,0;  5,1;   43;  0,493;topí;
10-01-2024;14:06:30; 40,8; 34,1; 39,9; 23,2; -7,2;  5,3; 65,7; -6,6; -1,9;  0,1;  7,3; 21,0;  5,0;   43;  0,473;topí;
10-01-2024;14:06:40; 40,7; 34,1; 39,9; 23,2; -6,7;  5,4; 66,7; -6,4; -1,9;  0,3;  7,0; 21,8;  5,0;   43;  0,493;topí;
10-01-2024;14:06:50; 40,7; 34,2; 40,2; 23,4; -6,7;  5,4; 67,4; -6,3; -2,0; -0,2;  6,5; 21,8;  5,1;   43;  0,473;topí;
10-01-2024;14:07:00; 40,7; 34,2; 40,4; 23,5; -6,7;  5,4; 67,8; -6,2; -2,0; -1,1;  5,6; 21,8;  5,2;   43;  0,493;topí;
10-01-2024;14:07:10; 40,8; 34,2; 40,7; 23,7; -6,7;  5,4; 67,2; -6,1; -2,1; -2,6;  4,1; 21,4;  5,3;   43;  0,473;topí;
10-01-2024;14:07:20; 40,9; 34,1; 40,7; 23,7; -6,7;  5,4; 66,4; -6,0; -2,1; -3,7;  3,0; 21,4;  5,2;   43;  0,493;topí;
10-01-2024;14:07:30; 41,1; 34,1; 41,1; 23,9; -6,7;  5,4; 65,9; -6,0; -2,2; -4,3;  2,5; 20,4;  5,2;   43;  0,473;topí;
10-01-2024;14:07:40; 41,2; 34,1; 41,1; 23,9; -6,7;  5,4; 65,3; -6,0; -2,3; -4,6;  2,1; 20,4;  5,2;   43;  0,493;topí;
10-01-2024;14:07:50; 41,4; 34,1; 41,1; 23,9; -6,7;  5,4; 65,1; -6,0; -2,3; -4,8;  1,9; 20,4;  5,2;   43;  0,493;topí;
10-01-2024;14:08:00; 41,5; 34,1; 40,7; 23,7; -6,7;  5,4; 65,0; -6,0; -2,4; -4,9;  1,8; 20,4;  5,2;   43;  0,577;topí;
10-01-2024;14:08:10; 41,5; 34,1; 39,9; 23,2; -6,3;  5,5; 65,1; -6,1; -2,5; -4,9;  1,4; 20,4;  4,4;   39;  0,577;topí;
10-01-2024;14:08:20; 41,2; 34,1; 39,4; 22,9; -6,3;  5,5; 65,2; -6,0; -2,5; -4,8;  1,5; 20,4;  4,3;   36;  0,577;topí;
10-01-2024;14:08:30; 40,8; 34,1; 39,2; 22,8; -6,3;  5,5; 65,3; -5,9; -2,5; -4,7;  1,6; 20,4;  4,2;   36;  0,576;topí;
10-01-2024;14:08:40; 40,6; 34,1; 39,9; 23,2; -6,7;  5,4; 65,6; -5,9; -2,6; -4,6;  2,1; 20,4;  4,9;   40;  0,473;topí;
10-01-2024;14:08:50; 40,4; 34,1; 40,7; 23,7; -6,7;  5,4; 66,1; -5,9; -2,6; -4,8;  1,9; 20,4;  5,2;   43;  0,493;topí;
10-01-2024;14:09:00; 40,6; 34,2; 41,1; 23,9; -6,7;  5,4; 66,1; -6,0; -2,7; -5,0;  1,7; 20,4;  5,2;   43;  0,473;topí;
10-01-2024;14:09:10; 40,9; 34,2; 41,1; 23,9; -6,7;  5,4; 65,8; -6,1; -2,7; -5,0;  1,7; 20,4;  5,2;   43;  0,493;topí;
10-01-2024;14:09:20; 41,1; 34,2; 40,4; 23,5; -6,7;  5,5; 65,4; -6,1; -2,8; -5,0;  1,7; 20,4;  4,6;   40;  0,513;topí;
10-01-2024;14:09:30; 41,1; 34,2; 39,9; 23,2; -6,3;  5,5; 65,2; -6,0; -2,8; -4,9;  1,4; 20,4;  4,3;   36;  0,493;topí;
10-01-2024;14:09:40; 41,1; 34,2; 39,9; 23,2; -6,3;  5,5; 65,2; -6,0; -2,9; -4,8;  1,5; 20,4;  4,3;   36;  0,473;topí;
10-01-2024;14:09:50; 40,9; 34,2; 39,7; 23,1; -6,3;  5,5; 65,3; -5,9; -2,9; -4,7;  1,6; 20,4;  4,3;   36;  0,473;topí;
10-01-2024;14:10:00; 40,7; 34,2; 39,9; 23,2; -6,3;  5,5; 65,4; -5,8; -3,0; -4,7;  1,6; 20,4;  4,4;   36;  0,514;topí;
10-01-2024;14:10:10; 40,7; 34,3; 39,9; 23,2; -6,3;  5,5; 65,2; -5,8; -3,0; -4,6;  1,6; 20,4;  4,4;   36;  0,493;topí;
10-01-2024;14:10:20; 40,6; 34,2; 40,1; 23,3; -5,8;  5,6; 64,7; -5,7; -3,0; -4,5;  1,3; 20,4;  4,3;   36;  0,514;topí;
10-01-2024;14:10:30; 40,6; 34,2; 40,2; 23,4; -5,8;  5,6; 64,2; -5,6; -2,8; -4,4;  1,4; 20,4;  4,4;   36;  0,473;topí;
10-01-2024;14:10:40; 40,6; 34,2; 40,2; 23,4; -5,8;  5,6; 63,4; -5,4; -2,8; -4,4;  1,5; 20,4;  4,5;   36;  0,493;topí;
10-01-2024;14:10:50; 40,7; 34,2; 40,2; 23,4; -5,4;  5,7; 62,3; -5,3; -2,6; -4,2;  1,2; 20,0;  4,5;   36;  0,473;topí;
10-01-2024;14:11:00; 40,7; 34,2; 40,4; 23,5; -5,4;  5,7; 61,2; -5,2; -2,5; -4,1;  1,3; 20,0;  4,5;   36;  0,493;topí;
10-01-2024;14:11:10; 40,8; 34,2; 40,4; 23,5; -5,4;  5,7; 60,0; -5,0; -2,4; -3,9;  1,5; 20,0;  4,5;   36;  0,473;topí;
10-01-2024;14:11:20; 40,8; 34,2; 40,4; 23,5; -4,9;  5,8; 59,0; -4,9; -2,2; -3,8;  1,1; 20,0;  4,5;   36;  0,493;topí;
10-01-2024;14:11:30; 40,8; 34,2; 40,4; 23,5; -4,9;  5,8; 57,9; -4,7; -2,1; -3,7;  1,2; 20,0;  4,5;   36;  0,473;topí;
10-01-2024;14:11:40; 40,8; 34,2; 40,4; 23,5; -4,9;  5,8; 57,2; -4,6; -2,0; -3,6;  1,3; 20,0;  4,5;   36;  0,493;topí;
10-01-2024;14:11:50; 40,8; 34,2; 40,4; 23,5; -4,9;  5,8; 56,4; -4,6; -1,9; -3,5;  1,4; 20,0;  4,5;   36;  0,473;topí;
10-01-2024;14:12:00; 40,9; 34,2; 40,4; 23,5; -4,9;  5,8; 55,7; -4,5; -1,9; -3,5;  1,4; 20,0;  4,5;   36;  0,493;topí;
10-01-2024;14:12:10; 40,8; 34,2; 40,4; 23,5; -4,9;  5,8; 55,2; -4,5; -1,8; -3,5;  1,4; 20,0;  4,5;   36;  0,473;topí;
10-01-2024;14:12:20; 40,8; 34,2; 40,4; 23,5; -4,9;  5,8; 54,7; -4,5; -1,9; -3,5;  1,4; 20,0;  4,5;   36;  0,493;topí;
10-01-2024;14:12:30; 40,8; 34,2; 40,4; 23,5; -4,9;  5,8; 54,1; -4,5; -1,9; -3,5;  1,4; 20,0;  4,4;   36;  0,473;topí;
10-01-2024;14:12:40; 40,7; 34,1; 40,4; 23,5; -4,9;  5,8; 53,7; -4,6; -1,9; -3,6;  1,3; 20,0;  4,5;   36;  0,493;topí;
10-01-2024;14:12:50; 40,7; 34,2; 40,4; 23,5; -4,9;  5,8; 53,3; -4,6; -1,9; -3,6;  1,3; 20,0;  4,5;   36;  0,473;topí;
10-01-2024;14:13:00; 40,7; 34,2; 40,4; 23,5; -5,4;  5,7; 52,9; -4,6; -2,0; -3,7;  1,6; 20,0;  4,4;   36;  0,493;topí;
10-01-2024;14:13:10; 40,7; 34,2; 40,4; 23,5; -5,4;  5,7; 52,6; -4,7; -2,0; -3,7;  1,6; 20,0;  4,4;   36;  0,493;topí;
10-01-2024;14:13:20; 40,7; 34,2; 40,4; 23,5; -5,4;  5,7; 52,1; -4,7; -2,1; -3,8;  1,5; 20,0;  4,5;   36;  0,493;topí;
10-01-2024;14:13:30; 40,6; 34,2; 40,4; 23,5; -5,4;  5,7; 51,8; -4,7; -2,2; -3,9;  1,5; 20,0;  4,4;   36;  0,473;topí;
10-01-2024;14:13:40; 40,6; 34,2; 40,2; 23,4; -5,4;  5,7; 51,5; -4,8; -2,2; -3,9;  1,5; 20,0;  4,5;   36;  0,493;topí;
10-01-2024;14:13:50; 40,6; 34,2; 40,2; 23,4; -5,4;  5,7; 51,0; -4,8; -2,3; -4,0;  1,4; 19,6;  4,5;   36;  0,473;topí;
10-01-2024;14:14:00; 40,6; 34,2; 40,2; 23,4; -5,4;  5,7; 50,7; -4,9; -2,3; -4,0;  1,4; 19,6;  4,5;   36;  0,493;topí;
10-01-2024;14:14:10; 40,6; 34,2; 40,2; 23,4; -5,4;  5,7; 50,4; -4,9; -2,4; -4,1;  1,3; 19,6;  4,5;   36;  0,493;topí;
10-01-2024;14:14:20; 40,5; 34,2; 40,2; 23,4; -5,4;  5,7; 50,0; -5,0; -2,4; -4,1;  1,3; 19,6;  4,5;   36;  0,473;topí;
10-01-2024;14:14:30; 40,5; 34,2; 40,2; 23,4; -5,4;  5,7; 49,8; -5,0; -2,5; -4,2;  1,2; 19,6;  4,5;   36;  0,493;topí;
10-01-2024;14:14:40; 40,5; 34,2; 40,2; 23,4; -5,8;  5,6; 49,6; -5,0; -2,5; -4,2;  1,6; 19,6;  4,5;   36;  0,473;topí;
10-01-2024;14:14:50; 40,5; 34,2; 40,2; 23,4; -5,8;  5,6; 49,4; -5,1; -2,5; -4,3;  1,6; 19,6;  4,5;   36;  0,493;topí;
10-01-2024;14:15:00; 40,5; 34,2; 40,2; 23,4; -5,8;  5,6; 49,3; -5,1; -2,5; -4,3;  1,6; 19,6;  4,4;   36;  0,493;topí;
10-01-2024;14:15:10; 40,4; 34,2; 40,2; 23,4; -5,8;  5,6; 49,0; -5,2; -2,6; -4,4;  1,5; 19,6;  4,5;   36;  0,513;topí;
10-01-2024;14:15:20; 40,5; 34,2; 40,2; 23,4; -5,8;  5,6; 48,9; -5,2; -2,6; -4,4;  1,5; 19,6;  4,5;   36;  0,473;topí;
10-01-2024;14:15:30; 40,4; 34,2; 40,2; 23,4; -5,8;  5,6; 48,7; -5,2; -2,7; -4,4;  1,4; 19,6;  4,5;   36;  0,513;topí;
10-01-2024;14:15:40; 40,4; 34,2; 40,2; 23,4; -5,8;  5,6; 48,6; -5,3; -2,7; -4,4;  1,4; 19,6;  4,5;   36;  0,473;topí;
10-01-2024;14:15:50; 40,4; 34,2; 40,2; 23,4; -5,8;  5,6; 48,4; -5,3; -2,7; -4,4;  1,4; 19,6;  4,5;   36;  0,493;topí;
10-01-2024;14:16:00; 40,4; 34,2; 40,2; 23,4; -5,8;  5,6; 48,3; -5,3; -2,8; -4,5;  1,3; 19,6;  4,5;   36;  0,473;topí;
10-01-2024;14:16:10; 40,3; 34,2; 40,2; 23,4; -5,8;  5,6; 48,0; -5,3; -2,8; -4,5;  1,3; 19,6;  4,5;   36;  0,493;topí;
10-01-2024;14:16:20; 40,3; 34,2; 40,2; 23,4; -5,8;  5,6; 47,9; -5,3; -2,9; -4,5;  1,3; 19,2;  4,5;   36;  0,473;topí;
10-01-2024;14:16:30; 40,3; 34,2; 40,2; 23,4; -5,8;  5,6; 47,7; -5,3; -2,9; -4,6;  1,2; 19,2;  4,5;   36;  0,493;topí;
10-01-2024;14:16:40; 40,3; 34,2; 40,2; 23,4; -5,8;  5,6; 47,5; -5,3; -2,9; -4,6;  1,2; 19,2;  4,5;   36;  0,473;topí;
10-01-2024;14:16:50; 40,3; 34,2; 40,2; 23,4; -5,8;  5,6; 47,4; -5,3; -2,8; -4,6;  1,2; 19,2;  4,5;   36;  0,493;topí;
10-01-2024;14:17:00; 40,3; 34,2; 40,2; 23,4; -5,8;  5,6; 47,2; -5,3; -2,8; -4,6;  1,2; 19,2;  4,5;   36;  0,473;topí;
10-01-2024;14:17:10; 40,3; 34,2; 40,2; 23,4; -5,8;  5,6; 47,2; -5,3; -2,7; -4,5;  1,3; 19,2;  4,5;   36;  0,493;topí;
10-01-2024;14:17:20; 40,3; 34,2; 40,2; 23,4; -5,4;  5,7; 47,2; -5,3; -2,6; -4,5;  0,8; 19,2;  4,5;   36;  0,493;topí;
10-01-2024;14:17:30; 40,3; 34,2; 40,2; 23,4; -5,4;  5,7; 47,1; -5,2; -2,5; -4,4;  0,9; 18,8;  4,5;   36;  0,493;topí;
10-01-2024;14:17:40; 40,3; 34,2; 40,2; 23,4; -5,4;  5,7; 47,2; -5,1; -2,5; -4,4;  1,0; 18,8;  4,5;   36;  0,473;topí;
10-01-2024;14:17:50; 40,3; 34,2; 40,2; 23,4; -5,4;  5,7; 47,2; -5,1; -2,5; -4,4;  1,0; 18,8;  4,5;   36;  0,493;topí;
10-01-2024;14:18:00; 40,4; 34,2; 40,2; 23,4; -5,4;  5,7; 47,4; -5,1; -2,4; -4,4;  1,0; 18,8;  4,5;   36;  0,473;topí;
10-01-2024;14:18:10; 40,3; 34,2; 40,2; 23,4; -5,4;  5,7; 47,4; -5,1; -2,4; -4,4;  1,0; 18,8;  4,4;   36;  0,493;topí;
10-01-2024;14:18:20; 40,3; 34,2; 40,2; 23,4; -5,4;  5,6; 47,6; -5,1; -2,4; -4,4;  1,0; 18,8;  4,5;   36;  0,473;topí;
10-01-2024;14:18:30; 40,3; 34,2; 40,2; 23,4; -5,8;  5,6; 47,8; -5,1; -2,4; -4,4;  1,4; 18,8;  4,5;   36;  0,514;topí;
10-01-2024;14:18:40; 40,3; 34,2; 40,2; 23,4; -5,8;  5,6; 48,2; -5,2; -2,5; -4,4;  1,4; 18,8;  4,4;   36;  0,473;topí;
10-01-2024;14:18:50; 40,3; 34,2; 40,2; 23,3; -5,8;  5,6; 48,4; -5,2; -2,5; -4,4;  1,4; 18,8;  4,4;   36;  0,514;topí;
10-01-2024;14:19:00; 40,3; 34,2; 40,1; 23,3; -5,8;  5,6; 48,7; -5,3; -2,5; -4,5;  1,3; 18,8;  4,4;   36;  0,473;topí;
10-01-2024;14:19:10; 40,3; 34,2; 40,1; 23,3; -5,8;  5,6; 49,0; -5,3; -2,5; -4,6;  1,2; 18,8;  4,4;   36;  0,493;topí;
10-01-2024;14:19:20; 40,3; 34,3; 40,1; 23,3; -5,8;  5,6; 49,4; -5,3; -2,6; -4,6;  1,2; 18,8;  4,4;   36;  0,473;topí;
10-01-2024;14:19:30; 40,3; 34,2; 40,1; 23,3; -5,8;  5,6; 49,7; -5,4; -2,6; -4,7;  1,1; 18,8;  4,4;   36;  0,514;topí;
10-01-2024;14:19:40; 40,3; 34,2; 40,1; 23,3; -6,3;  5,5; 50,0; -5,4; -2,7; -4,7;  1,6; 18,4;  4,4;   36;  0,473;topí;
10-01-2024;14:19:50; 40,3; 34,2; 40,1; 23,3; -6,3;  5,5; 50,3; -5,4; -2,7; -4,8;  1,5; 18,4;  4,4;   36;  0,514;topí;
10-01-2024;14:20:00; 40,3; 34,2; 40,1; 23,3; -6,3;  5,5; 50,6; -5,5; -2,8; -4,8;  1,5; 18,4;  4,4;   36;  0,493;topí;
10-01-2024;14:20:10; 40,3; 34,2; 40,1; 23,3; -6,3;  5,5; 50,9; -5,6; -2,8; -4,9;  1,4; 18,4;  4,4;   36;  0,493;topí;
10-01-2024;14:20:20; 40,3; 34,3; 39,9; 23,2; -6,3;  5,5; 51,3; -5,6; -2,8; -4,9;  1,4; 18,4;  4,4;   36;  0,473;topí;
10-01-2024;14:20:30; 40,3; 34,2; 39,9; 23,2; -6,3;  5,5; 51,7; -5,7; -2,9; -5,0;  1,3; 18,4;  4,3;   36;  0,493;topí;
10-01-2024;14:20:40; 40,3; 34,2; 39,9; 23,2; -6,3;  5,5; 52,1; -5,8; -3,0; -5,1;  1,2; 18,4;  4,4;   36;  0,473;topí;
10-01-2024;14:20:50; 40,3; 34,2; 39,9; 23,2; -6,3;  5,5; 52,6; -5,8; -3,0; -5,1;  1,2; 18,4;  4,4;   36;  0,493;topí;
10-01-2024;14:21:00; 40,3; 34,2; 39,9; 23,2; -6,3;  5,5; 53,1; -5,8; -3,0; -5,1;  1,2; 18,4;  4,3;   36;  0,473;topí;
10-01-2024;14:21:10; 40,2; 34,2; 39,9; 23,2; -6,3;  5,5; 53,6; -5,9; -2,9; -5,1;  1,2; 18,4;  4,3;   36;  0,514;topí;
10-01-2024;14:21:20; 40,3; 34,3; 39,9; 23,2; -6,3;  5,5; 54,1; -5,9; -2,9; -5,1;  1,2; 18,0;  4,3;   36;  0,473;topí;
10-01-2024;14:21:30; 40,3; 34,3; 40,1; 23,2; -6,3;  5,5; 54,8; -5,8; -2,8; -5,1;  1,2; 18,0;  4,3;   36;  0,493;topí;
10-01-2024;14:21:40; 40,3; 34,2; 40,1; 23,3; -6,3;  5,5; 55,2; -5,7; -2,7; -5,0;  1,3; 18,0;  4,3;   36;  0,473;topí;
10-01-2024;14:21:50; 40,3; 34,3; 39,9; 23,2; -5,8;  5,6; 55,7; -5,7; -2,5; -4,9;  0,9; 18,0;  4,3;   36;  0,493;topí;
10-01-2024;14:22:00; 40,3; 34,3; 39,9; 23,2; -5,8;  5,6; 56,4; -5,6; -2,5; -4,8;  1,0; 18,0;  4,3;   36;  0,473;topí;
10-01-2024;14:22:10; 40,4; 34,3; 40,1; 23,3; -5,8;  5,6; 57,0; -5,5; -2,3; -4,7;  1,1; 18,0;  4,3;   36;  0,493;topí;
10-01-2024;14:22:20; 40,4; 34,3; 40,1; 23,3; -5,8;  5,6; 57,7; -5,4; -2,3; -4,6;  1,2; 18,0;  4,3;   36;  0,473;topí;
10-01-2024;14:22:30; 40,4; 34,3; 40,1; 23,3; -5,8;  5,6; 58,3; -5,4; -2,2; -4,6;  1,2; 18,0;  4,3;   36;  0,493;topí;
10-01-2024;14:22:40; 40,4; 34,2; 40,1; 23,3; -5,8;  5,6; 59,1; -5,4; -2,1; -4,5;  1,3; 18,0;  4,3;   36;  0,473;topí;
10-01-2024;14:22:50; 40,4; 34,3; 39,9; 23,2; -5,8;  5,6; 59,7; -5,4; -2,1; -4,5;  1,3; 18,0;  4,3;   36;  0,514;topí;
10-01-2024;14:23:00; 40,5; 34,3; 39,9; 23,2; -5,8;  5,6; 60,4; -5,4; -2,1; -4,5;  1,3; 18,0;  4,3;   36;  0,473;topí;
10-01-2024;14:23:10; 40,5; 34,3; 39,9; 23,2; -6,3;  5,5; 61,1; -5,5; -2,1; -4,6;  1,6; 18,0;  4,3;   36;  0,493;topí;
10-01-2024;14:23:20; 40,5; 34,3; 39,9; 23,2; -6,3;  5,5; 61,6; -5,5; -2,2; -4,6;  1,6; 18,0;  4,3;   36;  0,473;topí;
10-01-2024;14:23:30; 40,5; 34,3; 39,9; 23,2; -6,3;  5,5; 62,3; -5,6; -2,2; -4,6;  1,6; 18,0;  4,3;   36;  0,493;topí;
10-01-2024;14:23:40; 40,5; 34,3; 39,9; 23,2; -6,3;  5,5; 62,8; -5,6; -2,3; -4,4;  1,9; 18,0;  4,3;   36;  0,473;topí;
10-01-2024;14:23:50; 40,5; 34,3; 39,7; 23,1; -6,3;  5,5; 63,5; -5,7; -2,3; -4,0;  2,3; 18,0;  4,3;   36;  0,493;topí;
10-01-2024;14:24:00; 40,4; 34,3; 39,4; 22,9; -5,4;  5,7; 64,0; -5,7; -2,4; -3,6;  1,7; 87,8;  4,9;   40;  0,473;mazání kompresoru;
10-01-2024;14:24:10; 40,4; 34,3; 40,7; 23,7; -4,5;  5,9; 64,6; -5,1; -2,5; -3,6;  0,8; 96,0;  6,3;   48;  0,493;mazání kompresoru;
10-01-2024;14:24:20; 40,6; 34,3; 43,8; 25,5; -4,5;  5,9; 60,3; -4,1; -2,5; -3,5;  1,0; 96,0;  8,7;   59;  0,473;mazání kompresoru;
10-01-2024;14:24:30; 41,4; 34,2; 42,6; 24,8; -3,6;  6,1; 51,8; -3,5; -2,5; -3,4;  0,3; 96,0;  8,4;   60;  0,493;mazání kompresoru;
10-01-2024;14:24:40; 41,9; 34,3; 40,7; 23,7; -2,8;  6,3; 46,7; -2,8; -2,4; -2,7;  0,0; 96,0;  8,1;   60;  0,644;mazání kompresoru;
10-01-2024;14:24:50; 41,9; 34,3; 38,9; 22,6; -2,8;  6,3; 43,8; -2,4; -2,4; -2,3;  0,5; 96,0;  8,3;   60;  0,667;mazání kompresoru;
10-01-2024;14:25:00; 41,3; 34,3; 38,0; 22,1; -2,8;  6,3; 41,3; -2,1; -2,3; -1,9;  0,8; 96,0;  7,8;   60;  0,644;mazání kompresoru;
