Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-09-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-09;14:57:24;33,2;25,0;19,6;30,0;1142,0;-24,900000;-1000,000000;33,385090;0,000000; Sync 
2024-01-09;14:58:24;33,0;24,8;19,6;29,9;1140,2;-24,900000;-1000,000000;33,385090;0,000000; Sync 
2024-01-09;14:59:24;32,9;24,8;19,5;29,7;1140,6;-24,900000;-1000,000000;33,385090;0,000000; Sync 
2024-01-09;15:00:24;32,9;24,8;19,6;29,7;1137,4;-24,900000;-1000,000000;32,933701;0,000000; Sync 
2024-01-09;15:01:24;32,8;24,9;19,6;29,7;1140,6;-24,900000;-1000,000000;32,874939;0,000000; Sync 
2024-01-09;15:02:24;32,7;24,7;19,5;29,6;1137,0;-24,900000;-1000,000000;32,874939;0,000000; Sync 
2024-01-09;15:03:24;32,6;24,7;19,5;29,5;1137,2;-24,900000;-1000,000000;32,696983;0,000000; Sync 
2024-01-09;15:04:24;32,6;24,9;19,6;29,7;1136,9;-24,900000;-1000,000000;32,567825;0,000000; Sync 
2024-01-09;15:05:24;32,7;24,9;19,6;29,5;1136,5;-24,900000;-1000,000000;32,392147;0,000000; Sync 
2024-01-09;15:06:24;32,4;24,8;19,5;29,5;1133,9;-24,900000;-1000,000000;32,507271;0,000000; Sync 
2024-01-09;15:07:24;32,6;24,9;19,6;29,6;1137,6;-24,900000;-1000,000000;32,149197;0,000000; Sync 
2024-01-09;15:08:24;32,5;24,8;19,5;29,5;1134,6;-24,900000;-1000,000000;32,149197;0,000000; Sync 
2024-01-09;15:09:24;32,6;24,9;19,6;29,7;1137,3;-24,799999;-1000,000000;32,149197;0,000000; Sync 
2024-01-09;15:10:24;32,7;24,6;19,5;29,5;1133,2;-24,700001;-1000,000000;34,801846;0,000000; Sync 
2024-01-09;15:11:24;32,7;24,8;19,4;29,6;1137,0;-24,799999;-1000,000000;32,508640;0,000000; Sync 
2024-01-09;15:12:24;32,7;24,8;19,4;29,6;1137,5;-24,900000;-1000,000000;32,508640;0,000000; Sync 
2024-01-09;15:13:24;32,8;24,8;19,4;29,7;1134,1;-24,900000;-1000,000000;32,508640;0,000000; Sync 
2024-01-09;15:14:24;32,8;24,8;19,4;29,8;1133,5;-24,900000;-1000,000000;32,532520;0,000000; Sync 
2024-01-09;15:15:24;32,8;24,8;19,4;29,8;1136,5;-24,900000;-1000,000000;32,532520;0,000000; Sync 
2024-01-09;15:16:24;31,4;24,5;19,4;29,0;1138,2;-24,900000;-1000,000000;30,868748;0,000000; Sync 
2024-01-09;15:17:24;29,8;24,5;19,4;28,1;1138,2;-24,900000;-1000,000000;23,838383;0,000000; Sync 
2024-01-09;15:18:24;29,7;24,5;19,5;28,0;1139,6;-24,500000;-1000,000000;26,677275;0,000000; Sync 
2024-01-09;15:19:24;29,9;24,3;19,5;28,0;1138,4;-24,100000;-1000,000000;28,898581;0,000000; Sync 
2024-01-09;15:20:24;30,0;24,2;19,5;27,9;1136,4;-24,100000;-1000,000000;28,907154;0,000000; Sync 
2024-01-09;15:21:24;30,0;24,1;19,3;27,8;1135,4;-24,000000;-1000,000000;29,448553;0,000000; Sync 
2024-01-09;15:22:24;30,3;24,2;19,5;28,0;1139,0;-24,000000;-1000,000000;29,772684;0,000000; Sync 
2024-01-09;15:23:24;30,6;24,2;19,5;28,2;1138,1;-24,000000;-1000,000000;31,071131;0,000000; Sync 
2024-01-09;15:24:24;30,7;24,1;19,4;28,1;1137,9;-24,000000;-1000,000000;31,682880;0,000000; Sync 
2024-01-09;15:25:24;31,0;24,1;19,4;28,3;1137,9;-24,200001;-1000,000000;32,223282;0,000000; Sync 
2024-01-09;15:26:24;31,3;24,4;19,3;28,6;1139,1;-24,299999;-1000,000000;29,589672;0,000000; Sync 
2024-01-09;15:27:24;31,4;24,2;19,2;28,6;1137,6;-24,299999;-1000,000000;31,927282;0,000000; Sync 
2024-01-09;15:28:24;31,7;24,4;19,1;28,8;1137,2;-24,299999;-1000,000000;31,927282;0,000000; Sync 
2024-01-09;15:29:24;31,8;24,5;19,1;29,1;1135,9;-24,500000;-1000,000000;29,161093;0,000000; Sync 
2024-01-09;15:30:24;32,0;24,6;19,0;29,4;1139,5;-24,600000;-1000,000000;29,066593;0,000000; Sync 
2024-01-09;15:31:24;32,2;24,5;19,1;29,3;1136,9;-24,600000;-1000,000000;31,522001;0,000000; Sync 
2024-01-09;15:32:24;32,2;24,6;19,1;29,4;1139,5;-24,600000;-1000,000000;31,522001;0,000000; Sync 
2024-01-09;15:33:24;32,2;24,5;19,0;29,3;1140,9;-24,600000;-1000,000000;31,522001;0,000000; Sync 
2024-01-09;15:34:24;32,3;24,6;19,1;29,4;1138,2;-24,600000;-1000,000000;31,522001;0,000000; Sync 
2024-01-09;15:35:24;32,4;24,7;19,1;29,5;1141,3;-24,600000;-1000,000000;31,522001;0,000000; Sync 
2024-01-09;15:36:24;32,3;24,5;19,0;29,4;1140,7;-24,600000;-1000,000000;31,522001;0,000000; Sync 
2024-01-09;15:37:24;32,4;24,5;19,0;29,4;1138,8;-24,600000;-1000,000000;31,522001;0,000000; Sync 
2024-01-09;15:38:24;32,4;24,6;19,1;29,5;1138,7;-24,600000;-1000,000000;31,522001;0,000000; Sync 
2024-01-09;15:39:24;32,5;24,7;19,2;29,6;1139,8;-24,600000;-1000,000000;31,513014;0,000000; Sync 
2024-01-09;15:40:24;32,2;24,6;19,1;29,4;1136,1;-24,600000;-1000,000000;31,513014;0,000000; Sync 
2024-01-09;15:41:24;32,2;24,6;19,1;29,4;1136,1;-24,600000;-1000,000000;31,603025;0,000000; Sync 
2024-01-09;15:42:24;32,3;24,6;19,2;29,4;1136,8;-24,600000;-1000,000000;31,603025;0,000000; Sync 
2024-01-09;15:43:24;32,1;24,5;19,2;29,4;1141,7;-24,600000;-1000,000000;31,603025;0,000000; Sync 
2024-01-09;15:44:24;32,1;24,6;19,1;29,2;1137,0;-24,600000;-1000,000000;31,603025;0,000000; Sync 
2024-01-09;15:45:24;32,1;24,5;19,2;29,2;1137,2;-24,600000;-1000,000000;31,603025;0,000000; Sync 
2024-01-09;15:46:24;32,0;24,5;19,2;29,2;1141,1;-24,600000;-1000,000000;31,603025;0,000000; Sync 
2024-01-09;15:47:24;32,2;24,8;19,4;29,5;1136,4;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;15:48:24;32,2;24,6;19,3;29,3;1132,6;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;15:49:24;32,2;24,6;19,3;29,2;1136,9;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;15:50:24;32,2;24,7;19,4;29,5;1140,9;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;15:51:24;32,0;24,5;19,2;29,2;1138,1;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;15:52:24;32,1;24,6;19,2;29,1;1136,2;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;15:53:24;32,0;24,5;19,2;29,1;1138,4;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;15:54:24;32,1;24,4;19,2;29,1;1138,7;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;15:55:24;32,1;24,5;19,2;29,2;1135,9;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;15:56:24;32,1;24,6;19,3;29,3;1135,5;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;15:57:24;32,2;24,6;19,3;29,3;1138,2;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;15:58:24;32,1;24,4;19,2;29,2;1136,6;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;15:59:24;32,3;24,6;19,3;29,4;1137,1;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;16:00:24;32,1;24,7;19,3;26,4;0,0;-24,600000;-1000,000000;31,753263;0,000000; Sync 
2024-01-09;16:01:24;31,9;24,5;19,2;20,5;0,0;-24,600000;-1000,000000;31,725744;0,000000; Sync 
2024-01-09;16:02:24;31,6;24,2;19,3;19,8;0,0;-24,600000;-1000,000000;26,243422;0,000000; Sync 
2024-01-09;16:03:24;30,9;23,8;19,2;19,7;0,0;-24,500000;-1000,000000;15,016242;0,000000; Sync 
2024-01-09;16:04:24;30,1;23,3;19,2;19,4;0,0;-24,400000;-1000,000000;0,103356;0,000000; Sync 
2024-01-09;16:05:24;29,5;23,0;19,2;19,5;0,0;-24,200001;-1000,000000;0,000000;0,000000; Sync 
2024-01-09;16:06:24;29,0;22,6;19,1;19,4;0,0;-24,100000;-1000,000000;0,000000;0,000000; Sync 
2024-01-09;16:07:24;28,6;22,3;19,2;19,5;0,0;-23,900000;-1000,000000;0,000000;0,000000; Sync 
2024-01-09;16:08:24;28,4;22,1;19,1;19,5;0,0;-23,799999;-1000,000000;0,000000;0,000000; Sync 
2024-01-09;16:09:24;29,8;23,1;19,2;19,7;1119,0;-23,600000;-1000,000000;7,737670;0,000000; Sync 
2024-01-09;16:10:24;26,2;22,8;19,2;24,6;1140,2;-23,600000;-1000,000000;21,455790;0,000000; Sync 
2024-01-09;16:11:24;25,4;23,2;19,1;24,8;1142,5;-23,299999;-1000,000000;19,972145;0,000000; Sync 
2024-01-09;16:12:24;24,7;23,1;19,1;23,9;1138,2;-22,900000;-1000,000000;17,784832;0,000000; Sync 
2024-01-09;16:13:24;24,1;22,9;18,9;23,5;1141,2;-22,700001;-1000,000000;16,403328;0,000000; Sync 
2024-01-09;16:14:24;23,7;22,7;18,6;23,2;1143,2;-22,400000;-1000,000000;16,761740;0,000000; Sync 
2024-01-09;16:15:24;23,5;22,5;18,5;22,9;1140,7;-22,299999;-1000,000000;16,481344;0,000000; Sync 
2024-01-09;16:16:24;23,2;22,5;18,6;22,9;1142,1;-22,299999;-1000,000000;13,452686;0,000000; Sync 
2024-01-09;16:17:24;23,2;22,2;18,5;22,5;1141,6;-22,100000;-1000,000000;15,997662;0,000000; Sync 
2024-01-09;16:18:24;23,1;22,2;18,6;22,4;1139,8;-22,000000;-1000,000000;16,427866;0,000000; Sync 
2024-01-09;16:19:24;23,3;22,2;18,7;22,6;1148,5;-22,000000;-1000,000000;16,052740;0,000000; Sync 
2024-01-09;16:20:24;23,6;22,1;18,8;22,8;1146,4;-21,900000;-1000,000000;16,358021;0,000000; Sync 
2024-01-09;16:21:24;24,1;22,3;18,9;23,2;1145,4;-21,900000;-1000,000000;20,017651;0,000000; Sync 
2024-01-09;16:22:24;24,6;22,1;18,7;23,5;1138,8;-22,100000;-1000,000000;23,030912;0,000000; Sync 
2024-01-09;16:23:24;25,8;22,5;18,9;24,4;1141,7;-22,400000;-1000,000000;24,780117;0,000000; Sync 
2024-01-09;16:24:24;27,0;22,7;18,8;25,3;1142,8;-22,700001;-1000,000000;28,747389;0,000000; Sync 
2024-01-09;16:25:24;28,2;23,1;18,8;26,2;1140,8;-23,000000;-1000,000000;30,076645;0,000000; Sync 
2024-01-09;16:26:24;29,1;23,3;18,6;26,9;1141,3;-23,299999;-1000,000000;30,250519;0,000000; Sync 
2024-01-09;16:27:24;29,8;23,6;18,3;27,5;1143,1;-23,600000;-1000,000000;31,069094;0,000000; Sync 
2024-01-09;16:28:24;30,2;23,6;17,9;27,9;1142,9;-23,900000;-1000,000000;27,409376;0,000000; Sync 
2024-01-09;16:29:24;30,6;23,8;17,8;28,3;1143,4;-24,000000;-1000,000000;26,407164;0,000000; Sync 
2024-01-09;16:30:24;30,9;23,8;17,6;28,6;1141,7;-24,200001;-1000,000000;26,204512;0,000000; Sync 
2024-01-09;16:31:24;31,3;24,1;17,5;28,9;1142,9;-24,299999;-1000,000000;28,498997;0,000000; Sync 
2024-01-09;16:32:24;31,6;24,2;17,6;29,2;1140,3;-24,299999;-1000,000000;26,664524;0,000000; Sync 
2024-01-09;16:33:24;31,8;24,1;17,6;29,2;1142,8;-24,299999;-1000,000000;26,800711;0,000000; Sync 
2024-01-09;16:34:24;31,8;24,2;17,7;29,3;1141,0;-24,500000;-1000,000000;26,344177;0,000000; Sync 
2024-01-09;16:35:24;32,0;24,5;17,8;29,6;1141,5;-24,600000;-1000,000000;28,498474;0,000000; Sync 
2024-01-09;16:36:24;32,1;24,5;17,9;29,5;1141,2;-24,600000;-1000,000000;27,463011;0,000000; Sync 
2024-01-09;16:37:24;32,2;24,4;18,1;29,6;1140,9;-24,600000;-1000,000000;27,241735;0,000000; Sync 
2024-01-09;16:38:24;32,2;24,6;18,2;29,7;1141,1;-24,600000;-1000,000000;28,165880;0,000000; Sync 
2024-01-09;16:39:24;32,2;24,7;18,2;29,7;1141,4;-24,600000;-1000,000000;28,096685;0,000000; Sync 
2024-01-09;16:40:24;32,2;24,7;18,3;29,6;1138,5;-24,600000;-1000,000000;28,216333;0,000000; Sync 
2024-01-09;16:41:24;32,3;24,6;18,3;29,5;1141,0;-24,600000;-1000,000000;30,701202;0,000000; Sync 
2024-01-09;16:42:24;32,3;24,5;18,4;29,5;1140,0;-24,600000;-1000,000000;30,742178;0,000000; Sync 
2024-01-09;16:43:24;32,2;24,8;18,5;29,7;1145,3;-24,600000;-1000,000000;28,551010;0,000000; Sync 
2024-01-09;16:44:24;32,1;24,6;18,5;29,6;1142,9;-24,600000;-1000,000000;28,625765;0,000000; Sync 
2024-01-09;16:45:24;32,1;24,7;18,6;29,6;1143,8;-24,600000;-1000,000000;28,982540;0,000000; Sync 
2024-01-09;16:46:24;32,0;24,6;18,8;29,5;1144,4;-24,600000;-1000,000000;29,336628;0,000000; Sync 
2024-01-09;16:47:24;31,9;24,4;18,7;29,1;1142,0;-24,600000;-1000,000000;29,192579;0,000000; Sync 
2024-01-09;16:48:24;31,8;24,6;18,7;29,2;1143,8;-24,799999;-1000,000000;28,314646;0,000000; Sync 
2024-01-09;16:49:24;31,8;25,1;18,8;29,6;1142,2;-25,000000;-1000,000000;30,416319;0,000000; Sync 
2024-01-09;16:50:24;32,0;25,2;18,9;29,8;1140,2;-25,000000;-1000,000000;29,741205;0,000000; Sync 
2024-01-09;16:51:24;32,0;25,1;18,9;29,9;1140,4;-25,100000;-1000,000000;29,979097;0,000000; Sync 
2024-01-09;16:52:24;32,0;25,1;18,9;29,8;1140,4;-25,100000;-1000,000000;29,784847;0,000000; Sync 
2024-01-09;16:53:24;32,1;25,1;19,0;29,8;1140,8;-25,100000;-1000,000000;29,831907;0,000000; Sync 
2024-01-09;16:54:24;31,9;25,2;19,0;29,7;1142,9;-25,200001;-1000,000000;29,240231;0,000000; Sync 
2024-01-09;16:55:24;31,7;25,1;19,1;29,6;1142,7;-25,200001;-1000,000000;29,226177;0,000000; Sync 
2024-01-09;16:56:24;31,7;25,0;19,0;29,6;1146,0;-25,200001;-1000,000000;26,674416;0,000000; Sync 
2024-01-09;16:57:24;31,8;25,1;19,1;29,7;1145,6;-25,200001;-1000,000000;26,767879;0,000000; Sync 
2024-01-09;16:58:24;31,7;25,2;19,0;29,6;1148,0;-25,200001;-1000,000000;26,251112;0,000000; Sync 
2024-01-09;16:59:24;31,6;25,2;19,0;29,5;1145,9;-25,200001;-1000,000000;26,590073;0,000000; Sync 
2024-01-09;17:00:24;31,6;25,2;18,9;29,5;1146,2;-25,200001;-1000,000000;28,848307;0,000000; Sync 
2024-01-09;17:01:24;31,7;25,4;19,1;29,7;1147,6;-25,200001;-1000,000000;28,857883;0,000000; Sync 
2024-01-09;17:02:24;31,7;25,3;19,1;29,7;1147,8;-25,200001;-1000,000000;26,668114;0,000000; Sync 
2024-01-09;17:03:24;31,9;25,4;19,3;29,7;1144,9;-25,200001;-1000,000000;29,274338;0,000000; Sync 
2024-01-09;17:04:24;31,6;25,3;19,2;29,6;1147,8;-25,200001;-1000,000000;26,935980;0,000000; Sync 
2024-01-09;17:05:24;31,5;25,3;19,2;29,6;1145,2;-25,200001;-1000,000000;26,966686;0,000000; Sync 
2024-01-09;17:06:24;31,5;25,4;19,2;29,5;1145,9;-25,200001;-1000,000000;26,391449;0,000000; Sync 
2024-01-09;17:07:24;31,2;25,3;19,2;29,3;1146,8;-25,200001;-1000,000000;26,141418;0,000000; Sync 
2024-01-09;17:08:24;31,2;25,3;19,4;29,4;1146,5;-25,100000;-1000,000000;26,050848;0,000000; Sync 
2024-01-09;17:09:24;31,1;24,9;19,2;29,0;1145,6;-25,000000;-1000,000000;26,633442;0,000000; Sync 
2024-01-09;17:10:24;30,9;24,8;19,1;28,9;1145,8;-24,900000;-1000,000000;26,703438;0,000000; Sync 
2024-01-09;17:11:24;30,9;25,0;19,3;29,0;1145,6;-24,900000;-1000,000000;26,646246;0,000000; Sync 
2024-01-09;17:12:24;30,9;25,0;19,3;29,0;1145,1;-24,900000;-1000,000000;28,825359;0,000000; Sync 
2024-01-09;17:13:24;30,9;25,0;19,4;28,9;1144,6;-24,900000;-1000,000000;28,803295;0,000000; Sync 
2024-01-09;17:14:24;30,9;25,2;19,3;29,0;1145,2;-24,900000;-1000,000000;29,424910;0,000000; Sync 
2024-01-09;17:15:24;30,9;25,1;19,2;28,9;1145,5;-24,900000;-1000,000000;28,599665;0,000000; Sync 
2024-01-09;17:16:24;30,8;25,2;19,4;29,0;1145,1;-24,900000;-1000,000000;28,626020;0,000000; Sync 
2024-01-09;17:17:24;30,9;25,0;19,3;29,0;1147,6;-24,900000;-1000,000000;28,339491;0,000000; Sync 
2024-01-09;17:18:24;30,9;24,9;19,3;28,9;1146,6;-24,900000;-1000,000000;28,320602;0,000000; Sync 
2024-01-09;17:19:24;30,9;25,0;19,4;28,9;1147,4;-24,900000;-1000,000000;25,987406;0,000000; Sync 
2024-01-09;17:20:24;30,7;25,0;19,3;28,8;1145,1;-24,900000;-1000,000000;26,409969;0,000000; Sync 
2024-01-09;17:21:24;31,0;25,0;19,3;28,9;1146,3;-24,900000;-1000,000000;26,446083;0,000000; Sync 
2024-01-09;17:22:24;30,8;25,0;19,3;28,8;1146,0;-24,900000;-1000,000000;26,268801;0,000000; Sync 
2024-01-09;17:23:24;30,5;24,8;19,2;28,5;1146,3;-24,900000;-1000,000000;26,009903;0,000000; Sync 
2024-01-09;17:24:24;30,2;24,6;19,2;28,4;1145,3;-24,900000;-1000,000000;25,486263;0,000000; Sync 
2024-01-09;17:25:24;30,2;24,6;19,3;28,3;1142,7;-24,799999;-1000,000000;27,904419;0,000000; Sync 
2024-01-09;17:26:24;30,2;24,6;19,4;28,4;1144,7;-24,700001;-1000,000000;28,057949;0,000000; Sync 
2024-01-09;17:27:24;30,1;24,5;19,4;28,3;1144,0;-24,600000;-1000,000000;28,336796;0,000000; Sync 
2024-01-09;17:28:24;30,1;24,4;19,3;28,2;1143,0;-24,600000;-1000,000000;25,794580;0,000000; Sync 
2024-01-09;17:29:24;30,0;24,4;19,3;28,2;1143,7;-24,600000;-1000,000000;25,988003;0,000000; Sync 
2024-01-09;17:30:24;30,2;24,5;19,3;28,2;1144,4;-24,600000;-1000,000000;25,991186;0,000000; Sync 
2024-01-09;17:31:24;30,1;24,5;19,3;28,3;1144,5;-24,600000;-1000,000000;28,941559;0,000000; Sync 
2024-01-09;17:32:24;30,4;24,5;19,4;28,4;1147,1;-24,600000;-1000,000000;28,983994;0,000000; Sync 
2024-01-09;17:33:24;30,3;24,6;19,3;28,5;1143,8;-24,600000;-1000,000000;29,081867;0,000000; Sync 
2024-01-09;17:34:24;30,2;24,4;19,2;28,3;1144,2;-24,600000;-1000,000000;28,890390;0,000000; Sync 
2024-01-09;17:35:24;30,4;24,5;19,3;28,4;1144,5;-24,600000;-1000,000000;29,249552;0,000000; Sync 
2024-01-09;17:36:24;30,4;24,4;19,2;28,3;1144,3;-24,600000;-1000,000000;29,271349;0,000000; Sync 
2024-01-09;17:37:24;30,6;24,7;19,3;28,7;1146,7;-24,600000;-1000,000000;29,473581;0,000000; Sync 
2024-01-09;17:38:24;30,6;24,8;19,2;28,6;1147,4;-24,600000;-1000,000000;29,891956;0,000000; Sync 
2024-01-09;17:39:24;30,5;24,9;19,2;28,7;1144,9;-24,799999;-1000,000000;26,005619;0,000000; Sync 
2024-01-09;17:40:24;30,7;25,0;19,2;28,9;1143,6;-24,799999;-1000,000000;26,239635;0,000000; Sync 
2024-01-09;17:41:24;30,7;24,7;19,1;28,7;1145,5;-24,799999;-1000,000000;26,341267;0,000000; Sync 
2024-01-09;17:42:24;30,9;25,1;19,2;29,0;1145,7;-24,900000;-1000,000000;28,580601;0,000000; Sync 
2024-01-09;17:43:24;30,8;25,0;19,2;29,0;1145,3;-24,900000;-1000,000000;26,432384;0,000000; Sync 
2024-01-09;17:44:24;30,9;25,0;19,2;29,0;1144,3;-24,900000;-1000,000000;26,414505;0,000000; Sync 
2024-01-09;17:45:24;31,0;25,0;19,2;29,0;1142,4;-24,900000;-1000,000000;26,202215;0,000000; Sync 
2024-01-09;17:46:24;31,1;25,1;19,3;29,1;1140,4;-24,900000;-1000,000000;26,420959;0,000000; Sync 
2024-01-09;17:47:24;30,9;24,8;19,2;28,8;1142,7;-24,900000;-1000,000000;25,981960;0,000000; Sync 
2024-01-09;17:48:24;30,9;24,8;19,2;28,9;1141,5;-24,900000;-1000,000000;26,417439;0,000000; Sync 
2024-01-09;17:49:24;30,8;24,7;19,1;28,8;1142,6;-24,900000;-1000,000000;26,555521;0,000000; Sync 
2024-01-09;17:50:24;30,8;24,7;19,1;28,8;1140,4;-24,900000;-1000,000000;26,032444;0,000000; Sync 
2024-01-09;17:51:24;31,0;24,7;19,2;28,8;1142,1;-24,900000;-1000,000000;26,458214;0,000000; Sync 
2024-01-09;17:52:24;30,8;24,8;19,1;28,8;1139,6;-24,900000;-1000,000000;26,281439;0,000000; Sync 
2024-01-09;17:53:24;30,8;24,7;19,1;28,7;1139,3;-24,900000;-1000,000000;25,931351;0,000000; Sync 
2024-01-09;17:54:24;30,9;24,7;19,2;28,9;1140,6;-24,900000;-1000,000000;26,867340;0,000000; Sync 
2024-01-09;17:55:24;31,0;25,0;19,4;29,2;1143,7;-24,900000;-1000,000000;29,494791;0,000000; Sync 
2024-01-09;17:56:24;31,0;24,9;19,2;29,0;1140,9;-24,900000;-1000,000000;29,066992;0,000000; Sync 
2024-01-09;17:57:24;30,9;24,9;19,2;29,0;1140,8;-24,900000;-1000,000000;29,088264;0,000000; Sync 
2024-01-09;17:58:24;31,0;25,2;19,4;29,2;1142,2;-24,900000;-1000,000000;29,174891;0,000000; Sync 
2024-01-09;17:59:24;30,9;25,0;19,2;29,0;1141,7;-24,900000;-1000,000000;28,609436;0,000000; Sync 
2024-01-09;18:00:24;30,9;25,0;19,2;29,0;1141,6;-24,900000;-1000,000000;28,769316;0,000000; Sync 
2024-01-09;18:01:24;30,9;25,0;19,2;29,0;1141,9;-24,900000;-1000,000000;28,822678;0,000000; Sync 
2024-01-09;18:02:24;30,9;25,1;19,2;29,0;1140,5;-24,900000;-1000,000000;29,152857;0,000000; Sync 
2024-01-09;18:03:24;30,9;24,9;19,2;29,0;1141,3;-24,900000;-1000,000000;28,484688;0,000000; Sync 
2024-01-09;18:04:24;30,8;24,9;19,2;29,0;1142,6;-24,900000;-1000,000000;28,561390;0,000000; Sync 
2024-01-09;18:05:24;31,0;24,8;19,2;28,9;1139,9;-24,900000;-1000,000000;28,776220;0,000000; Sync 
2024-01-09;18:06:24;30,9;24,9;19,2;29,0;1139,6;-24,900000;-1000,000000;29,195917;0,000000; Sync 
2024-01-09;18:07:24;31,0;24,9;19,3;29,0;1142,2;-24,900000;-1000,000000;28,933481;0,000000; Sync 
2024-01-09;18:08:24;31,0;24,9;19,4;29,0;1139,9;-24,900000;-1000,000000;28,815922;0,000000; Sync 
2024-01-09;18:09:24;30,8;25,1;19,3;29,0;1141,6;-24,900000;-1000,000000;28,645153;0,000000; Sync 
2024-01-09;18:10:24;30,7;24,9;19,2;28,9;1140,3;-24,900000;-1000,000000;28,464306;0,000000; Sync 
2024-01-09;18:11:24;30,8;24,9;19,2;28,9;1143,1;-24,900000;-1000,000000;28,555607;0,000000; Sync 
2024-01-09;18:12:24;30,7;24,8;19,2;28,8;1142,9;-24,900000;-1000,000000;28,635176;0,000000; Sync 
2024-01-09;18:13:24;30,7;24,8;19,2;28,8;1142,0;-24,900000;-1000,000000;28,318624;0,000000; Sync 
2024-01-09;18:14:24;30,7;24,8;19,3;28,8;1141,1;-24,900000;-1000,000000;26,054569;0,000000; Sync 
2024-01-09;18:15:24;30,4;24,6;19,1;28,5;1140,2;-24,900000;-1000,000000;25,760662;0,000000; Sync 
2024-01-09;18:16:24;30,4;24,7;19,2;28,6;1142,4;-24,900000;-1000,000000;25,655006;0,000000; Sync 
2024-01-09;18:17:24;30,5;24,8;19,2;28,7;1143,3;-24,900000;-1000,000000;28,027191;0,000000; Sync 
2024-01-09;18:18:24;30,5;24,9;19,2;28,7;1140,8;-24,900000;-1000,000000;27,518890;0,000000; Sync 
2024-01-09;18:19:24;30,5;25,0;19,3;28,8;1142,7;-24,900000;-1000,000000;27,965145;0,000000; Sync 
2024-01-09;18:20:24;30,5;24,8;19,3;28,7;1142,0;-24,799999;-1000,000000;27,878088;0,000000; Sync 
2024-01-09;18:21:24;30,4;24,8;19,3;28,6;1142,3;-24,700001;-1000,000000;28,186605;0,000000; Sync 
2024-01-09;18:22:24;30,3;24,7;19,2;28,5;1140,1;-24,600000;-1000,000000;28,528330;0,000000; Sync 
2024-01-09;18:23:24;30,1;24,6;19,2;28,5;1143,7;-24,600000;-1000,000000;28,648941;0,000000; Sync 
2024-01-09;18:24:24;30,1;24,7;19,2;28,5;1143,6;-24,600000;-1000,000000;28,380793;0,000000; Sync 
2024-01-09;18:25:24;30,1;24,6;19,2;28,4;1140,3;-24,600000;-1000,000000;28,247259;0,000000; Sync 
2024-01-09;18:26:24;30,1;24,6;19,1;28,3;1141,9;-24,600000;-1000,000000;28,525993;0,000000; Sync 
2024-01-09;18:27:24;30,1;24,7;19,1;28,5;1141,5;-24,600000;-1000,000000;28,739506;0,000000; Sync 
2024-01-09;18:28:24;30,2;24,7;19,2;28,4;1143,4;-24,600000;-1000,000000;28,534626;0,000000; Sync 
2024-01-09;18:29:24;30,2;24,5;19,1;28,3;1142,8;-24,600000;-1000,000000;28,122978;0,000000; Sync 
2024-01-09;18:30:24;30,3;24,5;19,2;28,4;1143,3;-24,600000;-1000,000000;28,174746;0,000000; Sync 
2024-01-09;18:31:24;30,4;24,6;19,3;28,6;1143,8;-24,600000;-1000,000000;28,352631;0,000000; Sync 
2024-01-09;18:32:24;30,5;24,6;19,1;28,3;1140,4;-24,600000;-1000,000000;28,355747;0,000000; Sync 
2024-01-09;18:33:24;30,3;24,5;19,1;28,4;1140,2;-24,600000;-1000,000000;28,736731;0,000000; Sync 
2024-01-09;18:34:24;30,3;24,5;19,1;28,4;1140,5;-24,600000;-1000,000000;28,787294;0,000000; Sync 
2024-01-09;18:35:24;30,3;24,6;19,1;28,5;1139,4;-24,600000;-1000,000000;28,870806;0,000000; Sync 
2024-01-09;18:36:24;30,4;24,6;19,0;28,5;1142,3;-24,600000;-1000,000000;28,669067;0,000000; Sync 
