Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-18-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
18-01-2024;03:32:14;  8,7; 36,3; 45,1; 24,8;  0,0; 23,4;  0,0;  0,0; 51,5; 42,7;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:32:24;  8,8; 36,3; 45,2; 24,8;  0,0; 23,4;  0,0;  0,0; 51,5; 42,8;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:32:34;  8,8; 36,3; 45,2; 24,8;  0,0; 23,4;  0,0;  0,0; 51,6; 42,9;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:32:44;  8,9; 36,3; 45,3; 24,8;  0,0; 23,4;  0,0;  0,0; 51,7; 43,0;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:32:54;  9,0; 36,3; 45,4; 24,8;  0,0; 23,4;  0,0;  0,0; 51,7; 43,0;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:33:04;  9,0; 36,3; 45,5; 24,8;  0,0; 23,4;  0,0;  0,0; 51,7; 43,1;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:33:14;  9,0; 36,3; 45,5; 24,8;  0,0; 23,3;  0,0;  0,0; 51,8; 43,2;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:33:24;  9,0; 36,3; 45,6; 24,8;  0,0; 23,3;  0,0;  0,0; 51,8; 43,3;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:33:34;  9,1; 36,3; 45,7; 24,8;  0,0; 23,3;  0,0;  0,0; 51,8; 43,3;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:33:44;  9,0; 36,3; 45,8; 24,8;  0,0; 23,3;  0,0;  0,0; 51,9; 43,4;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:33:54;  9,0; 36,2; 45,8; 24,8;  0,0; 23,3;  0,0;  0,0; 51,9; 43,5;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:34:04;  9,0; 36,2; 45,9; 24,8;  0,0; 23,3;  0,0;  0,0; 51,9; 43,6;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:34:14;  8,9; 36,2; 46,0; 24,8;  0,0; 23,3;  0,0;  0,0; 52,0; 43,6;  0,0; 19,6; 40,0;  45;pøipravuje TV;netopí;
18-01-2024;03:34:24;  8,8; 36,2; 46,0; 24,8;  0,0; 23,3;  0,0;  0,0; 52,0; 43,7;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:34:34;  8,8; 36,3; 46,2; 24,8;  0,0; 23,3;  0,0;  0,0; 51,9; 43,8;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:34:44;  8,7; 36,2; 46,2; 24,8;  0,0; 23,3;  0,0;  0,0; 50,6; 42,7;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:34:54;  8,6; 36,3; 46,3; 24,8;  0,0; 23,3;  0,0;  0,0; 47,5; 40,6;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:35:04;  8,6; 36,3; 46,3; 24,8;  0,0; 23,3;  0,0;  0,0; 44,5; 38,6;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:35:14;  8,5; 36,3; 46,4; 24,8;  0,0; 23,3;  0,0;  0,0; 42,4; 37,0;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:35:24;  8,5; 36,4; 46,4; 24,8;  0,0; 23,3;  0,0;  0,0; 41,3; 35,8;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:35:34;  8,5; 36,5; 46,4; 24,8;  0,0; 23,3;  0,0;  0,0; 40,9; 34,9;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:35:44;  8,5; 36,5; 46,4; 24,8;  0,0; 23,3;  0,0;  0,0; 40,8; 34,3;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:35:54;  8,6; 36,5; 46,5; 24,8;  0,0; 23,3;  0,0;  0,0; 40,8; 33,8;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:36:04;  8,6; 36,6; 46,5; 24,8;  0,0; 23,3;  0,0;  0,0; 40,7; 33,4;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:36:14;  8,6; 36,7; 46,6; 24,8;  0,0; 23,3;  0,0;  0,0; 40,6; 33,2;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:36:24;  8,7; 36,7; 46,5; 24,8;  0,0; 23,3;  0,0;  0,0; 40,3; 33,0;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:36:34;  8,7; 36,8; 46,5; 24,8;  0,0; 23,3;  0,0;  0,0; 40,1; 32,9;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:36:44;  8,8; 36,9; 46,5; 24,8;  0,0; 23,3;  0,0;  0,0; 39,9; 32,7;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:36:54;  8,8; 37,0; 46,4; 24,8;  0,0; 23,3;  0,0;  0,0; 39,7; 32,7;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:37:04;  8,8; 37,0; 46,2; 24,8;  0,0; 23,3;  0,0;  0,0; 39,6; 32,6;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:37:14;  8,8; 37,0; 46,0; 24,8;  0,0; 23,3;  0,0;  0,0; 39,4; 32,6;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:37:24;  8,8; 37,1; 45,9; 24,8;  0,0; 23,2;  0,0;  0,0; 39,3; 32,5;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:37:34;  8,8; 37,1; 45,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,3; 32,5;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:37:44;  8,8; 37,2; 45,6; 24,8;  0,0; 23,2;  0,0;  0,0; 39,4; 32,4;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:37:54;  8,8; 37,3; 45,5; 24,8;  0,0; 23,2;  0,0;  0,0; 39,4; 32,3;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:38:04;  8,8; 37,3; 45,3; 24,8;  0,0; 23,2;  0,0;  0,0; 39,4; 32,3;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:38:14;  8,7; 37,3; 45,2; 24,8;  0,0; 23,2;  0,0;  0,0; 39,3; 32,2;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:38:24;  8,7; 37,4; 45,1; 24,8;  0,0; 23,2;  0,0;  0,0; 39,3; 32,2;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:38:34;  8,6; 37,4; 44,9; 24,8;  0,0; 23,2;  0,0;  0,0; 39,2; 32,2;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:38:44;  8,5; 37,4; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,2; 32,2;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:38:54;  8,4; 37,4; 44,7; 24,8;  0,0; 23,2;  0,0;  0,0; 39,1; 32,1;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:39:04;  8,3; 37,4; 44,7; 24,8;  0,0; 23,2;  0,0;  0,0; 39,1; 32,1;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:39:14;  8,3; 37,5; 44,7; 24,8;  0,0; 23,2;  0,0;  0,0; 39,1; 32,1;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:39:24;  8,2; 37,5; 44,7; 24,8;  0,0; 23,2;  0,0;  0,0; 39,1; 32,1;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:39:34;  8,1; 37,5; 44,7; 24,8;  0,0; 23,2;  0,0;  0,0; 39,0; 32,0;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:39:44;  8,1; 37,5; 44,6; 24,8;  0,0; 23,2;  0,0;  0,0; 39,0; 32,0;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:39:54;  8,0; 37,5; 44,6; 24,8;  0,0; 23,2;  0,0;  0,0; 39,0; 32,0;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:40:04;  8,0; 37,6; 44,7; 24,8;  0,0; 23,2;  0,0;  0,0; 39,0; 32,0;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:40:14;  8,0; 37,7; 44,7; 24,8;  0,0; 23,2;  0,0;  0,0; 39,1; 32,0;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:40:24;  8,0; 37,7; 44,7; 24,8;  0,0; 23,2;  0,0;  0,0; 39,1; 32,1;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:40:34;  7,9; 37,7; 44,7; 24,8;  0,0; 23,2;  0,0;  0,0; 39,1; 32,0;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:40:44;  7,9; 37,8; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,1; 32,0;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:40:54;  7,9; 37,8; 44,7; 24,8;  0,0; 23,2;  0,0;  0,0; 39,1; 32,0;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:41:04;  7,9; 37,9; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,3; 32,1;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:41:14;  7,9; 37,9; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,5; 32,1;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:41:24;  7,9; 38,0; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,6; 32,1;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:41:34;  8,0; 38,1; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,5; 32,2;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:41:44;  8,0; 38,1; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,3; 32,2;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:41:54;  8,0; 38,2; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,3; 32,2;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:42:04;  8,0; 38,3; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,4; 32,3;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:42:14;  8,1; 38,3; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,4; 32,2;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:42:24;  8,1; 38,3; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,6; 32,3;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:42:34;  8,1; 38,4; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,6; 32,3;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:42:44;  8,1; 38,5; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,7; 32,3;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:42:54;  8,0; 38,5; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,7; 32,4;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:43:04;  8,0; 38,6; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,8; 32,5;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:43:14;  8,0; 38,6; 44,8; 24,8;  0,0; 23,2;  0,0;  0,0; 39,8; 32,5;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:43:24;  8,0; 38,7; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 39,8; 32,5;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:43:34;  8,0; 38,7; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 39,8; 32,6;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:43:44;  8,1; 38,8; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 39,9; 32,6;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:43:54;  8,1; 38,9; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 39,9; 32,7;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:44:04;  8,1; 39,0; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 40,0; 32,8;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:44:14;  8,1; 38,9; 44,7; 24,8;  0,0; 23,1;  0,0;  0,0; 40,0; 32,8;  0,0; 19,6; 40,0;  45;min.doba chodu;netopí;
18-01-2024;03:44:24;  8,1; 39,1; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 40,0; 32,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;03:44:34;  8,1; 39,1; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 40,1; 32,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;03:44:44;  8,1; 39,2; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 40,1; 33,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;03:44:54;  8,1; 39,2; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 39,8; 33,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;03:45:04;  8,1; 39,3; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 39,4; 33,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;03:45:14;  8,2; 39,3; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 39,0; 33,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;03:46:14;  8,6; 39,5; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 34,7; 33,5;  0,0; 19,6; 40,0;  45;restartuje;netopí;
18-01-2024;03:47:14;  9,7; 39,4; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 33,7; 32,9;  0,0; 19,6; 40,0;  45;restartuje;netopí;
18-01-2024;03:48:14; 10,1; 39,4; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 33,4; 31,5;  0,0; 19,6; 40,0;  45;restartuje;netopí;
18-01-2024;03:49:14;  9,8; 39,4; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 33,1; 31,0;  0,0; 19,6; 40,0;  45;restartuje;netopí;
18-01-2024;03:50:14;  9,4; 39,4; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 32,9; 30,7;  0,0; 19,6; 40,0;  45;restartuje;netopí;
18-01-2024;03:51:14;  9,0; 39,4; 44,8; 24,8;  0,0; 23,1;  0,0;  0,0; 32,8; 30,5;  0,0; 19,6; 40,0;  45;restartuje;netopí;
18-01-2024;03:52:14;  8,6; 39,4; 44,9; 24,9;  0,0; 23,1;  0,0;  0,0; 32,5; 30,3;  0,0; 19,6; 40,0;  45;restartuje;netopí;
18-01-2024;03:53:14;  8,2; 39,4; 44,8; 24,8;  0,0; 23,0;  0,0;  0,0; 32,3; 30,2;  0,0; 19,6; 40,0;  45;restartuje;netopí;
18-01-2024;03:54:14;  8,2; 39,4; 44,8; 24,8;  0,0; 23,0;  0,0;  0,0; 32,1; 30,1;  0,0; 19,6; 40,0;  45;restartuje;netopí;
18-01-2024;03:55:14;  8,4; 39,4; 44,8; 24,9;  0,0; 23,0;  0,0;  0,0; 31,9; 30,0;  0,0; 19,6; 40,0;  45;restartuje;netopí;
18-01-2024;03:56:14;  8,5; 39,4; 44,8; 24,8;  0,0; 23,0;  0,0;  0,0; 31,7; 30,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;03:57:14;  8,4; 39,4; 44,8; 24,9;  0,0; 23,0;  0,0;  0,0; 31,5; 29,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;03:58:14;  8,1; 39,4; 44,8; 24,9;  0,0; 23,0;  0,0;  0,0; 31,3; 29,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;03:59:14;  8,2; 39,4; 44,8; 24,9;  0,0; 23,0;  0,0;  0,0; 31,2; 29,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:00:14;  8,5; 39,4; 44,8; 24,9;  0,0; 23,0;  0,0;  0,0; 31,0; 29,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:01:14;  8,5; 39,4; 44,8; 24,8;  0,0; 23,0;  0,0;  0,0; 30,9; 29,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:02:14;  8,3; 39,4; 44,9; 24,9;  0,0; 23,0;  0,0;  0,0; 30,7; 29,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:03:14;  8,2; 39,4; 44,8; 24,8;  0,0; 23,0;  0,0;  0,0; 30,6; 29,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:04:14;  8,5; 39,4; 44,8; 24,9;  0,0; 23,0;  0,0;  0,0; 30,4; 29,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:05:14;  8,5; 39,4; 44,8; 24,9;  0,0; 23,0;  0,0;  0,0; 30,3; 29,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:06:14;  8,4; 39,4; 44,8; 24,9;  0,0; 23,0;  0,0;  0,0; 30,1; 29,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:07:14;  8,2; 39,4; 44,9; 24,9;  0,0; 23,0;  0,0;  0,0; 30,0; 28,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:08:14;  8,1; 39,4; 44,8; 24,9;  0,0; 22,9;  0,0;  0,0; 29,9; 28,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:09:14;  8,1; 39,4; 44,9; 24,9;  0,0; 22,9;  0,0;  0,0; 29,7; 28,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:10:14;  8,2; 39,4; 44,8; 24,9;  0,0; 22,9;  0,0;  0,0; 29,6; 28,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:11:14;  7,9; 39,4; 44,9; 24,9;  0,0; 22,9;  0,0;  0,0; 29,5; 28,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:12:14;  7,7; 39,4; 44,9; 24,9;  0,0; 22,9;  0,0;  0,0; 29,3; 28,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:13:14;  7,8; 39,4; 44,9; 24,9;  0,0; 22,9;  0,0;  0,0; 29,2; 28,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:14:14;  8,1; 39,4; 44,9; 24,9;  0,0; 22,9;  0,0;  0,0; 29,1; 28,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:15:14;  8,1; 39,4; 44,9; 24,9;  0,0; 22,9;  0,0;  0,0; 28,9; 27,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:16:14;  7,9; 39,4; 44,9; 24,9;  0,0; 22,6;  0,0;  0,0; 28,8; 27,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:17:14;  7,7; 39,4; 44,9; 24,9;  0,0; 22,0;  0,0;  0,0; 28,7; 27,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:18:14;  7,9; 39,4; 44,9; 24,9;  0,0; 21,7;  0,0;  0,0; 28,6; 27,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:19:14;  8,1; 39,4; 44,9; 24,9;  0,0; 21,8;  0,0;  0,0; 28,5; 27,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:20:14;  8,0; 39,4; 44,9; 24,9;  0,0; 21,9;  0,0;  0,0; 28,4; 27,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:21:14;  7,9; 39,4; 44,9; 24,9;  0,0; 22,0;  0,0;  0,0; 28,2; 27,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:22:14;  7,7; 39,4; 44,9; 24,9;  0,0; 22,0;  0,0;  0,0; 28,1; 26,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:23:14;  7,7; 39,4; 44,9; 24,9;  0,0; 22,1;  0,0;  0,0; 28,0; 26,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:24:14;  7,6; 39,4; 44,9; 24,9;  0,0; 22,2;  0,0;  0,0; 27,9; 26,7;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;04:25:14;  7,6; 39,4; 44,9; 24,9;  0,0; 22,2;  0,0;  0,0; 27,8; 26,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:26:14;  7,6; 39,4; 44,9; 24,9;  0,0; 22,3;  0,0;  0,0; 27,7; 26,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:27:14;  7,8; 39,4; 44,9; 24,9;  0,0; 22,3;  0,0;  0,0; 27,6; 26,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:28:14;  7,7; 39,4; 44,9; 24,9;  0,0; 22,4;  0,0;  0,0; 27,5; 26,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:29:14;  7,4; 39,4; 44,9; 24,9;  0,0; 22,4;  0,0;  0,0; 27,4; 26,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:30:14;  7,3; 39,4; 44,9; 24,9;  0,0; 22,5;  0,0;  0,0; 27,3; 26,0;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;04:31:14;  7,5; 39,3; 44,9; 24,9;  0,0; 22,5;  0,0;  0,0; 27,2; 25,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:32:14;  7,6; 39,3; 44,9; 24,9;  0,0; 22,6;  0,0;  0,0; 27,1; 25,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:33:14;  7,4; 39,3; 44,9; 24,9;  0,0; 22,6;  0,0;  0,0; 27,0; 25,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:34:14;  7,2; 39,4; 44,9; 24,9;  0,0; 22,6;  0,0;  0,0; 27,0; 25,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:35:14;  7,3; 39,3; 44,9; 24,9;  0,0; 22,6;  0,0;  0,0; 26,9; 25,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:36:14;  7,6; 39,3; 44,9; 24,9;  0,0; 22,7;  0,0;  0,0; 26,8; 25,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:37:14;  7,7; 39,3; 44,9; 24,9;  0,0; 22,7;  0,0;  0,0; 26,7; 25,2;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:38:14;  7,6; 39,4; 44,9; 25,0;  0,0; 22,7;  0,0;  0,0; 26,6; 25,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:39:14;  7,4; 39,3; 44,9; 24,9;  0,0; 22,7;  0,0;  0,0; 26,6; 25,0;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:40:14;  7,3; 39,3; 44,9; 24,9;  0,0; 22,8;  0,0;  0,0; 26,5; 24,8;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:41:14;  7,3; 39,3; 44,9; 24,9;  0,0; 22,8;  0,0;  0,0; 26,4; 24,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:42:14;  7,1; 39,3; 44,9; 24,9;  0,0; 22,8;  0,0;  0,0; 26,3; 24,6;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:43:14;  7,0; 39,4; 44,9; 24,9;  0,0; 22,8;  0,0;  0,0; 26,2; 24,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:44:14;  7,0; 39,3; 44,9; 24,9;  0,0; 22,8;  0,0;  0,0; 26,1; 24,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:45:14;  6,9; 39,4; 44,1; 24,9;  0,0; 22,8;  0,0;  0,0; 26,2; 24,4;  0,0; 19,7; 40,0;  45;pøipraven;netopí;
18-01-2024;04:46:14;  7,0; 39,1; 43,4; 24,9;  0,0; 22,8;  0,0;  0,0; 26,1; 24,1;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:47:14;  7,2; 38,6; 43,3; 24,9;  0,0; 22,8;  0,0;  0,0; 26,1; 23,9;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:48:14;  7,0; 38,4; 43,3; 24,9;  0,0; 22,8;  0,0;  0,0; 26,1; 23,7;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:49:14;  6,8; 38,3; 43,4; 24,9;  0,0; 22,8;  0,0;  0,0; 26,0; 23,5;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:50:14;  6,9; 38,3; 43,4; 25,0;  0,0; 22,8;  0,0;  0,0; 25,9; 23,4;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
18-01-2024;04:51:14;  7,2; 38,2; 43,4; 24,9;  0,0; 22,7;  0,0;  0,0; 25,9; 23,3;  0,0; 19,6; 40,0;  45;pøipraven;netopí;
