Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-17-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
17-01-2024;16:35:41; 40,6; 33,8; 40,7; 23,7; -9,6;  4,8; 61,3; -8,1; -3,8; -8,1;  1,5; 28,4;  9,4;   72;  0,914;topí;
17-01-2024;16:35:51; 40,6; 33,8; 40,7; 23,7; -9,6;  4,8; 61,3; -8,2; -3,9; -8,1;  1,5; 28,4;  9,5;   72;  0,888;topí;
17-01-2024;16:36:01; 40,5; 33,8; 40,7; 23,7; -9,6;  4,8; 61,2; -8,2; -4,0; -8,2;  1,4; 28,4;  9,5;   72;  0,914;topí;
17-01-2024;16:36:11; 40,5; 33,8; 40,7; 23,7;-10,1;  4,7; 61,1; -8,3; -4,1; -8,3;  1,8; 28,4;  9,5;   72;  0,888;topí;
17-01-2024;16:36:21; 40,5; 33,8; 40,7; 23,7;-10,1;  4,8; 60,8; -8,4; -4,2; -8,3;  1,8; 28,4;  9,4;   72;  0,888;topí;
17-01-2024;16:36:31; 40,6; 33,8; 40,7; 23,7;-10,1;  4,7; 60,6; -8,4; -4,4; -8,4;  1,7; 28,4;  9,5;   72;  0,888;topí;
17-01-2024;16:36:41; 40,5; 33,8; 40,7; 23,7;-10,1;  4,7; 60,4; -8,4; -4,4; -8,5;  1,6; 28,4;  9,5;   72;  0,888;topí;
17-01-2024;16:36:51; 40,5; 33,8; 40,7; 23,7;-10,1;  4,7; 60,2; -8,5; -4,4; -8,5;  1,6; 28,4;  9,5;   72;  0,888;topí;
17-01-2024;16:37:01; 40,6; 33,8; 40,7; 23,7;-10,1;  4,7; 60,0; -8,5; -4,4; -8,5;  1,6; 28,4;  9,5;   72;  0,888;topí;
17-01-2024;16:37:11; 40,6; 33,8; 40,7; 23,7; -9,6;  4,8; 59,7; -8,5; -4,4; -8,5;  1,1; 28,4;  9,5;   72;  0,888;topí;
17-01-2024;16:37:21; 40,6; 33,8; 40,9; 23,8; -9,6;  4,8; 59,3; -8,5; -4,4; -8,4;  1,2; 28,4;  9,5;   72;  0,888;topí;
17-01-2024;16:37:31; 40,6; 33,8; 40,9; 23,8; -9,6;  4,8; 59,0; -8,4; -4,3; -8,4;  1,2; 28,4;  9,6;   72;  0,888;topí;
17-01-2024;16:37:41; 40,7; 33,8; 40,9; 23,8; -9,6;  4,8; 58,8; -8,3; -4,2; -8,3;  1,3; 28,4;  9,6;   72;  0,888;topí;
17-01-2024;16:37:51; 40,7; 33,8; 40,9; 23,8; -9,6;  4,8; 58,6; -8,3; -4,0; -8,3;  1,3; 28,4;  9,6;   72;  0,888;topí;
17-01-2024;16:38:01; 40,7; 33,8; 41,1; 23,9; -9,6;  4,8; 58,5; -8,2; -3,9; -8,2;  1,4; 28,4;  9,6;   72;  0,888;topí;
17-01-2024;16:38:11; 40,7; 33,9; 41,1; 23,9; -9,1;  4,8; 58,3; -8,1; -3,8; -8,1;  1,0; 28,4;  9,6;   72;  0,888;topí;
17-01-2024;16:38:21; 40,8; 33,9; 41,1; 23,9; -9,1;  4,9; 58,3; -8,0; -3,6; -8,0;  1,1; 27,8;  9,6;   72;  0,888;topí;
17-01-2024;16:38:31; 40,7; 33,9; 41,1; 23,9; -9,1;  4,9; 58,3; -8,0; -3,5; -8,0;  1,1; 27,8;  9,6;   72;  0,862;topí;
17-01-2024;16:38:41; 40,8; 33,9; 41,1; 23,9; -9,1;  4,9; 58,5; -7,9; -3,5; -7,9;  1,2; 27,8;  9,5;   72;  0,888;topí;
17-01-2024;16:38:51; 40,8; 33,9; 40,6; 23,6; -9,1;  4,9; 58,7; -7,9; -3,4; -7,8;  1,3; 27,8;  8,6;   68;  0,862;topí;
17-01-2024;16:39:01; 40,7; 33,9; 40,4; 23,5; -9,1;  4,9; 59,0; -7,8; -3,4; -7,7;  1,4; 27,8;  8,5;   67;  0,888;topí;
17-01-2024;16:39:11; 40,7; 33,9; 40,4; 23,5; -9,1;  4,9; 59,5; -7,7; -3,3; -7,7;  1,5; 27,8;  8,5;   67;  0,888;topí;
17-01-2024;16:39:21; 40,6; 33,9; 40,6; 23,6; -9,1;  4,9; 59,9; -7,7; -3,3; -7,6;  1,6; 27,8;  8,5;   67;  0,862;topí;
17-01-2024;16:39:31; 40,5; 34,0; 40,7; 23,7; -9,1;  4,9; 60,1; -7,7; -3,4; -7,6;  1,6; 27,8;  8,5;   67;  0,862;topí;
17-01-2024;16:39:41; 40,6; 34,0; 40,7; 23,7; -9,1;  4,9; 60,1; -7,7; -3,4; -7,6;  1,6; 27,8;  8,7;   67;  0,836;topí;
17-01-2024;16:39:51; 40,6; 34,0; 40,9; 23,8; -9,1;  4,9; 59,9; -7,7; -3,5; -7,6;  1,6; 27,8;  8,7;   67;  0,836;topí;
17-01-2024;16:40:01; 40,7; 34,0; 41,1; 23,9; -9,1;  4,9; 59,5; -7,7; -3,5; -7,6;  1,6; 27,8;  8,7;   67;  0,837;topí;
17-01-2024;16:40:11; 40,7; 34,0; 41,1; 23,9; -9,1;  4,9; 59,2; -7,7; -3,5; -7,7;  1,5; 27,8;  8,7;   67;  0,836;topí;
17-01-2024;16:40:21; 40,8; 34,0; 41,1; 23,9; -9,1;  4,9; 58,7; -7,7; -3,6; -7,7;  1,5; 27,8;  8,7;   67;  0,836;topí;
17-01-2024;16:40:31; 40,9; 34,1; 41,1; 23,9; -9,1;  4,9; 58,1; -7,7; -3,7; -7,7;  1,5; 27,8;  8,7;   67;  0,863;topí;
17-01-2024;16:40:41; 40,9; 34,0; 41,1; 23,9; -9,1;  4,9; 57,7; -7,8; -3,8; -7,7;  1,4; 27,8;  8,8;   67;  0,837;topí;
17-01-2024;16:40:51; 40,9; 34,1; 41,2; 24,0; -9,1;  4,9; 57,2; -7,8; -3,9; -7,7;  1,4; 27,8;  8,7;   67;  0,837;topí;
17-01-2024;16:41:01; 41,0; 34,1; 41,2; 24,0; -9,1;  4,9; 56,7; -7,8; -4,0; -7,8;  1,3; 27,8;  8,8;   67;  0,837;topí;
17-01-2024;16:41:11; 41,0; 34,1; 41,1; 23,9; -9,1;  4,9; 56,2; -7,9; -4,1; -7,8;  1,3; 27,8;  8,8;   67;  0,837;topí;
17-01-2024;16:41:21; 41,0; 34,1; 41,1; 23,9; -9,1;  4,9; 55,7; -7,9; -4,1; -7,8;  1,3; 27,8;  8,9;   67;  0,837;topí;
17-01-2024;16:41:31; 41,0; 34,1; 41,1; 23,9; -9,6;  4,9; 55,2; -8,0; -4,2; -7,9;  1,7; 27,8;  8,9;   67;  0,837;topí;
17-01-2024;16:41:41; 41,0; 34,1; 41,1; 23,9; -9,1;  4,9; 54,8; -8,0; -4,3; -8,0;  1,1; 27,8;  8,9;   67;  0,837;topí;
17-01-2024;16:41:51; 41,0; 34,1; 41,1; 23,9; -9,1;  4,9; 54,2; -8,0; -4,3; -8,0;  1,1; 27,8;  8,8;   67;  0,837;topí;
17-01-2024;16:42:01; 40,9; 34,1; 41,1; 23,9; -9,1;  4,9; 53,8; -8,0; -4,3; -8,0;  1,1; 27,8;  8,9;   67;  0,837;topí;
17-01-2024;16:42:11; 40,9; 34,1; 41,1; 23,9; -9,1;  4,9; 53,3; -8,0; -4,3; -8,0;  1,1; 27,2;  8,9;   67;  0,837;topí;
17-01-2024;16:42:21; 40,9; 34,0; 41,2; 24,0; -9,1;  4,9; 52,9; -8,0; -4,2; -7,9;  1,2; 27,2;  8,9;   67;  0,837;topí;
17-01-2024;16:42:31; 40,9; 34,1; 41,2; 24,0; -9,1;  4,9; 52,7; -7,9; -4,1; -7,9;  1,2; 27,2;  8,9;   67;  0,837;topí;
17-01-2024;16:42:41; 40,9; 34,1; 40,7; 23,7; -8,6;  5,0; 52,5; -7,8; -4,0; -7,8;  0,8; 27,2;  7,9;   61;  0,837;topí;
17-01-2024;16:42:51; 40,8; 34,1; 40,7; 23,7; -8,6;  5,0; 52,2; -7,7; -3,9; -7,6;  1,1; 27,2;  7,9;   61;  0,837;topí;
17-01-2024;16:43:01; 40,7; 34,1; 40,7; 23,7; -8,2;  5,1; 52,0; -7,6; -3,7; -7,4;  0,8; 27,2;  8,0;   61;  0,837;topí;
17-01-2024;16:43:11; 40,7; 34,1; 40,7; 23,7; -8,2;  5,1; 51,5; -7,4; -3,6; -7,2;  1,0; 27,2;  8,0;   61;  0,811;topí;
17-01-2024;16:43:21; 40,6; 34,1; 40,9; 23,8; -7,7;  5,1; 50,9; -7,2; -3,5; -7,0;  0,7; 26,2;  8,1;   61;  0,811;topí;
17-01-2024;16:43:31; 40,6; 34,1; 41,1; 23,9; -7,7;  5,2; 50,0; -7,1; -3,4; -6,9;  0,8; 26,2;  8,1;   61;  0,786;topí;
17-01-2024;16:43:41; 40,7; 34,0; 41,1; 23,9; -7,7;  5,2; 49,4; -7,0; -3,3; -6,8;  0,9; 26,2;  8,2;   61;  0,786;topí;
17-01-2024;16:43:51; 40,7; 34,0; 41,1; 23,9; -8,2;  5,1; 48,9; -6,9; -3,2; -6,7;  1,4; 25,2;  8,2;   61;  0,761;topí;
17-01-2024;16:44:01; 40,8; 34,0; 41,1; 23,9; -8,2;  5,1; 48,7; -6,9; -3,2; -6,7;  1,4; 25,2;  8,2;   61;  0,761;topí;
17-01-2024;16:44:11; 40,9; 34,1; 41,1; 23,9; -8,2;  5,1; 48,6; -6,9; -3,1; -6,8;  1,3; 24,8;  8,0;   61;  0,786;topí;
17-01-2024;16:44:21; 40,9; 34,0; 41,1; 23,9; -8,2;  5,1; 48,7; -6,9; -3,1; -6,8;  1,3; 24,8;  8,1;   61;  0,786;topí;
17-01-2024;16:44:31; 40,9; 34,1; 41,1; 23,9; -8,2;  5,1; 48,8; -7,0; -3,1; -6,9;  1,2; 24,8;  8,0;   61;  0,786;topí;
17-01-2024;16:44:41; 40,9; 34,1; 41,1; 23,9; -8,2;  5,1; 49,2; -7,1; -3,2; -7,0;  1,1; 24,4;  8,0;   61;  0,761;topí;
17-01-2024;16:44:51; 40,9; 34,0; 41,1; 23,9; -8,6;  5,0; 49,6; -7,2; -3,3; -7,1;  1,5; 24,4;  8,0;   61;  0,761;topí;
17-01-2024;16:45:01; 40,9; 34,1; 41,1; 23,9; -8,6;  5,0; 50,0; -7,3; -3,4; -7,1;  1,5; 24,4;  8,0;   61;  0,761;topí;
17-01-2024;16:45:11; 40,9; 34,1; 41,1; 23,9; -8,6;  5,0; 50,5; -7,4; -3,5; -7,2;  1,5; 24,4;  7,9;   61;  0,761;topí;
17-01-2024;16:45:21; 40,9; 34,1; 41,1; 23,9; -8,6;  5,0; 50,9; -7,5; -3,5; -7,3;  1,4; 24,4;  7,8;   61;  0,786;topí;
17-01-2024;16:45:31; 40,9; 34,1; 40,9; 23,8; -8,6;  5,0; 51,4; -7,6; -3,6; -7,4;  1,3; 24,4;  7,8;   61;  0,786;topí;
17-01-2024;16:45:41; 40,9; 34,1; 40,9; 23,8; -8,6;  4,9; 51,8; -7,6; -3,7; -7,4;  1,3; 24,4;  7,8;   61;  0,786;topí;
17-01-2024;16:45:51; 40,8; 34,0; 40,9; 23,8; -9,1;  4,9; 52,4; -7,7; -3,7; -7,5;  1,7; 24,4;  7,8;   61;  0,786;topí;
17-01-2024;16:46:01; 40,9; 34,1; 40,9; 23,8; -9,1;  4,9; 52,8; -7,7; -3,9; -7,6;  1,6; 24,4;  7,8;   61;  0,786;topí;
17-01-2024;16:46:11; 40,8; 34,1; 40,9; 23,8; -9,1;  4,9; 53,3; -7,8; -3,9; -7,7;  1,5; 24,4;  7,8;   61;  0,761;topí;
17-01-2024;16:46:21; 40,8; 34,1; 40,9; 23,8; -9,1;  4,9; 53,8; -7,9; -4,0; -7,7;  1,5; 24,4;  7,7;   61;  0,761;topí;
17-01-2024;16:46:31; 40,9; 34,1; 40,9; 23,8; -9,1;  4,9; 54,3; -7,9; -4,1; -7,7;  1,4; 24,4;  7,8;   61;  0,761;topí;
17-01-2024;16:46:41; 40,8; 34,1; 40,6; 23,6; -9,1;  4,9; 54,7; -8,0; -4,2; -7,8;  1,3; 24,4;  6,9;   57;  0,762;topí;
17-01-2024;16:46:51; 40,8; 34,1; 40,4; 23,5; -8,6;  5,0; 55,0; -8,0; -4,3; -7,7;  0,9; 24,4;  6,9;   55;  0,761;topí;
17-01-2024;16:47:01; 40,7; 34,1; 40,4; 23,5; -8,6;  5,0; 55,2; -7,9; -4,3; -7,6;  1,1; 24,4;  6,9;   55;  0,737;topí;
17-01-2024;16:47:11; 40,7; 34,2; 40,7; 23,7; -8,6;  5,0; 55,4; -7,8; -4,3; -7,5;  1,2; 24,4;  7,0;   55;  0,713;topí;
17-01-2024;16:47:21; 40,7; 34,2; 40,9; 23,8; -8,2;  5,1; 55,2; -7,7; -4,2; -7,3;  0,9; 24,4;  7,0;   55;  0,690;topí;
17-01-2024;16:47:31; 40,8; 34,2; 41,1; 23,9; -8,2;  5,1; 54,8; -7,6; -4,1; -7,2;  1,0; 24,4;  7,1;   55;  0,690;topí;
17-01-2024;16:47:41; 40,8; 34,2; 41,2; 24,0; -8,2;  5,1; 54,0; -7,4; -4,0; -7,0;  1,1; 24,4;  7,1;   55;  0,690;topí;
17-01-2024;16:47:51; 41,0; 34,2; 41,4; 24,1; -7,7;  5,2; 53,3; -7,2; -3,8; -6,9;  0,8; 24,4;  7,2;   55;  0,690;topí;
17-01-2024;16:48:01; 41,1; 34,2; 41,6; 24,2; -7,7;  5,2; 52,5; -7,1; -3,7; -6,7;  1,0; 24,0;  7,3;   55;  0,690;topí;
17-01-2024;16:48:11; 41,1; 34,2; 41,6; 24,2; -7,7;  5,2; 51,5; -6,9; -3,6; -6,6;  1,0; 24,0;  7,3;   55;  0,690;topí;
17-01-2024;16:48:21; 41,3; 34,2; 41,6; 24,2; -7,2;  5,3; 50,8; -6,8; -3,5; -6,4;  0,8; 24,0;  7,3;   55;  0,690;topí;
17-01-2024;16:48:31; 41,3; 34,2; 41,6; 24,2; -7,2;  5,3; 50,3; -6,6; -3,3; -6,4;  0,8; 24,0;  7,3;   55;  0,690;topí;
17-01-2024;16:48:41; 41,4; 34,3; 41,6; 24,2; -7,2;  5,3; 49,8; -6,6; -3,2; -6,3;  0,9; 24,0;  7,3;   55;  0,690;topí;
17-01-2024;16:48:51; 41,3; 34,3; 41,6; 24,2; -7,2;  5,3; 49,6; -6,5; -3,1; -6,3;  0,9; 23,0;  7,3;   55;  0,690;topí;
17-01-2024;16:49:01; 41,3; 34,2; 41,6; 24,2; -7,2;  5,2; 49,5; -6,5; -3,1; -6,3;  0,9; 23,0;  7,3;   55;  0,690;topí;
17-01-2024;16:49:11; 41,4; 34,3; 41,4; 24,1; -7,2;  5,3; 49,5; -6,5; -3,1; -6,3;  0,9; 23,6;  7,0;   54;  0,690;topí;
17-01-2024;16:49:21; 41,4; 34,3; 40,7; 23,7; -7,2;  5,3; 49,5; -6,6; -3,1; -6,2;  1,0; 23,6;  6,3;   49;  0,690;topí;
17-01-2024;16:49:31; 41,2; 34,3; 40,7; 23,7; -7,2;  5,3; 49,7; -6,5; -3,1; -6,1;  1,1; 23,6;  6,2;   49;  0,690;topí;
17-01-2024;16:49:41; 41,1; 34,3; 40,7; 23,7; -7,2;  5,3; 50,0; -6,5; -3,1; -6,1;  1,1; 23,6;  6,2;   49;  0,690;topí;
17-01-2024;16:49:51; 40,9; 34,3; 40,7; 23,7; -7,2;  5,3; 50,0; -6,5; -3,2; -6,1;  1,1; 23,6;  6,2;   49;  0,667;topí;
17-01-2024;16:50:01; 40,9; 34,3; 40,7; 23,7; -7,2;  5,3; 49,7; -6,5; -3,3; -6,1;  1,1; 23,2;  6,2;   49;  0,667;topí;
17-01-2024;16:50:11; 40,9; 34,3; 41,1; 23,9; -7,2;  5,3; 49,3; -6,5; -3,3; -6,1;  1,1; 23,2;  6,3;   49;  0,644;topí;
17-01-2024;16:50:21; 40,9; 34,3; 41,2; 24,0; -7,2;  5,3; 48,6; -6,5; -3,3; -6,1;  1,1; 23,2;  6,2;   49;  0,621;topí;
17-01-2024;16:50:31; 40,9; 34,3; 41,2; 24,0; -7,2;  5,3; 48,0; -6,5; -3,4; -6,2;  1,0; 22,8;  6,4;   49;  0,621;topí;
17-01-2024;16:50:41; 41,0; 34,3; 41,2; 24,0; -7,2;  5,3; 47,4; -6,5; -3,5; -6,2;  1,0; 22,8;  6,3;   49;  0,621;topí;
17-01-2024;16:50:51; 41,1; 34,3; 41,4; 24,1; -7,7;  5,2; 46,8; -6,6; -3,5; -6,3;  1,4; 21,8;  6,4;   49;  0,621;topí;
17-01-2024;16:51:01; 41,2; 34,3; 41,6; 24,2; -7,7;  5,2; 46,3; -6,7; -3,5; -6,3;  1,4; 21,8;  6,4;   49;  0,599;topí;
17-01-2024;16:51:11; 41,3; 34,3; 41,4; 24,1; -7,7;  5,2; 46,2; -6,7; -3,6; -6,4;  1,3; 21,8;  6,3;   49;  0,599;topí;
17-01-2024;16:51:21; 41,3; 34,3; 41,2; 24,0; -8,2;  5,1; 46,1; -6,8; -3,7; -6,4;  1,7; 21,4;  6,3;   49;  0,599;topí;
17-01-2024;16:51:31; 41,3; 34,3; 41,2; 24,0; -8,2;  5,1; 46,3; -6,9; -3,7; -6,6;  1,5; 21,4;  6,2;   49;  0,599;topí;
17-01-2024;16:51:41; 41,3; 34,4; 41,2; 24,0; -8,2;  5,1; 46,6; -7,0; -3,8; -6,7;  1,4; 21,4;  6,3;   49;  0,599;topí;
17-01-2024;16:51:51; 41,3; 34,4; 41,2; 24,0; -8,2;  5,1; 47,0; -7,2; -3,8; -6,8;  1,3; 21,4;  6,2;   49;  0,621;topí;
17-01-2024;16:52:01; 41,3; 34,4; 41,2; 24,0; -8,2;  5,1; 47,4; -7,3; -3,9; -6,9;  1,2; 21,4;  6,2;   49;  0,599;topí;
17-01-2024;16:52:11; 41,2; 34,3; 41,1; 23,9; -8,2;  5,1; 47,7; -7,4; -4,0; -6,9;  1,2; 21,4;  6,0;   49;  0,599;topí;
17-01-2024;16:52:21; 41,2; 34,4; 40,6; 23,6; -8,2;  5,1; 47,9; -7,5; -4,1; -6,9;  1,2; 21,4;  5,3;   43;  0,599;topí;
17-01-2024;16:52:31; 41,1; 34,4; 40,4; 23,5; -8,2;  5,1; 48,2; -7,4; -4,1; -6,7;  1,4; 21,4;  5,3;   43;  0,577;topí;
17-01-2024;16:52:41; 40,9; 34,4; 40,4; 23,5; -8,2;  5,1; 48,4; -7,4; -4,2; -6,6;  1,5; 21,4;  5,3;   43;  0,556;topí;
17-01-2024;16:52:51; 40,8; 34,4; 40,6; 23,6; -7,7;  5,2; 48,6; -7,3; -4,2; -6,6;  1,0; 21,4;  5,3;   43;  0,535;topí;
17-01-2024;16:53:01; 40,7; 34,4; 41,1; 23,9; -8,2;  5,1; 48,7; -7,3; -4,2; -6,5;  1,6; 21,4;  5,6;   44;  0,494;topí;
17-01-2024;16:53:11; 40,8; 34,4; 41,2; 24,0; -7,7;  5,2; 48,6; -7,2; -4,1; -6,6;  1,0; 21,4;  5,5;   45;  0,514;topí;
17-01-2024;16:53:21; 41,0; 34,4; 41,2; 24,0; -7,7;  5,2; 48,5; -7,2; -4,0; -6,5;  1,1; 21,4;  5,5;   43;  0,494;topí;
17-01-2024;16:53:31; 40,9; 34,4; 38,0; 22,1; -7,7;  5,2; 48,0; -7,0; -3,8; -6,4;  1,3; 21,4;  5,1;   43;  2,000;odmrazuje;
17-01-2024;16:53:41; 39,9; 34,5; 38,3; 22,3; -7,2;  5,3; 47,4; -7,0; -3,7; -6,3;  0,9; 21,4;  5,1;   43;  2,000;odmrazuje;
17-01-2024;16:53:51; 39,1; 34,6; 37,8; 22,0; -6,7;  5,4; 47,0; -6,8; -3,5; -6,2;  0,6; 21,4;  4,2;   36;  2,000;odmrazuje;
17-01-2024;16:54:01; 38,4; 34,8; 26,4; 15,4; 26,5; 15,6; 46,7; -6,6; -3,5; -5,0;-31,5; 53,0;  4,2;   36;  2,000;odmrazuje;
17-01-2024;16:54:11; 36,8; 35,0;  3,0;  7,8; -4,5;  5,9; 39,2; -4,9; -3,3;  7,6; 12,0;100,0;  1,5;   36;  2,000;odmrazuje;
17-01-2024;16:54:21; 36,1; 35,2;  3,4;  8,0;  1,6;  7,5; 34,8; -3,2; -3,0; 13,9; 12,2;100,0;  0,9;   36;  2,000;odmrazuje;
17-01-2024;16:54:31; 35,4; 35,4;  8,1;  9,3;  2,7;  7,7; 33,6; -2,0; -2,8; 18,8; 16,1;100,0;  1,5;   43;  2,000;odmrazuje;
17-01-2024;16:54:41; 34,8; 35,5; 14,8; 11,5;  7,6;  9,4; 33,9; -1,1; -2,6; 22,0; 14,4;100,0;  2,2;   51;  2,000;odmrazuje;
17-01-2024;16:54:51; 34,1; 35,7; 21,8; 14,2; 12,3; 10,6; 35,4;  1,5; -2,4; 24,6; 12,3;100,0;  3,2;   61;  2,000;odmrazuje;
17-01-2024;16:55:01; 33,2; 35,8; 30,0; 17,9; 20,4; 13,6; 37,2;  7,1; -2,0; 25,7;  5,3;100,0;  3,9;   61;  2,000;odmrazuje;
17-01-2024;16:55:11; 32,3; 35,9; 39,0; 22,7; 26,5; 16,2; 40,0; 16,1; -1,6; 26,2; -0,3;100,0;  5,2;   61;  2,000;odmrazuje;
17-01-2024;16:55:21; 31,6; 36,2; 45,3; 26,5; 28,9; 17,3; 42,2; 23,7; -1,1; 26,1; -2,8;100,0;  6,7;   60;  2,000;odmrazuje;
17-01-2024;16:55:31; 31,5; 36,3; 49,4; 29,3; 31,1; 18,6; 44,6; 31,1;  0,1; 26,9; -4,3;100,0;  5,3;   49;  2,000;odmrazuje;
17-01-2024;16:55:41; 32,0; 36,4; 49,4; 29,3; 33,3; 19,5; 47,1; 37,0;  2,2; 28,6; -4,7;100,0;  4,2;   41;  2,000;odmrazuje;
17-01-2024;16:55:51; 32,9; 36,5; 49,4; 29,4; 34,3; 20,1; 48,0; 40,4;  4,0; 30,4; -3,8;100,0;  3,8;   36;  2,000;odmrazuje;
17-01-2024;16:56:01; 33,7; 36,6; 49,7; 29,5; 34,7; 20,2; 48,5; 42,5;  6,1; 31,9; -2,8;100,0;  4,0;   36;  2,000;odmrazuje;
17-01-2024;16:56:11; 34,6; 36,7; 45,9; 26,9; 38,1; 22,1; 48,4; 43,7;  8,1; 33,6; -4,5;100,0;  2,5;   36;  2,000;odmrazuje;
17-01-2024;16:56:21; 36,7; 36,8; 39,7; 22,9; 15,7; 11,3; 45,9; 39,4;  7,6; 35,1; 19,4; 35,2;  3,7;   36;  2,000;odmrazuje;
17-01-2024;16:56:31; 37,6; 36,8; 38,5; 22,4;  7,9;  9,2; 42,4; 29,2;  6,7; 30,3; 22,4; 29,2;  3,4;   30;  2,000;odmrazuje;
17-01-2024;16:56:41; 38,0; 37,0; 38,5; 22,4;  3,8;  7,9; 40,6; 19,1;  5,9; 20,4; 16,5; 29,2;  4,5;   37;  2,000;odmrazuje;
17-01-2024;16:56:51; 38,3; 37,1; 39,4; 22,8;  1,2;  7,2; 39,9; 13,5;  5,3; 13,1; 11,9; 29,2;  5,7;   45;  1,936;min.doba chodu;
17-01-2024;16:57:01; 38,6; 37,1; 39,0; 22,7; -0,7;  6,8; 39,6;  7,8;  4,3;  7,7;  8,4; 29,2;  7,6;   58;  1,936;min.doba chodu;
17-01-2024;16:57:11; 38,9; 37,2; 39,7; 23,2; -2,3;  6,4; 39,5;  4,9;  3,5;  4,1;  6,5; 29,2;  8,9;   66;  1,937;min.doba chodu;
17-01-2024;16:57:21; 39,1; 37,3; 39,4; 22,9; -4,0;  6,0; 39,6;  2,5;  2,6;  1,7;  5,8; 29,2; 10,0;   72;  1,861;min.doba chodu;
17-01-2024;16:57:31; 39,2; 37,3; 40,2; 23,4; -3,6;  6,1; 39,6;  0,9;  1,8; -0,2;  3,4; 29,2;  9,6;   71;  1,679;min.doba chodu;
17-01-2024;16:57:41; 39,3; 37,4; 40,6; 23,5; -4,0;  6,0; 39,9; -0,1;  1,2; -1,0;  3,1; 29,2;  9,1;   67;  1,539;min.doba chodu;
17-01-2024;16:57:51; 39,5; 37,4; 41,1; 23,9; -4,9;  5,8; 40,2; -0,9;  0,6; -1,2;  3,7; 29,2;  9,2;   67;  1,472;min.doba chodu;
17-01-2024;16:58:01; 39,6; 37,4; 41,6; 24,2; -4,9;  5,7; 40,6; -1,7;  0,0; -2,3;  2,6; 29,2;  9,3;   67;  1,405;min.doba chodu;
17-01-2024;16:58:11; 39,9; 37,4; 41,6; 24,2; -5,4;  5,7; 41,6; -2,4; -0,3; -3,0;  2,4; 29,2;  9,3;   67;  1,309;min.doba chodu;
17-01-2024;16:58:21; 40,2; 37,3; 41,6; 24,2; -5,8;  5,6; 42,2; -2,9; -0,7; -3,7;  2,1; 28,6;  9,4;   67;  1,215;min.doba chodu;
17-01-2024;16:58:31; 40,5; 37,3; 41,7; 24,3; -6,3;  5,5; 42,8; -3,5; -1,1; -4,1;  2,2; 28,6;  9,3;   67;  1,096;min.doba chodu;
17-01-2024;16:58:41; 40,7; 37,3; 42,2; 24,6; -6,3;  5,5; 43,2; -3,9; -1,3; -4,5;  1,7; 28,6;  9,5;   67;  1,038;min.doba chodu;
17-01-2024;16:58:51; 41,0; 37,2; 41,9; 24,4; -6,3;  5,5; 43,6; -4,2; -1,5; -4,8;  1,5; 28,2;  9,7;   67;  0,982;min.doba chodu;
17-01-2024;16:59:01; 41,3; 37,2; 42,6; 24,8; -6,3;  5,5; 43,7; -4,4; -1,8; -4,9;  1,4; 28,2;  9,6;   67;  0,927;min.doba chodu;
17-01-2024;16:59:11; 41,6; 37,2; 42,6; 24,8; -5,8;  5,6; 44,0; -4,6; -1,9; -4,9;  0,9; 27,8;  8,8;   64;  0,874;min.doba chodu;
17-01-2024;16:59:21; 41,8; 37,2; 42,6; 24,8; -5,8;  5,6; 44,4; -4,7; -2,1; -4,9;  0,9; 27,8;  8,6;   61;  0,848;min.doba chodu;
17-01-2024;16:59:31; 42,0; 37,2; 42,7; 24,9; -6,3;  5,5; 44,7; -4,7; -2,2; -4,8;  1,5; 27,8;  8,7;   61;  0,822;min.doba chodu;
17-01-2024;16:59:41; 42,1; 37,1; 43,0; 25,1; -5,8;  5,5; 45,1; -4,7; -2,3; -4,9;  0,9; 27,8;  8,7;   61;  0,772;min.doba chodu;
17-01-2024;16:59:51; 42,4; 37,1; 43,4; 25,3; -5,8;  5,6; 45,3; -4,8; -2,4; -4,9;  0,9; 27,8;  8,7;   61;  0,748;min.doba chodu;
17-01-2024;17:00:01; 42,6; 37,1; 43,0; 25,1; -5,8;  5,6; 45,4; -4,8; -2,5; -4,8;  1,0; 27,4;  7,7;   55;  0,700;min.doba chodu;
17-01-2024;17:00:11; 42,8; 37,2; 43,2; 25,2; -5,8;  5,6; 45,3; -4,7; -2,6; -4,6;  1,2; 27,4;  7,7;   55;  0,676;min.doba chodu;
