Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-18-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
18-01-2024;11:09:48; 26,9; 24,9;  2,6;  7,7;  3,5;  7,9; 16,1;  3,3;  2,8; 13,3;  9,8; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:10:48; 26,7; 24,7;  2,6;  7,7;  3,5;  7,9; 15,9;  3,3;  2,6; 13,2;  9,7; 46,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;11:11:48; 26,7; 24,6;  2,6;  7,7;  3,5;  7,9; 15,9;  3,3;  2,4; 13,2;  9,7; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:12:48; 26,5; 24,4;  2,6;  7,7;  3,5;  7,9; 15,9;  3,2;  2,3; 13,1;  9,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:13:48; 26,4; 24,3;  2,6;  7,7;  3,5;  7,9; 15,7;  3,2;  2,1; 13,1;  9,6; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:14:48; 26,3; 24,1;  2,3;  7,6;  3,5;  7,9; 15,7;  3,0;  2,1; 13,0;  9,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:15:48; 26,1; 23,9;  2,3;  7,6;  3,5;  7,9; 15,5;  3,0;  2,4; 13,0;  9,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:16:48; 26,1; 23,8;  2,3;  7,6;  3,5;  7,9; 15,3;  3,0;  2,4; 13,0;  9,5; 46,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;11:17:48; 25,9; 23,6;  2,3;  7,6;  3,5;  7,9; 15,3;  3,0;  2,3; 13,0;  9,5; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:18:48; 25,8; 23,5;  2,3;  7,6;  3,5;  7,9; 15,3;  3,0;  2,2; 12,9;  9,4; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:19:48; 26,5; 23,7;  2,3;  7,6;  3,5;  7,9; 15,1;  3,0;  2,0; 12,9;  9,4; 46,0;  0,0;    0;  0,444;pøipraven;
18-01-2024;11:20:48; 30,7; 31,9;  2,3;  7,6;  3,5;  7,9; 15,1;  3,0;  2,2; 12,9;  9,4; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:21:48; 30,6; 33,2;  2,3;  7,6;  3,5;  7,9; 14,9;  3,0;  2,5; 12,8;  9,3; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:22:48; 30,0; 33,3;  2,3;  7,6;  3,5;  7,9; 14,9;  3,0;  2,8; 12,8;  9,3; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:23:48; 29,5; 33,1;  2,3;  7,6;  3,5;  7,9; 14,7;  3,2;  3,0; 12,8;  9,3; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:24:48; 29,2; 32,9;  2,3;  7,6;  3,5;  7,9; 14,7;  3,2;  3,2; 12,7;  9,3; 46,0;  0,0;    0;  0,000;pøipraven;
18-01-2024;11:25:48; 28,9; 32,7;  2,3;  7,6;  3,5;  7,9; 14,7;  3,3;  3,3; 12,7;  9,3; 46,0;  0,1;    0;  0,000;pøipraven;
18-01-2024;11:26:48; 28,6; 32,4;  2,3;  7,6;  3,5;  7,9; 14,4;  3,4;  3,5; 12,7;  9,3; 46,0;  0,0;    0;  0,000;pøipraven;
