Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-17-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
17-01-2024;16:33:31; -3,2; 39,3; 46,3; 36,6;  0,0; 19,5;  0,0;  0,0; 40,5; 33,7;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:33:41; -3,1; 39,3; 46,3; 36,6;  0,0; 19,5;  0,0;  0,0; 40,4; 33,7;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:33:51; -3,0; 39,4; 46,3; 36,6;  0,0; 19,5;  0,0;  0,0; 40,5; 33,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:34:01; -2,9; 39,4; 46,3; 36,6;  0,0; 19,5;  0,0;  0,0; 40,5; 33,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:34:11; -2,9; 39,4; 46,3; 36,6;  0,0; 19,5;  0,0;  0,0; 40,5; 33,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:34:21; -2,8; 39,4; 46,3; 36,6;  0,0; 19,5;  0,0;  0,0; 40,5; 33,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:34:31; -2,8; 39,4; 46,3; 36,6;  0,0; 19,5;  0,0;  0,0; 40,5; 33,7;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:34:41; -2,8; 39,4; 46,3; 36,6;  0,0; 19,5;  0,0;  0,0; 40,5; 33,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:34:51; -2,7; 39,4; 46,3; 36,6;  0,0; 19,5;  0,0;  0,0; 40,5; 33,7;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:35:01; -2,8; 39,4; 46,3; 36,5;  0,0; 19,5;  0,0;  0,0; 40,5; 33,7;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:35:11; -2,8; 39,5; 46,3; 36,5;  0,0; 19,5;  0,0;  0,0; 40,6; 33,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:35:21; -2,8; 39,5; 46,3; 36,5;  0,0; 19,5;  0,0;  0,0; 40,6; 33,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:35:31; -2,9; 39,5; 46,3; 36,5;  0,0; 19,5;  0,0;  0,0; 40,5; 33,7;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:35:41; -2,9; 39,5; 46,3; 36,5;  0,0; 19,5;  0,0;  0,0; 40,6; 33,8;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:35:51; -3,0; 39,5; 46,3; 36,5;  0,0; 19,5;  0,0;  0,0; 40,6; 33,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:36:01; -3,0; 39,5; 46,3; 36,5;  0,0; 19,5;  0,0;  0,0; 40,5; 33,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:36:11; -3,1; 39,5; 46,3; 36,5;  0,0; 19,5;  0,0;  0,0; 40,5; 33,8;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:36:21; -3,2; 39,5; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,5; 33,8;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:36:31; -3,3; 39,6; 46,3; 36,5;  0,0; 19,5;  0,0;  0,0; 40,6; 33,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:36:41; -3,3; 39,5; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,5; 33,8;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:36:51; -3,4; 39,5; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,5; 33,8;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:37:01; -3,5; 39,6; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,6; 33,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:37:11; -3,5; 39,6; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,6; 33,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:37:21; -3,6; 39,6; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,6; 33,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:37:31; -3,6; 39,6; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,6; 33,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:37:41; -3,6; 39,6; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,7; 33,8;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:37:51; -3,6; 39,7; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,7; 33,8;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:38:01; -3,6; 39,6; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,7; 33,8;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:38:11; -3,5; 39,7; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,7; 33,9;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:38:21; -3,5; 39,7; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,8; 33,9;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:38:31; -3,4; 39,6; 46,2; 36,4;  0,0; 19,5;  0,0;  0,0; 40,7; 33,9;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:38:41; -3,4; 39,7; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,8; 33,9;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:38:51; -3,3; 39,7; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,8; 33,9;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:39:01; -3,2; 39,7; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,7; 33,9;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:39:11; -3,1; 39,7; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,7; 33,9;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:39:21; -3,1; 39,7; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,6; 33,9;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:39:31; -3,0; 39,7; 46,2; 36,4;  0,0; 19,5;  0,0;  0,0; 40,5; 34,0;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:39:41; -3,0; 39,8; 46,3; 36,4;  0,0; 19,5;  0,0;  0,0; 40,6; 34,0;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:39:51; -3,0; 39,7; 46,2; 36,3;  0,0; 19,5;  0,0;  0,0; 40,6; 34,0;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:40:01; -3,0; 39,7; 46,3; 36,3;  0,0; 19,5;  0,0;  0,0; 40,7; 34,0;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:40:11; -3,0; 39,8; 46,3; 36,3;  0,0; 19,5;  0,0;  0,0; 40,7; 34,0;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:40:21; -3,0; 39,8; 46,3; 36,3;  0,0; 19,5;  0,0;  0,0; 40,8; 34,0;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:40:31; -3,0; 39,8; 46,2; 36,3;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:40:41; -3,0; 39,8; 46,2; 36,3;  0,0; 19,5;  0,0;  0,0; 40,9; 34,0;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:40:51; -3,1; 39,7; 46,2; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:41:01; -3,1; 39,8; 46,3; 36,3;  0,0; 19,5;  0,0;  0,0; 41,0; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:41:11; -3,1; 39,8; 46,3; 36,3;  0,0; 19,5;  0,0;  0,0; 41,0; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:41:21; -3,2; 39,8; 46,2; 36,3;  0,0; 19,5;  0,0;  0,0; 41,0; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:41:31; -3,2; 39,8; 46,0; 36,3;  0,0; 19,5;  0,0;  0,0; 41,0; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:41:41; -3,3; 39,8; 45,8; 36,2;  0,0; 19,5;  0,0;  0,0; 41,0; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:41:51; -3,4; 39,8; 45,6; 36,2;  0,0; 19,5;  0,0;  0,0; 41,0; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:42:01; -3,4; 39,9; 45,6; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:42:11; -3,4; 39,9; 45,5; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:42:21; -3,5; 39,9; 45,5; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,0;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:42:31; -3,5; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:42:41; -3,5; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:42:51; -3,4; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,8; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:43:01; -3,4; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,7; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:43:11; -3,4; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,7; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:43:21; -3,3; 39,8; 45,3; 36,2;  0,0; 19,5;  0,0;  0,0; 40,6; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:43:31; -3,2; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,6; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:43:41; -3,2; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,7; 34,0;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:43:51; -3,1; 39,8; 45,3; 36,2;  0,0; 19,5;  0,0;  0,0; 40,7; 34,0;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:44:01; -3,0; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,8; 34,0;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:44:11; -2,9; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:44:21; -2,9; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,0;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:44:31; -2,8; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:44:41; -2,8; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:44:51; -2,7; 39,8; 45,3; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,0;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:45:01; -2,7; 39,7; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:45:11; -2,7; 39,7; 45,3; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:45:21; -2,8; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:45:31; -2,8; 39,8; 45,4; 36,2;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:45:41; -2,8; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:45:51; -2,9; 39,8; 45,4; 36,1;  0,0; 19,5;  0,0;  0,0; 40,8; 34,0;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:46:01; -2,9; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:46:11; -3,0; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,8; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:46:21; -3,0; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,8; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:46:31; -3,1; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,9; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:46:41; -3,2; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,8; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:46:51; -3,2; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,8; 34,1;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:47:01; -3,3; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,7; 34,1;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:47:11; -3,3; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,7; 34,2;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:47:21; -3,4; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,7; 34,2;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:47:31; -3,4; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,8; 34,2;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:47:41; -3,4; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,8; 34,2;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:47:51; -3,4; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,0; 34,2;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:48:01; -3,3; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,1; 34,2;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:48:11; -3,3; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,1; 34,2;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:48:21; -3,2; 39,8; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,3; 34,2;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:48:31; -3,1; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,3; 34,2;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:48:41; -3,1; 39,8; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,4; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:48:51; -3,0; 39,8; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,3; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:49:01; -2,9; 39,7; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,3; 34,2;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:49:11; -2,9; 39,8; 45,4; 36,1;  0,0; 19,5;  0,0;  0,0; 41,4; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:49:21; -2,8; 39,8; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,4; 34,3;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:49:31; -2,8; 39,8; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,2; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:49:41; -2,7; 39,8; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,1; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:49:51; -2,7; 39,8; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,9; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:50:01; -2,7; 39,8; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 40,9; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:50:11; -2,7; 39,8; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 40,9; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:50:21; -2,7; 39,8; 45,4; 36,0;  0,0; 19,5;  0,0;  0,0; 40,9; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:50:31; -2,7; 39,8; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 40,9; 34,3;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:50:41; -2,7; 39,9; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,0; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:50:51; -2,8; 39,8; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 41,1; 34,3;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:51:01; -2,8; 39,8; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 41,2; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:51:11; -2,8; 39,8; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 41,3; 34,3;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:51:21; -2,8; 39,8; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 41,3; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:51:31; -2,9; 39,9; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 41,3; 34,3;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:51:41; -2,9; 39,9; 45,3; 36,1;  0,0; 19,5;  0,0;  0,0; 41,3; 34,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:51:51; -3,0; 39,9; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 41,3; 34,4;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:52:01; -3,0; 39,9; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 41,3; 34,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:52:11; -3,1; 39,9; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 41,2; 34,3;  0,0; 19,4; 40,0;  45;topí;netopí;
17-01-2024;16:52:21; -3,1; 39,9; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 41,2; 34,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:52:31; -3,2; 39,9; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 41,1; 34,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:52:41; -3,2; 39,9; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 40,9; 34,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:52:51; -3,3; 39,9; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 40,8; 34,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:53:01; -3,3; 39,9; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 40,7; 34,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:53:11; -3,4; 39,9; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 40,8; 34,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:53:21; -3,4; 39,9; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 41,0; 34,4;  0,0; 19,5; 40,0;  45;topí;netopí;
17-01-2024;16:53:31; -3,4; 39,9; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 40,9; 34,4;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:53:41; -3,4; 39,9; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 39,9; 34,5;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:53:51; -3,3; 39,9; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 39,1; 34,6;  0,0; 19,4; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:54:01; -3,2; 39,9; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 38,4; 34,8;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:54:11; -3,2; 40,0; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 36,8; 35,0;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:54:21; -3,1; 40,0; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 36,1; 35,2;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:54:31; -3,0; 40,0; 45,3; 36,0;  0,0; 19,5;  0,0;  0,0; 35,4; 35,4;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:54:41; -2,8; 40,0; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 34,8; 35,5;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:54:51; -2,7; 40,0; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 34,1; 35,7;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:55:01; -2,6; 40,0; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 33,2; 35,8;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:55:11; -2,4; 39,9; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 32,3; 35,9;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:55:21; -2,3; 39,9; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 31,6; 36,2;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:55:31; -2,2; 39,8; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 31,5; 36,3;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:55:41; -2,0; 39,8; 45,3; 35,9;  0,0; 19,5;  0,0;  0,0; 32,0; 36,4;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:55:51; -1,9; 39,7; 45,3; 35,8;  0,0; 19,5;  0,0;  0,0; 32,9; 36,5;  0,0; 19,4; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:56:01; -1,8; 39,6; 45,3; 35,8;  0,0; 19,5;  0,0;  0,0; 33,7; 36,6;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:56:11; -1,8; 39,5; 45,3; 35,8;  0,0; 19,5;  0,0;  0,0; 34,6; 36,7;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:56:21; -1,7; 39,4; 45,3; 35,7;  0,0; 19,5;  0,0;  0,0; 36,7; 36,8;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:56:31; -1,6; 39,3; 45,3; 35,7;  0,0; 19,5;  0,0;  0,0; 37,6; 36,8;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:56:41; -1,4; 39,2; 45,3; 35,7;  0,0; 19,5;  0,0;  0,0; 38,0; 37,0;  0,0; 19,5; 40,0;  45;odmrazuje;netopí;
17-01-2024;16:56:51; -1,1; 39,2; 45,3; 35,6;  0,0; 19,5;  0,0;  0,0; 38,3; 37,1;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;16:57:01; -0,9; 39,1; 45,3; 35,6;  0,0; 19,5;  0,0;  0,0; 38,6; 37,1;  0,0; 19,4; 40,0;  45;min.doba chodu;netopí;
17-01-2024;16:57:11; -0,8; 39,1; 45,3; 35,6;  0,0; 19,5;  0,0;  0,0; 38,9; 37,2;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;16:57:21; -0,6; 39,0; 45,3; 35,5;  0,0; 19,5;  0,0;  0,0; 39,1; 37,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;16:57:31; -0,6; 39,0; 45,3; 35,5;  0,0; 19,5;  0,0;  0,0; 39,2; 37,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;16:57:41; -0,5; 39,0; 45,3; 35,4;  0,0; 19,5;  0,0;  0,0; 39,3; 37,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;16:57:51; -0,5; 39,0; 45,3; 35,3;  0,0; 19,4;  0,0;  0,0; 39,5; 37,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;16:58:01; -0,5; 39,0; 45,3; 35,3;  0,0; 19,4;  0,0;  0,0; 39,6; 37,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;16:58:11; -0,5; 39,0; 45,3; 35,2;  0,0; 19,4;  0,0;  0,0; 39,9; 37,4;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
17-01-2024;16:58:21; -0,6; 39,0; 45,3; 35,2;  0,0; 19,4;  0,0;  0,0; 40,2; 37,3;  0,0; 19,5; 40,0;  45;min.doba chodu;netopí;
