Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-17-00:00:00) : Hot_Dock / HotDock ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.2f %RF051600 | REAL : %3.2f %RF051774 | REAL : %4.3f %RF052122 | REAL : %2.2f %RF052482 | REAL : %f %RF052297 | REAL : %f %YF000040 | REAL : %f %YF000050 | STRING : %s | ,;
DATE;TIME;17_RT_01;17_RT_02;17_RF_01;18_RA_01_1;17_RA_01;Valve_out;Pump_out;Text
2024-01-17;21:18:00;26,12;15,43;0,000;2,42;10,000000;10,000000;2,424373; Sync 
2024-01-17;21:19:00;26,04;15,52;0,000;2,42;10,000000;10,000000;2,424373; Sync 
2024-01-17;21:20:00;25,97;15,58;0,000;2,42;10,000000;10,000000;2,424373; Sync 
2024-01-17;21:21:00;25,89;15,62;0,000;2,42;10,000000;10,000000;2,424373; Sync 
2024-01-17;21:22:00;25,79;15,64;0,000;2,42;10,000000;10,000000;2,424373; Sync 
2024-01-17;21:23:00;25,79;15,79;0,000;2,42;10,000000;10,000000;2,424373; Sync 
2024-01-17;21:24:00;25,69;15,82;0,000;2,42;10,000000;10,000000;2,424373; Sync 
2024-01-17;21:25:00;25,63;15,84;0,000;2,42;10,000000;10,000000;2,424373; Sync 
2024-01-17;21:26:00;25,56;15,93;0,000;2,42;10,000000;10,000000;2,424373; Sync 
2024-01-17;21:27:00;25,51;16,01;0,000;2,42;10,000000;10,000000;2,424373; Sync 
2024-01-17;21:28:00;34,32;13,50;9,795;0,00;9,915059;9,915059;0,000000; Sync 
2024-01-17;21:29:00;38,17;10,85;11,006;0,00;9,172900;9,172900;0,000000; Sync 
2024-01-17;21:30:00;37,75;10,34;0,000;2,71;9,315513;9,315513;2,713242; Sync 
2024-01-17;21:31:00;35,96;10,32;0,000;2,71;10,000000;10,000000;2,713242; Sync 
2024-01-17;21:32:00;35,08;10,38;0,000;2,71;10,000000;10,000000;2,713242; Sync 
2024-01-17;21:33:00;34,58;10,48;0,000;2,71;10,000000;10,000000;2,713242; Sync 
2024-01-17;21:34:00;34,26;10,66;0,000;2,71;10,000000;10,000000;2,713242; Sync 
2024-01-17;21:35:00;33,91;10,79;0,000;2,71;10,000000;10,000000;2,713242; Sync 
2024-01-17;21:36:00;33,61;10,89;0,000;2,71;10,000000;10,000000;2,713242; Sync 
2024-01-17;21:37:00;33,33;11,03;0,000;2,71;10,000000;10,000000;2,713242; Sync 
2024-01-17;21:38:00;33,05;11,19;0,000;2,71;10,000000;10,000000;2,713242; Sync 
2024-01-17;21:39:00;32,76;11,29;0,000;2,71;10,000000;10,000000;2,713242; Sync 
2024-01-17;21:40:00;32,52;11,47;0,000;2,71;10,000000;10,000000;2,713242; Sync 
2024-01-17;21:41:00;32,24;11,59;0,000;2,71;10,000000;10,000000;2,713242; Sync 
2024-01-17;21:42:00;31,97;11,75;0,000;2,71;10,000000;10,000000;2,713242; Sync 
2024-01-17;21:43:00;36,88;11,53;11,068;4,11;9,456647;9,456647;4,108624; Sync 
2024-01-17;21:44:00;38,05;10,89;11,071;0,23;9,193391;9,193391;0,225386; Sync 
2024-01-17;21:45:00;37,96;10,74;10,932;0,00;9,288133;9,288133;0,000000; Sync 
2024-01-17;21:46:00;38,04;10,75;10,870;0,00;9,300457;9,300457;0,000000; Sync 
2024-01-17;21:47:00;38,05;10,97;0,191;2,50;9,273302;9,273302;2,498957; Sync 
2024-01-17;21:48:00;36,25;11,06;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;21:49:00;35,58;11,16;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;21:50:00;35,28;11,28;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;21:51:00;35,07;11,41;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;21:52:00;34,73;11,48;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;21:53:00;34,50;11,61;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;21:54:00;34,25;11,74;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;21:55:00;33,93;11,86;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;21:56:00;33,69;11,98;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;21:57:00;33,39;12,08;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;21:58:00;33,14;12,23;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;21:59:00;32,89;12,35;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:00:00;32,63;12,45;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:01:00;32,42;12,65;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:02:00;32,13;12,74;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:03:00;31,91;12,90;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:04:00;31,67;13,04;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:05:00;31,45;13,19;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:06:00;31,21;13,29;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:07:00;31,01;13,43;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:08:00;30,82;13,59;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:09:00;30,60;13,73;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:10:00;30,41;13,83;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:11:00;30,22;13,99;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:12:00;30,05;14,13;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:13:00;29,88;14,25;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:14:00;29,71;14,35;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:15:00;29,52;14,46;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:16:00;29,35;14,57;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:17:00;29,20;14,69;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:18:00;29,02;14,78;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:19:00;28,89;14,90;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:20:00;28,73;14,99;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:21:00;28,58;15,08;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:22:00;28,47;15,17;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:23:00;28,33;15,28;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:24:00;28,21;15,37;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:25:00;28,03;15,44;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:26:00;27,98;15,56;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:27:00;27,85;15,64;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:28:00;27,70;15,72;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:29:00;27,58;15,79;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:30:00;27,46;15,84;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:31:00;27,35;15,92;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:32:00;27,24;16,02;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:33:00;27,11;16,05;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:34:00;27,04;16,11;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:35:00;26,90;16,18;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:36:00;26,86;16,28;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:37:00;26,73;16,30;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:38:00;26,64;16,37;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:39:00;26,56;16,43;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:40:00;26,41;16,46;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:41:00;26,37;16,50;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:42:00;26,29;16,57;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:43:00;26,23;16,63;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:44:00;26,10;16,64;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:45:00;26,05;16,71;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:46:00;25,95;16,75;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:47:00;25,88;16,81;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:48:00;25,82;16,84;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:49:00;25,76;16,90;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:50:00;25,69;16,94;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:51:00;25,62;16,97;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:52:00;25,52;16,96;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:53:00;25,50;17,05;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:54:00;25,44;17,07;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:55:00;25,34;17,07;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:56:00;25,31;17,14;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:57:00;25,28;17,20;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:58:00;25,21;17,17;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;22:59:00;25,18;17,28;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:00:00;25,16;17,29;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:01:00;25,08;17,31;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:02:00;25,00;17,32;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:03:00;24,93;17,35;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:04:00;24,90;17,36;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:05:00;24,87;17,45;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:06:00;24,82;17,44;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:07:00;24,83;17,47;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:08:00;24,70;17,48;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:09:00;24,66;17,49;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:10:00;24,65;17,52;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:11:00;24,59;17,53;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:12:00;24,55;17,58;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:13:00;24,54;17,61;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:14:00;24,47;17,59;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:15:00;24,50;17,66;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:16:00;24,45;17,65;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:17:00;24,41;17,68;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:18:00;24,32;17,66;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:19:00;24,28;17,70;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:20:00;24,32;17,74;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:21:00;24,25;17,74;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:22:00;24,26;17,78;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:23:00;24,20;17,80;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:24:00;24,21;17,83;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:25:00;24,14;17,83;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:26:00;24,11;17,84;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:27:00;24,11;17,88;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:28:00;24,02;17,84;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:29:00;24,03;17,88;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:30:00;23,98;17,87;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:31:00;23,99;17,92;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:32:00;23,97;17,92;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:33:00;23,98;17,96;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:34:00;23,96;17,98;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:35:00;23,91;17,97;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:36:00;23,88;18,00;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:37:00;23,85;18,00;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:38:00;23,85;18,00;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:39:00;23,83;18,03;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:40:00;23,78;18,02;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:41:00;23,82;18,08;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:42:00;23,79;18,07;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:43:00;23,75;18,09;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:44:00;23,73;18,08;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:45:00;23,72;18,11;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:46:00;23,68;18,08;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:47:00;23,68;18,12;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:48:00;23,64;18,13;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:49:00;23,67;18,15;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:50:00;23,64;18,13;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:51:00;23,61;18,16;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:52:00;23,58;18,16;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:53:00;23,57;18,17;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:54:00;23,57;18,20;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:55:00;23,52;18,20;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:56:00;23,54;18,23;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:57:00;23,51;18,21;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:58:00;23,54;18,27;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-17;23:59:00;23,47;18,23;0,000;2,50;10,000000;10,000000;2,498957; Sync 
2024-01-18;00:00:00;23,49;18,26;0,000;2,50;10,000000;10,000000;2,498957;
