Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-10-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
10-01-2024;04:48:50; 31,6; 26,5;  6,5;  8,8;  7,3;  9,0; 46,6;  6,9;  5,9; 40,8; 33,6; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;04:49:50; 31,5; 26,3;  6,5;  8,8;  7,3;  9,0; 46,3;  6,9;  5,8; 40,7; 33,4; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;04:50:50; 31,4; 26,2;  6,5;  8,8;  7,3;  9,0; 46,1;  6,8;  5,9; 40,5; 33,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;04:51:50; 31,2; 26,1;  6,5;  8,8;  7,3;  9,0; 45,8;  6,8;  6,0; 40,4; 33,1; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;04:52:50; 31,1; 26,0;  6,5;  8,8;  7,3;  9,0; 45,5;  6,9;  6,0; 40,0; 32,8; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;04:53:50; 31,0; 25,9;  6,5;  8,8;  7,3;  9,0; 45,2;  6,8;  5,7; 39,9; 32,6; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;04:54:50; 31,0; 25,7;  6,5;  8,8;  7,3;  9,0; 45,0;  6,8;  5,7; 39,7; 32,5; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;04:55:50; 30,8; 25,6;  6,2;  8,7;  7,3;  9,0; 44,7;  6,7;  5,9; 39,4; 32,1; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;04:56:50; 30,7; 25,5;  6,2;  8,7;  7,3;  9,0; 44,4;  6,7;  6,0; 39,3; 32,0; 46,0;  0,1;    0;  0,000;pøipraven;
10-01-2024;04:57:50; 30,6; 25,4;  6,2;  8,7;  7,3;  9,0; 44,2;  6,7;  5,8; 39,1; 31,8; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;04:58:50; 30,5; 25,2;  6,2;  8,7;  7,3;  9,0; 43,9;  6,7;  5,7; 38,9; 31,7; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;04:59:50; 30,4; 25,1;  6,2;  8,7;  7,3;  9,0; 43,6;  6,7;  5,7; 38,6; 31,4; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:00:50; 30,3; 25,0;  6,2;  8,7;  7,3;  9,0; 43,3;  6,7;  6,0; 38,5; 31,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:01:50; 30,2; 24,9;  6,2;  8,7;  7,3;  9,0; 43,1;  6,7;  6,0; 38,3; 31,1; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:02:50; 30,1; 24,8;  6,2;  8,7;  7,3;  9,0; 42,9;  6,7;  5,8; 38,2; 30,9; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:03:50; 30,0; 24,6;  6,2;  8,7;  6,9;  8,9; 42,6;  6,7;  5,7; 37,9; 30,9; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:04:50; 30,0; 24,5;  6,2;  8,7;  6,9;  8,9; 42,3;  6,6;  5,7; 37,7; 30,8; 46,0;  0,1;    0;  0,000;pøipraven;
10-01-2024;05:05:50; 29,9; 24,3;  6,2;  8,7;  6,9;  8,9; 42,0;  6,6;  5,9; 37,4; 30,5; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:06:50; 29,9; 24,0;  6,2;  8,7;  6,9;  8,9; 41,8;  6,6;  6,0; 37,3; 30,3; 46,0;  0,1;    0;  0,000;pøipraven;
10-01-2024;05:07:50; 29,8; 23,8;  6,2;  8,7;  6,9;  8,9; 41,6;  6,6;  5,8; 37,1; 30,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:08:50; 29,7; 23,6;  6,2;  8,7;  6,9;  8,9; 41,3;  6,6;  5,7; 36,8; 29,9; 46,0;  0,1;    0;  0,000;pøipraven;
10-01-2024;05:09:50; 29,6; 23,5;  6,2;  8,7;  6,9;  8,9; 41,1;  6,5;  5,7; 36,7; 29,7; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:10:50; 29,4; 23,4;  6,2;  8,7;  6,9;  8,9; 40,8;  6,5;  5,8; 36,5; 29,6; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:11:50; 29,3; 23,2;  6,2;  8,7;  6,9;  8,9; 40,6;  6,5;  5,8; 36,2; 29,3; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:12:50; 29,1; 23,2;  5,8;  8,7;  6,9;  8,9; 40,4;  6,5;  5,7; 36,1; 29,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:13:50; 29,0; 23,1;  5,8;  8,6;  6,9;  8,9; 40,1;  6,5;  5,6; 36,0; 29,0; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:14:50; 28,8; 23,0;  5,8;  8,6;  6,9;  8,9; 39,9;  6,5;  5,7; 35,7; 28,7; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:15:50; 28,7; 22,9;  5,8;  8,6;  6,9;  8,9; 39,6;  6,5;  5,9; 35,5; 28,6; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:16:50; 28,6; 22,8;  5,8;  8,6;  6,9;  8,9; 39,4;  6,5;  5,7; 35,4; 28,4; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:17:50; 28,4; 22,7;  5,8;  8,6;  6,9;  8,9; 39,2;  6,4;  5,7; 35,1; 28,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:18:50; 28,3; 22,6;  5,8;  8,6;  6,9;  8,9; 39,0;  6,4;  5,7; 35,0; 28,0; 46,0;  0,1;    0;  0,000;pøipraven;
10-01-2024;05:19:50; 28,2; 22,5;  5,8;  8,6;  6,9;  8,9; 38,8;  6,4;  5,8; 34,7; 27,7; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:20:50; 28,1; 22,5;  5,8;  8,6;  6,9;  8,9; 38,5;  6,4;  5,7; 34,5; 27,6; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:21:50; 27,9; 22,3;  5,8;  8,6;  6,9;  8,9; 38,3;  6,3;  5,6; 34,4; 27,5; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:22:50; 27,8; 22,3;  5,8;  8,6;  6,6;  8,8; 38,0;  6,3;  5,6; 34,3; 27,7; 46,0;  0,1;    0;  0,000;pøipraven;
10-01-2024;05:23:50; 27,6; 22,2;  5,5;  8,5;  6,6;  8,8; 37,9;  6,2;  5,7; 34,0; 27,4; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:24:50; 27,6; 22,1;  5,5;  8,5;  6,6;  8,8; 37,7;  6,2;  5,8; 33,8; 27,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:25:50; 27,4; 22,0;  5,5;  8,5;  6,6;  8,8; 37,4;  6,3;  5,8; 33,7; 27,1; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:26:50; 27,3; 21,9;  5,5;  8,5;  6,6;  8,8; 37,2;  6,3;  5,7; 33,5; 26,8; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:27:50; 27,2; 21,8;  5,5;  8,5;  6,6;  8,8; 37,0;  6,3;  5,6; 33,3; 26,7; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:28:50; 27,1; 21,7;  5,5;  8,5;  6,6;  8,8; 36,8;  6,2;  5,7; 33,2; 26,6; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:29:50; 27,0; 21,7;  5,5;  8,5;  6,6;  8,8; 36,5;  6,2;  5,8; 32,9; 26,3; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:30:50; 26,8; 21,6;  5,5;  8,5;  6,6;  8,8; 36,4;  6,2;  5,7; 32,8; 26,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:31:50; 26,7; 21,5;  5,5;  8,5;  6,6;  8,8; 36,1;  6,2;  5,6; 32,6; 26,0; 46,0;  0,1;    0;  0,000;pøipraven;
10-01-2024;05:32:50; 26,6; 21,4;  5,5;  8,5;  6,6;  8,8; 36,0;  6,1;  5,7; 32,4; 25,8; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:33:50; 26,5; 21,4;  5,5;  8,5;  6,6;  8,8; 35,8;  6,1;  5,7; 32,2; 25,6; 46,0;  0,1;    0;  0,000;pøipraven;
10-01-2024;05:34:50; 26,4; 21,3;  5,5;  8,5;  6,6;  8,8; 35,5;  6,2;  5,7; 32,1; 25,5; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:35:50; 26,3; 21,2;  5,5;  8,5;  6,6;  8,8; 35,4;  6,2;  5,7; 32,0; 25,4; 46,0;  0,1;    0;  0,000;pøipraven;
10-01-2024;05:36:50; 26,2; 21,1;  5,5;  8,5;  6,6;  8,8; 35,1;  6,2;  5,5; 31,7; 25,1; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:37:50; 26,1; 21,0;  5,5;  8,5;  6,6;  8,8; 35,0;  6,1;  5,5; 31,6; 25,0; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:38:50; 25,9; 20,9;  5,5;  8,5;  6,6;  8,8; 34,7;  6,1;  5,7; 31,5; 24,9; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:39:50; 25,8; 20,9;  5,5;  8,5;  6,6;  8,8; 34,6;  6,1;  5,7; 31,3; 24,7; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:40:50; 25,7; 20,8;  5,5;  8,5;  6,6;  8,8; 34,3;  6,0;  5,7; 31,1; 24,5; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:41:50; 25,6; 20,7;  5,5;  8,5;  6,6;  8,8; 34,2;  6,1;  5,6; 30,9; 24,3; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:42:50; 25,5; 20,7;  5,5;  8,5;  6,6;  8,8; 34,0;  6,1;  5,6; 30,8; 24,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:43:50; 25,4; 20,6;  5,5;  8,5;  6,6;  8,8; 33,8;  6,1;  5,7; 30,6; 24,0; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:44:50; 25,3; 20,5;  5,5;  8,5;  6,6;  8,8; 33,6;  6,1;  5,6; 30,4; 23,8; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:45:50; 25,2; 20,4;  5,5;  8,5;  6,6;  8,8; 33,4;  6,1;  5,4; 30,3; 23,7; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:46:50; 25,1; 20,3;  5,5;  8,5;  6,6;  8,8; 33,2;  6,0;  5,3; 30,2; 23,6; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:47:50; 25,0; 20,2;  5,5;  8,5;  6,6;  8,8; 33,1;  6,0;  5,6; 29,9; 23,3; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:48:50; 24,9; 20,2;  5,5;  8,5;  6,6;  8,8; 32,8;  6,0;  5,7; 29,8; 23,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:49:50; 24,7; 20,1;  5,5;  8,5;  6,6;  8,8; 32,7;  6,0;  5,6; 29,7; 23,1; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:50:50; 24,7; 20,0;  5,5;  8,5;  6,3;  8,7; 32,4;  6,0;  5,4; 29,5; 23,3; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:51:50; 24,5; 20,0;  5,5;  8,5;  6,3;  8,7; 32,3;  5,9;  5,5; 29,4; 23,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:52:50; 24,4; 19,9;  5,5;  8,5;  6,3;  8,7; 32,2;  5,9;  5,7; 29,2; 22,9; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:53:50; 24,3; 19,8;  5,5;  8,5;  6,3;  8,7; 32,0;  6,0;  5,7; 29,0; 22,8; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:54:50; 24,2; 19,7;  5,5;  8,5;  6,3;  8,7; 31,7;  6,0;  5,6; 28,9; 22,7; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:55:50; 24,1; 19,6;  5,5;  8,5;  6,3;  8,7; 31,6;  6,0;  5,4; 28,8; 22,5; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:56:50; 24,1; 19,6;  5,1;  8,4;  6,3;  8,7; 31,5;  5,9;  5,5; 28,6; 22,3; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:57:50; 24,0; 19,5;  5,5;  8,5;  6,3;  8,7; 31,3;  5,9;  5,7; 28,5; 22,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:58:50; 23,9; 19,4;  5,5;  8,5;  6,3;  8,7; 31,0;  6,0;  5,7; 28,3; 22,1; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;05:59:50; 23,7; 19,4;  5,5;  8,5;  6,3;  8,7; 30,9;  6,0;  5,5; 28,2; 21,9; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:00:50; 23,6; 19,3;  5,1;  8,4;  6,3;  8,7; 30,8;  5,9;  5,4; 28,1; 21,8; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:01:50; 23,5; 19,2;  5,1;  8,4;  6,3;  8,7; 30,6;  5,9;  5,4; 28,0; 21,7; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:02:50; 23,4; 19,2;  5,1;  8,4;  6,3;  8,7; 30,5;  5,9;  5,6; 27,7; 21,5; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:03:50; 23,3; 19,1;  5,1;  8,4;  6,3;  8,7; 30,3;  5,9;  5,6; 27,6; 21,3; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:04:50; 23,3; 19,0;  5,1;  8,4;  6,3;  8,7; 30,2;  5,9;  5,4; 27,5; 21,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:05:50; 23,2; 18,9;  5,1;  8,4;  6,3;  8,7; 30,0;  5,8;  5,3; 27,4; 21,1; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:06:50; 23,2; 18,7;  5,1;  8,4;  6,3;  8,7; 29,8;  5,8;  5,5; 27,2; 21,0; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:07:50; 23,2; 18,5;  5,1;  8,4;  6,3;  8,7; 29,6;  5,8;  5,7; 27,1; 20,9; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:08:50; 23,2; 18,3;  5,1;  8,4;  6,3;  8,7; 29,5;  5,9;  5,6; 26,9; 20,6; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:09:50; 23,1; 18,1;  5,1;  8,4;  6,3;  8,7; 29,3;  5,9;  5,4; 26,8; 20,5; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:10:50; 23,0; 18,1;  5,1;  8,4;  6,3;  8,7; 29,2;  5,8;  5,4; 26,6; 20,4; 46,0;  0,1;    0;  0,000;pøipraven;
10-01-2024;06:11:50; 22,9; 18,0;  5,1;  8,4;  6,3;  8,7; 29,0;  5,8;  5,6; 26,5; 20,3; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:12:50; 22,7; 17,9;  5,1;  8,4;  6,3;  8,7; 28,9;  5,8;  5,6; 26,4; 20,2; 46,0;  0,1;    0;  0,000;pøipraven;
10-01-2024;06:13:50; 22,6; 17,9;  5,1;  8,4;  6,3;  8,7; 28,7;  5,9;  5,5; 26,3; 20,0; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:14:50; 22,5; 17,8;  5,1;  8,4;  6,3;  8,7; 28,6;  5,8;  5,3; 26,2; 19,9; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:15:50; 22,4; 17,7;  5,1;  8,4;  6,3;  8,7; 28,4;  5,8;  5,3; 26,1; 19,8; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:16:50; 22,3; 17,7;  5,1;  8,4;  6,3;  8,7; 28,3;  5,8;  5,6; 26,0; 19,7; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:17:50; 22,2; 17,6;  5,1;  8,4;  6,3;  8,7; 28,1;  5,8;  5,5; 25,7; 19,5; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:18:50; 22,1; 17,6;  5,1;  8,4;  6,3;  8,7; 28,0;  5,8;  5,4; 25,6; 19,3; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:19:50; 21,9; 17,5;  5,1;  8,4;  6,3;  8,7; 27,8;  5,7;  5,3; 25,5; 19,2; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:20:50; 21,9; 17,4;  5,1;  8,4;  6,3;  8,7; 27,7;  5,7;  5,4; 25,4; 19,1; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:21:50; 21,9; 17,3;  5,1;  8,4;  6,3;  8,7; 27,5;  5,7;  5,6; 25,3; 19,0; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:22:50; 21,9; 17,1;  5,1;  8,4;  6,3;  8,7; 27,4;  5,8;  5,5; 25,1; 18,9; 46,0;  0,0;    0;  0,000;pøipraven;
10-01-2024;06:23:22; 26,6; 23,0; 14,8; 11,5;  4,5;  8,2; 27,5;  5,8;  5,3; 25,0; 20,5; 46,0;  1,2;   20;  1,789;pøipraven;
10-01-2024;06:23:32; 30,7; 27,4; 28,3; 17,1;  3,5;  7,9; 27,7;  5,6;  5,2; 17,3; 13,8; 46,0;  3,0;   31;  1,701;min.doba chodu - TV;
10-01-2024;06:23:42; 33,3; 30,8; 36,2; 21,5;  3,1;  7,8; 29,0;  5,0;  5,1; 11,5;  8,4; 46,0;  5,0;   44;  1,441;min.doba chodu - TV;
10-01-2024;06:23:52; 35,1; 33,3; 40,4; 23,7;  2,4;  7,6; 32,8;  4,3;  5,0;  7,8;  5,5; 36,0;  6,7;   52;  1,290;min.doba chodu - TV;
10-01-2024;06:24:02; 36,8; 35,1; 41,7; 24,4;  2,7;  7,7; 36,9;  3,8;  4,9;  6,0;  3,3; 36,0;  7,5;   55;  1,058;min.doba chodu - TV;
10-01-2024;06:24:12; 38,2; 36,4; 42,2; 24,6;  2,7;  7,7; 39,3;  3,8;  4,9;  4,9;  2,2; 36,0;  7,6;   55;  0,871;min.doba chodu - TV;
10-01-2024;06:24:22; 39,5; 37,4; 42,7; 24,9;  3,1;  7,8; 40,6;  3,9;  4,8;  4,4;  1,3; 36,0;  7,7;   55;  0,849;min.doba chodu - TV;
10-01-2024;06:24:32; 40,5; 38,2; 43,0; 25,1;  3,5;  7,9; 41,3;  4,0;  4,9;  4,4;  0,9; 36,0;  7,7;   55;  0,852;min.doba chodu - TV;
10-01-2024;06:24:42; 41,2; 38,7; 43,0; 25,1;  3,1;  7,8; 41,9;  4,0;  5,0;  4,3;  1,2; 36,0;  7,8;   55;  0,880;min.doba chodu - TV;
10-01-2024;06:24:52; 41,9; 39,1; 43,5; 25,4;  3,5;  7,9; 42,3;  4,0;  5,1;  4,2;  0,8; 36,0;  7,7;   55;  0,881;min.doba chodu - TV;
10-01-2024;06:25:02; 42,4; 39,5; 43,5; 25,4;  3,5;  7,9; 42,6;  4,1;  5,3;  4,2;  0,8; 36,0;  7,4;   52;  0,883;min.doba chodu - TV;
10-01-2024;06:25:12; 42,8; 39,8; 43,5; 25,4;  3,5;  7,9; 42,9;  4,2;  5,4;  4,3;  0,8; 36,0;  7,8;   55;  0,884;min.doba chodu - TV;
10-01-2024;06:25:22; 43,1; 40,1; 43,7; 25,4;  3,5;  7,9; 42,9;  4,3;  5,4;  4,4;  0,9; 36,0;  8,0;   55;  0,859;min.doba chodu - TV;
10-01-2024;06:25:32; 43,3; 40,2; 44,0; 25,7;  2,7;  7,7; 43,1;  4,3;  5,5;  4,2;  1,5; 36,0;  9,0;   61;  0,859;min.doba chodu - TV;
10-01-2024;06:25:42; 43,5; 40,4; 44,8; 26,2;  2,7;  7,6; 43,3;  4,1;  5,6;  4,0;  1,2; 36,0; 10,1;   65;  0,860;min.doba chodu - TV;
10-01-2024;06:25:52; 43,9; 40,6; 45,6; 26,7;  2,4;  7,5; 43,9;  4,0;  5,5;  3,7;  1,3; 36,0; 10,3;   67;  0,887;min.doba chodu - TV;
10-01-2024;06:26:02; 44,3; 40,7; 46,0; 27,0;  1,6;  7,4; 44,6;  3,6;  5,4;  3,3;  1,7; 36,0; 10,6;   67;  0,887;min.doba chodu - TV;
10-01-2024;06:26:12; 44,8; 40,8; 46,2; 27,0;  1,2;  7,3; 45,1;  3,3;  5,5;  2,9;  1,6; 36,0; 11,4;   72;  0,888;min.doba chodu - TV;
10-01-2024;06:26:22; 45,2; 40,8; 46,2; 27,1;  0,9;  7,2; 45,4;  3,0;  5,4;  2,5;  1,7; 36,0; 11,6;   72;  0,888;min.doba chodu - TV;
10-01-2024;06:26:32; 45,5; 41,0; 46,9; 27,6;  0,1;  7,0; 45,7;  2,8;  5,3;  2,1;  2,0; 36,0; 13,2;   78;  0,862;min.doba chodu - TV;
10-01-2024;06:26:42; 45,9; 41,0; 47,4; 27,9;  0,1;  7,0; 46,1;  2,3;  5,1;  1,6;  1,6; 35,2; 13,3;   79;  0,862;min.doba chodu - TV;
10-01-2024;06:26:52; 46,3; 41,1; 47,7; 28,0; -0,7;  6,8; 46,6;  2,0;  5,0;  1,2;  1,9; 35,2; 13,8;   80;  0,862;min.doba chodu - TV;
10-01-2024;06:27:02; 46,7; 41,1; 48,3; 28,5; -1,5;  6,6; 47,0;  1,6;  4,8;  0,7;  2,2; 35,2; 15,0;   85;  0,862;min.doba chodu - TV;
10-01-2024;06:27:12; 47,0; 41,1; 48,6; 28,7; -1,9;  6,5; 47,5;  1,2;  4,8;  0,0;  2,0; 34,8; 15,2;   85;  0,863;min.doba chodu - TV;
10-01-2024;06:27:22; 47,3; 41,2; 48,6; 28,7; -2,3;  6,4; 48,2;  0,7;  4,6; -0,6;  1,7; 34,8; 14,7;   84;  0,889;min.doba chodu - TV;
10-01-2024;06:27:32; 47,6; 41,2; 47,8; 28,2; -1,9;  6,5; 49,0;  0,4;  4,3; -1,0;  1,0; 33,6; 12,1;   73;  0,889;min.doba chodu - TV;
10-01-2024;06:27:42; 47,6; 41,2; 48,1; 28,4; -2,3;  6,4; 49,8;  0,1;  4,2; -1,1;  1,3; 33,6; 12,2;   72;  0,889;min.doba chodu - TV;
10-01-2024;06:27:52; 47,6; 41,3; 48,4; 28,6; -2,3;  6,4; 50,2; -0,1;  4,1; -1,2;  1,1; 33,6; 12,3;   72;  0,863;min.doba chodu - TV;
10-01-2024;06:28:02; 47,6; 41,3; 48,6; 28,7; -2,3;  6,4; 50,7; -0,2;  4,0; -1,2;  1,1; 33,6; 12,2;   72;  0,863;min.doba chodu - TV;
10-01-2024;06:28:12; 47,7; 41,3; 48,6; 28,7; -2,3;  6,4; 51,4; -0,4;  3,9; -1,3;  1,0; 33,6; 12,2;   72;  0,889;min.doba chodu - TV;
10-01-2024;06:28:22; 47,8; 41,3; 48,7; 28,8; -2,3;  6,4; 52,0; -0,5;  3,9; -1,3;  1,0; 33,6; 12,3;   72;  0,889;min.doba chodu - TV;
10-01-2024;06:28:32; 47,9; 41,3; 48,7; 28,8; -1,9;  6,5; 52,5; -0,6;  3,9; -1,2;  0,7; 33,0; 12,4;   72;  0,890;min.doba chodu - TV;
10-01-2024;06:28:42; 48,0; 41,3; 48,8; 28,9; -1,9;  6,5; 52,9; -0,7;  3,9; -1,2;  0,7; 33,0; 12,3;   72;  0,889;min.doba chodu - TV;
10-01-2024;06:28:52; 48,1; 41,3; 49,4; 29,3; -2,3;  6,4; 53,1; -0,7;  3,9; -1,2;  1,1; 32,6; 14,1;   78;  0,863;min.doba chodu - TV;
10-01-2024;06:29:02; 48,3; 41,3; 49,8; 29,6; -2,3;  6,4; 53,7; -0,7;  4,0; -1,4;  0,9; 32,6; 14,1;   79;  0,863;min.doba chodu - TV;
10-01-2024;06:29:12; 48,6; 41,4; 50,0; 29,7; -2,8;  6,3; 54,2; -0,8;  4,0; -1,5;  1,3; 32,6; 14,2;   79;  0,890;min.doba chodu - TV;
10-01-2024;06:29:22; 48,8; 41,4; 50,0; 29,7; -2,8;  6,3; 55,2; -0,9;  4,0; -1,6;  1,2; 32,6; 14,2;   79;  0,864;min.doba chodu - TV;
10-01-2024;06:29:32; 49,0; 41,5; 50,0; 29,7; -2,8;  6,3; 56,3; -1,0;  4,0; -1,7;  1,1; 32,6; 14,2;   79;  0,890;min.doba chodu - TV;
10-01-2024;06:29:42; 49,1; 41,5; 50,1; 29,8; -2,8;  6,3; 57,5; -1,1;  4,1; -1,8;  1,0; 32,0; 14,2;   79;  0,890;min.doba chodu - TV;
10-01-2024;06:29:52; 49,2; 41,5; 50,3; 29,9; -2,8;  6,3; 58,8; -1,2;  4,1; -1,8;  0,9; 32,0; 14,2;   79;  0,890;min.doba chodu - TV;
10-01-2024;06:30:02; 49,4; 41,5; 50,3; 29,9; -3,2;  6,2; 60,3; -1,2;  4,2; -1,8;  1,3; 32,0; 14,2;   79;  0,890;min.doba chodu - TV;
10-01-2024;06:30:12; 49,5; 41,6; 50,4; 30,0; -3,2;  6,2; 61,7; -1,4;  4,3; -1,9;  1,3; 31,6; 14,0;   79;  0,864;min.doba chodu - TV;
10-01-2024;06:30:22; 49,7; 41,6; 50,4; 30,0; -3,2;  6,2; 63,6; -1,5;  4,3; -2,0;  1,2; 31,6; 14,0;   79;  0,864;min.doba chodu - TV;
10-01-2024;06:30:32; 49,7; 41,6; 50,3; 29,9; -3,6;  6,1; 65,3; -1,6;  4,4; -2,0;  1,6; 31,0; 13,7;   79;  0,864;min.doba chodu - TV;
10-01-2024;06:30:42; 49,8; 41,6; 50,3; 29,9; -3,2;  6,2; 67,6; -1,8;  4,4; -2,1;  1,1; 31,0; 13,7;   79;  0,891;min.doba chodu - TV;
10-01-2024;06:30:52; 49,9; 41,7; 50,1; 29,8; -3,6;  6,1; 69,4; -1,8;  4,4; -2,2;  1,4; 31,0; 13,6;   79;  0,891;min.doba chodu - TV;
10-01-2024;06:31:02; 49,9; 41,7; 50,1; 29,8; -3,6;  6,1; 71,4; -1,9;  4,4; -2,2;  1,4; 31,0; 13,6;   79;  0,891;min.doba chodu - TV;
