Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-09-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
09-01-2024;14:10:20; 40,6; 33,8; 41,1; 23,9; -6,3;  5,5; 66,4; -4,7;  1,7; -5,1;  1,2; 35,2; 12,2;   85;  1,170;topí;
09-01-2024;14:10:30; 40,7; 33,8; 41,1; 23,9; -6,3;  5,6; 66,8; -4,6;  1,9; -5,0;  1,3; 35,2; 12,3;   85;  1,170;topí;
09-01-2024;14:10:40; 40,7; 33,8; 41,1; 23,9; -6,3;  5,5; 67,3; -4,5;  2,1; -4,9;  1,4; 35,2; 12,2;   85;  1,200;topí;
09-01-2024;14:10:50; 40,7; 33,8; 41,1; 23,9; -6,3;  5,5; 67,9; -4,5;  2,2; -4,8;  1,5; 35,2; 12,2;   85;  1,170;topí;
09-01-2024;14:11:00; 40,7; 33,8; 41,1; 23,9; -5,8;  5,6; 68,5; -4,4;  2,3; -4,7;  1,1; 35,2; 12,2;   85;  1,170;topí;
09-01-2024;14:11:10; 40,8; 33,8; 41,1; 23,9; -5,8;  5,6; 69,0; -4,4;  2,4; -4,7;  1,1; 35,2; 12,1;   85;  1,200;topí;
09-01-2024;14:11:20; 40,8; 33,8; 41,1; 23,9; -5,8;  5,6; 69,8; -4,4;  2,5; -4,6;  1,2; 35,2; 12,1;   85;  1,200;topí;
09-01-2024;14:11:30; 40,8; 33,8; 41,1; 23,9; -5,8;  5,6; 70,5; -4,4;  2,5; -4,6;  1,2; 35,2; 12,1;   85;  1,200;topí;
09-01-2024;14:11:40; 40,8; 33,9; 40,6; 23,6; -5,8;  5,6; 71,2; -4,4;  2,5; -4,6;  1,2; 34,8; 10,7;   79;  1,200;topí;
09-01-2024;14:11:50; 40,7; 33,9; 40,6; 23,6; -5,4;  5,6; 71,7; -4,4;  2,5; -4,4;  1,0; 34,8; 10,7;   79;  1,170;topí;
09-01-2024;14:12:00; 40,6; 33,9; 40,4; 23,5; -5,8;  5,6; 72,1; -4,3;  2,3; -4,4;  1,5; 34,8; 10,7;   79;  1,170;topí;
09-01-2024;14:12:10; 40,5; 33,9; 40,7; 23,7; -5,8;  5,6; 72,5; -4,3;  2,3; -4,3;  1,6; 34,8; 10,8;   79;  1,140;topí;
09-01-2024;14:12:20; 40,5; 33,8; 40,7; 23,7; -5,8;  5,6; 72,7; -4,3;  2,2; -4,3;  1,6; 34,8; 10,8;   79;  1,111;topí;
09-01-2024;14:12:30; 40,6; 33,9; 40,9; 23,8; -5,8;  5,6; 72,7; -4,2;  2,1; -4,3;  1,6; 34,8; 11,0;   79;  1,111;topí;
09-01-2024;14:12:40; 40,7; 33,9; 41,1; 23,9; -5,8;  5,6; 72,5; -4,3;  1,9; -4,4;  1,5; 34,8; 11,0;   79;  1,111;topí;
09-01-2024;14:12:50; 40,7; 33,9; 41,1; 23,9; -5,8;  5,6; 72,0; -4,3;  1,8; -4,4;  1,5; 34,8; 11,1;   79;  1,111;topí;
09-01-2024;14:13:00; 40,7; 33,9; 41,1; 23,9; -5,8;  5,6; 71,5; -4,4;  1,6; -4,4;  1,4; 34,8; 11,1;   79;  1,111;topí;
09-01-2024;14:13:10; 40,8; 33,9; 41,1; 23,9; -5,8;  5,6; 70,8; -4,4;  1,5; -4,5;  1,3; 34,8; 11,1;   79;  1,111;topí;
09-01-2024;14:13:20; 40,8; 33,9; 41,1; 23,9; -6,3;  5,5; 70,0; -4,4;  1,4; -4,5;  1,7; 34,8; 11,3;   79;  1,111;topí;
09-01-2024;14:13:30; 40,8; 33,9; 41,1; 23,9; -6,3;  5,5; 69,1; -4,4;  1,3; -4,6;  1,6; 34,8; 11,3;   79;  1,111;topí;
09-01-2024;14:13:40; 40,8; 33,9; 41,1; 23,9; -6,3;  5,5; 68,2; -4,5;  1,2; -4,7;  1,6; 34,8; 11,3;   79;  1,111;topí;
09-01-2024;14:13:50; 40,8; 33,9; 41,1; 23,9; -6,3;  5,5; 67,4; -4,6;  1,0; -4,7;  1,6; 34,8; 11,3;   79;  1,111;topí;
09-01-2024;14:14:00; 40,8; 33,9; 41,1; 23,9; -6,3;  5,5; 66,4; -4,7;  0,9; -4,8;  1,5; 34,8; 11,3;   79;  1,111;topí;
09-01-2024;14:14:10; 40,8; 33,9; 41,1; 23,9; -6,3;  5,5; 65,6; -4,7;  0,8; -4,9;  1,4; 34,8; 11,3;   79;  1,111;topí;
09-01-2024;14:14:20; 40,8; 34,0; 41,1; 23,9; -6,3;  5,5; 64,6; -4,7;  0,7; -4,9;  1,4; 34,8; 11,3;   79;  1,082;topí;
09-01-2024;14:14:30; 40,8; 34,0; 41,1; 23,9; -6,3;  5,5; 63,7; -4,7;  0,7; -4,9;  1,4; 34,8; 11,3;   79;  1,111;topí;
09-01-2024;14:14:40; 40,7; 33,9; 41,1; 23,9; -6,3;  5,5; 62,7; -4,7;  0,8; -4,9;  1,4; 34,8; 11,3;   79;  1,111;topí;
09-01-2024;14:14:50; 40,7; 33,9; 41,2; 24,0; -5,8;  5,6; 61,8; -4,6;  0,9; -4,8;  1,0; 34,8; 11,4;   79;  1,111;topí;
09-01-2024;14:15:00; 40,7; 34,0; 41,2; 24,0; -5,8;  5,6; 61,2; -4,5;  1,1; -4,7;  1,1; 34,4; 11,4;   79;  1,111;topí;
09-01-2024;14:15:10; 40,8; 34,0; 41,2; 24,0; -5,8;  5,6; 60,6; -4,4;  1,3; -4,6;  1,2; 34,4; 11,3;   79;  1,111;topí;
09-01-2024;14:15:20; 40,8; 34,0; 41,2; 24,0; -5,4;  5,7; 60,2; -4,3;  1,4; -4,5;  0,8; 34,4; 11,3;   79;  1,111;topí;
09-01-2024;14:15:30; 40,8; 34,0; 41,2; 24,0; -5,4;  5,7; 60,0; -4,2;  1,5; -4,4;  0,9; 34,4; 11,3;   79;  1,111;topí;
09-01-2024;14:15:40; 40,8; 34,0; 41,2; 24,0; -5,4;  5,7; 60,0; -4,1;  1,7; -4,4;  1,0; 34,4; 11,4;   79;  1,111;topí;
09-01-2024;14:15:50; 40,8; 34,0; 41,2; 24,0; -5,4;  5,7; 60,1; -4,1;  1,8; -4,3;  1,1; 34,4; 11,3;   79;  1,111;topí;
09-01-2024;14:16:00; 40,8; 34,0; 41,2; 24,0; -4,9;  5,8; 60,3; -3,9;  2,0; -4,2;  0,7; 34,4; 11,3;   79;  1,111;topí;
09-01-2024;14:16:10; 40,8; 34,1; 40,7; 23,7; -4,9;  5,9; 60,4; -3,8;  2,2; -4,0;  0,9; 34,4;  9,7;   73;  1,112;topí;
09-01-2024;14:16:20; 40,7; 34,0; 40,7; 23,7; -4,5;  5,9; 60,5; -3,6;  2,3; -3,7;  0,8; 33,6;  9,8;   72;  1,111;topí;
09-01-2024;14:16:30; 40,6; 34,0; 40,7; 23,7; -4,5;  5,9; 60,6; -3,4;  2,4; -3,5;  1,0; 33,6;  9,8;   72;  1,082;topí;
09-01-2024;14:16:40; 40,6; 34,0; 40,9; 23,8; -4,0;  6,0; 60,5; -3,2;  2,6; -3,2;  0,9; 33,6;  9,7;   72;  1,082;topí;
09-01-2024;14:16:50; 40,6; 34,0; 41,1; 23,9; -4,0;  6,0; 60,3; -3,0;  2,8; -3,1;  1,0; 33,6;  9,9;   72;  1,054;topí;
09-01-2024;14:17:00; 40,6; 34,1; 41,1; 23,9; -4,0;  6,0; 60,1; -2,9;  2,9; -3,0;  1,0; 33,6;  9,9;   72;  1,054;topí;
09-01-2024;14:17:10; 40,7; 34,1; 41,2; 24,0; -4,0;  6,0; 59,8; -2,8;  2,9; -2,9;  1,1; 33,6;  9,9;   72;  1,025;topí;
09-01-2024;14:17:20; 40,7; 34,1; 41,2; 24,0; -4,0;  6,0; 59,5; -2,7;  2,9; -2,8;  1,2; 33,6;  9,9;   72;  1,025;topí;
09-01-2024;14:17:30; 40,7; 34,1; 41,2; 24,0; -4,0;  6,0; 59,2; -2,8;  2,8; -2,9;  1,1; 33,6;  9,9;   72;  1,025;topí;
09-01-2024;14:17:40; 40,8; 34,0; 41,2; 24,0; -4,5;  5,9; 58,9; -2,9;  2,7; -3,0;  1,5; 33,6;  9,9;   72;  1,025;topí;
09-01-2024;14:17:50; 40,8; 34,1; 41,2; 24,0; -4,5;  5,9; 58,5; -2,9;  2,6; -3,1;  1,4; 33,6;  9,9;   72;  0,997;topí;
09-01-2024;14:18:00; 40,8; 34,1; 41,2; 24,0; -4,5;  5,9; 58,1; -3,0;  2,4; -3,2;  1,3; 33,6; 10,0;   72;  1,025;topí;
09-01-2024;14:18:10; 40,8; 34,0; 41,2; 24,0; -4,9;  5,8; 57,8; -3,2;  2,3; -3,3;  1,7; 33,6; 10,0;   72;  0,997;topí;
09-01-2024;14:18:20; 40,9; 34,1; 41,2; 24,0; -4,9;  5,8; 57,3; -3,2;  2,2; -3,4;  1,6; 33,6; 10,0;   72;  0,997;topí;
09-01-2024;14:18:30; 40,9; 34,1; 41,2; 24,0; -4,9;  5,8; 56,8; -3,4;  2,0; -3,5;  1,5; 33,6; 10,1;   72;  0,997;topí;
09-01-2024;14:18:40; 40,8; 34,0; 41,2; 24,0; -4,9;  5,8; 56,3; -3,4;  1,8; -3,6;  1,3; 33,6; 10,0;   72;  0,997;topí;
09-01-2024;14:18:50; 40,8; 34,1; 41,2; 24,0; -4,9;  5,8; 55,7; -3,5;  1,6; -3,7;  1,2; 33,6; 10,1;   72;  0,997;topí;
09-01-2024;14:19:00; 40,8; 34,1; 41,2; 24,0; -4,9;  5,8; 55,2; -3,6;  1,5; -3,8;  1,1; 33,6; 10,0;   72;  0,997;topí;
09-01-2024;14:19:10; 40,8; 34,1; 41,2; 24,0; -5,4;  5,7; 54,5; -3,7;  1,4; -3,9;  1,5; 32,6; 10,1;   72;  0,997;topí;
09-01-2024;14:19:20; 40,8; 34,1; 41,2; 24,0; -5,4;  5,7; 54,0; -3,8;  1,2; -4,0;  1,4; 32,6; 10,2;   72;  0,997;topí;
09-01-2024;14:19:30; 40,8; 34,1; 41,2; 24,0; -5,4;  5,7; 53,5; -3,9;  1,2; -4,1;  1,3; 32,6; 10,1;   72;  0,970;topí;
09-01-2024;14:19:40; 40,8; 34,1; 41,2; 24,0; -5,4;  5,7; 53,0; -3,9;  1,1; -4,2;  1,2; 31,8; 10,1;   72;  0,970;topí;
09-01-2024;14:19:50; 40,8; 34,1; 41,2; 24,0; -5,4;  5,7; 52,8; -4,0;  1,2; -4,2;  1,2; 31,8; 10,2;   72;  0,970;topí;
09-01-2024;14:20:00; 40,8; 34,1; 41,2; 24,0; -5,4;  5,7; 52,7; -4,0;  1,2; -4,2;  1,2; 31,8; 10,2;   72;  0,970;topí;
09-01-2024;14:20:10; 40,9; 34,1; 41,2; 24,0; -4,9;  5,8; 52,8; -3,9;  1,3; -4,1;  0,8; 31,4;  9,7;   71;  0,970;topí;
09-01-2024;14:20:20; 40,9; 34,1; 41,1; 23,9; -4,9;  5,8; 53,0; -3,8;  1,4; -3,9;  1,0; 31,4;  9,0;   67;  0,970;topí;
09-01-2024;14:20:30; 40,8; 34,1; 40,9; 23,8; -4,5;  5,9; 53,2; -3,7;  1,5; -3,7;  0,8; 32,0;  9,0;   67;  0,942;topí;
09-01-2024;14:20:40; 40,7; 34,1; 41,1; 23,9; -4,5;  5,9; 53,5; -3,5;  1,7; -3,5;  0,9; 32,0;  9,0;   67;  0,942;topí;
09-01-2024;14:20:50; 40,7; 34,1; 41,2; 24,0; -4,0;  6,0; 53,6; -3,3;  1,8; -3,4;  0,7; 32,0;  9,1;   67;  0,942;topí;
09-01-2024;14:21:00; 40,8; 34,1; 41,2; 24,1; -4,0;  6,0; 53,3; -3,1;  2,0; -3,2;  0,9; 31,4;  9,2;   67;  0,942;topí;
09-01-2024;14:21:10; 40,8; 34,1; 41,4; 24,1; -3,6;  6,1; 53,0; -3,0;  2,2; -3,0;  0,6; 31,4;  9,1;   67;  0,916;topí;
09-01-2024;14:21:20; 40,9; 34,1; 41,6; 24,2; -3,6;  6,1; 52,7; -2,8;  2,3; -2,9;  0,7; 30,8;  9,2;   67;  0,916;topí;
09-01-2024;14:21:30; 40,9; 34,1; 41,6; 24,2; -3,6;  6,1; 52,5; -2,7;  2,4; -2,7;  0,9; 30,8;  9,2;   67;  0,915;topí;
09-01-2024;14:21:40; 41,0; 34,1; 41,6; 24,2; -3,6;  6,1; 52,5; -2,6;  2,6; -2,6;  1,0; 30,8;  9,2;   67;  0,916;topí;
09-01-2024;14:21:50; 41,0; 34,1; 41,6; 24,2; -3,6;  6,1; 52,7; -2,5;  2,7; -2,6;  1,0; 30,8;  9,1;   67;  0,915;topí;
09-01-2024;14:22:00; 41,1; 34,1; 41,4; 24,1; -4,0;  6,0; 53,1; -2,5;  2,8; -2,6;  1,4; 30,8;  9,1;   67;  0,916;topí;
09-01-2024;14:22:10; 41,1; 34,2; 41,4; 24,1; -4,0;  6,0; 53,6; -2,6;  2,7; -2,7;  1,3; 30,8;  9,1;   67;  0,916;topí;
09-01-2024;14:22:20; 41,1; 34,1; 41,4; 24,1; -4,0;  6,0; 54,0; -2,7;  2,6; -2,7;  1,3; 30,8;  9,1;   67;  0,916;topí;
09-01-2024;14:22:30; 41,1; 34,1; 41,2; 24,0; -4,0;  6,0; 54,4; -2,8;  2,6; -2,9;  1,1; 30,8;  9,0;   67;  0,915;topí;
09-01-2024;14:22:40; 41,1; 34,2; 41,2; 24,0; -4,5;  5,9; 54,9; -2,9;  2,4; -3,0;  1,5; 30,8;  9,0;   67;  0,916;topí;
09-01-2024;14:22:50; 41,1; 34,2; 41,2; 24,0; -4,5;  5,9; 55,1; -3,0;  2,3; -3,1;  1,4; 30,8;  9,0;   67;  0,916;topí;
09-01-2024;14:23:00; 41,0; 34,2; 41,2; 24,0; -4,5;  5,9; 55,4; -3,2;  2,1; -3,3;  1,2; 30,8;  9,0;   67;  0,916;topí;
09-01-2024;14:23:10; 41,0; 34,1; 41,2; 24,0; -4,9;  5,8; 55,5; -3,3;  2,0; -3,4;  1,6; 30,8;  9,0;   67;  0,916;topí;
09-01-2024;14:23:20; 41,0; 34,2; 41,2; 24,0; -4,9;  5,8; 55,6; -3,4;  1,8; -3,5;  1,5; 30,8;  9,0;   67;  0,916;topí;
09-01-2024;14:23:30; 41,0; 34,2; 41,1; 23,9; -4,5;  5,9; 55,6; -3,5;  1,6; -3,5;  0,9; 30,8;  8,7;   66;  0,943;topí;
09-01-2024;14:23:40; 41,0; 34,2; 40,7; 23,7; -4,5;  5,9; 55,5; -3,5;  1,5; -3,5;  0,9; 30,8;  8,0;   61;  0,916;topí;
09-01-2024;14:23:50; 40,9; 34,2; 40,7; 23,7; -4,5;  5,9; 55,3; -3,5;  1,5; -3,5;  1,0; 30,4;  8,1;   61;  0,916;topí;
09-01-2024;14:24:00; 40,7; 34,2; 40,9; 23,8; -4,5;  5,9; 54,9; -3,5;  1,4; -3,4;  1,1; 30,4;  8,1;   61;  0,889;topí;
09-01-2024;14:24:10; 40,7; 34,3; 41,1; 23,9; -4,5;  5,9; 54,0; -3,4;  1,3; -3,3;  1,2; 30,4;  8,2;   61;  0,889;topí;
09-01-2024;14:24:20; 40,8; 34,3; 41,2; 24,0; -4,0;  6,0; 52,9; -3,3;  1,3; -3,2;  0,9; 30,4;  8,2;   61;  0,863;topí;
09-01-2024;14:24:30; 40,8; 34,3; 41,4; 24,1; -4,0;  6,0; 51,7; -3,2;  1,4; -3,1;  1,0; 30,4;  8,4;   61;  0,863;topí;
09-01-2024;14:24:40; 40,9; 34,3; 41,6; 24,2; -3,6;  6,1; 50,5; -3,0;  1,5; -2,9;  0,7; 28,8;  8,4;   61;  0,863;topí;
09-01-2024;14:24:50; 41,0; 34,3; 41,6; 24,2; -3,6;  6,1; 49,6; -2,8;  1,6; -2,8;  0,8; 28,8;  8,5;   61;  0,863;topí;
09-01-2024;14:25:00; 41,1; 34,3; 41,6; 24,2; -3,6;  6,1; 49,0; -2,7;  1,7; -2,6;  1,0; 28,8;  8,4;   61;  0,863;topí;
09-01-2024;14:25:10; 41,2; 34,3; 41,6; 24,2; -3,6;  6,1; 48,9; -2,6;  1,9; -2,5;  1,1; 28,0;  8,4;   61;  0,863;topí;
09-01-2024;14:25:20; 41,2; 34,3; 41,6; 24,2; -3,6;  6,1; 49,0; -2,5;  2,1; -2,5;  1,2; 28,0;  8,3;   61;  0,863;topí;
09-01-2024;14:25:30; 41,2; 34,3; 41,6; 24,2; -3,2;  6,2; 49,5; -2,5;  2,3; -2,5;  0,7; 28,0;  8,2;   61;  0,838;topí;
09-01-2024;14:25:40; 41,2; 34,3; 41,6; 24,2; -3,6;  6,1; 50,2; -2,5;  2,4; -2,4;  1,2; 28,0;  8,1;   61;  0,864;topí;
09-01-2024;14:25:50; 41,3; 34,3; 41,6; 24,2; -3,2;  6,2; 50,8; -2,5;  2,5; -2,4;  0,8; 28,0;  8,2;   61;  0,864;topí;
09-01-2024;14:26:00; 41,3; 34,3; 41,6; 24,2; -3,2;  6,2; 51,5; -2,4;  2,7; -2,3;  0,9; 28,0;  8,1;   61;  0,864;topí;
09-01-2024;14:26:10; 41,3; 34,3; 41,6; 24,2; -3,2;  6,2; 52,4; -2,4;  2,7; -2,2;  1,0; 28,0;  8,1;   61;  0,864;topí;
09-01-2024;14:26:20; 41,3; 34,3; 41,1; 23,9; -3,2;  6,2; 53,1; -2,4;  2,8; -2,2;  1,0; 28,8;  7,1;   57;  0,864;topí;
09-01-2024;14:26:30; 41,2; 34,3; 40,7; 23,7; -3,2;  6,2; 53,9; -2,4;  2,8; -2,0;  1,2; 28,8;  7,0;   55;  0,863;topí;
09-01-2024;14:26:40; 41,1; 34,4; 40,9; 23,8; -3,2;  6,2; 54,5; -2,3;  2,7; -1,9;  1,3; 28,8;  7,1;   55;  0,838;topí;
09-01-2024;14:26:50; 41,0; 34,4; 41,1; 23,9; -3,2;  6,2; 55,1; -2,2;  2,6; -1,9;  1,3; 28,2;  7,1;   55;  0,838;topí;
09-01-2024;14:27:00; 41,0; 34,4; 41,1; 23,9; -3,2;  6,2; 55,2; -2,2;  2,5; -1,9;  1,3; 28,2;  7,1;   55;  0,838;topí;
09-01-2024;14:27:10; 41,0; 34,4; 41,2; 24,0; -3,2;  6,2; 55,1; -2,2;  2,4; -1,9;  1,3; 28,2;  7,2;   55;  0,838;topí;
09-01-2024;14:27:20; 41,0; 34,4; 41,2; 24,0; -3,2;  6,2; 54,9; -2,2;  2,3; -1,9;  1,3; 28,2;  7,2;   55;  0,813;topí;
09-01-2024;14:27:30; 41,1; 34,5; 41,4; 24,1; -3,2;  6,2; 54,7; -2,3;  2,3; -2,0;  1,2; 28,2;  7,3;   55;  0,813;topí;
09-01-2024;14:27:40; 41,1; 34,4; 41,4; 24,1; -3,2;  6,2; 54,2; -2,3;  2,2; -2,0;  1,2; 28,2;  7,3;   55;  0,812;topí;
09-01-2024;14:27:50; 41,2; 34,4; 41,6; 24,2; -3,2;  6,2; 53,9; -2,4;  2,0; -2,1;  1,1; 28,2;  7,3;   55;  0,813;topí;
09-01-2024;14:28:00; 41,2; 34,5; 41,6; 24,2; -3,6;  6,1; 53,3; -2,4;  1,9; -2,2;  1,4; 27,8;  7,3;   55;  0,788;topí;
09-01-2024;14:28:10; 41,3; 34,4; 41,6; 24,2; -3,6;  6,1; 52,8; -2,5;  1,8; -2,2;  1,4; 27,8;  7,4;   55;  0,787;topí;
09-01-2024;14:28:20; 41,3; 34,5; 41,6; 24,2; -3,6;  6,1; 52,2; -2,5;  1,6; -2,3;  1,3; 27,8;  7,4;   55;  0,788;topí;
09-01-2024;14:28:30; 41,4; 34,5; 41,6; 24,2; -3,6;  6,1; 51,7; -2,5;  1,5; -2,4;  1,2; 27,8;  7,4;   55;  0,813;topí;
09-01-2024;14:28:40; 41,4; 34,5; 41,6; 24,2; -3,6;  6,1; 51,2; -2,6;  1,5; -2,4;  1,2; 27,8;  7,4;   55;  0,788;topí;
09-01-2024;14:28:50; 41,4; 34,6; 41,6; 24,2; -3,6;  6,1; 50,7; -2,6;  1,5; -2,5;  1,2; 27,8;  7,4;   55;  0,788;topí;
09-01-2024;14:29:00; 41,4; 34,6; 41,6; 24,2; -3,2;  6,2; 50,2; -2,6;  1,5; -2,4;  0,8; 27,8;  7,2;   55;  0,788;topí;
09-01-2024;14:29:10; 41,4; 34,6; 41,1; 23,9; -2,8;  6,3; 49,6; -2,5;  1,5; -2,3;  0,5; 27,8;  6,5;   49;  0,788;topí;
09-01-2024;14:29:20; 41,3; 34,6; 41,1; 23,9; -2,8;  6,3; 49,0; -2,3;  1,6; -1,9;  0,8; 27,2;  6,4;   49;  0,788;topí;
09-01-2024;14:29:30; 41,2; 34,6; 41,2; 24,0; -2,3;  6,4; 48,7; -2,1;  1,8; -1,8;  0,6; 27,2;  6,4;   49;  0,788;topí;
09-01-2024;14:29:40; 41,1; 34,6; 41,2; 24,0; -2,3;  6,4; 48,0; -1,9;  2,0; -1,6;  0,8; 26,8;  6,5;   49;  0,763;topí;
09-01-2024;14:29:50; 41,1; 34,7; 41,4; 24,1; -1,9;  6,5; 47,4; -1,8;  2,2; -1,4;  0,5; 26,8;  6,5;   49;  0,739;topí;
09-01-2024;14:30:00; 41,2; 34,7; 41,4; 24,1; -1,9;  6,5; 46,7; -1,6;  2,4; -1,2;  0,7; 26,8;  6,5;   49;  0,715;topí;
09-01-2024;14:30:10; 41,3; 34,7; 41,6; 24,2; -1,5;  6,6; 46,1; -1,4;  2,7; -1,1;  0,5; 25,8;  6,5;   49;  0,715;topí;
09-01-2024;14:30:20; 41,3; 34,7; 41,6; 24,2; -1,5;  6,6; 45,7; -1,2;  2,9; -0,9;  0,6; 25,8;  6,5;   49;  0,715;topí;
09-01-2024;14:30:30; 41,4; 34,7; 41,4; 24,1; -1,5;  6,6; 45,3; -1,0;  3,0; -0,7;  0,8; 25,0;  6,4;   49;  0,715;topí;
09-01-2024;14:30:40; 41,4; 34,7; 41,4; 24,1; -1,5;  6,6; 45,0; -0,9;  3,2; -0,5;  1,0; 25,0;  6,4;   49;  0,715;topí;
09-01-2024;14:30:50; 41,4; 34,7; 41,4; 24,1; -1,5;  6,6; 44,7; -0,8;  3,2; -0,5;  1,0; 25,0;  6,4;   49;  0,691;topí;
09-01-2024;14:31:00; 41,4; 34,6; 41,4; 24,1; -1,5;  6,6; 44,5; -0,8;  3,2; -0,4;  1,1; 24,6;  6,4;   49;  0,691;topí;
09-01-2024;14:31:10; 41,4; 34,7; 41,6; 24,2; -1,5;  6,6; 44,4; -0,8;  3,2; -0,4;  1,1; 24,6;  6,4;   49;  0,668;topí;
09-01-2024;14:31:20; 41,4; 34,7; 41,6; 24,2; -1,5;  6,5; 44,3; -0,8;  3,2; -0,4;  1,1; 23,6;  6,4;   49;  0,668;topí;
09-01-2024;14:31:30; 41,4; 34,7; 41,2; 24,0; -1,5;  6,6; 44,3; -0,9;  3,2; -0,5;  1,0; 23,6;  6,2;   49;  0,668;topí;
09-01-2024;14:31:40; 41,4; 34,7; 40,9; 23,8; -1,5;  6,6; 44,2; -1,0;  3,0; -0,5;  1,0; 23,6;  5,6;   43;  0,668;topí;
09-01-2024;14:31:50; 41,3; 34,7; 41,1; 23,9; -1,5;  6,6; 44,2; -0,9;  3,0; -0,3;  1,2; 23,6;  5,6;   43;  0,623;topí;
09-01-2024;14:32:00; 41,2; 34,8; 41,1; 23,9; -1,5;  6,6; 44,2; -0,9;  2,9; -0,3;  1,2; 23,6;  5,6;   43;  0,623;topí;
09-01-2024;14:32:10; 41,2; 34,8; 41,2; 24,0; -1,5;  6,6; 44,3; -1,0;  2,8; -0,4;  1,1; 23,2;  5,6;   43;  0,579;topí;
09-01-2024;14:32:20; 41,2; 34,8; 41,4; 24,1; -1,5;  6,6; 44,3; -1,0;  2,7; -0,4;  1,1; 23,2;  5,6;   43;  0,536;topí;
09-01-2024;14:32:30; 41,3; 34,8; 41,4; 24,1; -1,5;  6,6; 44,4; -1,0;  2,6; -0,4;  1,1; 23,2;  5,6;   43;  0,557;topí;
09-01-2024;14:32:40; 41,4; 34,8; 41,6; 24,2; -1,5;  6,6; 44,3; -1,1;  2,5; -0,4;  1,1; 22,6;  5,6;   43;  0,536;topí;
09-01-2024;14:32:50; 41,4; 34,7; 41,4; 24,1; -1,5;  6,6; 44,3; -1,1;  2,4; -0,5;  1,0; 22,6;  5,6;   43;  0,515;topí;
09-01-2024;14:33:00; 41,5; 34,8; 41,6; 24,2; -1,9;  6,5; 44,2; -1,1;  2,3; -0,5;  1,4; 22,0;  5,6;   43;  0,536;topí;
09-01-2024;14:33:10; 41,5; 34,7; 41,6; 24,2; -1,9;  6,5; 44,0; -1,1;  2,3; -0,6;  1,3; 22,0;  5,7;   43;  0,515;topí;
09-01-2024;14:33:20; 41,6; 34,7; 41,6; 24,2; -1,9;  6,5; 44,2; -1,1;  2,2; -0,7;  1,2; 22,0;  5,6;   43;  0,536;topí;
09-01-2024;14:33:30; 41,6; 34,7; 41,6; 24,2; -1,9;  6,5; 44,2; -1,2;  2,1; -0,9;  1,1; 21,6;  5,6;   43;  0,536;topí;
09-01-2024;14:33:40; 41,6; 34,7; 41,6; 24,2; -2,3;  6,4; 44,3; -1,4;  2,0; -1,0;  1,4; 21,6;  5,6;   43;  0,536;topí;
09-01-2024;14:33:50; 41,6; 34,7; 41,1; 23,9; -1,9;  6,5; 44,6; -1,5;  1,9; -1,1;  0,9; 22,2;  5,0;   40;  0,536;topí;
09-01-2024;14:34:00; 41,6; 34,6; 40,7; 23,7; -1,9;  6,5; 44,7; -1,5;  1,9; -1,0;  1,0; 22,2;  4,7;   36;  0,515;topí;
09-01-2024;14:34:10; 41,4; 34,6; 40,7; 23,7; -1,9;  6,5; 44,8; -1,4;  1,8; -0,8;  1,1; 22,2;  4,7;   36;  0,535;topí;
09-01-2024;14:34:20; 41,2; 34,6; 40,7; 23,7; -1,9;  6,5; 45,0; -1,4;  1,8; -0,8;  1,1; 22,2;  4,7;   36;  0,494;topí;
09-01-2024;14:34:30; 41,1; 34,6; 40,7; 23,7; -1,9;  6,5; 44,8; -1,4;  1,7; -0,7;  1,2; 22,2;  4,6;   36;  0,474;topí;
09-01-2024;14:34:40; 41,1; 34,6; 40,7; 23,7; -1,9;  6,6; 44,6; -1,3;  1,7; -0,7;  1,2; 21,6;  4,7;   36;  0,474;topí;
09-01-2024;14:34:50; 41,0; 34,6; 40,7; 23,7; -1,5;  6,6; 44,4; -1,3;  1,7; -0,7;  0,8; 21,6;  4,7;   36;  0,494;topí;
09-01-2024;14:35:00; 41,0; 34,6; 40,7; 23,7; -1,5;  6,6; 44,3; -1,2;  1,7; -0,6;  0,9; 21,6;  4,7;   36;  0,474;topí;
