Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-10-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
10-01-2024;02:37:20;  5,3; 39,7; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,5; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:37:30;  5,3; 39,7; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,7; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:37:40;  5,3; 39,7; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,8; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:37:50;  5,4; 39,7; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,9; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:38:00;  5,5; 39,8; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,0; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:38:10;  5,6; 39,8; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 44,0; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:38:20;  5,7; 39,8; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,9; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:38:30;  5,8; 39,8; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,8; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:38:40;  5,8; 39,8; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,7; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:38:50;  5,9; 39,8; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,6; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:39:00;  6,0; 39,8; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,6; 36,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:39:10;  6,0; 39,8; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,5; 36,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:39:20;  6,0; 39,8; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,5; 36,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:39:30;  6,0; 39,8; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,4; 36,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:39:40;  6,0; 39,8; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,4; 36,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:39:50;  5,9; 39,8; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,5; 36,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:40:00;  5,9; 39,9; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,6; 36,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:40:10;  5,8; 39,8; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,7; 36,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:40:20;  5,8; 39,9; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,8; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:40:30;  5,7; 39,9; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,8; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:40:40;  5,6; 39,9; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,9; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:40:50;  5,5; 39,9; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,9; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:41:00;  5,4; 39,9; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,9; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:41:10;  5,3; 39,9; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,9; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:41:20;  5,2; 39,9; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,9; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:41:30;  5,2; 39,9; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,9; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:41:40;  5,1; 39,9; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,9; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:41:50;  5,1; 39,9; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 44,0; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:42:00;  5,1; 39,9; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 44,0; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:42:10;  5,2; 39,9; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 44,0; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:42:20;  5,2; 39,9; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 44,1; 36,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:42:30;  5,3; 39,9; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 44,1; 36,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:42:40;  5,4; 39,9; 42,4; 27,3;  0,0; 20,4;  0,0;  0,0; 44,1; 36,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:42:50;  5,5; 39,9; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 44,2; 36,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:43:00;  5,7; 40,0; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 44,2; 36,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:43:10;  5,8; 40,0; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 44,2; 36,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:43:20;  5,9; 40,0; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 44,1; 36,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:43:30;  6,0; 40,0; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 44,0; 36,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:43:40;  6,0; 40,0; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 44,0; 36,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:43:50;  6,1; 40,0; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,9; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:44:00;  6,1; 40,0; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,8; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:44:10;  6,1; 40,0; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,8; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:44:20;  6,1; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,8; 37,0;  0,0; 20,4; 40,0;  45;topí;netopí;
10-01-2024;02:44:30;  6,1; 40,0; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,7; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:44:40;  6,1; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,7; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:44:50;  6,0; 40,0; 42,5; 27,3;  0,0; 20,4;  0,0;  0,0; 43,8; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:45:00;  5,9; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 43,9; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:45:10;  5,8; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,0; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:45:20;  5,8; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,0; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:45:30;  5,7; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,1; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:45:40;  5,6; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,1; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:45:50;  5,5; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,2; 37,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:46:00;  5,4; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,2; 37,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:46:10;  5,3; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,2; 37,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:46:20;  5,3; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,3; 37,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:46:30;  5,2; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,3; 37,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:46:40;  5,2; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,4; 37,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:46:50;  5,2; 40,1; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,3; 37,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:47:00;  5,2; 40,2; 42,6; 27,4;  0,0; 20,4;  0,0;  0,0; 44,5; 37,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:47:10;  5,2; 40,2; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,4; 37,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:47:20;  5,3; 40,2; 42,6; 27,4;  0,0; 20,4;  0,0;  0,0; 44,3; 37,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:47:30;  5,4; 40,2; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,2; 37,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:47:40;  5,5; 40,2; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,2; 37,2;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:47:50;  5,6; 40,3; 42,6; 27,5;  0,0; 20,4;  0,0;  0,0; 44,2; 37,2;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:48:00;  5,7; 40,3; 42,5; 27,4;  0,0; 20,4;  0,0;  0,0; 44,1; 37,2;  0,0; 20,3; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;02:48:10;  5,8; 40,3; 42,6; 27,4;  0,0; 20,4;  0,0;  0,0; 44,1; 37,2;  0,0; 20,3; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;02:48:20;  5,9; 40,3; 42,6; 27,5;  0,0; 20,4;  0,0;  0,0; 44,4; 37,1;  0,0; 20,3; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;02:48:30;  6,0; 40,3; 42,6; 27,5;  0,0; 20,4;  0,0;  0,0; 45,3; 37,2;  0,0; 20,3; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;02:48:40;  6,0; 40,3; 42,6; 27,5;  0,0; 20,4;  0,0;  0,0; 46,0; 37,2;  0,0; 20,3; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;02:48:50;  6,1; 40,3; 42,6; 27,4;  0,0; 20,4;  0,0;  0,0; 45,8; 37,2;  0,0; 20,3; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;02:49:00;  6,1; 40,4; 42,6; 27,5;  0,0; 20,4;  0,0;  0,0; 45,1; 37,2;  0,0; 20,3; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;02:49:10;  6,2; 40,4; 42,6; 27,4;  0,0; 20,4;  0,0;  0,0; 44,2; 37,2;  0,0; 20,3; 40,0;  45;mazání kompresoru;netopí;
10-01-2024;02:49:20;  6,2; 40,4; 42,6; 27,4;  0,0; 20,4;  0,0;  0,0; 43,4; 37,2;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:49:30;  6,2; 40,4; 42,6; 27,4;  0,0; 20,4;  0,0;  0,0; 42,9; 37,3;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:49:40;  6,2; 40,5; 42,7; 27,5;  0,0; 20,4;  0,0;  0,0; 42,5; 37,3;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:49:50;  6,2; 40,5; 42,7; 27,4;  0,0; 20,4;  0,0;  0,0; 42,1; 37,3;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:50:00;  6,2; 40,5; 42,7; 27,4;  0,0; 20,4;  0,0;  0,0; 41,6; 37,3;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:50:10;  6,2; 40,4; 42,7; 27,4;  0,0; 20,4;  0,0;  0,0; 41,2; 37,3;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:50:20;  6,1; 40,5; 42,7; 27,4;  0,0; 20,4;  0,0;  0,0; 40,9; 37,3;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:50:30;  6,1; 40,5; 42,7; 27,4;  0,0; 20,4;  0,0;  0,0; 40,7; 37,3;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:50:40;  6,1; 40,5; 42,7; 27,4;  0,0; 20,4;  0,0;  0,0; 40,6; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:50:50;  6,0; 40,5; 42,7; 27,4;  0,0; 20,4;  0,0;  0,0; 40,5; 37,3;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:51:00;  6,0; 40,5; 42,7; 27,4;  0,0; 20,4;  0,0;  0,0; 40,5; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:51:10;  5,9; 40,5; 42,7; 27,4;  0,0; 20,4;  0,0;  0,0; 40,6; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:51:20;  5,9; 40,6; 42,7; 27,3;  0,0; 20,4;  0,0;  0,0; 40,7; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:51:30;  5,8; 40,6; 42,7; 27,3;  0,0; 20,4;  0,0;  0,0; 40,8; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:51:40;  5,8; 40,6; 42,8; 27,3;  0,0; 20,4;  0,0;  0,0; 41,0; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:51:50;  5,7; 40,6; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,2; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:52:00;  5,7; 40,6; 42,7; 27,3;  0,0; 20,4;  0,0;  0,0; 41,4; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:52:10;  5,6; 40,6; 42,7; 27,3;  0,0; 20,4;  0,0;  0,0; 41,6; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:52:20;  5,5; 40,6; 42,7; 27,3;  0,0; 20,4;  0,0;  0,0; 41,7; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:52:30;  5,5; 40,6; 42,7; 27,3;  0,0; 20,4;  0,0;  0,0; 41,8; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:52:40;  5,5; 40,6; 42,8; 27,3;  0,0; 20,4;  0,0;  0,0; 41,7; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:52:50;  5,4; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,6; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:53:00;  5,5; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,5; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:53:10;  5,5; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,5; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:53:20;  5,6; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,4; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:53:30;  5,7; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,5; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:53:40;  5,8; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,5; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:53:50;  5,9; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,5; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:54:00;  6,0; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,5; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:54:10;  6,1; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,5; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:54:20;  6,1; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,6; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:54:30;  6,2; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,6; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:54:40;  6,2; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,7; 37,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:54:50;  6,2; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,8; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:55:00;  6,2; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 41,9; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:55:10;  6,2; 40,8; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 42,1; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:55:20;  6,2; 40,7; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 42,3; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:55:30;  6,1; 40,8; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 42,5; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:55:40;  6,1; 40,8; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 42,6; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:55:50;  6,0; 40,8; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 42,7; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:56:00;  6,0; 40,8; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 42,9; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:56:10;  5,9; 40,8; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,1; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:56:20;  5,8; 40,8; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,3; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:56:30;  5,7; 40,8; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,4; 37,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:56:40;  5,6; 40,9; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,6; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:56:50;  5,5; 40,9; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,6; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:57:00;  5,4; 40,9; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,6; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:57:10;  5,3; 40,9; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,6; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:57:20;  5,2; 40,9; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,6; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:57:30;  5,2; 41,0; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,6; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:57:40;  5,1; 41,0; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,7; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:57:50;  5,1; 41,0; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,7; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:58:00;  5,1; 41,0; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,8; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:58:10;  5,2; 41,0; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 43,9; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:58:20;  5,2; 41,0; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 44,0; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:58:30;  5,3; 41,0; 42,7; 27,4;  0,0; 20,4;  0,0;  0,0; 44,0; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:58:40;  5,4; 41,1; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 44,0; 37,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:58:50;  5,5; 41,1; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 44,1; 37,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:59:00;  5,7; 41,1; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 44,2; 37,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:59:10;  5,8; 41,1; 42,7; 27,4;  0,0; 20,4;  0,0;  0,0; 44,4; 37,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:59:20;  5,9; 41,1; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 44,5; 37,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:59:30;  5,9; 41,2; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 44,6; 37,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:59:40;  6,0; 41,2; 42,7; 27,4;  0,0; 20,4;  0,0;  0,0; 44,7; 37,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:59:50;  6,0; 41,2; 42,7; 27,3;  0,0; 20,4;  0,0;  0,0; 44,8; 37,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:00:00;  6,1; 41,2; 42,8; 27,3;  0,0; 20,4;  0,0;  0,0; 44,9; 37,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:00:10;  6,0; 41,3; 42,8; 27,3;  0,0; 20,4;  0,0;  0,0; 45,0; 37,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:00:20;  6,0; 41,3; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 45,0; 37,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:00:30;  6,0; 41,3; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 45,1; 37,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:00:40;  5,9; 41,3; 42,8; 27,3;  0,0; 20,4;  0,0;  0,0; 45,0; 37,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:00:50;  5,9; 41,3; 42,8; 27,4;  0,0; 20,4;  0,0;  0,0; 44,9; 37,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:01:00;  5,8; 41,4; 42,8; 27,3;  0,0; 20,4;  0,0;  0,0; 44,8; 37,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:01:10;  5,8; 41,4; 42,8; 27,3;  0,0; 20,4;  0,0;  0,0; 44,7; 37,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:01:20;  5,7; 41,4; 42,8; 27,3;  0,0; 20,4;  0,0;  0,0; 44,6; 37,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:01:30;  5,6; 41,4; 42,7; 27,3;  0,0; 20,4;  0,0;  0,0; 44,6; 37,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:01:40;  5,5; 41,4; 42,8; 27,3;  0,0; 20,4;  0,0;  0,0; 44,6; 37,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:01:50;  5,4; 41,4; 42,7; 27,3;  0,0; 20,4;  0,0;  0,0; 44,6; 37,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:02:00;  5,3; 41,4; 42,8; 27,3;  0,0; 20,4;  0,0;  0,0; 44,8; 37,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:02:10;  5,2; 41,4; 42,8; 27,3;  0,0; 20,4;  0,0;  0,0; 44,9; 37,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;03:02:20;  5,1; 41,4; 42,8; 27,3;  0,0; 20,4;  0,0;  0,0; 44,9; 37,9;  0,0; 20,3; 40,0;  45;topí;netopí;
