Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-09-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
09-01-2024;13:22:12;  2,6; 40,3; 43,0; 32,0;  0,0; 19,6;  0,0;  0,0; 26,2; 22,1;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:23:12;  2,6; 40,2; 43,0; 31,9;  0,0; 19,6;  0,0;  0,0; 26,0; 21,9;  0,0; 20,1; 40,0;  45;pøipraven;netopí;
09-01-2024;13:24:12;  2,6; 40,2; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 25,9; 21,8;  0,0; 20,1; 40,0;  45;pøipraven;netopí;
09-01-2024;13:25:12;  2,6; 40,2; 43,0; 32,0;  0,0; 19,6;  0,0;  0,0; 25,8; 21,7;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:26:12;  2,6; 40,1; 43,0; 32,0;  0,0; 19,6;  0,0;  0,0; 25,7; 21,6;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:27:12;  2,5; 40,0; 43,0; 31,9;  0,0; 19,6;  0,0;  0,0; 25,5; 21,4;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:28:12;  2,5; 40,0; 43,0; 31,9;  0,0; 19,6;  0,0;  0,0; 25,5; 21,3;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:29:12;  2,4; 39,9; 43,0; 32,0;  0,0; 19,6;  0,0;  0,0; 25,3; 21,1;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:30:12;  2,3; 39,8; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 25,2; 21,0;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:31:12;  2,3; 39,7; 43,0; 32,1;  0,0; 19,6;  0,0;  0,0; 25,1; 20,9;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:32:12;  2,2; 39,6; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 25,0; 20,7;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:33:12;  2,2; 39,4; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 24,8; 20,6;  0,0; 20,1; 40,0;  45;pøipraven;netopí;
09-01-2024;13:34:12;  2,4; 39,3; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 24,7; 20,5;  0,0; 20,1; 40,0;  45;pøipraven;netopí;
09-01-2024;13:35:12;  2,9; 39,1; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 24,6; 20,3;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:36:12;  3,1; 39,0; 43,0; 32,1;  0,0; 19,6;  0,0;  0,0; 24,5; 20,2;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:37:12;  3,1; 38,8; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 24,4; 20,1;  0,0; 20,1; 40,0;  45;pøipraven;netopí;
09-01-2024;13:38:12;  2,9; 38,6; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 24,3; 20,0;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:39:12;  2,8; 38,4; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 24,1; 19,8;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:40:12;  2,8; 38,1; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 24,0; 19,7;  0,0; 20,1; 40,0;  45;pøipraven;netopí;
09-01-2024;13:41:12;  2,7; 37,9; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 23,9; 19,6;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:42:12;  2,7; 37,7; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 23,8; 19,5;  0,0; 20,1; 40,0;  45;pøipraven;netopí;
09-01-2024;13:43:12;  2,7; 37,4; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 23,7; 19,4;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:44:12;  2,7; 37,1; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 23,6; 19,3;  0,0; 20,1; 40,0;  45;pøipraven;netopí;
09-01-2024;13:45:12;  2,6; 36,9; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 23,5; 19,1;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:46:12;  2,6; 36,6; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 23,4; 19,1;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:47:12;  2,6; 36,3; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 23,3; 18,9;  0,0; 20,2; 40,0;  45;pøipraven;netopí;
09-01-2024;13:48:12;  2,5; 36,0; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 23,1; 18,8;  0,0; 20,1; 40,0;  45;pøipraven;netopí;
09-01-2024;13:48:40;  2,4; 36,0; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 24,3; 21,1;  0,0; 20,1; 40,0;  45;pøipraven;netopí;
09-01-2024;13:48:50;  2,4; 36,0; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 24,8; 22,3;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:49:00;  2,4; 36,2; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 25,1; 23,2;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:49:10;  2,5; 36,4; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 25,8; 23,8;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:49:20;  2,5; 36,5; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 26,5; 24,3;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:49:30;  2,5; 36,5; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 27,0; 24,6;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:49:40;  2,5; 36,5; 42,9; 32,1;  0,0; 19,6;  0,0;  0,0; 27,4; 24,8;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:49:50;  2,4; 36,5; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 27,6; 24,9;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:50:00;  2,4; 36,5; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 27,8; 25,1;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:50:10;  2,4; 36,6; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 28,0; 25,2;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:50:20;  2,3; 36,7; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 28,3; 25,2;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:50:30;  2,3; 36,8; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 28,8; 25,3;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:50:40;  2,2; 36,8; 42,9; 31,9;  0,0; 19,6;  0,0;  0,0; 29,3; 25,3;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:50:50;  2,2; 36,9; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 30,0; 25,4;  0,0; 20,2; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:51:00;  2,1; 36,9; 42,9; 31,9;  0,0; 19,6;  0,0;  0,0; 30,5; 25,4;  0,0; 20,2; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:51:10;  2,1; 36,8; 42,9; 31,9;  0,0; 19,6;  0,0;  0,0; 31,0; 25,4;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:51:20;  2,0; 36,8; 42,9; 31,9;  0,0; 19,6;  0,0;  0,0; 31,5; 25,4;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:51:30;  2,0; 36,8; 42,8; 31,9;  0,0; 19,6;  0,0;  0,0; 32,1; 25,4;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:51:40;  2,0; 36,9; 42,9; 31,9;  0,0; 19,6;  0,0;  0,0; 32,5; 25,5;  0,0; 20,2; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:51:50;  1,9; 36,9; 42,9; 31,8;  0,0; 19,6;  0,0;  0,0; 32,9; 25,5;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:52:00;  1,9; 36,9; 42,9; 31,8;  0,0; 19,6;  0,0;  0,0; 33,1; 25,5;  0,0; 20,2; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:52:10;  1,9; 36,9; 42,9; 31,8;  0,0; 19,6;  0,0;  0,0; 33,3; 25,5;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:52:20;  1,9; 36,9; 42,9; 31,8;  0,0; 19,6;  0,0;  0,0; 33,5; 25,5;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:52:30;  1,8; 36,9; 42,9; 31,8;  0,0; 19,6;  0,0;  0,0; 33,6; 25,5;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:52:40;  1,8; 36,9; 42,9; 31,7;  0,0; 19,6;  0,0;  0,0; 33,6; 25,5;  0,0; 20,2; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:52:50;  1,7; 36,8; 42,9; 31,7;  0,0; 19,6;  0,0;  0,0; 33,6; 25,5;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:53:00;  1,7; 36,8; 42,9; 31,7;  0,0; 19,6;  0,0;  0,0; 33,5; 25,5;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:53:10;  1,6; 36,8; 42,8; 31,7;  0,0; 19,6;  0,0;  0,0; 33,4; 25,5;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:53:20;  1,6; 36,8; 42,9; 31,7;  0,0; 19,6;  0,0;  0,0; 33,3; 25,6;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:53:30;  1,5; 36,8; 42,8; 31,6;  0,0; 19,6;  0,0;  0,0; 33,2; 25,6;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:53:40;  1,5; 36,8; 42,9; 31,7;  0,0; 19,6;  0,0;  0,0; 33,2; 25,6;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:53:50;  1,4; 36,8; 42,9; 31,7;  0,0; 19,6;  0,0;  0,0; 33,1; 25,6;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:54:00;  1,4; 36,8; 42,8; 31,7;  0,0; 19,6;  0,0;  0,0; 33,2; 25,6;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:54:10;  1,3; 36,8; 42,9; 31,7;  0,0; 19,6;  0,0;  0,0; 33,2; 25,6;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:54:20;  1,2; 36,8; 42,9; 31,7;  0,0; 19,6;  0,0;  0,0; 33,2; 25,7;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:54:30;  1,1; 36,8; 42,9; 31,6;  0,0; 19,6;  0,0;  0,0; 33,2; 25,7;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:54:40;  1,1; 36,8; 42,9; 31,7;  0,0; 19,6;  0,0;  0,0; 33,2; 25,7;  0,0; 20,2; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:54:50;  1,0; 36,8; 42,9; 31,7;  0,0; 19,6;  0,0;  0,0; 33,2; 25,7;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:55:00;  1,0; 36,8; 42,9; 31,6;  0,0; 19,6;  0,0;  0,0; 33,2; 25,8;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:55:10;  0,9; 36,8; 42,9; 31,7;  0,0; 19,6;  0,0;  0,0; 33,2; 25,8;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:55:20;  0,9; 36,7; 42,9; 31,6;  0,0; 19,6;  0,0;  0,0; 33,2; 25,9;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:55:30;  0,8; 36,7; 42,9; 31,6;  0,0; 19,6;  0,0;  0,0; 33,1; 25,9;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:55:40;  0,8; 36,7; 42,8; 31,6;  0,0; 19,6;  0,0;  0,0; 33,1; 25,9;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:55:50;  0,7; 36,7; 42,9; 31,6;  0,0; 19,6;  0,0;  0,0; 33,1; 25,9;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:56:00;  0,7; 36,7; 42,9; 31,6;  0,0; 19,6;  0,0;  0,0; 33,2; 26,0;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:56:10;  0,6; 36,7; 42,9; 31,6;  0,0; 19,6;  0,0;  0,0; 33,2; 26,0;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:56:20;  0,6; 36,6; 42,9; 31,5;  0,0; 19,6;  0,0;  0,0; 33,3; 26,1;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:56:30;  0,5; 36,6; 42,9; 31,5;  0,0; 19,6;  0,0;  0,0; 33,3; 26,1;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:56:40;  0,5; 36,6; 42,9; 31,5;  0,0; 19,6;  0,0;  0,0; 33,4; 26,2;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:56:50;  0,4; 36,6; 42,9; 31,5;  0,0; 19,6;  0,0;  0,0; 33,5; 26,3;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:57:00;  0,4; 36,6; 42,9; 31,5;  0,0; 19,6;  0,0;  0,0; 33,6; 26,3;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:57:10;  0,3; 36,6; 42,9; 31,5;  0,0; 19,6;  0,0;  0,0; 33,7; 26,4;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:57:20;  0,3; 36,5; 42,9; 31,5;  0,0; 19,6;  0,0;  0,0; 33,8; 26,4;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:57:30;  0,2; 36,5; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 33,9; 26,6;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:57:40;  0,2; 36,5; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 34,0; 26,7;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:57:50;  0,2; 36,5; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 34,0; 26,8;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:58:00;  0,2; 36,4; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 34,2; 26,9;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:58:10;  0,1; 36,4; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 34,3; 27,1;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:58:20;  0,1; 36,4; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 34,4; 27,3;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:58:30;  0,1; 36,3; 42,8; 31,4;  0,0; 19,6;  0,0;  0,0; 34,6; 27,5;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:58:40;  0,1; 36,4; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 34,8; 27,7;  0,0; 20,1; 40,0;  45;min.doba chodu;netopí;
09-01-2024;13:58:50;  0,1; 36,4; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 35,0; 27,9;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;13:59:00;  0,1; 36,3; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 35,2; 28,0;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;13:59:10;  0,0; 36,3; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 35,4; 28,3;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;13:59:20;  0,0; 36,3; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 35,7; 28,5;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;13:59:30; -0,0; 36,2; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 35,9; 28,8;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;13:59:40; -0,0; 36,3; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 36,2; 29,0;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;13:59:50; -0,0; 36,2; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 36,4; 29,3;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:00:00;  0,0; 36,2; 42,8; 31,4;  0,0; 19,6;  0,0;  0,0; 36,6; 29,5;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:00:10;  0,0; 36,2; 42,8; 31,4;  0,0; 19,6;  0,0;  0,0; 36,8; 29,7;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:00:20;  0,1; 36,2; 42,8; 31,4;  0,0; 19,6;  0,0;  0,0; 37,1; 29,9;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:00:30;  0,2; 36,2; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 37,3; 30,2;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:00:40;  0,2; 36,2; 42,9; 31,4;  0,0; 19,6;  0,0;  0,0; 37,5; 30,4;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:00:50;  0,3; 36,2; 42,8; 31,4;  0,0; 19,6;  0,0;  0,0; 37,7; 30,6;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:01:00;  0,4; 36,2; 42,8; 31,5;  0,0; 19,6;  0,0;  0,0; 37,9; 30,8;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:01:10;  0,5; 36,3; 42,9; 31,5;  0,0; 19,6;  0,0;  0,0; 38,1; 31,0;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:01:20;  0,6; 36,2; 42,8; 31,5;  0,0; 19,6;  0,0;  0,0; 38,3; 31,1;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:01:30;  0,7; 36,3; 42,9; 31,5;  0,0; 19,6;  0,0;  0,0; 38,4; 31,3;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:01:40;  0,8; 36,2; 42,8; 31,5;  0,0; 19,6;  0,0;  0,0; 38,6; 31,4;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:01:50;  0,9; 36,3; 42,8; 31,5;  0,0; 19,6;  0,0;  0,0; 38,7; 31,5;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:02:00;  1,1; 36,3; 42,8; 31,6;  0,0; 19,6;  0,0;  0,0; 38,8; 31,6;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:02:10;  1,2; 36,3; 42,9; 31,6;  0,0; 19,6;  0,0;  0,0; 39,0; 31,8;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:02:20;  1,3; 36,3; 42,8; 31,6;  0,0; 19,6;  0,0;  0,0; 39,1; 31,9;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:02:30;  1,4; 36,3; 42,8; 31,6;  0,0; 19,6;  0,0;  0,0; 39,2; 32,0;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:02:40;  1,5; 36,3; 42,8; 31,7;  0,0; 19,6;  0,0;  0,0; 39,3; 32,1;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:02:50;  1,6; 36,3; 42,9; 31,7;  0,0; 19,6;  0,0;  0,0; 39,4; 32,2;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:03:00;  1,7; 36,3; 42,8; 31,8;  0,0; 19,6;  0,0;  0,0; 39,5; 32,3;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:03:10;  1,8; 36,2; 42,8; 31,8;  0,0; 19,6;  0,0;  0,0; 39,6; 32,4;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:03:20;  1,9; 36,2; 42,8; 31,8;  0,0; 19,6;  0,0;  0,0; 39,6; 32,4;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:03:30;  2,0; 36,2; 42,8; 31,9;  0,0; 19,6;  0,0;  0,0; 39,6; 32,6;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:03:40;  2,0; 36,2; 42,8; 31,9;  0,0; 19,6;  0,0;  0,0; 39,6; 32,6;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:03:50;  2,0; 36,2; 42,8; 31,9;  0,0; 19,6;  0,0;  0,0; 39,7; 32,7;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:04:00;  2,0; 36,3; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 39,7; 32,7;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;14:04:10;  2,0; 36,2; 42,8; 32,0;  0,0; 19,6;  0,0;  0,0; 39,8; 32,8;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:04:20;  2,0; 36,3; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 39,9; 32,9;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:04:30;  2,0; 36,2; 42,9; 32,0;  0,0; 19,6;  0,0;  0,0; 40,0; 32,9;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:04:40;  1,9; 36,2; 42,8; 32,1;  0,0; 19,6;  0,0;  0,0; 40,0; 32,9;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:04:50;  1,9; 36,2; 42,8; 32,1;  0,0; 19,6;  0,0;  0,0; 40,1; 33,0;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:05:00;  1,9; 36,2; 42,8; 32,1;  0,0; 19,6;  0,0;  0,0; 40,2; 33,1;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:05:10;  1,8; 36,2; 42,8; 32,2;  0,0; 19,6;  0,0;  0,0; 40,2; 33,1;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:05:20;  1,8; 36,2; 42,8; 32,2;  0,0; 19,6;  0,0;  0,0; 40,3; 33,2;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:05:30;  1,8; 36,2; 42,8; 32,2;  0,0; 19,6;  0,0;  0,0; 40,2; 33,2;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:05:40;  1,8; 36,3; 42,8; 32,3;  0,0; 19,6;  0,0;  0,0; 40,3; 33,2;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:05:50;  1,7; 36,3; 42,8; 32,3;  0,0; 19,6;  0,0;  0,0; 40,3; 33,3;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:06:00;  1,7; 36,3; 42,8; 32,4;  0,0; 19,6;  0,0;  0,0; 40,3; 33,3;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:06:10;  1,7; 36,3; 42,8; 32,4;  0,0; 19,6;  0,0;  0,0; 40,3; 33,3;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:06:20;  1,6; 36,3; 42,8; 32,4;  0,0; 19,6;  0,0;  0,0; 40,3; 33,3;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:06:30;  1,6; 36,3; 42,8; 32,5;  0,0; 19,6;  0,0;  0,0; 40,3; 33,4;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:06:40;  1,6; 36,3; 42,8; 32,5;  0,0; 19,6;  0,0;  0,0; 40,3; 33,4;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:06:50;  1,5; 36,3; 42,8; 32,5;  0,0; 19,6;  0,0;  0,0; 40,3; 33,4;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:07:00;  1,5; 36,3; 42,9; 32,6;  0,0; 19,6;  0,0;  0,0; 40,4; 33,5;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;14:07:10;  1,4; 36,3; 42,8; 32,6;  0,0; 19,6;  0,0;  0,0; 40,3; 33,5;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:07:20;  1,4; 36,3; 42,9; 32,7;  0,0; 19,6;  0,0;  0,0; 40,4; 33,5;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:07:30;  1,4; 36,3; 42,8; 32,7;  0,0; 19,6;  0,0;  0,0; 40,4; 33,5;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:07:40;  1,3; 36,3; 42,8; 32,7;  0,0; 19,6;  0,0;  0,0; 40,3; 33,5;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:07:50;  1,3; 36,3; 42,8; 32,8;  0,0; 19,6;  0,0;  0,0; 40,4; 33,5;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:08:00;  1,2; 36,3; 42,8; 32,8;  0,0; 19,6;  0,0;  0,0; 40,4; 33,6;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:08:10;  1,2; 36,3; 42,8; 32,8;  0,0; 19,6;  0,0;  0,0; 40,3; 33,6;  0,0; 20,1; 40,0;  45;topí;netopí;
09-01-2024;14:08:20;  1,2; 36,4; 42,9; 32,9;  0,0; 19,6;  0,0;  0,0; 40,4; 33,6;  0,0; 20,2; 40,0;  45;topí;netopí;
09-01-2024;14:08:30;  1,1; 36,4; 42,8; 32,9;  0,0; 19,6;  0,0;  0,0; 40,4; 33,6;  0,0; 20,1; 40,0;  45;topí;netopí;
