Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-11-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-11;03:35:00;29,1;28,5;25,8;25,9;1133,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:36:00;29,2;28,6;25,9;26,0;1137,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:37:00;29,0;28,4;25,8;25,8;1136,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:38:00;29,0;28,4;25,8;25,8;1139,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:39:00;29,1;28,5;25,8;25,9;1139,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:40:00;29,0;28,4;25,7;25,8;1136,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:41:00;29,0;28,3;25,7;25,8;1139,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:42:00;29,0;28,4;25,8;25,9;1140,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:43:00;29,0;28,4;25,8;25,8;1135,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:44:00;28,9;28,3;25,8;25,8;1139,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:45:00;28,9;28,2;25,7;25,7;1137,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:46:00;29,0;28,3;25,8;25,8;1136,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:47:00;29,0;28,3;25,6;25,7;1135,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:48:00;28,8;28,1;25,6;25,6;1135,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:49:00;29,0;28,4;25,8;25,9;1139,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:50:00;29,0;28,3;25,7;25,7;1137,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:51:00;28,8;28,2;25,7;25,6;1137,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:52:00;28,7;28,1;25,6;25,6;1137,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:53:00;28,9;28,1;25,6;25,6;1136,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:54:00;28,8;28,1;25,7;25,7;1137,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:55:00;28,9;28,2;25,8;25,8;1140,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:56:00;28,8;28,1;25,6;25,6;1137,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:57:00;28,8;28,1;25,6;25,6;1138,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:58:00;28,8;28,1;25,6;25,6;1139,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;03:59:00;28,6;28,0;25,5;25,5;1137,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:00:00;28,7;28,0;25,6;25,6;1137,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:01:00;28,7;28,1;25,6;25,6;1139,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:02:00;28,7;28,0;25,6;25,6;1137,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:03:00;28,6;28,0;25,5;25,5;1136,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:04:00;28,6;28,0;25,5;25,5;1140,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:05:00;28,6;27,9;25,5;25,5;1139,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:06:00;28,5;28,0;25,4;25,4;1135,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:07:00;28,6;27,9;25,5;25,5;1139,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:08:00;28,6;27,9;25,5;25,5;1136,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:09:00;28,6;27,9;25,5;25,5;1139,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:10:00;28,5;27,8;25,5;25,4;1137,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:11:00;28,5;27,9;25,4;25,4;1138,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:12:00;28,4;27,8;25,3;25,4;1138,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:13:00;28,5;27,8;25,4;25,4;1139,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:14:00;28,4;27,8;25,4;25,4;1136,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:15:00;28,4;27,8;25,4;25,3;1137,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:16:00;28,4;27,8;25,4;25,5;1137,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:17:00;28,4;27,8;25,4;25,3;1138,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:18:00;28,4;27,7;25,3;25,2;1137,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:19:00;28,3;27,6;25,3;25,3;1138,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:20:00;28,4;27,6;25,3;25,2;1139,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:21:00;28,4;27,7;25,3;25,3;1141,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:22:00;28,2;27,7;25,3;25,2;1136,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:23:00;28,3;27,7;25,3;25,1;1139,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:24:00;28,3;27,7;25,3;25,2;1138,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:25:00;28,3;27,6;25,3;25,2;1137,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:26:00;28,2;27,5;25,2;25,1;1135,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:27:00;28,1;27,5;25,3;25,2;1140,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:28:00;28,1;27,5;25,3;25,2;1138,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:29:00;28,1;27,5;25,3;25,2;1141,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:30:00;28,2;27,5;25,3;25,2;1137,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:31:00;28,2;27,6;25,2;25,2;1138,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:32:00;28,2;27,5;25,1;25,1;1138,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:33:00;28,2;27,6;25,2;25,1;1137,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:34:00;28,2;27,5;25,2;25,1;1138,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:35:00;28,0;27,5;25,2;25,1;1140,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:36:00;28,0;27,4;25,1;25,1;1138,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:37:00;28,1;27,5;25,2;25,1;1139,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:38:00;28,1;27,5;25,1;25,0;1140,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:39:00;28,1;27,5;25,2;25,1;1141,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:40:00;28,0;27,3;25,2;25,1;1138,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:41:00;27,9;27,3;25,0;25,0;1140,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:42:00;27,9;27,4;25,1;25,0;1140,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:43:00;28,0;27,4;25,1;25,0;1140,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:44:00;27,9;27,4;25,1;25,0;1142,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:45:00;28,0;27,4;25,1;24,9;1139,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:46:00;28,0;27,4;25,1;25,0;1139,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:47:00;28,0;27,4;25,1;24,9;1136,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:48:00;27,8;27,3;25,1;25,0;1141,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:49:00;27,9;27,2;25,0;24,8;1139,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:50:00;27,8;27,2;25,0;24,8;1137,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:51:00;27,9;27,3;25,1;25,0;1141,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:52:00;28,0;27,3;25,1;25,0;1138,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:53:00;27,8;27,2;25,0;24,9;1141,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:54:00;27,8;27,2;25,1;24,9;1139,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:55:00;28,0;27,4;25,1;24,9;1139,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:56:00;27,9;27,3;25,1;24,9;1140,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:57:00;27,8;27,2;25,0;24,9;1139,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:58:00;27,8;27,1;24,9;24,8;1142,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;04:59:00;27,9;27,2;25,0;24,9;1139,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:00:00;27,9;27,2;25,0;24,8;1138,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:01:00;27,8;27,1;24,9;24,8;1141,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:02:00;27,8;27,2;25,0;24,9;1139,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:03:00;27,8;27,2;25,0;24,8;1141,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:04:00;27,9;27,2;25,0;24,9;1140,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:05:00;27,8;27,2;25,0;24,8;1138,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:06:00;27,7;27,1;24,9;24,7;1139,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:07:00;27,9;27,3;25,0;24,9;1136,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:08:00;27,8;27,0;24,8;24,7;1140,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:09:00;27,8;27,2;24,9;24,8;1141,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:10:00;27,8;27,1;24,8;24,7;1139,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:11:00;27,7;27,1;24,9;24,8;1141,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:12:00;27,7;27,0;24,9;24,8;1139,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:13:00;27,6;27,0;24,9;24,8;1139,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:14:00;27,8;27,1;24,9;24,8;1139,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:15:00;27,6;27,0;24,9;24,8;1139,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:16:00;27,7;27,1;24,9;24,8;1139,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:17:00;27,8;27,2;25,0;24,8;1140,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:18:00;27,6;27,0;24,9;24,8;1141,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:19:00;27,6;26,9;24,8;24,8;1140,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:20:00;27,6;26,9;24,8;24,7;1141,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:21:00;27,7;27,1;24,9;24,7;1141,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:22:00;27,7;26,9;24,8;24,6;1139,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:23:00;27,7;27,0;24,9;24,7;1143,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:24:00;27,7;27,0;24,9;24,7;1141,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:25:00;27,7;26,9;24,8;24,6;1141,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:26:00;27,6;27,0;24,9;24,7;1141,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:27:00;27,7;27,0;24,8;24,7;1140,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:28:00;27,6;27,0;24,9;24,7;1140,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:29:00;27,6;26,9;24,7;24,5;1141,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:30:00;27,5;26,9;24,7;24,7;1139,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:31:00;27,6;27,0;24,8;24,7;1141,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:32:00;27,6;27,0;24,7;24,5;1139,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:33:00;27,5;26,9;24,7;24,5;1140,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:34:00;27,6;27,0;24,7;24,6;1140,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:35:00;27,6;27,0;24,8;24,6;1139,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:36:00;27,5;26,9;24,7;24,5;1140,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:37:00;27,6;26,9;24,8;24,6;1140,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:38:00;27,6;26,9;24,8;24,6;1139,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:39:00;27,5;26,9;24,8;24,6;1139,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:40:00;27,5;26,8;24,6;24,5;1140,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:41:00;27,4;26,9;24,8;24,6;1140,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:42:00;27,4;26,8;24,7;24,5;1141,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:43:00;27,4;26,8;24,7;24,6;1139,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:44:00;27,4;26,9;24,8;24,6;1142,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:45:00;27,5;26,9;24,6;24,4;1140,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:46:00;27,4;26,8;24,6;24,4;1140,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:47:00;27,4;26,7;24,6;24,5;1142,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:48:00;27,5;26,9;24,7;24,6;1141,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:49:00;27,5;26,8;24,7;24,6;1139,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:50:00;27,5;26,8;24,6;24,4;1140,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:51:00;27,5;26,9;24,6;24,4;1142,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:52:00;27,5;26,8;24,7;24,5;1141,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:53:00;27,5;26,8;24,6;24,4;1140,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:54:00;27,5;26,9;24,7;24,5;1140,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:55:00;27,4;26,7;24,6;24,4;1142,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:56:00;27,4;26,8;24,7;24,5;1141,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:57:00;27,3;26,7;24,6;24,4;1137,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:58:00;27,4;26,8;24,7;24,5;1140,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;05:59:00;27,4;26,8;24,7;24,5;1141,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:00:00;27,4;26,7;24,6;24,4;1139,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:01:00;27,4;26,8;24,7;24,5;1141,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:02:00;27,4;26,8;24,7;24,5;1140,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:03:00;27,3;26,6;24,6;24,4;1138,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:04:00;27,4;26,8;24,7;24,5;1141,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:05:00;27,5;26,9;24,8;24,4;1138,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:06:00;27,4;26,8;24,7;24,5;1143,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:07:00;27,4;26,8;24,6;24,4;1142,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:08:00;27,3;26,6;24,6;24,5;1141,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:09:00;27,4;26,8;24,6;24,5;1139,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:10:00;27,2;26,6;24,5;24,3;1140,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:11:00;27,4;26,8;24,6;24,4;1139,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:12:00;27,4;26,7;24,6;24,4;1142,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:13:00;27,4;26,8;24,6;24,3;1141,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:14:00;27,2;26,6;24,5;24,3;1141,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:15:00;27,2;26,6;24,5;24,3;1140,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:16:00;27,3;26,7;24,6;24,4;1141,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:17:00;27,2;26,6;24,5;24,3;1138,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:18:00;27,2;26,6;24,5;24,3;1140,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:19:00;27,2;26,6;24,5;24,3;1141,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:20:00;27,3;26,7;24,6;24,4;1139,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:21:00;27,2;26,6;24,5;24,3;1142,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:22:00;27,5;26,8;24,6;24,4;1141,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:23:00;27,4;26,8;24,7;24,5;1142,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:24:00;27,3;26,7;24,6;24,4;1142,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:25:00;27,3;26,7;24,6;24,4;1141,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:26:00;27,3;26,7;24,6;24,4;1141,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:27:00;27,2;26,6;24,5;24,4;1138,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:28:00;27,4;26,7;24,5;24,3;1140,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:29:00;27,3;26,7;24,6;24,4;1140,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:30:00;27,2;26,6;24,5;24,3;1141,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:31:00;27,3;26,6;24,6;24,4;1143,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:32:00;27,3;26,6;24,6;24,4;1140,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:33:00;27,3;26,6;24,6;24,4;1141,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:34:00;27,2;26,6;24,5;24,2;1140,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:35:00;27,3;26,6;24,6;24,4;1141,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:36:00;27,2;26,6;24,6;24,3;1142,6;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:37:00;27,1;26,6;24,6;24,3;1140,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:38:00;27,3;26,7;24,4;24,2;1139,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:39:00;27,1;26,5;24,5;24,2;1138,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:40:00;27,1;26,5;24,5;24,3;1140,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:41:00;27,2;26,6;24,6;24,3;1139,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:42:00;27,2;26,6;24,6;24,3;1140,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:43:00;27,3;26,6;24,6;24,3;1141,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:44:00;27,2;26,6;24,6;24,3;1140,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:45:00;27,1;26,5;24,5;24,4;1142,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:46:00;27,2;26,6;24,6;24,3;1140,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:47:00;27,2;26,6;24,4;24,2;1140,1;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:48:00;27,2;26,5;24,5;24,2;1140,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:49:00;27,2;26,6;24,4;24,2;1140,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:50:00;27,2;26,6;24,6;24,3;1139,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:51:00;27,1;26,5;24,5;24,2;1141,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:52:00;27,2;26,6;24,6;24,3;1140,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:53:00;27,1;26,5;24,4;24,2;1138,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:54:00;27,2;26,6;24,6;24,3;1140,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:55:00;27,2;26,6;24,6;24,3;1141,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:56:00;27,2;26,6;24,5;24,3;1142,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:57:00;27,2;26,6;24,5;24,3;1141,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:58:00;27,2;26,6;24,5;24,3;1138,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;06:59:00;27,1;26,4;24,4;24,3;1138,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:00:00;27,2;26,6;24,5;24,2;1140,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:01:00;27,1;26,5;24,4;24,2;1139,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:02:00;27,2;26,6;24,5;24,3;1139,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:03:00;27,1;26,4;24,4;24,2;1140,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:04:00;27,2;26,6;24,5;24,3;1141,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:05:00;27,0;26,4;24,4;24,2;1140,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:06:00;27,2;26,6;24,5;24,3;1141,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:07:00;27,2;26,5;24,4;24,2;1140,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:08:00;27,0;26,4;24,4;24,2;1142,8;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:09:00;27,2;26,7;24,6;24,4;1143,4;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:10:00;27,1;26,4;24,6;24,4;1141,5;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:11:00;27,1;26,4;24,5;24,2;1141,9;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:12:00;27,1;26,5;24,5;24,3;1142,7;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:13:00;27,1;26,5;24,5;24,3;1141,0;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-11;07:14:00;27,1;26,5;24,5;24,3;1142,3;-21,600000;-1000,000000;100,000000;0,000000; Sync 
