Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-10-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-10;10:55:00;31,4;20,9;17,9;25,2;1139,0;-20,700001;-1000,000000;52,805695;0,000000; Sync 
2024-01-10;10:56:00;31,6;21,1;18,0;25,2;1138,2;-20,700001;-1000,000000;57,579014;0,000000; Sync 
2024-01-10;10:57:00;31,6;21,0;18,2;25,2;1139,2;-20,700001;-1000,000000;62,854935;0,000000; Sync 
2024-01-10;10:58:00;31,9;21,2;18,5;25,3;1139,6;-20,700001;-1000,000000;68,914619;0,000000; Sync 
2024-01-10;10:59:00;31,9;21,1;18,6;25,1;1138,5;-20,700001;-1000,000000;76,717896;0,000000; Sync 
2024-01-10;11:00:00;31,9;21,2;18,8;24,9;1138,2;-20,700001;-1000,000000;83,115509;0,000000; Sync 
2024-01-10;11:01:00;32,0;21,0;18,9;24,5;1140,1;-20,700001;-1000,000000;88,987122;0,000000; Sync 
2024-01-10;11:02:00;31,9;20,9;18,9;24,2;1139,0;-20,700001;-1000,000000;92,998856;0,000000; Sync 
2024-01-10;11:03:00;32,1;21,2;19,4;24,4;1139,7;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:04:00;32,2;21,2;19,3;24,4;1136,7;-20,700001;-1000,000000;98,997879;0,000000; Sync 
2024-01-10;11:05:00;32,3;21,3;19,5;24,7;1138,0;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:06:00;32,5;21,6;19,8;24,8;1139,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:07:00;32,4;21,5;19,9;24,9;1138,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:08:00;32,4;21,6;19,9;24,8;1137,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:09:00;32,5;21,6;19,8;24,8;1137,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:10:00;32,7;21,8;20,0;25,1;1139,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:11:00;32,9;22,0;20,2;25,0;1139,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:12:00;32,8;22,0;20,2;25,1;1139,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:13:00;32,8;21,9;20,2;25,1;1136,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:14:00;32,8;22,0;20,4;25,3;1139,4;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:15:00;32,9;22,2;20,5;25,3;1137,4;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:16:00;32,8;22,2;20,5;25,3;1138,1;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:17:00;32,9;22,4;20,6;25,5;1138,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:18:00;32,8;22,3;20,6;25,3;1137,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:19:00;32,8;22,2;20,5;25,3;1137,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:20:00;32,7;22,4;20,7;25,4;1137,8;-20,700001;-1000,000000;99,822617;0,000000; Sync 
2024-01-10;11:21:00;32,7;22,4;20,7;25,4;1138,1;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:22:00;32,7;22,4;20,8;25,4;1138,4;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:23:00;32,8;22,5;20,8;25,6;1138,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:24:00;32,8;22,5;20,9;25,6;1137,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:25:00;32,7;22,5;20,9;25,5;1137,5;-20,700001;-1000,000000;99,866661;0,000000; Sync 
2024-01-10;11:26:00;32,8;22,6;21,0;25,6;1137,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:27:00;32,8;22,6;21,0;25,5;1137,1;-20,700001;-1000,000000;99,907639;0,000000; Sync 
2024-01-10;11:28:00;32,7;22,5;20,9;25,5;1137,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:28:59;32,6;22,2;20,4;25,2;1137,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:30:00;32,5;21,9;20,1;24,9;1139,7;-20,700001;-1000,000000;99,584518;0,000000; Sync 
2024-01-10;11:31:00;32,5;21,7;20,0;24,9;1140,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:32:00;32,2;21,6;19,8;24,8;1138,7;-20,700001;-1000,000000;99,981842;0,000000; Sync 
2024-01-10;11:33:00;32,3;21,7;19,9;24,8;1138,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:34:00;32,3;21,6;19,8;24,7;1137,6;-20,700001;-1000,000000;99,948540;0,000000; Sync 
2024-01-10;11:35:00;32,5;21,7;19,9;24,8;1139,0;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:36:00;32,5;21,8;19,9;24,9;1138,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:37:00;32,6;21,6;19,8;24,8;1138,7;-20,700001;-1000,000000;99,343483;0,000000; Sync 
2024-01-10;11:38:00;32,5;21,6;19,8;24,7;1138,1;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:39:00;32,7;21,6;19,8;24,8;1138,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:40:00;32,6;21,6;19,7;24,8;1136,9;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:41:00;32,7;21,6;19,8;24,8;1137,5;-20,700001;-1000,000000;99,629272;0,000000; Sync 
2024-01-10;11:42:00;32,7;21,6;19,8;24,8;1138,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:42:59;32,8;21,7;19,8;24,9;1138,7;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:44:00;32,9;21,6;19,8;24,9;1138,7;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:45:00;32,8;21,6;19,8;24,9;1138,8;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:46:00;32,9;21,6;19,8;25,0;1139,2;-21,600000;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;11:47:00;32,9;21,9;19,8;25,5;1139,6;-22,200001;-1000,000000;84,780739;0,000000; Sync 
2024-01-10;11:48:00;32,9;22,0;19,6;25,9;1138,4;-22,700001;-1000,000000;73,601562;0,000000; Sync 
2024-01-10;11:49:00;33,0;22,3;19,7;26,5;1137,3;-23,000000;-1000,000000;61,706741;0,000000; Sync 
2024-01-10;11:50:00;33,3;22,6;19,7;27,0;1136,4;-23,200001;-1000,000000;51,887592;0,000000; Sync 
2024-01-10;11:51:00;33,4;22,9;19,8;27,7;1137,7;-23,400000;-1000,000000;43,308147;0,000000; Sync 
2024-01-10;11:52:00;33,6;23,3;19,8;28,2;1138,0;-23,500000;-1000,000000;39,077309;0,000000; Sync 
2024-01-10;11:53:00;33,8;23,6;20,1;28,5;1138,4;-23,600000;-1000,000000;37,751362;0,000000; Sync 
2024-01-10;11:54:00;34,1;23,8;20,3;28,7;1137,3;-23,700001;-1000,000000;40,363605;0,000000; Sync 
2024-01-10;11:55:00;34,2;23,9;20,5;28,8;1137,8;-23,799999;-1000,000000;40,404747;0,000000; Sync 
2024-01-10;11:56:00;34,2;23,9;20,5;28,8;1137,0;-23,900000;-1000,000000;40,642784;0,000000; Sync 
2024-01-10;11:57:00;34,4;24,1;20,7;29,0;1137,9;-24,000000;-1000,000000;40,487194;0,000000; Sync 
2024-01-10;11:58:00;34,6;24,3;20,9;29,1;1137,5;-24,000000;-1000,000000;40,952801;0,000000; Sync 
2024-01-10;11:59:00;34,4;24,2;20,9;29,0;1137,6;-24,100000;-1000,000000;41,659107;0,000000; Sync 
2024-01-10;12:00:00;34,6;24,4;21,1;29,1;1136,6;-24,100000;-1000,000000;43,514523;0,000000; Sync 
2024-01-10;12:00:59;34,6;24,4;21,3;29,0;1136,4;-24,100000;-1000,000000;47,560974;0,000000; Sync 
2024-01-10;12:02:00;34,8;24,4;21,4;29,0;1136,3;-24,200001;-1000,000000;48,955544;0,000000; Sync 
2024-01-10;12:03:00;34,8;24,5;21,5;29,0;1137,0;-24,299999;-1000,000000;50,185558;0,000000; Sync 
2024-01-10;12:04:00;34,8;24,5;21,6;29,0;1136,8;-24,299999;-1000,000000;51,695194;0,000000; Sync 
2024-01-10;12:05:00;35,0;24,6;21,8;29,1;1135,9;-24,400000;-1000,000000;52,516022;0,000000; Sync 
2024-01-10;12:06:00;35,0;24,7;21,9;29,0;1137,4;-24,400000;-1000,000000;54,358498;0,000000; Sync 
2024-01-10;12:07:00;35,1;24,6;21,8;29,0;1136,7;-24,400000;-1000,000000;56,732605;0,000000; Sync 
2024-01-10;12:08:00;35,1;24,7;22,0;28,9;1137,1;-24,400000;-1000,000000;58,483662;0,000000; Sync 
2024-01-10;12:09:00;35,1;24,6;21,9;28,9;1135,9;-24,400000;-1000,000000;60,742886;0,000000; Sync 
2024-01-10;12:10:00;35,3;24,7;22,0;28,9;1136,8;-24,400000;-1000,000000;62,634308;0,000000; Sync 
2024-01-10;12:11:00;35,3;24,6;22,0;28,8;1135,7;-24,400000;-1000,000000;64,287895;0,000000; Sync 
2024-01-10;12:12:00;35,1;24,7;22,1;28,8;1135,6;-24,400000;-1000,000000;65,978050;0,000000; Sync 
2024-01-10;12:13:00;35,2;24,6;22,2;28,8;1136,8;-24,400000;-1000,000000;68,305534;0,000000; Sync 
2024-01-10;12:14:00;35,3;24,6;22,2;28,7;1136,4;-24,400000;-1000,000000;70,068367;0,000000; Sync 
2024-01-10;12:15:00;35,3;24,6;22,2;28,7;1135,1;-24,400000;-1000,000000;71,534042;0,000000; Sync 
2024-01-10;12:16:00;35,4;24,6;22,3;28,8;1136,4;-24,400000;-1000,000000;72,540085;0,000000; Sync 
2024-01-10;12:17:00;35,5;24,6;22,2;28,7;1136,2;-24,400000;-1000,000000;74,366486;0,000000; Sync 
2024-01-10;12:18:00;35,5;24,5;22,2;28,7;1136,4;-24,400000;-1000,000000;75,165878;0,000000; Sync 
2024-01-10;12:19:00;35,6;24,5;22,2;28,6;1135,2;-24,400000;-1000,000000;76,363358;0,000000; Sync 
2024-01-10;12:20:00;35,5;24,5;22,2;28,6;1135,8;-24,500000;-1000,000000;76,580795;0,000000; Sync 
2024-01-10;12:21:00;35,6;24,7;22,3;28,6;1136,1;-24,500000;-1000,000000;76,507027;0,000000; Sync 
2024-01-10;12:22:00;35,7;24,6;22,3;28,7;1135,5;-24,500000;-1000,000000;76,603462;0,000000; Sync 
2024-01-10;12:23:00;35,7;24,6;22,3;28,7;1135,5;-24,600000;-1000,000000;76,616997;0,000000; Sync 
2024-01-10;12:24:00;35,7;24,7;22,4;28,8;1135,7;-24,600000;-1000,000000;76,616997;0,000000; Sync 
2024-01-10;12:25:00;35,7;24,6;22,3;28,7;1134,9;-24,700001;-1000,000000;74,551300;0,000000; Sync 
2024-01-10;12:26:00;35,4;24,7;22,3;28,6;1136,3;-24,700001;-1000,000000;74,551300;0,000000; Sync 
2024-01-10;12:27:00;35,1;24,7;22,4;28,6;1135,9;-24,700001;-1000,000000;74,330261;0,000000; Sync 
2024-01-10;12:28:00;35,0;24,8;22,5;28,7;1137,1;-24,600000;-1000,000000;74,306137;0,000000; Sync 
2024-01-10;12:29:00;35,2;24,5;22,3;28,5;1134,9;-24,500000;-1000,000000;76,640068;0,000000; Sync 
2024-01-10;12:30:00;35,3;24,6;22,3;28,5;1136,1;-24,400000;-1000,000000;78,370819;0,000000; Sync 
2024-01-10;12:31:00;35,6;24,7;22,5;28,7;1137,1;-24,400000;-1000,000000;80,425308;0,000000; Sync 
2024-01-10;12:32:00;35,7;24,6;22,4;28,6;1134,9;-24,400000;-1000,000000;82,624168;0,000000; Sync 
2024-01-10;12:33:00;36,1;24,7;22,5;28,7;1134,2;-24,600000;-1000,000000;83,680023;0,000000; Sync 
2024-01-10;12:34:00;36,4;24,7;22,4;28,9;1133,2;-24,700001;-1000,000000;80,496696;0,000000; Sync 
2024-01-10;12:35:00;36,5;24,7;22,3;28,9;1132,4;-24,700001;-1000,000000;80,496696;0,000000; Sync 
2024-01-10;12:36:00;36,8;24,7;22,3;29,1;1129,6;-24,700001;-1000,000000;80,496696;0,000000; Sync 
2024-01-10;12:37:00;37,0;24,8;22,4;29,2;1132,6;-24,799999;-1000,000000;80,485275;0,000000; Sync 
2024-01-10;12:38:00;37,1;24,9;22,4;29,4;1129,5;-24,799999;-1000,000000;80,485275;0,000000; Sync 
2024-01-10;12:39:00;37,2;24,8;22,5;29,3;1134,3;-24,900000;-1000,000000;82,822388;0,000000; Sync 
2024-01-10;12:40:00;36,7;24,7;22,4;29,1;1136,6;-24,900000;-1000,000000;82,822388;0,000000; Sync 
2024-01-10;12:41:00;35,9;24,7;22,5;28,8;1136,6;-25,000000;-1000,000000;79,246529;0,000000; Sync 
2024-01-10;12:42:00;35,6;24,7;22,6;28,7;1133,6;-24,900000;-1000,000000;79,169586;0,000000; Sync 
2024-01-10;12:43:00;35,6;24,9;22,7;28,8;1133,4;-24,799999;-1000,000000;79,169586;0,000000; Sync 
2024-01-10;12:44:00;35,6;24,8;22,7;28,6;1133,6;-24,600000;-1000,000000;83,259979;0,000000; Sync 
2024-01-10;12:45:00;35,9;25,0;22,9;28,7;1136,5;-24,600000;-1000,000000;86,873306;0,000000; Sync 
2024-01-10;12:46:00;36,3;24,8;22,8;28,6;1132,3;-24,700001;-1000,000000;88,575439;0,000000; Sync 
2024-01-10;12:47:00;36,8;24,8;22,7;28,7;1134,4;-24,700001;-1000,000000;89,142807;0,000000; Sync 
2024-01-10;12:48:00;37,2;24,8;22,7;28,8;1132,4;-24,900000;-1000,000000;89,396683;0,000000; Sync 
2024-01-10;12:49:00;37,7;25,1;22,7;29,2;1134,2;-25,000000;-1000,000000;87,041466;0,000000; Sync 
2024-01-10;12:50:00;37,7;24,9;22,7;29,4;1135,3;-25,000000;-1000,000000;86,955849;0,000000; Sync 
2024-01-10;12:51:00;37,9;25,1;22,7;29,4;1135,8;-25,100000;-1000,000000;86,484230;0,000000; Sync 
2024-01-10;12:52:00;38,1;25,1;22,7;29,5;1130,5;-25,100000;-1000,000000;86,438431;0,000000; Sync 
2024-01-10;12:53:00;38,2;25,2;22,9;29,7;1132,0;-25,200001;-1000,000000;86,438431;0,000000; Sync 
2024-01-10;12:54:00;38,3;25,2;22,9;29,7;1131,1;-25,200001;-1000,000000;88,858246;0,000000; Sync 
2024-01-10;12:55:00;38,4;25,3;23,0;29,7;1130,7;-25,299999;-1000,000000;86,395393;0,000000; Sync 
2024-01-10;12:56:00;38,4;25,3;23,0;29,8;1134,2;-25,299999;-1000,000000;86,520355;0,000000; Sync 
2024-01-10;12:57:00;38,5;25,4;23,2;29,7;1134,7;-25,299999;-1000,000000;88,718613;0,000000; Sync 
2024-01-10;12:58:00;38,5;25,4;23,2;29,7;1132,9;-25,299999;-1000,000000;88,741119;0,000000; Sync 
2024-01-10;12:59:00;38,4;25,4;23,2;29,7;1132,7;-25,299999;-1000,000000;88,852219;0,000000; Sync 
2024-01-10;13:00:00;38,5;25,6;23,4;29,8;1135,1;-25,299999;-1000,000000;89,533890;0,000000; Sync 
2024-01-10;13:01:00;38,3;25,3;23,2;29,7;1133,3;-25,299999;-1000,000000;90,381920;0,000000; Sync 
2024-01-10;13:02:00;38,4;25,5;23,4;29,7;1133,2;-25,299999;-1000,000000;91,158905;0,000000; Sync 
2024-01-10;13:03:00;38,3;25,4;23,3;29,5;1133,5;-25,299999;-1000,000000;92,474274;0,000000; Sync 
2024-01-10;13:04:00;38,4;25,6;23,4;29,5;1136,5;-25,299999;-1000,000000;93,059341;0,000000; Sync 
2024-01-10;13:05:00;38,3;25,5;23,5;29,4;1134,0;-25,299999;-1000,000000;93,856323;0,000000; Sync 
2024-01-10;13:06:00;38,3;25,6;23,6;29,4;1133,0;-25,299999;-1000,000000;94,623459;0,000000; Sync 
2024-01-10;13:07:00;38,4;25,6;23,7;29,5;1132,8;-25,299999;-1000,000000;97,676292;0,000000; Sync 
2024-01-10;13:08:00;38,4;25,6;23,7;29,5;1138,1;-25,299999;-1000,000000;99,729637;0,000000; Sync 
2024-01-10;13:09:00;38,2;25,6;23,6;29,4;1133,5;-25,299999;-1000,000000;99,295258;0,000000; Sync 
2024-01-10;13:10:00;38,2;25,5;23,7;29,5;1138,0;-25,299999;-1000,000000;99,976128;0,000000; Sync 
2024-01-10;13:11:00;38,3;25,6;23,7;29,5;1137,5;-25,299999;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:12:00;38,2;25,6;23,7;29,5;1136,5;-25,299999;-1000,000000;99,671425;0,000000; Sync 
2024-01-10;13:13:00;38,2;25,9;24,1;29,6;1136,7;-25,299999;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:14:00;38,0;25,9;24,0;29,5;1136,0;-25,299999;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:15:00;38,0;25,8;24,0;29,8;1136,3;-25,299999;-1000,000000;99,944115;0,000000; Sync 
2024-01-10;13:16:00;38,1;25,9;24,1;29,6;1137,4;-25,299999;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:17:00;38,1;25,9;24,1;29,7;1136,9;-25,299999;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:18:00;38,0;26,0;24,1;29,6;1136,7;-25,299999;-1000,000000;99,751167;0,000000; Sync 
2024-01-10;13:19:00;38,1;26,0;24,2;29,7;1134,1;-25,299999;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:20:00;37,9;25,9;24,0;29,5;1134,6;-25,299999;-1000,000000;99,640305;0,000000; Sync 
2024-01-10;13:21:00;38,2;26,0;24,1;29,7;1135,4;-25,299999;-1000,000000;99,554642;0,000000; Sync 
2024-01-10;13:22:00;38,0;25,9;24,2;29,7;1136,8;-25,299999;-1000,000000;99,943253;0,000000; Sync 
2024-01-10;13:23:00;38,1;26,0;24,1;29,7;1141,6;-25,299999;-1000,000000;99,749390;0,000000; Sync 
2024-01-10;13:24:00;38,2;26,0;24,2;29,7;1134,9;-25,299999;-1000,000000;99,356758;0,000000; Sync 
2024-01-10;13:25:00;38,2;26,0;24,1;29,7;1134,6;-25,299999;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:26:00;38,0;25,9;24,1;29,5;1134,2;-25,299999;-1000,000000;99,683243;0,000000; Sync 
2024-01-10;13:26:59;38,2;26,0;24,2;29,7;1134,7;-25,299999;-1000,000000;99,985229;0,000000; Sync 
2024-01-10;13:28:00;38,1;26,1;24,3;29,6;1135,7;-25,299999;-1000,000000;99,643677;0,000000; Sync 
2024-01-10;13:29:00;38,0;26,0;24,2;29,7;1134,7;-25,299999;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:30:00;38,1;25,9;24,1;29,6;1135,7;-25,299999;-1000,000000;99,413757;0,000000; Sync 
2024-01-10;13:31:00;38,1;26,0;24,2;29,7;1135,1;-25,299999;-1000,000000;99,606400;0,000000; Sync 
2024-01-10;13:32:00;37,8;25,9;24,2;29,5;1135,3;-25,299999;-1000,000000;99,993217;0,000000; Sync 
2024-01-10;13:33:00;37,9;26,0;24,2;29,7;1133,1;-25,299999;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:34:00;37,7;25,9;24,1;29,5;1133,1;-25,299999;-1000,000000;99,966446;0,000000; Sync 
2024-01-10;13:35:00;37,5;26,0;24,2;29,6;1136,3;-25,299999;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:36:00;37,1;25,9;24,2;29,3;1135,4;-25,200001;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:37:00;36,9;25,9;24,2;29,2;1134,9;-25,100000;-1000,000000;99,672882;0,000000; Sync 
2024-01-10;13:38:00;36,9;25,9;24,3;29,3;1134,2;-25,000000;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:39:00;36,7;25,8;24,1;29,2;1137,6;-25,000000;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:40:00;37,0;25,8;24,1;29,2;1135,3;-25,000000;-1000,000000;99,941330;0,000000; Sync 
2024-01-10;13:41:00;37,2;25,9;24,2;29,4;1133,7;-25,000000;-1000,000000;99,599022;0,000000; Sync 
2024-01-10;13:42:00;37,6;25,9;24,1;29,4;1133,6;-25,000000;-1000,000000;100,000000;0,000000; Sync 
2024-01-10;13:43:00;37,6;25,7;23,9;29,3;1134,9;-25,200001;-1000,000000;99,957573;0,000000; Sync 
2024-01-10;13:44:00;37,6;25,9;24,0;29,4;1135,3;-25,500000;-1000,000000;99,264130;0,000000; Sync 
2024-01-10;13:45:00;37,5;25,8;24,0;29,4;1134,1;-25,799999;-1000,000000;99,778297;0,000000; Sync 
2024-01-10;13:46:00;37,5;25,8;24,0;29,4;1133,1;-26,000000;-1000,000000;96,894913;0,000000; Sync 
2024-01-10;13:47:00;37,4;25,8;23,9;29,3;1132,6;-26,200001;-1000,000000;90,740227;0,000000; Sync 
2024-01-10;13:48:00;37,2;25,9;23,9;29,7;1136,1;-26,200001;-1000,000000;85,252007;0,000000; Sync 
2024-01-10;13:49:00;37,2;26,0;23,9;29,9;1135,0;-26,299999;-1000,000000;82,439865;0,000000; Sync 
2024-01-10;13:50:00;37,3;26,1;23,8;30,1;1130,4;-26,299999;-1000,000000;78,976562;0,000000; Sync 
2024-01-10;13:51:00;37,2;26,1;23,8;30,2;1134,5;-26,299999;-1000,000000;77,369850;0,000000; Sync 
2024-01-10;13:52:00;37,3;26,1;23,8;30,3;1133,9;-26,299999;-1000,000000;76,050148;0,000000; Sync 
2024-01-10;13:53:00;37,3;26,1;23,9;30,5;1133,3;-26,299999;-1000,000000;74,946327;0,000000; Sync 
2024-01-10;13:54:00;37,3;26,1;23,7;30,4;1132,6;-26,299999;-1000,000000;74,970444;0,000000; Sync 
2024-01-10;13:55:00;37,3;26,1;23,7;30,4;1135,5;-26,400000;-1000,000000;73,293823;0,000000; Sync 
2024-01-10;13:56:00;37,2;26,1;23,6;30,5;1136,1;-26,400000;-1000,000000;68,910835;0,000000; Sync 
2024-01-10;13:57:00;37,3;26,2;23,6;30,7;1135,8;-26,400000;-1000,000000;67,246017;0,000000; Sync 
2024-01-10;13:58:00;37,3;26,2;23,6;30,6;1134,8;-26,400000;-1000,000000;65,399246;0,000000; Sync 
2024-01-10;13:59:00;37,1;26,3;23,7;30,7;1134,2;-26,400000;-1000,000000;64,007027;0,000000; Sync 
2024-01-10;14:00:00;37,3;26,4;23,8;30,7;1135,2;-26,400000;-1000,000000;62,296703;0,000000; Sync 
2024-01-10;14:01:00;37,1;26,3;23,7;30,8;1136,0;-26,400000;-1000,000000;61,646130;0,000000; Sync 
2024-01-10;14:02:00;37,1;26,3;23,7;30,9;1135,2;-26,400000;-1000,000000;60,420662;0,000000; Sync 
2024-01-10;14:03:00;37,0;26,2;23,6;30,7;1133,5;-26,400000;-1000,000000;59,518230;0,000000; Sync 
2024-01-10;14:04:00;37,0;26,3;23,6;30,7;1133,3;-26,400000;-1000,000000;59,233368;0,000000; Sync 
2024-01-10;14:05:00;37,0;26,2;23,5;30,7;1134,0;-26,400000;-1000,000000;58,580498;0,000000; Sync 
2024-01-10;14:06:00;37,1;26,2;23,5;30,8;1134,6;-26,400000;-1000,000000;57,957874;0,000000; Sync 
2024-01-10;14:07:00;37,2;26,2;23,5;30,8;1134,0;-26,400000;-1000,000000;57,914669;0,000000; Sync 
2024-01-10;14:08:00;37,1;26,2;23,5;30,9;1135,5;-26,400000;-1000,000000;57,521759;0,000000; Sync 
2024-01-10;14:09:00;37,1;26,2;23,5;30,8;1133,9;-26,400000;-1000,000000;57,356800;0,000000; Sync 
2024-01-10;14:10:00;37,3;26,4;23,6;30,9;1131,3;-26,400000;-1000,000000;56,853989;0,000000; Sync 
2024-01-10;14:11:00;37,0;26,2;23,4;30,9;1134,2;-26,400000;-1000,000000;56,368000;0,000000; Sync 
2024-01-10;14:12:00;37,1;26,2;23,4;30,8;1132,5;-26,400000;-1000,000000;56,148792;0,000000; Sync 
2024-01-10;14:13:00;37,1;26,3;23,5;31,0;1135,9;-26,400000;-1000,000000;55,992809;0,000000; Sync 
2024-01-10;14:14:00;37,1;26,4;23,6;30,9;1134,5;-26,400000;-1000,000000;56,237942;0,000000; Sync 
2024-01-10;14:15:00;37,1;26,2;23,5;30,8;1134,9;-26,400000;-1000,000000;55,537495;0,000000; Sync 
2024-01-10;14:16:00;37,0;26,3;23,5;30,8;1132,5;-26,400000;-1000,000000;55,316566;0,000000; Sync 
2024-01-10;14:17:00;37,0;26,3;23,5;30,9;1134,3;-26,400000;-1000,000000;55,032887;0,000000; Sync 
2024-01-10;14:18:00;36,9;26,2;23,4;30,8;1134,4;-26,400000;-1000,000000;55,147038;0,000000; Sync 
2024-01-10;14:19:00;37,0;26,4;23,6;30,9;1135,2;-26,400000;-1000,000000;54,762630;0,000000; Sync 
2024-01-10;14:20:00;36,9;26,3;23,5;30,8;1133,6;-26,400000;-1000,000000;54,399902;0,000000; Sync 
2024-01-10;14:21:00;36,9;26,3;23,5;30,8;1131,0;-26,400000;-1000,000000;54,542618;0,000000; Sync 
2024-01-10;14:22:00;36,9;26,2;23,5;30,8;1134,0;-26,400000;-1000,000000;54,565205;0,000000; Sync 
2024-01-10;14:23:00;37,1;26,4;23,5;30,9;1133,2;-26,400000;-1000,000000;54,378613;0,000000; Sync 
2024-01-10;14:24:00;37,0;26,3;23,4;30,9;1134,3;-26,400000;-1000,000000;54,378613;0,000000; Sync 
2024-01-10;14:25:00;37,1;26,3;23,5;30,9;1135,0;-26,400000;-1000,000000;54,343510;0,000000; Sync 
2024-01-10;14:26:00;37,0;26,3;23,5;30,9;1131,2;-26,400000;-1000,000000;54,195133;0,000000; Sync 
2024-01-10;14:27:00;37,1;26,4;23,5;30,9;1132,3;-26,400000;-1000,000000;53,934696;0,000000; Sync 
2024-01-10;14:28:00;37,0;26,3;23,5;30,9;1134,4;-26,400000;-1000,000000;53,684818;0,000000; Sync 
2024-01-10;14:29:00;36,9;26,3;23,5;30,8;1133,7;-26,400000;-1000,000000;53,504307;0,000000; Sync 
2024-01-10;14:30:00;36,6;26,2;23,5;30,7;1133,9;-26,400000;-1000,000000;52,804306;0,000000; Sync 
2024-01-10;14:31:00;36,4;26,2;23,5;30,6;1133,3;-26,400000;-1000,000000;52,511692;0,000000; Sync 
2024-01-10;14:32:00;36,2;26,3;23,5;30,6;1134,0;-26,400000;-1000,000000;51,022533;0,000000; Sync 
2024-01-10;14:33:00;36,1;26,3;23,6;30,6;1133,9;-26,200001;-1000,000000;50,251133;0,000000; Sync 
2024-01-10;14:34:00;36,3;26,2;23,5;30,6;1133,1;-26,100000;-1000,000000;52,846504;0,000000; Sync 
