Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-17-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-17;07:08:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:09:00;19,1;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:10:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:11:00;19,1;18,2;18,2;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:12:00;19,0;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:13:00;19,0;18,1;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:14:00;19,0;18,1;18,1;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:15:00;19,1;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:16:00;19,1;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:17:00;19,1;18,2;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:18:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:19:00;19,0;18,2;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:20:00;19,1;18,2;18,2;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:21:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:22:00;19,0;18,1;18,1;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:23:00;19,0;18,2;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:24:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:25:00;18,9;18,0;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:26:00;19,0;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:27:00;19,1;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:28:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:29:00;19,0;18,1;18,1;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:30:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:31:00;19,1;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:32:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:33:00;19,1;18,3;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:34:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:35:00;19,1;18,3;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:36:00;19,1;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:37:00;19,0;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:38:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:39:00;19,0;18,1;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:40:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:41:00;19,1;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:42:00;19,0;18,1;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:43:00;19,1;18,2;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:44:00;19,1;18,3;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:45:00;19,0;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:46:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:47:00;19,1;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:48:00;19,0;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:49:00;19,1;18,3;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:50:00;19,1;18,3;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:51:00;19,1;18,3;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:52:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:53:00;19,0;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:54:00;19,1;18,2;18,2;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:55:00;19,1;18,3;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:56:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:57:00;19,1;18,2;18,2;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:58:00;19,1;18,3;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;07:59:00;19,0;18,2;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:00:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:01:00;19,0;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:02:00;19,1;18,3;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:03:00;19,1;18,3;18,2;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:04:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:05:00;19,0;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:06:00;19,1;18,2;18,2;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:07:00;19,1;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:08:00;19,0;18,3;18,3;18,4;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:09:00;18,9;18,1;18,2;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:10:00;19,0;18,2;18,2;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:11:00;18,9;18,1;18,1;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:12:00;19,0;18,2;18,2;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:13:00;18,9;18,2;18,2;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:14:00;19,0;18,2;18,2;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:15:00;18,9;18,0;18,1;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:16:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:17:00;18,9;18,0;18,0;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:18:00;18,9;18,0;18,0;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:19:00;18,9;18,1;18,0;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:20:00;19,0;18,1;18,2;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:21:00;18,9;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:22:00;19,0;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:23:00;19,0;18,1;18,1;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:24:00;18,8;18,0;18,0;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:25:00;18,8;18,0;18,0;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:26:00;18,9;18,1;18,1;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:27:00;18,9;18,1;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:28:00;18,9;18,2;18,1;18,3;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:29:00;18,8;18,0;18,0;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:30:00;19,0;18,0;18,0;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:31:00;18,8;18,0;18,0;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:32:00;18,8;18,0;18,0;18,2;0,0;-21,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:33:00;18,8;18,0;18,0;18,2;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:34:00;18,8;18,0;18,0;18,2;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:35:00;18,9;18,1;18,1;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:36:00;18,8;18,1;18,1;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:37:00;18,9;18,1;18,1;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:38:00;18,9;18,1;18,1;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:39:00;18,9;18,1;18,1;18,2;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:40:00;18,9;18,1;18,1;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:41:00;18,8;18,0;18,1;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:42:00;18,8;18,0;18,0;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:43:00;18,8;18,0;18,0;18,2;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:44:00;18,8;18,0;18,0;18,2;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:45:00;18,9;18,2;18,1;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:46:00;18,8;18,0;18,0;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:47:00;18,9;18,3;18,0;18,2;261,2;-20,700001;-1000,000000;0,000000;100,000000; Sync 
2024-01-17;08:48:00;19,0;18,3;18,0;18,2;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:49:00;19,0;18,5;18,1;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:50:00;18,9;18,3;18,0;18,1;0,0;-20,700001;-1000,000000;0,418818;0,000000; Sync 
2024-01-17;08:51:00;19,0;18,4;18,1;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:52:00;19,0;18,4;18,1;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:53:00;19,0;18,4;18,1;18,3;0,0;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:54:00;19,1;18,5;18,1;18,3;1123,7;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:55:00;19,0;18,4;18,1;18,3;1152,0;-20,700001;-1000,000000;0,001714;0,000000; Sync 
2024-01-17;08:56:00;18,9;18,4;18,0;18,1;1152,1;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:57:00;19,0;18,4;18,0;18,2;1150,4;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:58:00;19,1;18,6;18,1;18,3;1151,9;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;08:59:00;19,2;18,6;18,0;18,2;1148,8;-20,700001;-1000,000000;0,030777;0,000000; Sync 
2024-01-17;09:00:00;20,0;19,3;18,1;18,2;1150,7;-20,700001;-1000,000000;0,293750;0,000000; Sync 
2024-01-17;09:01:00;21,7;20,7;18,1;18,2;1140,6;-20,700001;-1000,000000;0,178225;0,000000; Sync 
2024-01-17;09:02:00;23,6;22,7;18,1;18,5;1138,4;-20,700001;-1000,000000;27,161774;0,000000; Sync 
2024-01-17;09:03:00;25,7;24,6;18,2;19,7;1134,3;-20,700001;-1000,000000;80,882416;0,000000; Sync 
2024-01-17;09:04:00;27,6;26,6;18,4;20,2;1132,0;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:05:00;29,2;28,2;18,6;20,4;1129,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:06:00;30,5;29,6;19,8;21,1;1132,8;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:07:00;31,2;30,3;20,7;22,1;1128,9;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:08:00;32,0;31,1;21,8;23,2;1128,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:09:00;32,3;31,4;22,6;24,0;1127,7;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:10:00;32,7;31,9;23,4;24,8;1129,1;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:11:00;32,8;32,0;24,1;25,5;1128,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:12:00;32,9;32,1;24,6;26,1;1127,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:13:00;32,9;32,2;25,2;26,5;1128,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:14:00;33,0;32,2;25,6;26,9;1127,4;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:15:00;33,0;32,2;26,0;27,2;1128,0;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:16:00;32,9;32,2;26,3;27,5;1127,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:17:00;32,9;32,1;26,7;27,6;1126,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:18:00;32,8;32,0;26,9;27,9;1126,9;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:19:00;32,8;32,0;27,1;27,9;1125,4;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:20:00;32,6;31,9;27,2;28,0;1128,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:21:00;32,6;31,9;27,3;28,0;1126,1;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:22:00;32,3;31,6;27,4;28,1;1123,7;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:23:00;32,4;31,7;27,5;28,0;1126,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:24:00;32,3;31,6;27,6;28,1;1130,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:25:00;32,2;31,5;27,6;28,1;1123,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:26:00;32,1;31,5;27,7;28,1;1125,9;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:27:00;32,1;31,4;27,7;28,2;1129,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:28:00;32,1;31,4;27,7;28,0;1128,9;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:29:00;31,9;31,2;27,7;28,0;1127,8;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:30:00;31,9;31,2;27,7;27,9;1125,0;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:31:00;31,8;31,1;27,7;27,9;1130,1;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:32:00;31,7;31,0;27,7;27,9;1126,0;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:33:00;31,7;31,0;27,7;27,8;1124,4;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:34:00;31,5;30,7;27,6;27,7;1125,9;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:35:00;31,5;30,8;27,7;27,8;1128,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:36:00;31,5;30,8;27,6;27,7;1127,9;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:37:00;31,4;30,7;27,6;27,7;1126,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:38:00;31,4;30,8;27,5;27,6;1127,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:39:00;31,3;30,6;27,5;27,7;1127,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:40:00;31,4;30,6;27,5;27,5;1127,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:41:00;31,2;30,5;27,5;27,5;1128,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:42:00;31,1;30,4;27,5;27,5;1126,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:43:00;31,0;30,4;27,4;27,4;1128,1;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:44:00;31,0;30,3;27,4;27,4;1127,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:45:00;30,9;30,3;27,3;27,4;1125,9;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:46:00;31,0;30,3;27,4;27,3;1128,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:47:00;30,8;30,2;27,3;27,2;1128,7;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:48:00;30,8;30,1;27,2;27,2;1123,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:49:00;30,6;29,9;27,1;27,0;1125,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:50:00;30,6;29,9;27,2;27,1;1127,8;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:51:00;30,6;29,9;27,1;27,0;1124,8;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:52:00;30,6;29,8;27,1;27,0;1126,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:53:00;30,5;29,8;27,1;27,0;1124,1;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:54:00;30,5;29,8;27,0;26,9;1128,0;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:55:00;30,4;29,9;27,1;27,0;1125,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:56:00;30,3;29,7;27,0;26,8;1126,7;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:57:00;30,2;29,5;26,8;26,7;1121,4;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:58:00;30,3;29,6;26,8;26,7;1127,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;09:59:00;30,2;29,5;26,8;26,7;1124,1;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:00:00;30,2;29,4;26,7;26,6;1126,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:01:00;30,1;29,4;26,7;26,6;1127,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:02:00;30,0;29,4;26,7;26,6;1124,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:03:00;29,9;29,2;26,7;26,5;1125,0;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:04:00;29,8;29,2;26,5;26,4;1126,7;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:05:00;29,9;29,3;26,6;26,5;1125,9;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:06:00;29,9;29,3;26,6;26,5;1129,9;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:07:00;29,9;29,2;26,5;26,4;1126,7;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:08:00;29,7;29,0;26,4;26,4;1125,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:09:00;29,6;29,0;26,4;26,3;1125,8;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:10:00;29,7;29,0;26,4;26,3;1128,9;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:11:00;29,6;29,0;26,4;26,3;1126,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:12:00;29,6;29,0;26,4;26,2;1126,8;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:13:00;29,4;22,5;19,5;24,1;1127,5;-20,700001;-1000,000000;89,068451;0,000000; Sync 
2024-01-17;10:14:00;27,7;18,5;15,2;21,7;1133,3;-20,700001;-1000,000000;65,632484;0,000000; Sync 
2024-01-17;10:15:00;22,4;18,6;15,4;20,5;1133,5;-20,700001;-1000,000000;18,704159;0,000000; Sync 
2024-01-17;10:16:00;20,3;19,1;15,6;20,3;1139,4;-20,700001;-1000,000000;0,110453;0,000000; Sync 
2024-01-17;10:17:00;21,2;20,2;15,6;20,3;1134,6;-20,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-17;10:18:00;22,7;21,5;16,2;20,3;1129,9;-20,700001;-1000,000000;9,678355;0,000000; Sync 
2024-01-17;10:19:00;25,1;24,0;16,3;20,3;1132,1;-20,700001;-1000,000000;52,787521;0,000000; Sync 
2024-01-17;10:20:00;27,6;26,5;16,3;20,5;1128,0;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:21:00;29,6;19,7;16,7;22,9;1127,3;-20,700001;-1000,000000;64,959991;0,000000; Sync 
2024-01-17;10:22:00;27,5;18,9;15,8;22,3;1131,7;-20,700001;-1000,000000;39,397598;0,000000; Sync 
2024-01-17;10:23:00;27,1;20,3;15,7;24,0;1130,5;-20,700001;-1000,000000;31,812061;0,000000; Sync 
2024-01-17;10:24:00;28,1;21,0;16,2;25,1;1130,2;-20,700001;-1000,000000;33,857418;0,000000; Sync 
2024-01-17;10:25:00;28,8;21,1;16,6;25,4;1126,3;-20,700001;-1000,000000;39,554745;0,000000; Sync 
2024-01-17;10:26:00;29,4;21,0;16,9;25,4;1126,5;-20,700001;-1000,000000;44,877731;0,000000; Sync 
2024-01-17;10:27:00;29,7;21,0;17,2;25,4;1127,2;-20,700001;-1000,000000;49,156860;0,000000; Sync 
2024-01-17;10:28:00;30,1;21,0;17,7;25,2;1128,9;-20,700001;-1000,000000;52,899773;0,000000; Sync 
2024-01-17;10:29:00;30,2;20,6;17,7;24,6;1122,0;-20,700001;-1000,000000;50,514046;0,000000; Sync 
2024-01-17;10:30:00;30,4;20,8;17,9;24,7;1128,8;-20,700001;-1000,000000;50,514046;0,000000; Sync 
2024-01-17;10:31:00;30,4;20,8;17,9;24,7;1125,4;-20,700001;-1000,000000;50,514046;0,000000; Sync 
2024-01-17;10:32:00;30,7;20,9;18,3;25,0;1123,8;-20,700001;-1000,000000;53,499882;0,000000; Sync 
2024-01-17;10:33:00;30,7;21,0;18,4;24,8;1124,3;-20,700001;-1000,000000;57,748936;0,000000; Sync 
2024-01-17;10:34:00;31,1;21,2;18,7;24,8;1118,6;-20,700001;-1000,000000;65,138443;0,000000; Sync 
2024-01-17;10:35:00;31,1;21,3;19,0;24,9;1123,9;-20,700001;-1000,000000;73,623924;0,000000; Sync 
2024-01-17;10:36:00;31,4;21,4;19,3;24,8;1122,3;-20,700001;-1000,000000;84,388023;0,000000; Sync 
2024-01-17;10:37:00;31,5;21,3;19,5;24,3;1122,0;-20,700001;-1000,000000;93,240204;0,000000; Sync 
2024-01-17;10:38:00;31,5;21,5;19,8;24,4;1123,1;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:39:00;31,8;21,7;20,0;24,4;1119,1;-20,700001;-1000,000000;99,897430;0,000000; Sync 
2024-01-17;10:40:00;31,8;21,7;20,0;24,5;1119,7;-20,700001;-1000,000000;99,918144;0,000000; Sync 
2024-01-17;10:41:00;31,8;21,8;20,3;24,7;1118,3;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:42:00;31,8;21,9;20,3;24,7;1120,6;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:43:00;32,1;22,1;20,6;24,9;1123,0;-20,700001;-1000,000000;99,665756;0,000000; Sync 
2024-01-17;10:44:00;32,1;22,2;20,6;25,0;1118,1;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:45:00;32,2;22,3;20,7;25,1;1119,2;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:46:00;32,2;22,3;20,8;25,2;1120,8;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:47:00;32,3;22,4;20,9;25,2;1122,8;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:48:00;32,1;22,3;20,8;25,3;1122,5;-20,700001;-1000,000000;100,000000;0,000000; Sync 
2024-01-17;10:49:00;32,3;22,4;20,8;25,2;1122,8;-20,700001;-1000,000000;100,000000;0,000000; Sync 
