Tecomat F2x CP2005I v2.3.063 DataLogger v1.3 (2024-01-18-00:00:00) : Data / Emulator ! Type : PERIODIC | DATE : %TYYYY-MM-DD | TIME : %Thh:mm:ss | REAL : %3.1f %RF007990 | REAL : %3.1f %RF007994 | REAL : %3.1f %RF007998 | REAL : %3.1f %RF008002 | REAL : %1.1f %RF008010 | REAL : %f %RF009504 | REAL : %f %RF009628 | REAL : %f %RF009519 | REAL : %f %RF009643 | STRING : %s | ,;
DATE;TIME;tHot1;tHot2;tCold1;tCold2;siemensFlow;requiredTemp3WV;requiredFlow2WV;PID.out3WV;PID.out2WV;Text
2024-01-18;07:15:00;25,2;24,6;20,2;23,7;1134,8;-24,799999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:16:00;25,1;24,6;20,3;23,7;1132,2;-24,799999;-1000,000000;0,749894;0,000000; Sync 
2024-01-18;07:17:00;25,2;24,6;20,4;23,8;1133,4;-24,799999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:18:00;25,1;24,5;20,3;23,7;1134,7;-24,700001;-1000,000000;0,061437;0,000000; Sync 
2024-01-18;07:19:00;25,1;24,5;20,3;23,8;1133,6;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:20:00;25,1;24,6;20,3;23,7;1134,0;-24,700001;-1000,000000;0,140456;0,000000; Sync 
2024-01-18;07:21:00;25,2;24,6;20,2;23,7;1133,5;-24,700001;-1000,000000;0,024174;0,000000; Sync 
2024-01-18;07:22:00;25,1;24,4;20,2;23,6;1133,9;-24,700001;-1000,000000;0,014451;0,000000; Sync 
2024-01-18;07:23:00;25,1;24,4;20,2;23,7;1132,0;-24,700001;-1000,000000;0,019410;0,000000; Sync 
2024-01-18;07:24:00;25,0;24,4;20,2;23,7;1133,3;-24,700001;-1000,000000;0,019392;0,000000; Sync 
2024-01-18;07:25:00;25,1;24,6;20,3;23,8;1135,0;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:26:00;25,1;24,5;20,3;23,8;1134,7;-24,700001;-1000,000000;0,306425;0,000000; Sync 
2024-01-18;07:27:00;25,0;24,4;20,2;23,6;1134,3;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:28:00;25,0;24,6;20,3;23,7;1134,8;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:29:00;25,0;24,4;20,2;23,6;1133,0;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:30:00;25,0;24,3;20,2;23,6;1132,6;-24,700001;-1000,000000;0,200787;0,000000; Sync 
2024-01-18;07:31:00;25,1;24,5;20,2;23,6;1133,2;-24,700001;-1000,000000;0,084406;0,000000; Sync 
2024-01-18;07:32:00;25,0;24,4;20,1;23,6;1133,2;-24,700001;-1000,000000;0,358495;0,000000; Sync 
2024-01-18;07:33:00;25,0;24,3;20,0;23,5;1133,4;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:34:00;25,0;24,4;20,1;23,6;1135,2;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:35:00;25,0;24,3;20,0;23,5;1131,6;-24,700001;-1000,000000;0,404349;0,000000; Sync 
2024-01-18;07:36:00;25,0;24,4;20,1;23,6;1136,0;-24,700001;-1000,000000;0,142267;0,000000; Sync 
2024-01-18;07:37:00;25,0;24,5;20,1;23,7;1134,5;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:38:00;25,0;24,4;20,1;23,6;1131,6;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:39:00;25,0;24,4;20,1;23,6;1132,7;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:40:00;25,0;24,3;20,0;23,5;1130,7;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:41:00;25,0;24,4;20,1;23,6;1130,6;-24,700001;-1000,000000;0,469242;0,000000; Sync 
2024-01-18;07:42:00;24,9;24,3;20,0;23,5;1134,1;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:43:00;25,0;24,4;20,1;23,6;1135,6;-24,700001;-1000,000000;0,239867;0,000000; Sync 
2024-01-18;07:44:00;24,9;24,3;20,0;23,5;1134,0;-24,700001;-1000,000000;0,468896;0,000000; Sync 
2024-01-18;07:45:00;24,9;24,3;20,1;23,6;1130,8;-24,700001;-1000,000000;0,085832;0,000000; Sync 
2024-01-18;07:46:00;24,9;24,3;20,0;23,4;1133,9;-24,700001;-1000,000000;0,426597;0,000000; Sync 
2024-01-18;07:47:00;25,0;24,4;20,1;23,6;1132,9;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:48:00;24,8;24,3;20,1;23,6;1134,6;-24,700001;-1000,000000;0,008291;0,000000; Sync 
2024-01-18;07:49:00;24,8;24,3;20,0;23,5;1134,5;-24,700001;-1000,000000;0,284891;0,000000; Sync 
2024-01-18;07:50:00;25,0;24,3;20,1;23,6;1132,7;-24,700001;-1000,000000;0,255467;0,000000; Sync 
2024-01-18;07:51:00;24,9;24,4;19,9;23,4;1132,3;-24,700001;-1000,000000;0,181001;0,000000; Sync 
2024-01-18;07:52:00;24,9;24,2;20,0;23,5;1131,4;-24,700001;-1000,000000;0,596224;0,000000; Sync 
2024-01-18;07:53:00;25,0;24,3;20,1;23,6;1134,3;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:54:00;25,0;24,5;20,2;23,7;1133,0;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:55:00;24,8;24,2;20,1;23,6;1132,0;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:56:00;24,8;24,2;20,0;23,4;1134,0;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:57:00;24,9;24,3;20,1;23,5;1131,3;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;07:58:00;24,8;24,2;20,0;23,4;1134,4;-24,700001;-1000,000000;0,555834;0,000000; Sync 
2024-01-18;07:59:00;24,9;24,3;19,9;23,4;1135,0;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:00:00;25,0;24,4;20,2;23,6;1135,7;-24,700001;-1000,000000;0,367845;0,000000; Sync 
2024-01-18;08:01:00;24,9;24,3;20,1;23,5;1135,8;-24,700001;-1000,000000;0,756346;0,000000; Sync 
2024-01-18;08:02:00;24,9;24,3;20,1;23,5;1140,0;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:03:00;24,8;24,2;20,0;23,4;1132,8;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:04:00;24,8;24,2;20,0;23,4;1132,9;-24,700001;-1000,000000;0,029154;0,000000; Sync 
2024-01-18;08:05:00;24,9;24,3;20,1;23,5;1133,8;-24,700001;-1000,000000;0,345678;0,000000; Sync 
2024-01-18;08:06:00;24,8;24,2;20,0;23,4;1132,4;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:07:00;24,8;24,1;19,9;23,3;1133,6;-24,700001;-1000,000000;0,061547;0,000000; Sync 
2024-01-18;08:08:00;24,9;24,3;20,0;23,4;1135,0;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:09:00;24,9;24,2;20,0;23,4;1137,1;-24,700001;-1000,000000;0,205123;0,000000; Sync 
2024-01-18;08:10:00;24,7;24,1;19,9;23,4;1135,1;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:11:00;24,8;24,2;20,0;23,5;1132,8;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:12:00;24,8;24,1;19,9;23,4;1133,2;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:13:00;24,7;24,1;19,9;23,4;1133,2;-24,700001;-1000,000000;0,677549;0,000000; Sync 
2024-01-18;08:14:00;24,8;24,2;20,0;23,4;1134,6;-24,700001;-1000,000000;0,381478;0,000000; Sync 
2024-01-18;08:15:00;24,7;24,1;19,9;23,3;1133,8;-24,700001;-1000,000000;0,537688;0,000000; Sync 
2024-01-18;08:16:00;24,8;24,2;20,0;23,3;1135,0;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:17:00;24,8;24,2;19,9;23,4;1136,5;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:18:00;24,9;24,3;20,1;23,5;1136,1;-24,700001;-1000,000000;0,286554;0,000000; Sync 
2024-01-18;08:19:00;24,6;24,0;19,7;23,3;1134,9;-24,700001;-1000,000000;0,668678;0,000000; Sync 
2024-01-18;08:20:00;24,7;24,1;19,8;23,3;1134,6;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:21:00;24,7;24,1;19,9;23,4;1134,3;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:22:00;24,7;24,2;19,9;23,4;1135,0;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:23:00;24,8;24,2;19,9;23,4;1138,3;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:24:00;24,8;24,2;20,0;23,4;1137,5;-24,700001;-1000,000000;0,219505;0,000000; Sync 
2024-01-18;08:25:00;24,7;24,1;19,8;23,4;1135,8;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:26:00;24,7;24,1;19,8;23,3;1133,8;-24,700001;-1000,000000;0,546099;0,000000; Sync 
2024-01-18;08:27:00;24,6;24,2;19,9;23,4;1133,9;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:28:00;24,8;24,2;19,9;23,3;1133,0;-24,700001;-1000,000000;0,082191;0,000000; Sync 
2024-01-18;08:29:00;24,6;24,0;19,8;23,3;1133,1;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:30:00;24,7;24,1;19,9;23,3;1134,1;-24,700001;-1000,000000;0,205778;0,000000; Sync 
2024-01-18;08:31:00;24,6;24,0;19,8;23,3;1135,9;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:32:00;24,7;24,2;19,9;23,3;1130,6;-24,700001;-1000,000000;0,415249;0,000000; Sync 
2024-01-18;08:33:00;24,9;24,2;20,0;23,5;1136,2;-24,700001;-1000,000000;0,356501;0,000000; Sync 
2024-01-18;08:34:00;24,6;24,2;20,0;23,4;1135,0;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:35:00;24,8;24,2;20,0;23,5;1138,9;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:36:00;24,8;24,2;20,0;23,4;1135,7;-24,700001;-1000,000000;0,161911;0,000000; Sync 
2024-01-18;08:37:00;24,6;24,0;19,8;23,2;1134,2;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:38:00;24,7;24,0;19,7;23,2;1134,7;-24,700001;-1000,000000;0,188508;0,000000; Sync 
2024-01-18;08:39:00;24,7;24,1;19,9;23,3;1134,6;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:40:00;24,7;24,1;19,9;23,3;1135,1;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:41:00;24,7;24,0;19,8;23,2;1134,3;-24,700001;-1000,000000;0,002996;0,000000; Sync 
2024-01-18;08:42:00;24,8;24,1;19,9;23,3;1137,2;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:43:00;24,6;24,0;19,8;23,2;1134,3;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:44:00;24,6;24,0;19,8;23,3;1134,5;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:45:00;24,7;24,0;19,8;23,2;1132,6;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:46:00;24,7;24,0;19,9;23,4;1134,6;-24,700001;-1000,000000;0,224863;0,000000; Sync 
2024-01-18;08:46:59;24,6;24,1;19,8;23,3;1133,4;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:48:00;24,6;24,2;19,9;23,4;1131,4;-24,500000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:49:00;24,8;24,1;19,9;23,4;1138,4;-24,600000;-1000,000000;0,420905;0,000000; Sync 
2024-01-18;08:50:00;24,7;24,1;19,8;23,3;1136,0;-24,700001;-1000,000000;0,280156;0,000000; Sync 
2024-01-18;08:51:00;24,7;24,1;19,8;23,3;1132,5;-24,700001;-1000,000000;0,392686;0,000000; Sync 
2024-01-18;08:52:00;24,7;24,1;19,8;23,3;1133,9;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:52:59;24,6;24,0;19,8;23,2;1134,9;-24,700001;-1000,000000;0,168813;0,000000; Sync 
2024-01-18;08:54:00;24,7;24,0;19,8;23,3;1132,7;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:55:00;24,5;23,9;19,7;23,2;1134,8;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:55:59;24,6;23,9;19,7;23,2;1131,3;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:57:00;24,5;23,9;19,7;23,2;1134,4;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:58:00;24,6;24,0;19,8;23,3;1135,2;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;08:59:00;24,6;24,1;19,8;23,3;1131,4;-24,700001;-1000,000000;0,303451;0,000000; Sync 
2024-01-18;09:00:00;24,6;24,0;19,8;23,2;1131,0;-24,700001;-1000,000000;0,215196;0,000000; Sync 
2024-01-18;09:01:00;24,6;24,0;19,8;23,2;1131,8;-24,700001;-1000,000000;0,227800;0,000000; Sync 
2024-01-18;09:01:59;24,5;23,9;19,7;23,2;1135,0;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:03:00;24,7;24,1;19,8;23,2;1131,8;-24,700001;-1000,000000;0,718236;0,000000; Sync 
2024-01-18;09:04:00;24,7;24,1;19,8;23,3;1135,7;-24,700001;-1000,000000;0,679428;0,000000; Sync 
2024-01-18;09:05:00;24,5;23,9;19,7;23,2;1132,5;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:06:00;24,5;23,9;19,7;23,1;1129,8;-24,700001;-1000,000000;0,159707;0,000000; Sync 
2024-01-18;09:07:00;24,6;24,1;19,8;23,3;1131,7;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:08:00;24,6;24,0;19,8;23,2;1134,6;-24,700001;-1000,000000;0,359652;0,000000; Sync 
2024-01-18;09:09:00;24,6;24,0;19,7;23,1;1134,6;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:10:00;24,6;23,9;19,7;23,1;1134,8;-24,700001;-1000,000000;0,201003;0,000000; Sync 
2024-01-18;09:11:00;24,6;23,9;19,7;23,1;1134,1;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:12:00;24,7;24,0;19,8;23,3;1131,6;-24,700001;-1000,000000;0,401776;0,000000; Sync 
2024-01-18;09:13:00;24,5;23,9;19,7;23,2;1133,7;-24,700001;-1000,000000;0,776920;0,000000; Sync 
2024-01-18;09:14:00;24,5;23,9;19,7;23,1;1134,5;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:15:00;24,6;24,0;19,8;23,2;1136,3;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:16:00;24,6;24,0;19,8;23,2;1132,1;-24,700001;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:16:59;24,5;23,9;19,7;23,1;1135,6;-24,700001;-1000,000000;0,933984;0,000000; Sync 
2024-01-18;09:18:00;24,6;24,0;19,8;23,2;1135,0;-24,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:19:00;24,6;24,0;19,8;23,2;1139,3;-24,600000;-1000,000000;0,371675;0,000000; Sync 
2024-01-18;09:20:00;24,6;23,9;19,7;23,1;1132,7;-24,600000;-1000,000000;0,170740;0,000000; Sync 
2024-01-18;09:21:00;24,6;24,0;19,8;23,2;1132,3;-24,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:22:00;24,5;23,9;19,7;23,1;1130,3;-24,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:23:00;24,5;23,9;19,7;23,1;1130,4;-24,400000;-1000,000000;0,569346;0,000000; Sync 
2024-01-18;09:24:00;24,5;24,0;19,8;23,2;1134,5;-24,500000;-1000,000000;0,313711;0,000000; Sync 
2024-01-18;09:25:00;24,4;23,9;19,7;23,2;1132,0;-24,600000;-1000,000000;0,067099;0,000000; Sync 
2024-01-18;09:26:00;24,6;24,0;19,8;23,2;1131,4;-24,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:27:00;24,5;23,9;19,6;23,1;1131,1;-24,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:28:00;24,5;24,1;19,8;23,2;1133,0;-24,600000;-1000,000000;0,226538;0,000000; Sync 
2024-01-18;09:29:00;24,6;24,0;19,8;23,2;1136,3;-24,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:30:00;24,6;24,0;19,8;23,2;1134,7;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:31:00;24,5;23,9;19,7;23,1;1130,6;-24,299999;-1000,000000;0,561902;0,000000; Sync 
2024-01-18;09:32:00;24,5;23,9;19,6;23,1;1130,8;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:33:00;24,6;23,9;19,6;23,1;1136,2;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:34:00;24,5;23,9;19,7;23,2;1135,8;-24,299999;-1000,000000;0,028904;0,000000; Sync 
2024-01-18;09:35:00;24,5;23,9;19,6;23,1;1132,8;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:36:00;24,6;24,0;19,6;23,1;1131,2;-24,500000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:37:00;24,6;24,0;19,7;23,2;1131,2;-24,400000;-1000,000000;0,200934;0,000000; Sync 
2024-01-18;09:38:00;24,6;24,0;19,7;23,2;1134,0;-24,400000;-1000,000000;0,041463;0,000000; Sync 
2024-01-18;09:39:00;24,6;24,0;19,7;23,2;1133,8;-24,600000;-1000,000000;0,661020;0,000000; Sync 
2024-01-18;09:40:00;24,6;24,0;19,7;23,2;1134,9;-24,400000;-1000,000000;0,496960;0,000000; Sync 
2024-01-18;09:41:00;24,4;23,9;19,6;23,1;1132,3;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:42:00;24,6;24,0;19,7;23,1;1134,3;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:43:00;24,5;23,9;19,6;23,1;1135,7;-24,500000;-1000,000000;0,420925;0,000000; Sync 
2024-01-18;09:44:00;24,5;23,8;19,6;23,1;1130,7;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:44:59;24,4;24,0;19,7;23,1;1130,0;-24,299999;-1000,000000;0,590467;0,000000; Sync 
2024-01-18;09:46:00;24,4;23,8;19,6;23,0;1130,7;-24,400000;-1000,000000;0,247933;0,000000; Sync 
2024-01-18;09:47:00;24,5;23,8;19,6;23,0;1131,7;-24,500000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:48:00;24,4;23,8;19,6;23,0;1133,7;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:49:00;24,5;23,9;19,7;23,1;1129,1;-24,400000;-1000,000000;0,451000;0,000000; Sync 
2024-01-18;09:50:00;24,6;24,0;19,7;23,1;1134,2;-24,400000;-1000,000000;0,503289;0,000000; Sync 
2024-01-18;09:51:00;24,5;23,8;19,6;23,1;1134,3;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:52:00;24,5;23,9;19,7;23,1;1130,7;-24,400000;-1000,000000;0,395259;0,000000; Sync 
2024-01-18;09:53:00;24,4;23,8;19,6;23,0;1134,5;-24,400000;-1000,000000;0,312944;0,000000; Sync 
2024-01-18;09:54:00;24,5;24,0;19,7;23,1;1132,7;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:55:00;24,4;23,8;19,6;23,0;1134,5;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;09:56:00;24,4;23,8;19,6;23,0;1130,8;-24,400000;-1000,000000;0,875648;0,000000; Sync 
2024-01-18;09:57:00;24,4;23,8;19,6;23,0;1135,9;-24,400000;-1000,000000;0,023500;0,000000; Sync 
2024-01-18;09:58:00;24,5;23,9;19,7;23,1;1133,2;-24,299999;-1000,000000;0,864804;0,000000; Sync 
2024-01-18;09:59:00;24,4;23,8;19,5;23,0;1129,5;-24,299999;-1000,000000;0,187144;0,000000; Sync 
2024-01-18;10:00:00;24,5;23,8;19,5;23,0;1130,6;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:01:00;24,4;23,8;19,6;23,0;1132,7;-24,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:02:00;24,4;23,8;19,6;23,1;1133,2;-24,400000;-1000,000000;0,940599;0,000000; Sync 
2024-01-18;10:03:00;24,4;23,8;19,5;23,1;1131,0;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:04:00;24,5;23,9;19,6;23,0;1133,4;-24,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:05:00;24,5;23,9;19,7;23,1;1135,9;-24,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:06:00;24,5;23,9;19,5;23,0;1132,8;-24,600000;-1000,000000;0,289770;0,000000; Sync 
2024-01-18;10:07:00;24,5;23,9;19,6;23,1;1133,6;-24,400000;-1000,000000;0,119625;0,000000; Sync 
2024-01-18;10:08:00;24,4;23,8;19,6;23,0;1133,0;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:09:00;24,5;23,9;19,6;23,1;1132,5;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:10:00;24,5;23,9;19,6;23,1;1134,0;-24,600000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:11:00;24,4;23,8;19,5;23,0;1135,5;-24,400000;-1000,000000;0,306256;0,000000; Sync 
2024-01-18;10:12:00;24,4;23,8;19,5;23,2;1136,2;-24,299999;-1000,000000;0,443596;0,000000; Sync 
2024-01-18;10:13:00;24,3;23,8;19,5;23,1;1135,7;-24,400000;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:14:00;24,5;23,8;19,5;23,0;1134,0;-24,400000;-1000,000000;0,285362;0,000000; Sync 
2024-01-18;10:15:00;24,5;23,9;19,5;23,1;1132,9;-24,299999;-1000,000000;0,313787;0,000000; Sync 
2024-01-18;10:16:00;24,5;23,8;19,4;23,1;1136,2;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:17:00;24,4;23,8;19,4;23,1;1132,0;-24,299999;-1000,000000;0,452648;0,000000; Sync 
2024-01-18;10:18:00;24,3;23,7;19,3;23,0;1131,7;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:19:00;24,4;23,8;19,4;23,0;1132,1;-24,299999;-1000,000000;0,192688;0,000000; Sync 
2024-01-18;10:20:00;24,4;23,8;19,3;23,0;1131,8;-24,299999;-1000,000000;0,384962;0,000000; Sync 
2024-01-18;10:21:00;24,3;23,8;19,3;23,0;1132,2;-24,299999;-1000,000000;0,209046;0,000000; Sync 
2024-01-18;10:22:00;24,3;23,7;19,3;23,0;1133,5;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:23:00;24,3;23,8;19,3;23,0;1134,7;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:24:00;24,4;23,8;19,3;23,0;1130,8;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:25:00;24,3;23,7;19,3;23,0;1133,6;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:26:00;24,4;23,7;19,3;23,0;1134,1;-24,299999;-1000,000000;0,346754;0,000000; Sync 
2024-01-18;10:27:00;24,2;23,6;19,2;22,9;1134,1;-24,299999;-1000,000000;0,498983;0,000000; Sync 
2024-01-18;10:28:00;24,2;23,6;19,1;22,8;1135,0;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:29:00;24,2;23,6;19,1;22,8;1133,8;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:30:00;24,3;23,7;19,2;22,9;1131,9;-24,299999;-1000,000000;0,266637;0,000000; Sync 
2024-01-18;10:31:00;24,2;23,6;19,1;22,8;1133,0;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:32:00;24,3;23,7;19,1;22,8;1134,8;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:33:00;24,2;23,6;19,1;22,8;1135,5;-24,299999;-1000,000000;0,118757;0,000000; Sync 
2024-01-18;10:34:00;24,3;23,7;19,2;23,0;1135,7;-24,299999;-1000,000000;0,521151;0,000000; Sync 
2024-01-18;10:35:00;24,2;23,6;19,1;22,9;1135,6;-24,299999;-1000,000000;0,323252;0,000000; Sync 
2024-01-18;10:36:00;24,0;23,4;19,0;22,8;1135,6;-24,299999;-1000,000000;0,225364;0,000000; Sync 
2024-01-18;10:37:00;24,1;23,5;19,0;22,7;1132,5;-24,299999;-1000,000000;0,385026;0,000000; Sync 
2024-01-18;10:38:00;24,2;23,6;19,1;22,8;1132,1;-24,299999;-1000,000000;0,278661;0,000000; Sync 
2024-01-18;10:39:00;24,0;23,5;18,9;22,7;1134,2;-24,299999;-1000,000000;0,320536;0,000000; Sync 
2024-01-18;10:40:00;24,2;23,6;19,1;22,8;1132,4;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:40:59;24,0;23,4;18,9;22,7;1134,5;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:42:00;24,0;23,4;19,0;22,8;1133,0;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:43:00;24,1;23,5;19,0;22,8;1133,2;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:44:00;24,0;23,4;18,9;22,7;1133,9;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:45:00;24,0;23,4;19,0;22,8;1133,1;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:46:00;24,1;23,5;19,0;22,7;1132,0;-24,299999;-1000,000000;0,159347;0,000000; Sync 
2024-01-18;10:47:00;24,0;23,4;18,8;22,8;1133,7;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:48:00;24,1;23,6;19,1;22,8;1133,0;-24,299999;-1000,000000;0,188281;0,000000; Sync 
2024-01-18;10:49:00;24,0;23,4;18,9;22,7;1132,9;-24,299999;-1000,000000;0,209790;0,000000; Sync 
2024-01-18;10:50:00;24,0;23,4;18,9;22,7;1131,7;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:51:00;23,9;23,3;19,0;22,7;1133,2;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:52:00;24,1;23,4;19,0;22,7;1131,9;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:53:00;24,0;23,4;19,0;22,7;1132,1;-24,299999;-1000,000000;0,000000;0,000000; Sync 
2024-01-18;10:54:00;24,0;23,4;18,9;22,6;1131,9;-24,299999;-1000,000000;0,032484;0,000000; Sync 
