Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
7,7,10,191,8,29,586,39.3,837,634,122,586,122,732,25.6,1.8,658,16.4,446,4.96347589952478
7,7,10,191,8,30,568,39.5,840,634,171,568,171,624,25.6,1.8,661,16.4,433,4.96347589952478
7,7,10,191,8,31,636,39.6,842,634,119,636,119,810,25.7,1.8,663,16.4,484,4.96347589952478
7,7,10,191,8,32,635,39.8,845,634,68,635,68,886,25.7,1.8,666,16.4,483,4.96347589952478
7,7,10,191,8,33,633,40,848,634,71,633,71,875,25.7,1.8,668,16.3,481,4.96347589952478
7,7,10,191,8,34,635,40.1,851,634,72,635,72,874,25.8,1.8,671,16.3,482,4.96347589952478
7,7,10,191,8,35,634,40.3,853,634,74,634,74,866,25.8,1.8,673,16.3,481,4.96347589952478
7,7,10,191,8,36,626,40.4,856,634,84,626,84,836,25.9,1.8,676,16.2,475,4.96347589952478
7,7,10,191,8,37,628,40.6,859,634,85,628,85,835,25.9,1.8,678,16.2,476,4.96347589952478
7,7,10,191,8,38,627,40.7,862,634,89,627,89,824,25.9,1.8,681,16.2,475,4.96347589952478
7,7,10,191,8,39,615,40.9,864,634,120,615,120,756,26,1.7,683,16.1,466,4.96347589952478
7,7,10,191,8,40,654,41,867,634,95,654,95,851,26,1.7,686,16.1,496,4.96347589952478
7,7,10,191,8,41,653,41.2,870,634,73,653,73,881,26,1.7,688,16.1,494,4.96347589952478
7,7,10,191,8,42,655,41.4,872,634,73,655,73,881,26.1,1.7,691,16,496,4.96347589952478
7,7,10,191,8,43,657,41.5,875,634,74,657,74,880,26.1,1.7,693,16,497,4.96347589952478
7,7,10,191,8,44,659,41.7,878,634,74,659,74,880,26.1,1.7,696,15.9,497,4.96347589952478
7,7,10,191,8,45,661,41.8,880,634,75,661,75,879,26.2,1.7,698,15.9,499,4.96347589952478
7,7,10,191,8,46,660,42,883,634,78,660,78,870,26.2,1.7,700,15.9,498,4.96347589952478
7,7,10,191,8,47,662,42.1,886,634,78,662,78,871,26.2,1.7,703,15.8,499,4.96347589952478
7,7,10,191,8,48,664,42.3,888,634,79,664,79,870,26.3,1.7,705,15.8,501,4.96347589952478
7,7,10,191,8,49,666,42.4,891,634,79,666,79,870,26.3,1.7,708,15.8,502,4.96347589952478
7,7,10,191,8,50,664,42.6,894,634,84,664,84,857,26.3,1.7,710,15.7,500,4.96347589952478
7,7,10,191,8,51,666,42.7,896,634,84,666,84,858,26.4,1.7,713,15.7,502,4.96347589952478
7,7,10,191,8,52,661,42.9,899,634,92,661,92,836,26.4,1.7,715,15.7,498,4.96347589952478
7,7,10,191,8,53,663,43,901,634,93,663,93,835,26.5,1.7,717,15.6,499,4.96347589952478
7,7,10,191,8,54,658,43.2,904,634,102,658,102,812,26.5,1.6,720,15.6,495,4.96347589952478
7,7,10,191,8,55,656,43.4,907,634,108,656,108,798,26.5,1.6,722,15.6,494,4.96347589952478
7,7,10,191,8,56,654,43.5,909,634,114,654,114,784,26.6,1.6,724,15.5,492,4.96347589952478
7,7,10,191,8,57,652,43.7,912,634,121,652,121,769,26.6,1.6,727,15.5,491,4.96347589952478
7,7,10,191,8,58,647,43.8,914,634,132,647,132,744,26.6,1.6,729,15.4,487,4.96347589952478
7,7,10,191,8,59,634,44,917,634,190,634,190,640,26.7,1.6,731,15.4,478,4.96347589952478
7,7,10,191,9,0,694,44.1,919,634,132,694,132,807,26.7,1.6,734,15.4,522,4.9520706042091
7,7,10,191,9,1,725,44.3,922,765,105,725,105,888,26.8,1.6,736,15.3,544,4.9520706042091
7,7,10,191,9,2,727,44.4,924,765,70,727,70,939,26.8,1.6,738,15.3,545,4.9520706042091
7,7,10,191,9,3,729,44.6,927,765,71,729,71,938,26.8,1.6,741,15.3,545,4.9520706042091
7,7,10,191,9,4,731,44.7,929,765,71,731,71,938,26.9,1.6,743,15.2,545,4.9520706042091
7,7,10,191,9,5,733,44.9,932,765,71,733,71,938,26.9,1.6,745,15.2,546,4.9520706042091
7,7,10,191,9,6,735,45,934,765,71,735,71,939,27,1.6,747,15.2,547,4.9520706042091
7,7,10,191,9,7,733,45.2,936,765,72,733,72,932,27,1.6,750,15.1,546,4.9520706042091
7,7,10,191,9,8,735,45.3,939,765,72,735,72,932,27,1.6,752,15.1,547,4.9520706042091
7,7,10,191,9,9,740,45.5,941,765,72,740,72,937,27.1,1.5,754,15.1,550,4.9520706042091
7,7,10,191,9,10,738,45.6,944,765,73,738,73,930,27.1,1.5,756,15,549,4.9520706042091
7,7,10,191,9,11,740,45.8,946,765,73,740,73,931,27.2,1.5,758,15,550,4.9520706042091
7,7,10,191,9,12,746,45.9,949,765,73,746,73,937,27.2,1.5,761,14.9,554,4.9520706042091
7,7,10,191,9,13,740,46.1,951,765,74,740,74,925,27.3,1.5,763,14.9,549,4.9520706042091
7,7,10,191,9,14,730,46.2,953,765,107,730,107,863,27.3,1.5,765,14.9,542,4.9520706042091
7,7,10,191,9,15,751,46.4,956,765,74,751,74,935,27.3,1.5,767,14.8,557,4.9520706042091
7,7,10,191,9,16,749,46.5,958,765,74,749,74,930,27.4,1.5,769,14.8,556,4.9520706042091
7,7,10,191,9,17,747,46.7,960,765,76,747,76,923,27.4,1.5,771,14.8,554,4.9520706042091
7,7,10,191,9,18,745,46.8,963,765,77,745,77,916,27.5,1.5,774,14.7,552,4.9520706042091
7,7,10,191,9,19,747,46.9,965,765,78,747,78,915,27.5,1.5,776,14.7,553,4.9520706042091
7,7,10,191,9,20,745,47.1,967,765,80,745,80,908,27.5,1.5,778,14.7,552,4.9520706042091
7,7,10,191,9,21,747,47.2,970,765,80,747,80,908,27.6,1.5,780,14.6,553,4.9520706042091
7,7,10,191,9,22,749,47.4,972,765,80,749,80,909,27.6,1.5,782,14.6,555,4.9520706042091
7,7,10,191,9,23,742,47.5,974,765,87,742,87,888,27.7,1.5,784,14.5,549,4.9520706042091
7,7,10,191,9,24,744,47.7,976,765,87,744,87,889,27.7,1.4,786,14.5,551,4.9520706042091
7,7,10,191,9,25,742,47.8,979,765,90,742,90,880,27.7,1.4,788,14.5,549,4.9520706042091
7,7,10,191,9,26,728,48,981,765,127,728,127,809,27.8,1.4,790,14.4,539,4.9520706042091
7,7,10,191,9,27,773,48.1,983,765,112,773,112,888,27.8,1.4,792,14.4,572,4.9520706042091
7,7,10,191,9,28,775,48.3,985,765,77,775,77,935,27.9,1.4,794,14.4,573,4.9520706042091
7,7,10,191,9,29,777,48.4,987,765,77,777,77,936,27.9,1.4,796,14.3,573,4.9520706042091
7,7,10,191,9,30,778,48.5,990,765,78,778,78,934,28,1.4,798,14.3,574,4.9520706042091
7,7,10,191,9,31,776,48.7,992,765,79,776,79,928,28,1.4,800,14.3,571,4.9520706042091
7,7,10,191,9,32,778,48.8,994,765,79,778,79,929,28,1.4,802,14.3,573,4.9520706042091
7,7,10,191,9,33,779,49,996,765,80,779,80,927,28,1.4,804,14.3,573,4.9520706042091
7,7,10,191,9,34,777,49.1,998,765,81,777,81,921,28.1,1.4,806,14.3,572,4.9520706042091
7,7,10,191,9,35,775,49.3,1000,765,83,775,83,913,28.1,1.4,808,14.3,570,4.9520706042091
7,7,10,191,9,36,768,49.4,1002,765,89,768,89,894,28.1,1.4,810,14.3,565,4.9520706042091
7,7,10,191,9,37,750,49.5,1005,765,130,750,130,815,28.2,1.4,812,14.3,552,4.9520706042091
7,7,10,191,9,38,792,49.7,1007,765,116,792,116,887,28.2,1.4,814,14.3,583,4.9520706042091
7,7,10,191,9,39,793,49.8,1009,765,80,793,80,933,28.2,1.5,816,14.3,583,4.9520706042091
7,7,10,191,9,40,795,50,1011,765,81,795,81,933,28.2,1.5,818,14.3,584,4.9520706042091
7,7,10,191,9,41,797,50.1,1013,765,81,797,81,933,28.3,1.5,820,14.3,585,4.9520706042091
7,7,10,191,9,42,798,50.2,1015,765,81,798,81,933,28.3,1.5,822,14.3,585,4.9520706042091
7,7,10,191,9,43,800,50.4,1017,765,82,800,82,932,28.3,1.5,824,14.3,586,4.9520706042091
7,7,10,191,9,44,801,50.5,1019,765,82,801,82,932,28.4,1.5,826,14.3,587,4.9520706042091
7,7,10,191,9,45,803,50.6,1021,765,82,803,82,932,28.4,1.5,827,14.3,588,4.9520706042091
7,7,10,191,9,46,804,50.8,1023,765,83,804,83,931,28.4,1.5,829,14.3,589,4.9520706042091
7,7,10,191,9,47,802,50.9,1025,765,84,802,84,925,28.5,1.5,831,14.3,587,4.9520706042091
7,7,10,191,9,48,803,51.1,1027,765,85,803,85,923,28.5,1.5,833,14.3,588,4.9520706042091
7,7,10,191,9,49,805,51.2,1029,765,85,805,85,924,28.5,1.5,835,14.3,589,4.9520706042091
7,7,10,191,9,50,802,51.3,1031,765,88,802,88,915,28.6,1.5,836,14.3,587,4.9520706042091
7,7,10,191,9,51,804,51.5,1033,765,88,804,88,915,28.6,1.5,838,14.3,588,4.9520706042091
7,7,10,191,9,52,805,51.6,1035,765,88,805,88,915,28.6,1.5,840,14.3,588,4.9520706042091
7,7,10,191,9,53,807,51.7,1037,765,88,807,88,916,28.7,1.5,842,14.3,590,4.9520706042091
7,7,10,191,9,54,804,51.9,1039,765,92,804,92,905,28.7,1.6,844,14.3,587,4.9520706042091
7,7,10,191,9,55,806,52,1040,765,92,806,92,906,28.7,1.6,845,14.3,589,4.9520706042091
7,7,10,191,9,56,799,52.1,1042,765,99,799,99,887,28.7,1.6,847,14.3,584,4.9520706042091
7,7,10,191,9,57,788,52.3,1044,765,112,788,112,855,28.8,1.6,849,14.3,576,4.9520706042091
7,7,10,191,9,58,789,52.4,1046,765,113,789,113,853,28.8,1.6,850,14.3,577,4.9520706042091
7,7,10,191,9,59,761,52.5,1048,765,198,761,198,709,28.8,1.6,852,14.3,557,4.9520706042091
7,7,10,191,10,0,825,52.6,1050,765,123,825,123,883,28.8,1.6,854,14.3,603,4.50400543109301
7,7,10,191,10,1,826,52.8,1051,858,88,826,88,927,28.9,1.6,855,14.3,603,4.50400543109301
7,7,10,191,10,2,831,52.9,1053,858,87,831,87,933,28.9,1.6,857,14.3,606,4.50400543109301
7,7,10,191,10,3,833,53,1055,858,87,833,87,934,28.9,1.6,859,14.3,607,4.50400543109301
7,7,10,191,10,4,834,53.2,1057,858,87,834,87,933,29,1.6,860,14.3,606,4.50400543109301
7,7,10,191,10,5,836,53.3,1059,858,87,836,87,934,29,1.6,862,14.3,608,4.50400543109301
7,7,10,191,10,6,837,53.4,1060,858,88,837,88,933,29.1,1.6,864,14.3,608,4.50400543109301
7,7,10,191,10,7,838,53.5,1062,858,88,838,88,932,29.1,1.6,865,14.3,608,4.50400543109301
7,7,10,191,10,8,840,53.7,1064,858,88,840,88,933,29.1,1.6,867,14.3,610,4.50400543109301
7,7,10,191,10,9,841,53.8,1066,858,89,841,89,932,29.2,1.7,868,14.3,610,4.50400543109301
7,7,10,191,10,10,842,53.9,1067,858,89,842,89,932,29.2,1.7,870,14.3,611,4.50400543109301
7,7,10,191,10,11,844,54,1069,858,89,844,89,933,29.2,1.7,871,14.3,612,4.50400543109301
7,7,10,191,10,12,845,54.2,1071,858,90,845,90,931,29.3,1.7,873,14.3,612,4.50400543109301
7,7,10,191,10,13,846,54.3,1072,858,90,846,90,931,29.3,1.7,875,14.3,613,4.50400543109301
7,7,10,191,10,14,848,54.4,1074,858,90,848,90,932,29.3,1.7,876,14.3,614,4.50400543109301
7,7,10,191,10,15,849,54.5,1076,858,90,849,90,932,29.4,1.7,878,14.3,615,4.50400543109301
7,7,10,191,10,16,850,54.7,1077,858,91,850,91,930,29.4,1.7,879,14.3,615,4.50400543109301
7,7,10,191,10,17,852,54.8,1079,858,91,852,91,932,29.4,1.7,881,14.3,616,4.50400543109301
7,7,10,191,10,18,848,54.9,1080,858,94,848,94,922,29.5,1.7,882,14.3,613,4.50400543109301
7,7,10,191,10,19,845,55,1082,858,96,845,96,914,29.5,1.7,883,14.3,611,4.50400543109301
7,7,10,191,10,20,842,55.1,1083,858,100,842,100,904,29.5,1.7,885,14.3,609,4.50400543109301
7,7,10,191,10,21,843,55.3,1085,858,100,843,100,904,29.6,1.7,886,14.3,610,4.50400543109301
7,7,10,191,10,22,840,55.4,1087,858,104,840,104,894,29.6,1.7,888,14.3,608,4.50400543109301
7,7,10,191,10,23,832,55.5,1088,858,113,832,113,873,29.6,1.7,889,14.3,602,4.50400543109301
7,7,10,191,10,24,833,55.6,1090,858,114,833,114,871,29.6,1.8,890,14.3,603,4.50400543109301
7,7,10,191,10,25,817,55.7,1091,858,137,817,137,823,29.7,1.8,892,14.3,592,4.50400543109301
7,7,10,191,10,26,809,55.8,1093,858,152,809,152,794,29.7,1.8,893,14.3,586,4.50400543109301
7,7,10,191,10,27,797,55.9,1094,858,190,797,190,733,29.7,1.8,895,14.3,578,4.50400543109301
7,7,10,191,10,28,860,56.1,1095,858,132,860,132,877,29.8,1.8,896,14.3,623,4.50400543109301
7,7,10,191,10,29,857,56.2,1097,858,100,857,100,911,29.8,1.8,897,14.3,620,4.50400543109301
7,7,10,191,10,30,858,56.3,1098,858,100,858,100,911,29.8,1.8,899,14.3,620,4.50400543109301
7,7,10,191,10,31,859,56.4,1100,858,100,859,100,911,29.9,1.8,900,14.3,620,4.50400543109301
7,7,10,191,10,32,860,56.5,1101,858,101,860,101,910,29.9,1.8,901,14.3,620,4.50400543109301
7,7,10,191,10,33,857,56.6,1103,858,104,857,104,902,29.9,1.8,902,14.3,618,4.50400543109301
7,7,10,191,10,34,853,56.7,1104,858,109,853,109,890,30,1.8,904,14.2,615,4.50400543109301
7,7,10,191,10,35,850,56.8,1105,858,114,850,114,879,30,1.7,905,14.2,613,4.50400543109301
7,7,10,191,10,36,842,56.9,1107,858,125,842,125,856,30,1.7,906,14.2,607,4.50400543109301
7,7,10,191,10,37,843,57,1108,858,125,843,125,856,30,1.7,907,14.1,608,4.50400543109301
7,7,10,191,10,38,839,57.2,1109,858,154,839,154,815,30,1.7,909,14.1,605,4.50400543109301
7,7,10,191,10,39,877,57.3,1111,858,134,877,134,883,30.1,1.7,910,14.1,632,4.50400543109301
7,7,10,191,10,40,878,57.4,1112,858,98,878,98,926,30.1,1.7,911,14,632,4.50400543109301
7,7,10,191,10,41,879,57.5,1113,858,98,879,98,926,30.1,1.6,912,14,632,4.50400543109301
7,7,10,191,10,42,880,57.6,1114,858,98,880,98,927,30.2,1.6,913,14,632,4.50400543109301
7,7,10,191,10,43,881,57.7,1116,858,98,881,98,927,30.2,1.6,915,13.9,632,4.50400543109301
7,7,10,191,10,44,877,57.8,1117,858,101,877,101,917,30.2,1.6,916,13.9,629,4.50400543109301
7,7,10,191,10,45,878,57.9,1118,858,102,878,102,916,30.2,1.6,917,13.9,630,4.50400543109301
7,7,10,191,10,46,879,58,1119,858,102,879,102,917,30.3,1.6,918,13.8,631,4.50400543109301
7,7,10,191,10,47,880,58.1,1121,858,102,880,102,917,30.3,1.5,919,13.8,631,4.50400543109301
7,7,10,191,10,48,881,58.2,1122,858,102,881,102,917,30.3,1.5,920,13.8,632,4.50400543109301
7,7,10,191,10,49,882,58.3,1123,858,102,882,102,917,30.3,1.5,921,13.7,632,4.50400543109301
7,7,10,191,10,50,883,58.4,1124,858,102,883,102,917,30.4,1.5,922,13.7,633,4.50400543109301
7,7,10,191,10,51,884,58.4,1125,858,103,884,103,917,30.4,1.5,923,13.7,633,4.50400543109301
7,7,10,191,10,52,880,58.5,1126,858,106,880,106,907,30.4,1.5,924,13.6,630,4.50400543109301
7,7,10,191,10,53,881,58.6,1127,858,106,881,106,908,30.5,1.4,925,13.6,631,4.50400543109301
7,7,10,191,10,54,877,58.7,1129,858,111,877,111,896,30.5,1.4,926,13.6,628,4.50400543109301
7,7,10,191,10,55,878,58.8,1130,858,111,878,111,897,30.5,1.4,927,13.5,629,4.50400543109301
7,7,10,191,10,56,874,58.9,1131,858,116,874,116,885,30.5,1.4,928,13.5,626,4.50400543109301
7,7,10,191,10,57,875,59,1132,858,116,875,116,886,30.6,1.4,929,13.5,627,4.50400543109301
7,7,10,191,10,58,871,59.1,1133,858,122,871,122,873,30.6,1.4,930,13.4,624,4.50400543109301
7,7,10,191,10,59,853,59.2,1134,858,168,853,168,798,30.6,1.3,931,13.4,611,4.50400543109301
7,7,10,191,11,0,896,59.3,1135,858,138,896,138,882,30.6,1.3,932,13.4,642,4.11948404616429
7,7,10,191,11,1,886,59.3,1136,906,110,886,110,902,30.7,1.3,933,13.3,634,4.11948404616429
7,7,10,191,11,2,882,59.4,1137,906,114,882,114,892,30.7,1.3,934,13.3,631,4.11948404616429
7,7,10,191,11,3,874,59.5,1138,906,124,874,124,870,30.7,1.3,935,13.3,625,4.11948404616429
7,7,10,191,11,4,899,59.6,1139,906,139,899,139,881,30.8,1.3,936,13.2,642,4.11948404616429
7,7,10,191,11,5,851,59.7,1140,906,203,851,203,751,30.8,1.2,937,13.2,609,4.11948404616429
7,7,10,191,11,6,900,59.7,1141,906,139,900,139,881,30.8,1.2,937,13.1,643,4.11948404616429
7,7,10,191,11,7,896,59.8,1142,906,106,896,106,914,30.8,1.2,938,13.1,640,4.11948404616429
7,7,10,191,11,8,877,59.9,1142,906,153,877,153,837,30.9,1.2,939,13.1,626,4.11948404616429
7,7,10,191,11,9,898,60,1143,906,141,898,141,874,30.9,1.2,940,13,641,4.11948404616429
7,7,10,191,11,10,864,60.1,1144,906,168,864,168,803,30.9,1.2,941,13,617,4.11948404616429
7,7,10,191,11,11,831,60.1,1145,906,245,831,245,676,31,1.1,941,13,594,4.11948404616429
7,7,10,191,11,12,914,60.2,1146,906,161,914,161,868,31,1.1,942,12.9,653,4.11948404616429
7,7,10,191,11,13,896,60.3,1147,906,143,896,143,867,31,1.1,943,12.9,640,4.11948404616429
7,7,10,191,11,14,915,60.3,1147,906,100,915,100,938,31,1.1,944,12.9,653,4.11948404616429
7,7,10,191,11,15,920,60.4,1148,906,98,920,98,945,31.1,1.1,944,12.8,656,4.11948404616429
7,7,10,191,11,16,921,60.5,1149,906,98,921,98,946,31.1,1.1,945,12.8,655,4.11948404616429
7,7,10,191,11,17,922,60.5,1150,906,98,922,98,946,31.1,1,946,12.8,655,4.11948404616429
7,7,10,191,11,18,922,60.6,1151,906,98,922,98,946,31.1,1,947,12.7,655,4.11948404616429
7,7,10,191,11,19,918,60.7,1151,906,100,918,100,938,31.2,1,947,12.7,652,4.11948404616429
7,7,10,191,11,20,923,60.7,1152,906,99,923,99,944,31.2,1,948,12.7,655,4.11948404616429
7,7,10,191,11,21,924,60.8,1153,906,99,924,99,945,31.2,1,949,12.6,656,4.11948404616429
7,7,10,191,11,22,924,60.9,1153,906,99,924,99,944,31.3,1,949,12.6,655,4.11948404616429
7,7,10,191,11,23,920,60.9,1154,906,101,920,101,937,31.3,0.9,950,12.6,652,4.11948404616429
7,7,10,191,11,24,925,61,1155,906,99,925,99,945,31.3,0.9,950,12.5,656,4.11948404616429
7,7,10,191,11,25,921,61,1155,906,101,921,101,937,31.3,0.9,951,12.5,653,4.11948404616429
7,7,10,191,11,26,922,61.1,1156,906,101,922,101,938,31.4,0.9,952,12.5,654,4.11948404616429
7,7,10,191,11,27,917,61.2,1157,906,104,917,104,928,31.4,0.9,952,12.4,650,4.11948404616429
7,7,10,191,11,28,927,61.2,1157,906,99,927,99,945,31.4,0.9,953,12.4,657,4.11948404616429
7,7,10,191,11,29,928,61.3,1158,906,99,928,99,945,31.5,0.8,953,12.4,657,4.11948404616429
7,7,10,191,11,30,928,61.3,1158,906,100,928,100,944,31.5,0.8,954,12.3,657,4.11948404616429
7,7,10,191,11,31,929,61.4,1159,906,100,929,100,944,31.5,0.8,954,12.3,658,4.11948404616429
7,7,10,191,11,32,929,61.4,1160,906,100,929,100,944,31.5,0.9,955,12.3,657,4.11948404616429
7,7,10,191,11,33,930,61.5,1160,906,100,930,100,945,31.6,0.9,955,12.3,658,4.11948404616429
7,7,10,191,11,34,930,61.5,1161,906,100,930,100,944,31.6,1,956,12.3,658,4.11948404616429
7,7,10,191,11,35,930,61.6,1161,906,100,930,100,944,31.6,1,956,12.2,658,4.11948404616429
7,7,10,191,11,36,926,61.6,1162,906,102,926,102,937,31.6,1.1,957,12.2,655,4.11948404616429
7,7,10,191,11,37,922,61.6,1162,906,104,922,104,930,31.6,1.1,957,12.2,652,4.11948404616429
7,7,10,191,11,38,917,61.7,1163,906,108,917,108,919,31.7,1.2,957,12.2,649,4.11948404616429
7,7,10,191,11,39,918,61.7,1163,906,143,918,143,880,31.7,1.2,958,12.2,649,4.11948404616429
7,7,10,191,11,40,874,61.8,1163,906,181,874,181,787,31.7,1.3,958,12.2,619,4.11948404616429
7,7,10,191,11,41,855,61.8,1164,906,236,855,236,702,31.7,1.3,959,12.2,607,4.11948404616429
7,7,10,191,11,42,933,61.8,1164,906,142,933,142,897,31.8,1.4,959,12.1,662,4.11948404616429
7,7,10,191,11,43,933,61.9,1165,906,101,933,101,943,31.8,1.4,959,12.1,661,4.11948404616429
7,7,10,191,11,44,929,61.9,1165,906,102,929,102,937,31.8,1.5,960,12.1,658,4.11948404616429
7,7,10,191,11,45,924,61.9,1165,906,105,924,105,928,31.8,1.5,960,12.1,654,4.11948404616429
7,7,10,191,11,46,924,62,1166,906,105,924,105,928,31.8,1.6,960,12.1,653,4.11948404616429
7,7,10,191,11,47,925,62,1166,906,105,925,105,929,31.8,1.6,961,12.1,653,4.11948404616429
7,7,10,191,11,48,925,62,1166,906,105,925,105,928,31.9,1.7,961,12.1,653,4.11948404616429
7,7,10,191,11,49,916,62.1,1167,906,112,916,112,910,31.9,1.7,961,12,647,4.11948404616429
7,7,10,191,11,50,916,62.1,1167,906,112,916,112,910,31.9,1.8,961,12,647,4.11948404616429
7,7,10,191,11,51,906,62.1,1167,906,122,906,122,887,31.9,1.8,962,12,641,4.11948404616429
7,7,10,191,11,52,907,62.1,1167,906,121,907,121,889,31.9,1.9,962,12,641,4.11948404616429
7,7,10,191,11,53,902,62.2,1168,906,127,902,127,876,32,1.9,962,12,638,4.11948404616429
7,7,10,191,11,54,891,62.2,1168,906,142,891,142,847,32,2,962,12,631,4.11948404616429
7,7,10,191,11,55,892,62.2,1168,906,141,892,141,849,32,2,963,11.9,632,4.11948404616429
7,7,10,191,11,56,887,62.2,1168,906,148,887,148,835,32,2.1,963,11.9,629,4.11948404616429
7,7,10,191,11,57,868,62.2,1168,906,196,868,196,759,32,2.1,963,11.9,616,4.11948404616429
7,7,10,191,11,58,838,62.2,1169,906,254,838,254,660,32,2.2,963,11.9,595,4.11948404616429
7,7,10,191,11,59,824,62.3,1169,906,298,824,298,594,32,2.2,963,11.9,586,4.11948404616429
7,7,10,191,12,0,937,62.3,1169,906,164,937,164,873,32,2.3,963,11.9,666,4.08852681602172
7,7,10,191,12,1,920,62.3,1169,910,111,920,111,914,32.1,2.4,963,11.9,653,4.08852681602172
7,7,10,191,12,2,920,62.3,1169,910,111,920,111,914,32.1,2.4,963,11.8,652,4.08852681602172
7,7,10,191,12,3,912,62.3,1169,910,118,912,118,897,32.1,2.5,964,11.8,645,4.08852681602172
7,7,10,191,12,4,917,62.3,1169,910,113,917,113,908,32.1,2.5,964,11.8,647,4.08852681602172
7,7,10,191,12,5,925,62.3,1169,910,107,925,107,924,32.1,2.6,964,11.8,653,4.08852681602172
7,7,10,191,12,6,930,62.3,1169,910,104,930,104,933,32.1,2.6,964,11.8,656,4.08852681602172
7,7,10,191,12,7,930,62.3,1169,910,104,930,104,933,32.2,2.7,964,11.8,656,4.08852681602172
7,7,10,191,12,8,930,62.3,1169,910,104,930,104,933,32.2,2.7,964,11.8,656,4.08852681602172
7,7,10,191,12,9,930,62.3,1169,910,104,930,104,933,32.2,2.8,964,11.7,655,4.08852681602172
7,7,10,191,12,10,930,62.3,1169,910,104,930,104,933,32.2,2.8,964,11.7,655,4.08852681602172
7,7,10,191,12,11,930,62.3,1169,910,104,930,104,933,32.2,2.9,964,11.7,655,4.08852681602172
7,7,10,191,12,12,930,62.3,1169,910,104,930,104,933,32.3,2.9,964,11.7,655,4.08852681602172
7,7,10,191,12,13,930,62.3,1169,910,104,930,104,933,32.3,3,964,11.7,655,4.08852681602172
7,7,10,191,12,14,930,62.3,1169,910,104,930,104,933,32.3,3,963,11.7,655,4.08852681602172
7,7,10,191,12,15,930,62.3,1169,910,104,930,104,933,32.3,3.1,963,11.7,655,4.08852681602172
7,7,10,191,12,16,930,62.3,1169,910,104,930,104,933,32.3,3.1,963,11.6,655,4.08852681602172
7,7,10,191,12,17,925,62.3,1169,910,107,925,107,924,32.4,3.2,963,11.6,651,4.08852681602172
7,7,10,191,12,18,929,62.2,1169,910,104,929,104,932,32.4,3.2,963,11.6,654,4.08852681602172
7,7,10,191,12,19,929,62.2,1168,910,104,929,104,932,32.4,3.3,963,11.6,654,4.08852681602172
7,7,10,191,12,20,924,62.2,1168,910,107,924,107,923,32.4,3.3,963,11.6,650,4.08852681602172
7,7,10,191,12,21,924,62.2,1168,910,107,924,107,924,32.5,3.4,963,11.6,650,4.08852681602172
7,7,10,191,12,22,929,62.2,1168,910,104,929,104,933,32.5,3.4,962,11.6,654,4.08852681602172
7,7,10,191,12,23,924,62.2,1168,910,107,924,107,924,32.5,3.5,962,11.5,650,4.08852681602172
7,7,10,191,12,24,924,62.1,1167,910,107,924,107,924,32.5,3.5,962,11.5,650,4.08852681602172
7,7,10,191,12,25,924,62.1,1167,910,106,924,106,925,32.6,3.6,962,11.5,650,4.08852681602172
7,7,10,191,12,26,915,62.1,1167,910,113,915,113,908,32.6,3.6,962,11.5,644,4.08852681602172
7,7,10,191,12,27,900,62.1,1167,910,156,900,156,842,32.6,3.7,961,11.5,634,4.08852681602172
7,7,10,191,12,28,923,62,1166,910,106,923,106,925,32.6,3.7,961,11.5,650,4.08852681602172
7,7,10,191,12,29,923,62,1166,910,106,923,106,925,32.7,3.8,961,11.4,650,4.08852681602172
7,7,10,191,12,30,919,62,1166,910,109,919,109,917,32.7,3.8,960,11.4,647,4.08852681602172
7,7,10,191,12,31,918,62,1165,910,109,918,109,917,32.7,3.9,960,11.4,646,4.08852681602172
7,7,10,191,12,32,918,61.9,1165,910,109,918,109,917,32.7,3.9,960,11.4,646,4.08852681602172
7,7,10,191,12,33,918,61.9,1165,910,109,918,109,917,32.8,3.9,960,11.4,646,4.08852681602172
7,7,10,191,12,34,913,61.9,1164,910,112,913,112,908,32.8,3.9,959,11.4,642,4.08852681602172
7,7,10,191,12,35,908,61.8,1164,910,116,908,116,899,32.8,4,959,11.4,639,4.08852681602172
7,7,10,191,12,36,921,61.8,1164,910,106,921,106,925,32.8,4,958,11.5,648,4.08852681602172
7,7,10,191,12,37,912,61.7,1163,910,112,912,112,908,32.8,4,958,11.5,642,4.08852681602172
7,7,10,191,12,38,911,61.7,1163,910,112,911,112,907,32.8,4,958,11.5,641,4.08852681602172
7,7,10,191,12,39,911,61.7,1162,910,112,911,112,908,32.8,4,957,11.5,641,4.08852681602172
7,7,10,191,12,40,901,61.6,1162,910,121,901,121,887,32.8,4,957,11.5,634,4.08852681602172
7,7,10,191,12,41,901,61.6,1161,910,121,901,121,887,32.8,4.1,956,11.5,634,4.08852681602172
7,7,10,191,12,42,900,61.5,1161,910,121,900,121,886,32.9,4.1,956,11.5,634,4.08852681602172
7,7,10,191,12,43,895,61.5,1160,910,126,895,126,875,32.9,4.1,955,11.5,631,4.08852681602172
7,7,10,191,12,44,890,61.4,1160,910,132,890,132,863,32.9,4.1,955,11.5,627,4.08852681602172
7,7,10,191,12,45,886,61.4,1159,910,137,886,137,853,32.9,4.1,954,11.5,625,4.08852681602172
