Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price
2,1,22,22,8,6,5,1.3,33,16,5,5,5,0,-10.1,0.9,22,-10.3,5,5.69354696327684
2,1,22,22,8,7,5,1.5,36,16,5,5,5,0,-10.1,0.9,23,-10.3,5,5.69354696327684
2,1,22,22,8,8,6,1.6,39,16,6,6,6,0,-10.1,0.9,24,-10.3,6,5.69354696327684
2,1,22,22,8,9,6,1.7,43,16,6,6,6,0,-10.1,0.8,25,-10.3,6,5.69354696327684
2,1,22,22,8,10,7,1.9,46,16,7,7,7,0,-10.1,0.8,27,-10.3,7,5.69354696327684
2,1,22,22,8,11,7,2,49,16,7,7,7,0,-10.1,0.8,28,-10.3,7,5.69354696327684
2,1,22,22,8,12,8,2.1,52,16,8,8,8,0,-10.1,0.8,29,-10.3,8,5.69354696327684
2,1,22,22,8,13,8,2.3,56,16,8,8,8,0,-10.1,0.8,31,-10.3,8,5.69354696327684
2,1,22,22,8,14,9,2.4,59,16,9,9,9,0,-10.1,0.8,32,-10.3,9,5.69354696327684
2,1,22,22,8,15,9,2.5,62,16,9,9,9,0,-10.1,0.8,34,-10.3,9,5.69354696327684
2,1,22,22,8,16,10,2.7,65,16,10,10,10,0,-10.1,0.8,35,-10.3,10,5.69354696327684
2,1,22,22,8,17,10,2.8,68,16,10,10,10,0,-10.1,0.8,37,-10.3,10,5.69354696327684
2,1,22,22,8,18,10,2.9,72,16,10,10,10,0,-10.1,0.8,38,-10.3,10,5.69354696327684
2,1,22,22,8,19,12,3,75,16,12,12,12,0,-10.1,0.8,40,-10.3,12,5.69354696327684
2,1,22,22,8,20,13,3.2,78,16,13,13,13,0,-10.1,0.8,41,-10.3,13,5.69354696327684
2,1,22,22,8,21,13,3.3,81,16,13,13,13,0,-10.1,0.8,43,-10.3,13,5.69354696327684
2,1,22,22,8,22,13,3.4,84,16,13,13,13,0,-10.1,0.8,44,-10.3,13,5.69354696327684
2,1,22,22,8,23,12,3.6,88,16,12,12,12,0,-10.1,0.8,46,-10.3,12,5.69354696327684
2,1,22,22,8,24,14,3.7,91,16,14,14,14,0,-10.1,0.7,47,-10.3,13,5.69354696327684
2,1,22,22,8,25,14,3.8,94,16,14,14,14,0,-10,0.7,49,-10.3,13,5.69354696327684
2,1,22,22,8,26,15,3.9,97,16,15,15,15,0,-10,0.7,51,-10.3,14,5.69354696327684
2,1,22,22,8,27,16,4.1,100,16,16,16,16,0,-10,0.7,52,-10.3,15,5.69354696327684
2,1,22,22,8,28,16,4.2,103,16,16,16,16,0,-10,0.7,54,-10.3,15,5.69354696327684
2,1,22,22,8,29,17,4.3,106,16,17,17,17,0,-10,0.7,56,-10.3,16,5.69354696327684
2,1,22,22,8,30,17,4.4,109,16,17,17,17,0,-10,0.7,57,-10.3,16,5.69354696327684
2,1,22,22,8,31,17,4.6,112,16,17,17,17,0,-10,0.7,59,-10.3,16,5.69354696327684
2,1,22,22,8,32,14,4.7,115,16,14,14,14,0,-10,0.7,61,-10.3,13,5.69354696327684
2,1,22,22,8,33,17,4.8,119,16,17,17,17,0,-10,0.7,62,-10.3,16,5.69354696327684
2,1,22,22,8,34,17,4.9,122,16,17,17,17,0,-10,0.7,64,-10.3,16,5.69354696327684
2,1,22,22,8,35,19,5.1,125,16,19,19,19,0,-10,0.7,66,-10.3,18,5.69354696327684
2,1,22,22,8,36,15,5.2,128,16,15,15,15,0,-10,0.7,68,-10.3,14,5.69354696327684
2,1,22,22,8,37,19,5.3,131,16,19,19,19,0,-10,0.7,69,-10.3,18,5.69354696327684
2,1,22,22,8,38,20,5.4,134,16,20,20,20,0,-10,0.7,71,-10.3,19,5.69354696327684
2,1,22,22,8,39,21,5.6,137,16,21,21,21,0,-10,0.7,73,-10.2,20,5.69354696327684
2,1,22,22,8,40,22,5.7,140,16,22,22,22,0,-10,0.7,75,-10.2,21,5.69354696327684
2,1,22,22,8,41,22,5.8,143,16,22,22,22,0,-10,0.7,77,-10.2,21,5.69354696327684
2,1,22,22,8,42,23,5.9,146,16,23,23,23,0,-10,0.7,79,-10.2,22,5.69354696327684
2,1,22,22,8,43,23,6.1,149,16,23,23,23,0,-10,0.7,80,-10.2,22,5.69354696327684
2,1,22,22,8,44,24,6.2,152,16,24,24,24,0,-9.9,0.7,82,-10.2,23,5.69354696327684
2,1,22,22,8,45,24,6.3,155,16,24,24,24,0,-9.9,0.7,84,-10.2,23,5.69354696327684
2,1,22,22,8,46,24,6.4,157,16,24,24,24,0,-9.9,0.7,86,-10.2,23,5.69354696327684
2,1,22,22,8,47,24,6.5,160,16,24,24,24,0,-9.9,0.7,88,-10.2,23,5.69354696327684
2,1,22,22,8,48,25,6.7,163,16,25,25,25,0,-9.9,0.7,90,-10.2,24,5.69354696327684
2,1,22,22,8,49,25,6.8,166,16,25,25,25,0,-9.9,0.7,92,-10.1,24,5.69354696327684
2,1,22,22,8,50,26,6.9,169,16,26,26,26,0,-9.9,0.7,94,-10.1,25,5.69354696327684
2,1,22,22,8,51,26,7,172,16,26,26,26,0,-9.9,0.7,96,-10.1,25,5.69354696327684
2,1,22,22,8,52,27,7.1,175,16,27,27,27,0,-9.9,0.7,98,-10.1,26,5.69354696327684
2,1,22,22,8,53,27,7.2,178,16,27,27,27,0,-9.9,0.7,99,-10.1,26,5.69354696327684
2,1,22,22,8,54,26,7.4,181,16,26,26,26,0,-9.9,0.7,101,-10.1,25,5.69354696327684
2,1,22,22,8,55,26,7.5,183,16,26,26,26,0,-9.9,0.7,103,-10.1,25,5.69354696327684
2,1,22,22,8,56,27,7.6,186,16,27,27,27,0,-9.9,0.7,105,-10.1,26,5.69354696327684
2,1,22,22,8,57,25,7.7,189,16,25,25,25,0,-9.9,0.7,107,-10.1,24,5.69354696327684
2,1,22,22,8,58,24,7.8,192,16,24,24,24,0,-9.9,0.7,109,-10.1,23,5.69354696327684
2,1,22,22,8,59,30,7.9,195,16,30,30,30,0,-9.9,0.7,111,-10,29,5.69354696327684
2,1,22,22,9,0,30,8.1,198,16,30,30,30,0,-9.9,0.7,113,-10,29,5.40011475988701
2,1,22,22,9,1,20,8.2,200,39,20,20,20,0,-9.9,0.8,115,-10,19,5.40011475988701
2,1,22,22,9,2,25,8.3,203,39,25,25,25,0,-9.9,0.8,117,-10,24,5.40011475988701
2,1,22,22,9,3,25,8.4,206,39,25,25,25,0,-9.9,0.8,119,-10,24,5.40011475988701
2,1,22,22,9,4,29,8.5,209,39,29,29,29,0,-9.8,0.8,121,-10,28,5.40011475988701
2,1,22,22,9,5,33,8.6,211,39,33,33,33,0,-9.8,0.8,123,-10,32,5.40011475988701
2,1,22,22,9,6,35,8.7,214,39,35,35,35,0,-9.8,0.8,125,-10,34,5.40011475988701
2,1,22,22,9,7,31,8.8,217,39,31,31,31,0,-9.8,0.8,127,-10,30,5.40011475988701
2,1,22,22,9,8,29,9,219,39,29,29,29,0,-9.8,0.8,129,-10,28,5.40011475988701
2,1,22,22,9,9,33,9.1,222,39,33,33,33,0,-9.8,0.8,131,-10,32,5.40011475988701
2,1,22,22,9,10,30,9.2,225,39,30,30,30,0,-9.8,0.8,133,-9.9,29,5.40011475988701
2,1,22,22,9,11,25,9.3,228,39,25,25,25,0,-9.8,0.8,135,-9.9,24,5.40011475988701
2,1,22,22,9,12,35,9.4,230,39,35,35,35,0,-9.8,0.8,137,-9.9,34,5.40011475988701
2,1,22,22,9,13,21,9.5,233,39,21,21,21,0,-9.8,0.8,139,-9.9,20,5.40011475988701
2,1,22,22,9,14,27,9.6,235,39,27,27,27,0,-9.8,0.8,141,-9.9,26,5.40011475988701
2,1,22,22,9,15,38,9.7,238,39,38,38,38,0,-9.8,0.8,143,-9.9,36,5.40011475988701
2,1,22,22,9,16,39,9.8,241,39,39,39,39,0,-9.8,0.8,145,-9.9,37,5.40011475988701
2,1,22,22,9,17,39,9.9,243,39,39,39,39,0,-9.8,0.8,147,-9.9,37,5.40011475988701
2,1,22,22,9,18,37,10,246,39,37,37,37,0,-9.8,0.8,149,-9.9,35,5.40011475988701
2,1,22,22,9,19,40,10.2,248,39,40,40,40,0,-9.8,0.8,151,-9.9,38,5.40011475988701
2,1,22,22,9,20,37,10.3,251,39,37,37,37,0,-9.8,0.8,153,-9.8,35,5.40011475988701
2,1,22,22,9,21,37,10.4,254,39,37,37,37,0,-9.8,0.8,154,-9.8,35,5.40011475988701
2,1,22,22,9,22,40,10.5,256,39,40,40,40,0,-9.8,0.8,156,-9.8,38,5.40011475988701
2,1,22,22,9,23,41,10.6,259,39,41,41,41,0,-9.8,0.8,158,-9.8,39,5.40011475988701
2,1,22,22,9,24,36,10.7,261,39,36,36,36,0,-9.7,0.8,160,-9.8,35,5.40011475988701
2,1,22,22,9,25,42,10.8,264,39,42,42,42,0,-9.7,0.8,162,-9.8,40,5.40011475988701
2,1,22,22,9,26,32,10.9,266,39,32,32,32,0,-9.7,0.8,164,-9.8,31,5.40011475988701
2,1,22,22,9,27,42,11,269,39,42,42,42,0,-9.7,0.8,166,-9.8,40,5.40011475988701
2,1,22,22,9,28,42,11.1,271,39,42,42,42,0,-9.7,0.8,168,-9.8,40,5.40011475988701
2,1,22,22,9,29,41,11.2,274,39,41,41,41,0,-9.7,0.8,170,-9.8,39,5.40011475988701
2,1,22,22,9,30,42,11.3,276,39,42,42,42,0,-9.7,0.8,172,-9.7,40,5.40011475988701
2,1,22,22,9,31,39,11.4,279,39,39,39,39,0,-9.7,0.8,174,-9.7,37,5.40011475988701
2,1,22,22,9,32,44,11.5,281,39,44,44,44,0,-9.7,0.8,176,-9.7,42,5.40011475988701
2,1,22,22,9,33,30,11.6,283,39,30,30,30,0,-9.7,0.8,178,-9.7,29,5.40011475988701
2,1,22,22,9,34,38,11.7,286,39,38,38,38,0,-9.7,0.8,180,-9.7,36,5.40011475988701
2,1,22,22,9,35,43,11.8,288,39,43,43,43,0,-9.7,0.8,181,-9.7,41,5.40011475988701
2,1,22,22,9,36,48,11.9,291,39,48,48,48,0,-9.7,0.8,183,-9.7,46,5.40011475988701
2,1,22,22,9,37,42,12,293,39,42,42,42,0,-9.7,0.8,185,-9.7,40,5.40011475988701
2,1,22,22,9,38,43,12.1,295,39,43,43,43,0,-9.7,0.8,187,-9.7,41,5.40011475988701
2,1,22,22,9,39,42,12.2,298,39,42,42,42,0,-9.7,0.8,189,-9.7,40,5.40011475988701
2,1,22,22,9,40,45,12.3,300,39,45,45,45,0,-9.7,0.8,191,-9.7,43,5.40011475988701
2,1,22,22,9,41,43,12.4,302,39,43,43,43,0,-9.7,0.8,193,-9.7,41,5.40011475988701
2,1,22,22,9,42,46,12.5,304,39,46,46,46,0,-9.6,0.8,194,-9.7,44,5.40011475988701
2,1,22,22,9,43,46,12.6,307,39,46,46,46,0,-9.6,0.8,196,-9.7,44,5.40011475988701
2,1,22,22,9,44,48,12.7,309,39,48,48,48,0,-9.6,0.8,198,-9.7,46,5.40011475988701
2,1,22,22,9,45,49,12.8,311,39,49,49,49,0,-9.6,0.8,200,-9.7,47,5.40011475988701
2,1,22,22,9,46,39,12.9,314,39,39,39,39,0,-9.6,0.8,202,-9.7,37,5.40011475988701
2,1,22,22,9,47,52,12.9,316,39,52,52,52,0,-9.6,0.8,204,-9.8,50,5.40011475988701
2,1,22,22,9,48,48,13,318,39,48,48,48,0,-9.6,0.8,205,-9.8,46,5.40011475988701
2,1,22,22,9,49,48,13.1,320,39,48,48,48,0,-9.6,0.8,207,-9.8,46,5.40011475988701
2,1,22,22,9,50,51,13.2,322,39,51,51,51,0,-9.6,0.8,209,-9.8,49,5.40011475988701
2,1,22,22,9,51,52,13.3,325,39,52,52,52,0,-9.6,0.8,211,-9.8,50,5.40011475988701
2,1,22,22,9,52,52,13.4,327,39,52,52,52,0,-9.6,0.8,212,-9.8,50,5.40011475988701
2,1,22,22,9,53,51,13.5,329,39,51,51,51,0,-9.6,0.8,214,-9.8,49,5.40011475988701
2,1,22,22,9,54,46,13.6,331,39,46,46,46,0,-9.6,0.8,216,-9.8,44,5.40011475988701
2,1,22,22,9,55,44,13.7,333,39,44,44,44,0,-9.6,0.8,218,-9.8,42,5.40011475988701
2,1,22,22,9,56,39,13.8,335,39,39,39,39,0,-9.6,0.8,219,-9.8,37,5.40011475988701
2,1,22,22,9,57,37,13.9,337,39,37,37,37,0,-9.6,0.8,221,-9.8,35,5.40011475988701
2,1,22,22,9,58,41,13.9,340,39,41,41,41,0,-9.6,0.8,223,-9.8,39,5.40011475988701
2,1,22,22,9,59,34,14,342,39,34,34,34,0,-9.5,0.8,225,-9.8,33,5.40011475988701
2,1,22,22,10,0,57,14.1,344,39,57,57,57,0,-9.5,0.8,226,-9.8,55,5.29418255649717
2,1,22,22,10,1,112,14.2,346,65,98,112,98,57,-9.5,0.8,228,-9.8,107,5.29418255649717
2,1,22,22,10,2,105,14.3,348,65,100,105,100,20,-9.5,0.8,230,-9.8,100,5.29418255649717
2,1,22,22,10,3,93,14.4,350,65,92,93,92,4,-9.5,0.8,231,-9.8,89,5.29418255649717
2,1,22,22,10,4,91,14.5,352,65,90,91,90,4,-9.5,0.8,233,-9.8,87,5.29418255649717
2,1,22,22,10,5,101,14.5,354,65,98,101,98,12,-9.5,0.8,235,-9.8,96,5.29418255649717
2,1,22,22,10,6,85,14.6,356,65,85,85,85,0,-9.5,0.8,236,-9.8,81,5.29418255649717
2,1,22,22,10,7,67,14.7,358,65,67,67,67,0,-9.5,0.8,238,-9.8,64,5.29418255649717
2,1,22,22,10,8,87,14.8,360,65,87,87,87,0,-9.5,0.8,240,-9.8,83,5.29418255649717
2,1,22,22,10,9,85,14.9,362,65,85,85,85,0,-9.5,0.8,241,-9.8,81,5.29418255649717
2,1,22,22,10,10,78,14.9,364,65,78,78,78,0,-9.5,0.8,243,-9.8,74,5.29418255649717
2,1,22,22,10,11,70,15,365,65,70,70,70,0,-9.4,0.8,244,-9.8,67,5.29418255649717
2,1,22,22,10,12,80,15.1,367,65,80,80,80,0,-9.4,0.8,246,-9.8,76,5.29418255649717
2,1,22,22,10,13,77,15.2,369,65,77,77,77,0,-9.4,0.8,248,-9.8,73,5.29418255649717
2,1,22,22,10,14,82,15.3,371,65,82,82,82,0,-9.4,0.8,249,-9.8,78,5.29418255649717
2,1,22,22,10,15,73,15.3,373,65,73,73,73,0,-9.4,0.8,251,-9.8,70,5.29418255649717
2,1,22,22,10,16,85,15.4,375,65,85,85,85,0,-9.4,0.8,252,-9.8,81,5.29418255649717
2,1,22,22,10,17,77,15.5,377,65,77,77,77,0,-9.4,0.8,254,-9.8,73,5.29418255649717
2,1,22,22,10,18,94,15.6,378,65,94,94,94,0,-9.4,0.8,255,-9.8,90,5.29418255649717
2,1,22,22,10,19,105,15.6,380,65,103,105,103,7,-9.4,0.8,257,-9.8,100,5.29418255649717
2,1,22,22,10,20,80,15.7,382,65,80,80,80,0,-9.4,0.8,258,-9.8,76,5.29418255649717
2,1,22,22,10,21,64,15.8,384,65,64,64,64,0,-9.4,0.8,260,-9.8,61,5.29418255649717
2,1,22,22,10,22,57,15.9,386,65,57,57,57,0,-9.4,0.8,261,-9.8,54,5.29418255649717
2,1,22,22,10,23,52,15.9,387,65,52,52,52,0,-9.4,0.8,263,-9.8,50,5.29418255649717
2,1,22,22,10,24,57,16,389,65,57,57,57,0,-9.4,0.8,264,-9.8,54,5.29418255649717
2,1,22,22,10,25,63,16.1,391,65,63,63,63,0,-9.3,0.8,266,-9.8,60,5.29418255649717
2,1,22,22,10,26,59,16.2,392,65,59,59,59,0,-9.3,0.8,267,-9.8,56,5.29418255649717
2,1,22,22,10,27,62,16.2,394,65,62,62,62,0,-9.3,0.8,268,-9.8,59,5.29418255649717
2,1,22,22,10,28,70,16.3,396,65,70,70,70,0,-9.3,0.8,270,-9.8,67,5.29418255649717
2,1,22,22,10,29,73,16.4,397,65,73,73,73,0,-9.3,0.8,271,-9.8,70,5.29418255649717
2,1,22,22,10,30,72,16.4,399,65,72,72,72,0,-9.3,0.8,273,-9.8,69,5.29418255649717
2,1,22,22,10,31,80,16.5,401,65,80,80,80,0,-9.3,0.8,274,-9.8,76,5.29418255649717
2,1,22,22,10,32,71,16.6,402,65,71,71,71,0,-9.3,0.8,275,-9.8,68,5.29418255649717
2,1,22,22,10,33,70,16.7,404,65,70,70,70,0,-9.3,0.8,277,-9.8,67,5.29418255649717
2,1,22,22,10,34,65,16.7,405,65,65,65,65,0,-9.3,0.8,278,-9.8,62,5.29418255649717
2,1,22,22,10,35,58,16.8,407,65,58,58,58,0,-9.3,0.8,279,-9.8,55,5.29418255649717
2,1,22,22,10,36,66,16.9,409,65,66,66,66,0,-9.3,0.8,281,-9.8,63,5.29418255649717
2,1,22,22,10,37,57,16.9,410,65,57,57,57,0,-9.3,0.8,282,-9.8,54,5.29418255649717
2,1,22,22,10,38,58,17,412,65,58,58,58,0,-9.3,0.8,283,-9.8,55,5.29418255649717
2,1,22,22,10,39,51,17,413,65,51,51,51,0,-9.3,0.8,285,-9.8,49,5.29418255649717
2,1,22,22,10,40,46,17.1,415,65,46,46,46,0,-9.3,0.8,286,-9.8,44,5.29418255649717
2,1,22,22,10,41,55,17.2,416,65,55,55,55,0,-9.3,0.8,287,-9.8,53,5.29418255649717
2,1,22,22,10,42,53,17.2,418,65,53,53,53,0,-9.3,0.7,288,-9.8,51,5.29418255649717
2,1,22,22,10,43,50,17.3,419,65,50,50,50,0,-9.3,0.7,290,-9.8,48,5.29418255649717
2,1,22,22,10,44,53,17.4,420,65,53,53,53,0,-9.4,0.7,291,-9.8,51,5.29418255649717
2,1,22,22,10,45,49,17.4,422,65,49,49,49,0,-9.4,0.7,292,-9.8,47,5.29418255649717
2,1,22,22,10,46,43,17.5,423,65,43,43,43,0,-9.4,0.7,293,-9.9,41,5.29418255649717
2,1,22,22,10,47,31,17.5,425,65,31,31,31,0,-9.4,0.7,295,-9.9,30,5.29418255649717
2,1,22,22,10,48,41,17.6,426,65,41,41,41,0,-9.4,0.7,296,-9.9,39,5.29418255649717
2,1,22,22,10,49,36,17.7,427,65,36,36,36,0,-9.4,0.7,297,-9.9,34,5.29418255649717
2,1,22,22,10,50,29,17.7,429,65,29,29,29,0,-9.4,0.7,298,-9.9,28,5.29418255649717
2,1,22,22,10,51,21,17.8,430,65,21,21,21,0,-9.4,0.7,299,-9.9,20,5.29418255649717
2,1,22,22,10,52,27,17.8,431,65,27,27,27,0,-9.4,0.7,300,-9.9,26,5.29418255649717
2,1,22,22,10,53,40,17.9,433,65,40,40,40,0,-9.4,0.7,301,-9.9,38,5.29418255649717
2,1,22,22,10,54,35,17.9,434,65,35,35,35,0,-9.4,0.7,303,-9.9,34,5.29418255649717
2,1,22,22,10,55,38,18,435,65,38,38,38,0,-9.4,0.7,304,-9.9,36,5.29418255649717
2,1,22,22,10,56,48,18,437,65,48,48,48,0,-9.4,0.7,305,-9.9,46,5.29418255649717
2,1,22,22,10,57,44,18.1,438,65,44,44,44,0,-9.4,0.7,306,-9.9,42,5.29418255649717
2,1,22,22,10,58,45,18.1,439,65,45,45,45,0,-9.4,0.7,307,-9.9,43,5.29418255649717
2,1,22,22,10,59,51,18.2,440,65,51,51,51,0,-9.4,0.7,308,-9.9,49,5.29418255649717
2,1,22,22,11,0,157,18.2,441,65,129,157,129,89,-9.4,0.7,309,-9.9,150,5.24068679378531
2,1,22,22,11,1,52,18.3,443,62,52,52,52,0,-9.4,0.7,310,-9.9,50,5.24068679378531
2,1,22,22,11,2,57,18.3,444,62,57,57,57,0,-9.4,0.6,311,-9.9,54,5.24068679378531
2,1,22,22,11,3,52,18.4,445,62,52,52,52,0,-9.4,0.6,312,-9.9,50,5.24068679378531
2,1,22,22,11,4,54,18.4,446,62,54,54,54,0,-9.4,0.6,313,-9.9,52,5.24068679378531
2,1,22,22,11,5,57,18.5,447,62,57,57,57,0,-9.4,0.6,314,-9.9,54,5.24068679378531
2,1,22,22,11,6,61,18.5,448,62,61,61,61,0,-9.4,0.6,315,-9.9,58,5.24068679378531
2,1,22,22,11,7,61,18.6,449,62,61,61,61,0,-9.4,0.6,316,-10,58,5.24068679378531
2,1,22,22,11,8,43,18.6,450,62,43,43,43,0,-9.4,0.6,317,-10,41,5.24068679378531
2,1,22,22,11,9,59,18.7,451,62,59,59,59,0,-9.3,0.6,318,-10,56,5.24068679378531
2,1,22,22,11,10,53,18.7,452,62,53,53,53,0,-9.3,0.6,318,-10,51,5.24068679378531
2,1,22,22,11,11,58,18.8,453,62,58,58,58,0,-9.3,0.6,319,-10,55,5.24068679378531
2,1,22,22,11,12,60,18.8,454,62,60,60,60,0,-9.3,0.6,320,-10,57,5.24068679378531
2,1,22,22,11,13,58,18.9,455,62,58,58,58,0,-9.3,0.6,321,-10,55,5.24068679378531
2,1,22,22,11,14,60,18.9,456,62,60,60,60,0,-9.3,0.6,322,-10,57,5.24068679378531
2,1,22,22,11,15,48,18.9,457,62,48,48,48,0,-9.3,0.6,323,-10,46,5.24068679378531
2,1,22,22,11,16,57,19,458,62,57,57,57,0,-9.3,0.6,324,-10,54,5.24068679378531
2,1,22,22,11,17,52,19,459,62,52,52,52,0,-9.3,0.6,324,-10,50,5.24068679378531
2,1,22,22,11,18,50,19.1,460,62,50,50,50,0,-9.3,0.6,325,-10,48,5.24068679378531
2,1,22,22,11,19,59,19.1,461,62,59,59,59,0,-9.3,0.6,326,-10,56,5.24068679378531
2,1,22,22,11,20,61,19.1,462,62,61,61,61,0,-9.3,0.6,327,-10,58,5.24068679378531
2,1,22,22,11,21,63,19.2,463,62,63,63,63,0,-9.3,0.6,328,-10,60,5.24068679378531
2,1,22,22,11,22,63,19.2,464,62,63,63,63,0,-9.3,0.5,328,-10,60,5.24068679378531
2,1,22,22,11,23,63,19.2,464,62,63,63,63,0,-9.3,0.5,329,-10,60,5.24068679378531
2,1,22,22,11,24,63,19.3,465,62,63,63,63,0,-9.2,0.5,330,-10,60,5.24068679378531
2,1,22,22,11,25,64,19.3,466,62,64,64,64,0,-9.2,0.5,330,-10,61,5.24068679378531
2,1,22,22,11,26,63,19.3,467,62,63,63,63,0,-9.2,0.5,331,-10,60,5.24068679378531
2,1,22,22,11,27,63,19.4,468,62,63,63,63,0,-9.2,0.5,332,-10.1,60,5.24068679378531
2,1,22,22,11,28,62,19.4,468,62,62,62,62,0,-9.2,0.5,332,-10.1,59,5.24068679378531
2,1,22,22,11,29,64,19.4,469,62,64,64,64,0,-9.2,0.5,333,-10.1,61,5.24068679378531
2,1,22,22,11,30,64,19.5,470,62,64,64,64,0,-9.2,0.5,334,-10.1,61,5.24068679378531
2,1,22,22,11,31,65,19.5,471,62,65,65,65,0,-9.2,0.5,334,-10.1,62,5.24068679378531
2,1,22,22,11,32,62,19.5,471,62,62,62,62,0,-9.2,0.5,335,-10.1,59,5.24068679378531
2,1,22,22,11,33,59,19.6,472,62,59,59,59,0,-9.2,0.5,335,-10.1,56,5.24068679378531
2,1,22,22,11,34,59,19.6,473,62,59,59,59,0,-9.2,0.5,336,-10.1,56,5.24068679378531
2,1,22,22,11,35,58,19.6,473,62,58,58,58,0,-9.2,0.5,337,-10.1,55,5.24068679378531
2,1,22,22,11,36,58,19.6,474,62,58,58,58,0,-9.2,0.5,337,-10.1,55,5.24068679378531
2,1,22,22,11,37,65,19.7,474,62,65,65,65,0,-9.1,0.5,338,-10.1,62,5.24068679378531
2,1,22,22,11,38,65,19.7,475,62,65,65,65,0,-9.1,0.5,338,-10.1,62,5.24068679378531
2,1,22,22,11,39,65,19.7,476,62,65,65,65,0,-9.1,0.5,339,-10.1,62,5.24068679378531
2,1,22,22,11,40,65,19.7,476,62,65,65,65,0,-9.1,0.5,339,-10.1,62,5.24068679378531
2,1,22,22,11,41,65,19.8,477,62,65,65,65,0,-9.1,0.5,340,-10.1,62,5.24068679378531
2,1,22,22,11,42,66,19.8,477,62,66,66,66,0,-9.1,0.5,340,-10.1,63,5.24068679378531
2,1,22,22,11,43,66,19.8,478,62,66,66,66,0,-9.1,0.5,341,-10.1,63,5.24068679378531
2,1,22,22,11,44,67,19.8,478,62,67,67,67,0,-9.1,0.5,341,-10.1,64,5.24068679378531
2,1,22,22,11,45,67,19.9,479,62,67,67,67,0,-9,0.5,341,-10.1,64,5.24068679378531
2,1,22,22,11,46,68,19.9,479,62,68,68,68,0,-9,0.5,342,-10.1,65,5.24068679378531
2,1,22,22,11,47,68,19.9,480,62,68,68,68,0,-9,0.5,342,-10.1,65,5.24068679378531
2,1,22,22,11,48,68,19.9,480,62,68,68,68,0,-9,0.5,343,-10.1,65,5.24068679378531
2,1,22,22,11,49,68,19.9,481,62,68,68,68,0,-9,0.5,343,-10.1,65,5.24068679378531
2,1,22,22,11,50,68,20,481,62,68,68,68,0,-9,0.5,343,-10.1,65,5.24068679378531
2,1,22,22,11,51,68,20,481,62,68,68,68,0,-9,0.5,344,-10.1,65,5.24068679378531
2,1,22,22,11,52,68,20,482,62,68,68,68,0,-9,0.5,344,-10.1,65,5.24068679378531
2,1,22,22,11,53,68,20,482,62,68,68,68,0,-9,0.5,344,-10.1,65,5.24068679378531
2,1,22,22,11,54,68,20,482,62,68,68,68,0,-8.9,0.5,345,-10.1,65,5.24068679378531
2,1,22,22,11,55,68,20,483,62,68,68,68,0,-8.9,0.5,345,-10.1,65,5.24068679378531
2,1,22,22,11,56,68,20,483,62,68,68,68,0,-8.9,0.5,345,-10.1,65,5.24068679378531
2,1,22,22,11,57,68,20.1,483,62,68,68,68,0,-8.9,0.5,345,-10.1,65,5.24068679378531
2,1,22,22,11,58,68,20.1,484,62,68,68,68,0,-8.9,0.5,346,-10.1,65,5.24068679378531
2,1,22,22,11,59,68,20.1,484,62,68,68,68,0,-8.9,0.5,346,-10.1,65,5.24068679378531
2,1,22,22,12,0,68,20.1,484,62,68,68,68,0,-8.9,0.5,346,-10.1,65,5.23433086158192
2,1,22,22,12,1,101,20.1,484,162,101,101,101,0,-8.9,0.5,346,-10.1,96,5.23433086158192
2,1,22,22,12,2,114,20.1,484,162,114,114,114,0,-8.8,0.5,346,-10.1,108,5.23433086158192
2,1,22,22,12,3,90,20.1,485,162,90,90,90,0,-8.8,0.5,347,-10.1,86,5.23433086158192
2,1,22,22,12,4,117,20.1,485,162,117,117,117,0,-8.8,0.5,347,-10.1,111,5.23433086158192
2,1,22,22,12,5,84,20.1,485,162,84,84,84,0,-8.8,0.5,347,-10.1,80,5.23433086158192
2,1,22,22,12,6,104,20.1,485,162,104,104,104,0,-8.8,0.5,347,-10.1,99,5.23433086158192
2,1,22,22,12,7,147,20.1,485,162,139,147,139,23,-8.8,0.5,347,-10.1,139,5.23433086158192
2,1,22,22,12,8,125,20.1,485,162,124,125,124,3,-8.7,0.5,347,-10.1,118,5.23433086158192
2,1,22,22,12,9,174,20.1,485,162,148,174,148,75,-8.7,0.5,347,-10.1,165,5.23433086158192
2,1,22,22,12,10,139,20.1,486,162,135,139,135,12,-8.7,0.5,347,-10.1,131,5.23433086158192
2,1,22,22,12,11,122,20.2,486,162,121,122,121,3,-8.7,0.5,347,-10.1,115,5.23433086158192
2,1,22,22,12,12,191,20.2,486,162,147,191,147,128,-8.7,0.5,347,-10.1,180,5.23433086158192
2,1,22,22,12,13,131,20.2,486,162,128,131,128,9,-8.7,0.5,347,-10.1,124,5.23433086158192
2,1,22,22,12,14,120,20.2,486,162,120,120,120,0,-8.6,0.5,347,-10.1,113,5.23433086158192
2,1,22,22,12,15,155,20.2,486,162,147,155,147,23,-8.6,0.5,347,-10.1,146,5.23433086158192
2,1,22,22,12,16,149,20.2,486,162,142,149,142,20,-8.6,0.5,347,-10.1,141,5.23433086158192
